,count,pair
4950,1.0,"(mr,brampton)"
4951,1.0,"(mr,brave)"
4952,3.0,"(mr,break)"
4953,4.0,"(mr,brilliant)"
4954,1.0,"(mr,brnnhild)"
4955,1.0,"(mr,broader)"
4956,2.0,"(mr,broidi)"
4957,1.0,"(mr,bros)"
4958,2.0,"(mr,buyer)"
4959,1.0,"(mr,cabin)"
4960,1.0,"(mr,cabinet)"
4961,1.0,"(mr,cairo)"
4962,2.0,"(mr,california)"
4963,1.0,"(mr,caller)"
4964,27.0,"(mr,campaign)"
4965,1.0,"(mr,capac)"
4966,1.0,"(mr,captiv)"
4967,5.0,"(mr,carbon)"
4968,1.0,"(mr,carousel)"
4969,2.0,"(mr,casinoindustri)"
4970,2.0,"(mr,casselman)"
4971,1.0,"(mr,cathi)"
4972,4.0,"(mr,celebr)"
4973,5.0,"(mr,certifi)"
4974,3.0,"(mr,challeng)"
4975,1.0,"(mr,chastis)"
4976,1.0,"(mr,chen)"
4977,9.0,"(mr,chicago)"
4978,2.0,"(mr,choos)"
4979,2.0,"(mr,chos)"
4980,9.0,"(mr,citi)"
4981,1.0,"(mr,civilian)"
4982,27.0,"(mr,claim)"
4983,1.0,"(mr,cliff)"
4984,1.0,"(mr,cloth)"
4985,33.0,"(mr,cohen)"
4986,2.0,"(mr,coincid)"
4987,4.0,"(mr,collus)"
4988,3.0,"(mr,color)"
4989,2.0,"(mr,columnist)"
4990,6.0,"(mr,comey)"
4991,2.0,"(mr,comfort)"
4992,2.0,"(mr,command)"
4993,1.0,"(mr,communitybas)"
4994,2.0,"(mr,complaint)"
4995,2.0,"(mr,condemn)"
4996,7.0,"(mr,confer)"
4997,2.0,"(mr,confidenti)"
4998,4.0,"(mr,confront)"
4999,1.0,"(mr,confus)"
5000,4.0,"(mr,contempl)"
5001,2.0,"(mr,contemporari)"
5002,2.0,"(mr,content)"
5003,16.0,"(mr,control)"
5004,1.0,"(mr,conven)"
5005,5.0,"(mr,corrupt)"
5006,2.0,"(mr,council)"
5007,1.0,"(mr,counter)"
5008,3.0,"(mr,cours)"
5009,2.0,"(mr,coverag)"
5010,1.0,"(mr,coyot)"
5011,1.0,"(mr,crawl)"
5012,12.0,"(mr,crime)"
5013,18.0,"(mr,critic)"
5014,3.0,"(mr,cultiv)"
5015,5.0,"(mr,current)"
5016,4.0,"(mr,date)"
5017,1.0,"(mr,daylight)"
5018,19.0,"(mr,deal)"
5019,2.0,"(mr,debut)"
5020,4.0,"(mr,decemb)"
5021,15.0,"(mr,decis)"
5022,18.0,"(mr,declin)"
5023,1.0,"(mr,dedic)"
5024,5.0,"(mr,defeat)"
5025,1.0,"(mr,definit)"
5026,1.0,"(mr,deflat)"
5027,3.0,"(mr,degre)"
5028,1.0,"(mr,delay)"
5029,2.0,"(mr,deliber)"
5030,1.0,"(mr,delight)"
5031,18.0,"(mr,democrat)"
5032,1.0,"(mr,denounc)"
5033,9.0,"(mr,design)"
5034,10.0,"(mr,determin)"
5035,9.0,"(mr,didnt)"
5036,1.0,"(mr,diesel)"
5037,8.0,"(mr,differ)"
5038,1.0,"(mr,diplomaci)"
5039,3.0,"(mr,director)"
5040,3.0,"(mr,disast)"
5041,2.0,"(mr,discrimin)"
5042,1.0,"(mr,disregard)"
5043,4.0,"(mr,distribut)"
5044,16.0,"(mr,document)"
5045,1.0,"(mr,drag)"
5046,2.0,"(mr,dress)"
5047,2.0,"(mr,drew)"
5048,2.0,"(mr,each)"
5049,3.0,"(mr,easi)"
5050,2.0,"(mr,ebulli)"
5051,9.0,"(mr,economi)"
5052,1.0,"(mr,edict)"
5053,1.0,"(mr,einstein)"
5054,1.0,"(mr,elder)"
5055,4.0,"(mr,embassi)"
5056,4.0,"(mr,encourag)"
5057,15.0,"(mr,end)"
5058,12.0,"(mr,enough)"
5059,2.0,"(mr,entir)"
5060,2.0,"(mr,entitl)"
5061,1.0,"(mr,entranc)"
5062,2.0,"(mr,entrench)"
5063,20.0,"(mr,erdogan)"
5064,1.0,"(mr,erupt)"
5065,4.0,"(mr,ethiopian)"
5066,2.0,"(mr,eu)"
5067,2.0,"(mr,euphor)"
5068,10.0,"(mr,event)"
5069,1.0,"(mr,everett)"
5070,3.0,"(mr,everyth)"
5071,15.0,"(mr,evid)"
5072,3.0,"(mr,exist)"
5073,14.0,"(mr,expect)"
5074,1.0,"(mr,explos)"
5075,2.0,"(mr,extens)"
5076,3.0,"(mr,extern)"
5077,3.0,"(mr,extrem)"
5078,1.0,"(mr,faceoff)"
5079,7.0,"(mr,fail)"
5080,1.0,"(mr,falsehood)"
5081,1.0,"(mr,faster)"
5082,1.0,"(mr,fellow)"
5083,1.0,"(mr,filmproduct)"
5084,1.0,"(mr,financialservic)"
5085,2.0,"(mr,fix)"
5086,3.0,"(mr,flag)"
5087,6.0,"(mr,flew)"
5088,1.0,"(mr,flier)"
5089,7.0,"(mr,flood)"
5090,1.0,"(mr,floor)"
5091,1.0,"(mr,flute)"
5092,1.0,"(mr,flywealthserv)"
5093,2.0,"(mr,fond)"
5094,1.0,"(mr,fonvill)"
5095,5.0,"(mr,form)"
5096,4.0,"(mr,four)"
5097,1.0,"(mr,freddi)"
5098,1.0,"(mr,freedom)"
5099,1.0,"(mr,freer)"
5100,7.0,"(mr,front)"
5101,5.0,"(mr,fuel)"
5102,4.0,"(mr,full)"
5103,1.0,"(mr,fuse)"
5104,1.0,"(mr,garbag)"
5105,6.0,"(mr,garneau)"
5106,1.0,"(mr,gay)"
5107,1.0,"(mr,genr)"
5108,1.0,"(mr,geopolit)"
5109,1.0,"(mr,germ)"
5110,17.0,"(mr,get)"
5111,1.0,"(mr,getnet)"
5112,1.0,"(mr,girl)"
5113,23.0,"(mr,go)"
5114,1.0,"(mr,god)"
5115,2.0,"(mr,goldstein)"
5116,1.0,"(mr,gone)"
5117,1.0,"(mr,gorki)"
5118,2.0,"(mr,grate)"
5119,2.0,"(mr,green)"
5120,1.0,"(mr,grimsley)"
5121,7.0,"(mr,group)"
5122,2.0,"(mr,guilti)"
5123,1.0,"(mr,gulf)"
5124,4.0,"(mr,hack)"
5125,1.0,"(mr,hall)"
5126,2.0,"(mr,hamilton)"
5127,1.0,"(mr,harper)"
5128,79.0,"(mr,he)"
5129,1.0,"(mr,hebrewlanguag)"
5130,1.0,"(mr,heedless)"
5131,10.0,"(mr,held)"
5132,4.0,"(mr,her)"
5133,1.0,"(mr,herald)"
5134,1.0,"(mr,hesit)"
5135,6.0,"(mr,him)"
5136,8.0,"(mr,himself)"
5137,4.0,"(mr,hit)"
5138,1.0,"(mr,hoax)"
5139,1.0,"(mr,holdup)"
5140,1.0,"(mr,hole)"
5141,1.0,"(mr,homophob)"
5142,1.0,"(mr,hopscotch)"
5143,5.0,"(mr,hotel)"
5144,4.0,"(mr,how)"
5145,1.0,"(mr,hugh)"
5146,2.0,"(mr,hulio)"
5147,39.0,"(mr,i)"
5148,4.0,"(mr,identifi)"
5149,1.0,"(mr,ii)"
5150,3.0,"(mr,ikhsan)"
5151,3.0,"(mr,illeg)"
5152,1.0,"(mr,immedi)"
5153,2.0,"(mr,immun)"
5154,6.0,"(mr,import)"
5155,2.0,"(mr,impos)"
5156,2.0,"(mr,improp)"
5157,1.0,"(mr,incomplet)"
5158,1.0,"(mr,influx)"
5159,11.0,"(mr,inform)"
5160,1.0,"(mr,injustic)"
5161,1.0,"(mr,innoc)"
5162,4.0,"(mr,inquir)"
5163,2.0,"(mr,insid)"
5164,1.0,"(mr,insidertrad)"
5165,1.0,"(mr,insight)"
5166,2.0,"(mr,interrog)"
5167,9.0,"(mr,investor)"
5168,1.0,"(mr,invis)"
5169,1.0,"(mr,ire)"
5170,1.0,"(mr,irregular)"
5171,6.0,"(mr,isnt)"
5172,9.0,"(mr,isra)"
5173,1.0,"(mr,italian)"
5174,1.0,"(mr,jimmi)"
5175,1.0,"(mr,johnston)"
5176,1.0,"(mr,joint)"
5177,1.0,"(mr,juan)"
5178,1.0,"(mr,juli)"
5179,22.0,"(mr,justic)"
5180,1.0,"(mr,kamen)"
5181,2.0,"(mr,kashmir)"
5182,4.0,"(mr,kennedi)"
5183,1.0,"(mr,keynot)"
5184,2.0,"(mr,king)"
5185,3.0,"(mr,kingdom)"
5186,1.0,"(mr,knive)"
5187,2.0,"(mr,kremlin)"
5188,1.0,"(mr,laden)"
5189,1.0,"(mr,laid)"
5190,1.0,"(mr,landscap)"
5191,7.0,"(mr,latief)"
5192,2.0,"(mr,legisl)"
5193,2.0,"(mr,legislatur)"
5194,2.0,"(mr,leonov)"
5195,1.0,"(mr,lgbt)"
5196,2.0,"(mr,liberti)"
5197,1.0,"(mr,lie)"
5198,3.0,"(mr,lieberman)"
5199,3.0,"(mr,limit)"
5200,4.0,"(mr,linton)"
5201,6.0,"(mr,listen)"
5202,3.0,"(mr,liter)"
5203,14.0,"(mr,live)"
5204,32.0,"(mr,loan)"
5205,3.0,"(mr,longer)"
5206,4.0,"(mr,longtim)"
5207,2.0,"(mr,loughlin)"
5208,2.0,"(mr,lower)"
5209,2.0,"(mr,loyal)"
5210,1.0,"(mr,loyalti)"
5211,2.0,"(mr,lumpur)"
5212,1.0,"(mr,luthfi)"
5213,1.0,"(mr,madrid)"
5214,2.0,"(mr,mail)"
5215,1.0,"(mr,makanga)"
5216,2.0,"(mr,maldonado)"
5217,1.0,"(mr,mapl)"
5218,1.0,"(mr,matthew)"
5219,5.0,"(mr,mean)"
5220,1.0,"(mr,meghan)"
5221,1.0,"(mr,melissa)"
5222,1.0,"(mr,metoo)"
5223,1.0,"(mr,milan)"
5224,1.0,"(mr,miller)"
5225,5.0,"(mr,minut)"
5226,2.0,"(mr,molina)"
5227,28.0,"(mr,money)"
5228,28.0,"(mr,month)"
5229,6.0,"(mr,mortgag)"
5230,1.0,"(mr,motiv)"
5231,1.0,"(mr,motorist)"
5232,2.0,"(mr,mozambiqu)"
5233,2162.0,"(mr,mr)"
5234,39.0,"(mr,muilenburg)"
5235,7.0,"(mr,my)"
5236,2.0,"(mr,mysteri)"
5237,1.0,"(mr,nato)"
5238,2.0,"(mr,navi)"
5239,2.0,"(mr,net)"
5240,4.0,"(mr,network)"
5241,18.0,"(mr,news)"
5242,1.0,"(mr,newsom)"
5243,1.0,"(mr,nieberd)"
5244,5.0,"(mr,night)"
5245,2.0,"(mr,nike)"
5246,1.0,"(mr,nissan)"
5247,3.0,"(mr,no)"
5248,3.0,"(mr,nobili)"
5249,7.0,"(mr,none)"
5250,2.0,"(mr,nor)"
5251,1.0,"(mr,northeast)"
5252,3.0,"(mr,noth)"
5253,2.0,"(mr,oatmeal)"
5254,13.0,"(mr,obstruct)"
5255,2.0,"(mr,old)"
5256,69.0,"(mr,one)"
5257,1.0,"(mr,opec)"
5258,2.0,"(mr,oppos)"
5259,2.0,"(mr,oppositioncontrol)"
5260,2.0,"(mr,ornstein)"
5261,2.0,"(mr,outlet)"
5262,1.0,"(mr,output)"
5263,1.0,"(mr,overtaken)"
5264,1.0,"(mr,owner)"
5265,1.0,"(mr,p)"
5266,2.0,"(mr,paint)"
5267,6.0,"(mr,palm)"
5268,1.0,"(mr,palmer)"
5269,2.0,"(mr,pan)"
5270,11.0,"(mr,parent)"
5271,6.0,"(mr,particular)"
5272,2.0,"(mr,partisan)"
5273,11.0,"(mr,passeng)"
5274,5.0,"(mr,past)"
5275,2.0,"(mr,patron)"
5276,2.0,"(mr,peac)"
5277,2.0,"(mr,pelley)"
5278,7.0,"(mr,pentagon)"
5279,1.0,"(mr,pep)"
5280,10.0,"(mr,percent)"
5281,4.0,"(mr,perhap)"
5282,2.0,"(mr,perkin)"
5283,1.0,"(mr,persist)"
5284,1.0,"(mr,personnel)"
5285,2.0,"(mr,pew)"
5286,1.0,"(mr,philippin)"
5287,61.0,"(mr,plane)"
5288,1.0,"(mr,pocket)"
5289,1.0,"(mr,podesta)"
5290,1.0,"(mr,poet)"
5291,17.0,"(mr,point)"
5292,2.0,"(mr,poor)"
5293,13.0,"(mr,post)"
5294,1.0,"(mr,postgenocid)"
5295,11.0,"(mr,powel)"
5296,2.0,"(mr,prais)"
5297,1.0,"(mr,predatori)"
5298,1.0,"(mr,predecessor)"
5299,3.0,"(mr,predict)"
5300,1.0,"(mr,prefigur)"
5301,7.0,"(mr,present)"
5302,2.0,"(mr,presentenc)"
5303,5.0,"(mr,prime)"
5304,1.0,"(mr,probe)"
5305,9.0,"(mr,process)"
5306,1.0,"(mr,projewish)"
5307,1.0,"(mr,pros)"
5308,1.0,"(mr,proud)"
5309,1.0,"(mr,publicfac)"
5310,8.0,"(mr,pursu)"
5311,15.0,"(mr,push)"
5312,1.0,"(mr,quayl)"
5313,7.0,"(mr,quindo)"
5314,1.0,"(mr,racial)"
5315,1.0,"(mr,rahm)"
5316,1.0,"(mr,rappler)"
5317,1.0,"(mr,rate)"
5318,4.0,"(mr,reaction)"
5319,14.0,"(mr,real)"
5320,12.0,"(mr,receiv)"
5321,2.0,"(mr,reckless)"
5322,3.0,"(mr,reform)"
5323,3.0,"(mr,region)"
5324,16.0,"(mr,relationship)"
5325,2.0,"(mr,replac)"
5326,12.0,"(mr,requir)"
5327,1.0,"(mr,restroom)"
5328,1.0,"(mr,retrain)"
5329,2.0,"(mr,ridicul)"
5330,4.0,"(mr,ring)"
5331,3.0,"(mr,riski)"
5332,3.0,"(mr,rival)"
5333,6.0,"(mr,robert)"
5334,1.0,"(mr,robinson)"
5335,6.0,"(mr,room)"
5336,2.0,"(mr,rossomondo)"
5337,1.0,"(mr,rosswood)"
5338,1.0,"(mr,rwandan)"
5339,2.0,"(mr,sach)"
5340,443.0,"(mr,said)"
5341,1.0,"(mr,sarajevo)"
5342,1.0,"(mr,schiff)"
5343,1.0,"(mr,schurenberg)"
5344,2.0,"(mr,scorn)"
5345,1.0,"(mr,scruff)"
5346,3.0,"(mr,scrutini)"
5347,7.0,"(mr,seat)"
5348,5.0,"(mr,sec)"
5349,5.0,"(mr,secret)"
5350,1.0,"(mr,selfi)"
5351,26.0,"(mr,senat)"
5352,3.0,"(mr,sex)"
5353,8.0,"(mr,sexual)"
5354,2.0,"(mr,shafir)"
5355,2.0,"(mr,shapiro)"
5356,16.0,"(mr,share)"
5357,1.0,"(mr,shelv)"
5358,2.0,"(mr,shore)"
5359,1.0,"(mr,shutdown)"
5360,8.0,"(mr,shuttl)"
5361,1.0,"(mr,sirait)"
5362,5.0,"(mr,situat)"
5363,4.0,"(mr,skyscrap)"
5364,1.0,"(mr,slang)"
5365,1.0,"(mr,slowdown)"
5366,1.0,"(mr,smear)"
5367,1.0,"(mr,smile)"
5368,1.0,"(mr,snif)"
5369,5.0,"(mr,someon)"
5370,6.0,"(mr,sonderegg)"
5371,1.0,"(mr,sondheim)"
5372,9.0,"(mr,soon)"
5373,1.0,"(mr,soprano)"
5374,5.0,"(mr,south)"
5375,2.0,"(mr,spiegel)"
5376,2.0,"(mr,sport)"
5377,2.0,"(mr,standoff)"
5378,3.0,"(mr,star)"
5379,8.0,"(mr,stay)"
5380,5.0,"(mr,steiger)"
5381,1.0,"(mr,steinhardt)"
5382,2.0,"(mr,stem)"
5383,4.0,"(mr,stick)"
5384,20.0,"(mr,still)"
5385,1.0,"(mr,stream)"
5386,1.0,"(mr,stuff)"
5387,4.0,"(mr,su)"
5388,4.0,"(mr,success)"
5389,1.0,"(mr,sudan)"
5390,2.0,"(mr,suffer)"
5391,2.0,"(mr,sullenberg)"
5392,5.0,"(mr,summer)"
5393,6.0,"(mr,summit)"
5394,3.0,"(mr,suspend)"
5395,2.0,"(mr,sympathi)"
5396,4.0,"(mr,syria)"
5397,5.0,"(mr,tabl)"
5398,2.0,"(mr,tank)"
5399,1.0,"(mr,tech)"
5400,1.0,"(mr,tempera)"
5401,1.0,"(mr,tennesse)"
5402,2.0,"(mr,tentat)"
5403,3.0,"(mr,tesla)"
5404,1.0,"(mr,theater)"
5405,12.0,"(mr,think)"
5406,14.0,"(mr,this)"
5407,5.0,"(mr,those)"
5408,4.0,"(mr,thousand)"
5409,2.0,"(mr,tight)"
5410,66.0,"(mr,time)"
5411,3.0,"(mr,titl)"
5412,9.0,"(mr,today)"
5413,1.0,"(mr,tom)"
5414,2.0,"(mr,toppl)"
5415,3.0,"(mr,toshner)"
5416,2.0,"(mr,tough)"
5417,1.0,"(mr,tournament)"
5418,5.0,"(mr,toward)"
5419,2.0,"(mr,traffic)"
5420,1.0,"(mr,traffick)"
5421,1.0,"(mr,trailblaz)"
5422,1.0,"(mr,transactionbas)"
5423,3.0,"(mr,transport)"
5424,2.0,"(mr,treatment)"
5425,1.0,"(mr,trenchant)"
5426,1.0,"(mr,trevor)"
5427,1.0,"(mr,troup)"
5428,4.0,"(mr,trudeaus)"
5429,2.0,"(mr,true)"
5430,2.0,"(mr,trumpet)"
5431,1.0,"(mr,tshirt)"
5432,1.0,"(mr,tsinghua)"
5433,1.0,"(mr,tuncak)"
5434,2.0,"(mr,tunnel)"
5435,1.0,"(mr,typewrit)"
5436,2.0,"(mr,unanim)"
5437,1.0,"(mr,underscor)"
5438,1.0,"(mr,unhappi)"
5439,1.0,"(mr,unifi)"
5440,1.0,"(mr,unjust)"
5441,1.0,"(mr,unless)"
5442,1.0,"(mr,unload)"
5443,4.0,"(mr,upbeat)"
5444,2.0,"(mr,upon)"
5445,1.0,"(mr,upstag)"
5446,1.0,"(mr,usual)"
5447,1.0,"(mr,vecer)"
5448,4.0,"(mr,veteran)"
5449,3.0,"(mr,veto)"
5450,2.0,"(mr,vietnam)"
5451,16.0,"(mr,visit)"
5452,1.0,"(mr,visitor)"
5453,4.0,"(mr,vow)"
5454,2.0,"(mr,wapo)"
5455,1.0,"(mr,wast)"
5456,4.0,"(mr,water)"
5457,1.0,"(mr,weather)"
5458,1.0,"(mr,weeklong)"
5459,5.0,"(mr,weisselberg)"
5460,13.0,"(mr,well)"
5461,10.0,"(mr,went)"
5462,1.0,"(mr,wheeldon)"
5463,24.0,"(mr,whether)"
5464,17.0,"(mr,while)"
5465,1.0,"(mr,widespread)"
5466,1.0,"(mr,wigglesworth)"
5467,1.0,"(mr,wild)"
5468,3.0,"(mr,willing)"
5469,1.0,"(mr,willow)"
5470,4.0,"(mr,wolf)"
5471,1.0,"(mr,woloksi)"
5472,2.0,"(mr,won)"
5473,1.0,"(mr,wood)"
5474,7.0,"(mr,woodbridg)"
5475,1.0,"(mr,worsen)"
5476,1.0,"(mr,wouldnt)"
5477,46.0,"(mr,write)"
5478,2.0,"(mr,x5)"
5479,1.0,"(mr,yangho)"
5480,1.0,"(mr,yard)"
5481,2.0,"(mr,yemen)"
5482,1.0,"(mr,yildirim)"
5483,25.0,"(mr,york)"
5484,1.0,"(mr,zelenski)"
5485,2.0,"(mr,zillmer)"
5486,1.0,"(mr,zkm)"
5487,1.0,"(new,122)"
5488,1.0,"(new,13andahalf)"
5489,1.0,"(new,157)"
5490,1.0,"(new,1881)"
5491,1.0,"(new,1993)"
5492,1.0,"(new,2000)"
5493,3.0,"(new,2014)"
5494,1.0,"(new,2021)"
5495,4.0,"(new,3)"
5496,1.0,"(new,30s)"
5497,7.0,"(new,40)"
5498,1.0,"(new,75)"
5499,8.0,"(new,a320)"
5500,1.0,"(new,abhorr)"
5501,1.0,"(new,aboard)"
5502,4.0,"(new,access)"
5503,7.0,"(new,accus)"
5504,3.0,"(new,adequ)"
5505,2.0,"(new,adventur)"
5506,1.0,"(new,aerial)"
5507,1.0,"(new,aftermath)"
5508,4.0,"(new,again)"
5509,7.0,"(new,agreement)"
5510,1.0,"(new,airbrush)"
5511,1.0,"(new,airbuss)"
5512,33.0,"(new,aircraft)"
5513,8.0,"(new,airplan)"
5514,9.0,"(new,airport)"
5515,2.0,"(new,alarm)"
5516,1.0,"(new,albaugh)"
5517,1.0,"(new,alfr)"
5518,2.0,"(new,alongsid)"
5519,1.0,"(new,amend)"
5520,25.0,"(new,american)"
5521,1.0,"(new,andrew)"
5522,1.0,"(new,ann)"
5523,1.0,"(new,annal)"
5524,1.0,"(new,anticip)"
5525,2.0,"(new,arrang)"
5526,7.0,"(new,articl)"
5527,2.0,"(new,artist)"
5528,3.0,"(new,assail)"
5529,2.0,"(new,assembl)"
5530,8.0,"(new,associ)"
5531,6.0,"(new,at)"
5532,9.0,"(new,attorney)"
5533,1.0,"(new,audio)"
5534,2.0,"(new,august)"
5535,3.0,"(new,awar)"
5536,2.0,"(new,away)"
5537,2.0,"(new,axe)"
5538,1.0,"(new,backpack)"
5539,1.0,"(new,basi)"
5540,1.0,"(new,basic)"
5541,1.0,"(new,beam)"
5542,1.0,"(new,bebop)"
5543,1.0,"(new,bed)"
5544,2.0,"(new,beij)"
5545,1.0,"(new,benni)"
5546,1.0,"(new,berkshir)"
5547,2.0,"(new,bestsel)"
5548,1.0,"(new,bit)"
5549,4.0,"(new,bloomberg)"
5550,1.0,"(new,blume)"
5551,1.0,"(new,bonus)"
5552,2.0,"(new,brain)"
5553,1.0,"(new,brandon)"
5554,1.0,"(new,bribe)"
5555,4.0,"(new,briefingnytimescom)"
5556,1.0,"(new,brink)"
5557,6.0,"(new,british)"
5558,1.0,"(new,buffett)"
5559,2.0,"(new,built)"
5560,3.0,"(new,bureau)"
5561,2.0,"(new,bus)"
5562,1.0,"(new,businessmen)"
5563,1.0,"(new,calif)"
5564,1.0,"(new,capitol)"
5565,2.0,"(new,captur)"
5566,1.0,"(new,carri)"
5567,1.0,"(new,casino)"
5568,1.0,"(new,cassidi)"
5569,1.0,"(new,chao)"
5570,1.0,"(new,chaudhuri)"
5571,1.0,"(new,cheaper)"
5572,1.0,"(new,chiang)"
5573,1.0,"(new,chiwetel)"
5574,1.0,"(new,cinemat)"
5575,1.0,"(new,cite)"
5576,1.0,"(new,classic)"
5577,1.0,"(new,cleveland)"
5578,9.0,"(new,climat)"
5579,4.0,"(new,combat)"
5580,1.0,"(new,compass)"
5581,4.0,"(new,compens)"
5582,3.0,"(new,complain)"
5583,1.0,"(new,confirm)"
5584,3.0,"(new,consult)"
5585,4.0,"(new,contain)"
5586,1.0,"(new,cornfield)"
5587,7.0,"(new,corpor)"
5588,2.0,"(new,correct)"
5589,1.0,"(new,counsel)"
5590,1.0,"(new,courtney)"
5591,60.0,"(new,crash)"
5592,1.0,"(new,cringeinduc)"
5593,13.0,"(new,critic)"
5594,1.0,"(new,crowdwisenytimescom)"
5595,1.0,"(new,cruis)"
5596,2.0,"(new,cryptocurr)"
5597,1.0,"(new,cuisin)"
5598,1.0,"(new,curv)"
5599,1.0,"(new,cushman)"
5600,1.0,"(new,d)"
5601,3.0,"(new,danger)"
5602,1.0,"(new,darkest)"
5603,2.0,"(new,das)"
5604,17.0,"(new,data)"
5605,1.0,"(new,defazio)"
5606,5.0,"(new,delhi)"
5607,2.0,"(new,depict)"
5608,2.0,"(new,deriv)"
5609,1.0,"(new,descent)"
5610,3.0,"(new,describ)"
5611,1.0,"(new,dian)"
5612,5.0,"(new,digit)"
5613,1.0,"(new,dip)"
5614,2.0,"(new,dissemin)"
5615,1.0,"(new,divid)"
5616,2.0,"(new,dollar)"
5617,3.0,"(new,domin)"
5618,1.0,"(new,doubl)"
5619,6.0,"(new,dozen)"
5620,1.0,"(new,dr)"
5621,1.0,"(new,drone)"
5622,1.0,"(new,dunn)"
5623,3.0,"(new,edward)"
5624,5.0,"(new,elect)"
5625,1.0,"(new,ellen)"
5626,14.0,"(new,employe)"
5627,1.0,"(new,enabl)"
5628,1.0,"(new,endow)"
5629,1.0,"(new,enforc)"
5630,23.0,"(new,engin)"
5631,1.0,"(new,enhanc)"
5632,1.0,"(new,enterpris)"
5633,1.0,"(new,entiti)"
5634,7.0,"(new,era)"
5635,1.0,"(new,errat)"
5636,2.0,"(new,especi)"
5637,1.0,"(new,europ)"
5638,9.0,"(new,expens)"
5639,1.0,"(new,f35)"
5640,34.0,"(new,faa)"
5641,22.0,"(new,face)"
5642,1.0,"(new,facil)"
5643,1.0,"(new,failur)"
5644,2.0,"(new,familiar)"
5645,1.0,"(new,farright)"
5646,2.0,"(new,fast)"
5647,2.0,"(new,faster)"
5648,6.0,"(new,feel)"
5649,1.0,"(new,fell)"
5650,1.0,"(new,fermat)"
5651,3.0,"(new,figur)"
5652,2.0,"(new,fisk)"
5653,1.0,"(new,flee)"
5654,3.0,"(new,flightradar24)"
5655,1.0,"(new,food)"
5656,1.0,"(new,fourhourand47minut)"
5657,1.0,"(new,foursom)"
5658,2.0,"(new,francisco)"
5659,1.0,"(new,frank)"
5660,6.0,"(new,fraud)"
5661,5.0,"(new,frequent)"
5662,1.0,"(new,friendship)"
5663,1.0,"(new,fullpag)"
5664,1.0,"(new,funni)"
5665,1.0,"(new,fur)"
5666,1.0,"(new,furstenberg)"
5667,2.0,"(new,fusion)"
5668,3.0,"(new,futur)"
5669,8.0,"(new,gave)"
5670,1.0,"(new,gear)"
5671,1.0,"(new,georgia)"
5672,2.0,"(new,germani)"
5673,1.0,"(new,glad)"
5674,1.0,"(new,glove)"
5675,2.0,"(new,goal)"
5676,4.0,"(new,goos)"
5677,11.0,"(new,got)"
5678,20.0,"(new,govern)"
5679,2.0,"(new,grace)"
5680,1.0,"(new,grahammclay)"
5681,1.0,"(new,graphic)"
5682,2.0,"(new,guardia)"
5683,4.0,"(new,guid)"
5684,1.0,"(new,gunright)"
5685,1.0,"(new,had)"
5686,3.0,"(new,hard)"
5687,1.0,"(new,harder)"
5688,1.0,"(new,hasnt)"
5689,4.0,"(new,hate)"
5690,2.0,"(new,hbo)"
5691,2.0,"(new,health)"
5692,1.0,"(new,heartbreak)"
5693,1.0,"(new,higherpr)"
5694,1.0,"(new,highprofil)"
5695,2.0,"(new,hijack)"
5696,1.0,"(new,hing)"
5697,1.0,"(new,hiphop)"
5698,1.0,"(new,hobey)"
5699,11.0,"(new,home)"
5700,1.0,"(new,homeservic)"
5701,1.0,"(new,homework)"
5702,1.0,"(new,hoodi)"
5703,2.0,"(new,human)"
5704,4.0,"(new,hurt)"
5705,1.0,"(new,hyde)"
5706,1.0,"(new,iglauer)"
5707,1.0,"(new,imperi)"
5708,1.0,"(new,inadequ)"
5709,2.0,"(new,incit)"
5710,19.0,"(new,includ)"
5711,5.0,"(new,increas)"
5712,2.0,"(new,independ)"
5713,2.0,"(new,injuri)"
5714,2.0,"(new,innov)"
5715,1.0,"(new,inscrib)"
5716,1.0,"(new,instanc)"
5717,1.0,"(new,intel)"
5718,3.0,"(new,interest)"
5719,1.0,"(new,inund)"
5720,33.0,"(new,investig)"
5721,1.0,"(new,irvin)"
5722,1.0,"(new,item)"
5723,2.0,"(new,ivi)"
5724,1.0,"(new,januari)"
5725,2.0,"(new,java)"
5726,1.0,"(new,jealous)"
5727,3.0,"(new,johnson)"
5728,1.0,"(new,jump)"
5729,1.0,"(new,juvenil)"
5730,1.0,"(new,kamin)"
5731,1.0,"(new,kandel)"
5732,1.0,"(new,kapoor)"
5733,1.0,"(new,kevin)"
5734,2.0,"(new,killer)"
5735,1.0,"(new,knick)"
5736,3.0,"(new,la)"
5737,3.0,"(new,lack)"
5738,2.0,"(new,largest)"
5739,1.0,"(new,lax)"
5740,1.0,"(new,leather)"
5741,1.0,"(new,lee)"
5742,1.0,"(new,legendari)"
5743,1.0,"(new,legion)"
5744,1.0,"(new,lehman)"
5745,3.0,"(new,licens)"
5746,4.0,"(new,link)"
5747,1.0,"(new,literari)"
5748,5.0,"(new,local)"
5749,2.0,"(new,lose)"
5750,1.0,"(new,lucki)"
5751,2.0,"(new,lyric)"
5752,7.0,"(new,magazin)"
5753,10.0,"(new,manag)"
5754,3.0,"(new,maneuv)"
5755,2.0,"(new,manifesto)"
5756,1.0,"(new,mann)"
5757,7.0,"(new,market)"
5758,1.0,"(new,marvel)"
