,count,pair
4350,1.0,"(citi,fear)"
4351,4.0,"(citi,feder)"
4352,4.0,"(citi,fee)"
4353,4.0,"(citi,felt)"
4354,3.0,"(citi,file)"
4355,3.0,"(citi,forc)"
4356,2.0,"(citi,foundat)"
4357,4.0,"(citi,francisco)"
4358,1.0,"(citi,from)"
4359,1.0,"(citi,garbag)"
4360,4.0,"(citi,green)"
4361,4.0,"(citi,grew)"
4362,2.0,"(citi,group)"
4363,2.0,"(citi,guy)"
4364,2.0,"(citi,heat)"
4365,7.0,"(citi,high)"
4366,2.0,"(citi,highest)"
4367,6.0,"(citi,histori)"
4368,2.0,"(citi,hopkin)"
4369,2.0,"(citi,hotel)"
4370,1.0,"(citi,hub)"
4371,1.0,"(citi,huge)"
4372,2.0,"(citi,illeg)"
4373,2.0,"(citi,immedi)"
4374,4.0,"(citi,impos)"
4375,1.0,"(citi,influx)"
4376,1.0,"(citi,insid)"
4377,1.0,"(citi,intrus)"
4378,3.0,"(citi,ipo)"
4379,4.0,"(citi,island)"
4380,4.0,"(citi,job)"
4381,2.0,"(citi,justic)"
4382,1.0,"(citi,killer)"
4383,1.0,"(citi,kind)"
4384,4.0,"(citi,last)"
4385,1.0,"(citi,lawbreak)"
4386,1.0,"(citi,lectern)"
4387,5.0,"(citi,less)"
4388,4.0,"(citi,line)"
4389,4.0,"(citi,long)"
4390,5.0,"(citi,look)"
4391,1.0,"(citi,los)"
4392,1.0,"(citi,mammal)"
4393,3.0,"(citi,marathon)"
4394,3.0,"(citi,martin)"
4395,1.0,"(citi,medal)"
4396,4.0,"(citi,meet)"
4397,2.0,"(citi,mile)"
4398,1.0,"(citi,mill)"
4399,1.0,"(citi,millenni)"
4400,1.0,"(citi,minut)"
4401,1.0,"(citi,miss)"
4402,2.0,"(citi,money)"
4403,10.0,"(citi,month)"
4404,2.0,"(citi,mosqu)"
4405,1.0,"(citi,motiv)"
4406,4.0,"(citi,move)"
4407,2.0,"(citi,much)"
4408,5.0,"(citi,museum)"
4409,3.0,"(citi,name)"
4410,1.0,"(citi,narrow)"
4411,1.0,"(citi,navig)"
4412,5.0,"(citi,neighborhood)"
4413,3.0,"(citi,neutral)"
4414,3.0,"(citi,night)"
4415,2.0,"(citi,note)"
4416,1.0,"(citi,ocasiocortez)"
4417,2.0,"(citi,on)"
4418,4.0,"(citi,open)"
4419,1.0,"(citi,opioid)"
4420,1.0,"(citi,oppos)"
4421,2.0,"(citi,outpost)"
4422,1.0,"(citi,overlay)"
4423,2.0,"(citi,overtim)"
4424,1.0,"(citi,owner)"
4425,1.0,"(citi,parkway)"
4426,11.0,"(citi,part)"
4427,1.0,"(citi,parti)"
4428,4.0,"(citi,pay)"
4429,1.0,"(citi,perform)"
4430,1.0,"(citi,period)"
4431,8.0,"(citi,plan)"
4432,1.0,"(citi,plate)"
4433,1.0,"(citi,pois)"
4434,1.0,"(citi,pond)"
4435,3.0,"(citi,port)"
4436,2.0,"(citi,practic)"
4437,4.0,"(citi,pressur)"
4438,1.0,"(citi,probabl)"
4439,1.0,"(citi,product)"
4440,2.0,"(citi,protest)"
4441,1.0,"(citi,prove)"
4442,1.0,"(citi,provid)"
4443,1.0,"(citi,pull)"
4444,2.0,"(citi,racial)"
4445,2.0,"(citi,rebirth)"
4446,3.0,"(citi,receiv)"
4447,1.0,"(citi,refer)"
4448,2.0,"(citi,reform)"
4449,3.0,"(citi,region)"
4450,3.0,"(citi,renew)"
4451,1.0,"(citi,replac)"
4452,2.0,"(citi,reput)"
4453,7.0,"(citi,requir)"
4454,2.0,"(citi,restiv)"
4455,1.0,"(citi,restor)"
4456,1.0,"(citi,rink)"
4457,1.0,"(citi,river)"
4458,1.0,"(citi,rock)"
4459,1.0,"(citi,rose)"
4460,2.0,"(citi,sell)"
4461,3.0,"(citi,serv)"
4462,3.0,"(citi,she)"
4463,1.0,"(citi,smoggi)"
4464,2.0,"(citi,societi)"
4465,1.0,"(citi,solicit)"
4466,3.0,"(citi,solut)"
4467,1.0,"(citi,someon)"
4468,1.0,"(citi,spanish)"
4469,2.0,"(citi,stroller)"
4470,2.0,"(citi,studi)"
4471,1.0,"(citi,subscript)"
4472,1.0,"(citi,subsid)"
4473,2.0,"(citi,summer)"
4474,1.0,"(citi,support)"
4475,1.0,"(citi,t)"
4476,5.0,"(citi,tax)"
4477,3.0,"(citi,then)"
4478,1.0,"(citi,theyll)"
4479,2.0,"(citi,theyr)"
4480,1.0,"(citi,thornwood)"
4481,1.0,"(citi,thousand)"
4482,6.0,"(citi,toward)"
4483,1.0,"(citi,track)"
4484,1.0,"(citi,traffick)"
4485,1.0,"(citi,train)"
4486,2.0,"(citi,tram)"
4487,6.0,"(citi,transform)"
4488,1.0,"(citi,transient)"
4489,1.0,"(citi,tunnel)"
4490,1.0,"(citi,turbin)"
4491,1.0,"(citi,underpin)"
4492,1.0,"(citi,unfortun)"
4493,2.0,"(citi,union)"
4494,1.0,"(citi,vandal)"
4495,1.0,"(citi,vietnames)"
4496,1.0,"(citi,warsaw)"
4497,7.0,"(citi,way)"
4498,3.0,"(citi,were)"
4499,2.0,"(citi,without)"
4500,1.0,"(citi,you)"
4501,2.0,"(like,000)"
4502,1.0,"(like,10)"
4503,1.0,"(like,16thcenturi)"
4504,3.0,"(like,abl)"
4505,1.0,"(like,academ)"
4506,1.0,"(like,alon)"
4507,6.0,"(like,american)"
4508,4.0,"(like,among)"
4509,16.0,"(like,and)"
4510,1.0,"(like,applese)"
4511,1.0,"(like,april)"
4512,1.0,"(like,arm)"
4513,8.0,"(like,around)"
4514,1.0,"(like,art)"
4515,1.0,"(like,asid)"
4516,6.0,"(like,athlet)"
4517,1.0,"(like,attack)"
4518,2.0,"(like,banana)"
4519,1.0,"(like,barcelona)"
4520,1.0,"(like,bask)"
4521,1.0,"(like,bbq)"
4522,1.0,"(like,behalf)"
4523,1.0,"(like,belgian)"
4524,14.0,"(like,bike)"
4525,2.0,"(like,both)"
4526,2.0,"(like,break)"
4527,1.0,"(like,bulldoz)"
4528,4.0,"(like,bulli)"
4529,1.0,"(like,butterfli)"
4530,2.0,"(like,buyer)"
4531,4.0,"(like,call)"
4532,1.0,"(like,camp)"
4533,2.0,"(like,canton)"
4534,7.0,"(like,car)"
4535,1.0,"(like,chemistri)"
4536,1.0,"(like,chest)"
4537,6.0,"(like,children)"
4538,1.0,"(like,claim)"
4539,1.0,"(like,classic)"
4540,1.0,"(like,cleanair)"
4541,2.0,"(like,cloth)"
4542,2.0,"(like,color)"
4543,5.0,"(like,comment)"
4544,1.0,"(like,concess)"
4545,2.0,"(like,confid)"
4546,1.0,"(like,corner)"
4547,2.0,"(like,cri)"
4548,1.0,"(like,cycl)"
4549,1.0,"(like,defi)"
4550,4.0,"(like,didnt)"
4551,1.0,"(like,dispens)"
4552,2.0,"(like,door)"
4553,3.0,"(like,dress)"
4554,5.0,"(like,driver)"
4555,2.0,"(like,energi)"
4556,2.0,"(like,entir)"
4557,7.0,"(like,even)"
4558,2.0,"(like,event)"
4559,1.0,"(like,excit)"
4560,1.0,"(like,exist)"
4561,1.0,"(like,ezpass)"
4562,1.0,"(like,fbi)"
4563,1.0,"(like,film)"
4564,1.0,"(like,finish)"
4565,2.0,"(like,finn)"
4566,1.0,"(like,flavor)"
4567,2.0,"(like,floor)"
4568,3.0,"(like,flower)"
4569,2.0,"(like,follow)"
4570,1.0,"(like,ford)"
4571,4.0,"(like,format)"
4572,2.0,"(like,friend)"
4573,1.0,"(like,front)"
4574,1.0,"(like,gaff)"
4575,3.0,"(like,garden)"
4576,1.0,"(like,general)"
4577,3.0,"(like,give)"
4578,1.0,"(like,gravelli)"
4579,1.0,"(like,graviti)"
4580,2.0,"(like,green)"
4581,1.0,"(like,griffin)"
4582,2.0,"(like,groom)"
4583,16.0,"(like,group)"
4584,1.0,"(like,hail)"
4585,6.0,"(like,happen)"
4586,1.0,"(like,headlinemak)"
4587,3.0,"(like,help)"
4588,12.0,"(like,here)"
4589,1.0,"(like,his)"
4590,2.0,"(like,hope)"
4591,1.0,"(like,hotel)"
4592,5.0,"(like,hour)"
4593,1.0,"(like,huffington)"
4594,1.0,"(like,imprint)"
4595,4.0,"(like,increas)"
4596,1.0,"(like,inspir)"
4597,1.0,"(like,instructor)"
4598,1.0,"(like,intens)"
4599,1.0,"(like,interest)"
4600,1.0,"(like,introduc)"
4601,1.0,"(like,invest)"
4602,2.0,"(like,investig)"
4603,1.0,"(like,japanes)"
4604,1.0,"(like,kim)"
4605,1.0,"(like,largebreast)"
4606,1.0,"(like,lau)"
4607,6.0,"(like,lead)"
4608,1.0,"(like,leader)"
4609,1.0,"(like,limit)"
4610,5.0,"(like,love)"
4611,2.0,"(like,lowimpact)"
4612,1.0,"(like,manhattan)"
4613,8.0,"(like,mani)"
4614,1.0,"(like,marbl)"
4615,1.0,"(like,martha)"
4616,1.0,"(like,massiv)"
4617,1.0,"(like,master)"
4618,1.0,"(like,mega)"
4619,2.0,"(like,member)"
4620,6.0,"(like,men)"
4621,2.0,"(like,mice)"
4622,3.0,"(like,minut)"
4623,1.0,"(like,money)"
4624,2.0,"(like,month)"
4625,1.0,"(like,motiv)"
4626,1.0,"(like,motor)"
4627,1.0,"(like,murder)"
4628,2.0,"(like,object)"
4629,4.0,"(like,obvious)"
4630,1.0,"(like,oppos)"
4631,2.0,"(like,option)"
4632,4.0,"(like,or)"
4633,2.0,"(like,parti)"
4634,1.0,"(like,paus)"
4635,1.0,"(like,percentag)"
4636,6.0,"(like,perfect)"
4637,1.0,"(like,pesticid)"
4638,3.0,"(like,photo)"
4639,2.0,"(like,player)"
4640,2.0,"(like,politician)"
4641,1.0,"(like,popular)"
4642,1.0,"(like,portland)"
4643,2.0,"(like,pot)"
4644,2.0,"(like,precinct)"
4645,1.0,"(like,pricey)"
4646,2.0,"(like,print)"
4647,2.0,"(like,privat)"
4648,1.0,"(like,prize)"
4649,1.0,"(like,quaint)"
4650,1.0,"(like,rabbit)"
4651,1.0,"(like,race)"
4652,1.0,"(like,rang)"
4653,1.0,"(like,raw)"
4654,2.0,"(like,realli)"
4655,2.0,"(like,recov)"
4656,1.0,"(like,refer)"
4657,1.0,"(like,refus)"
4658,1.0,"(like,renew)"
4659,1.0,"(like,rent)"
4660,1.0,"(like,resembl)"
4661,4.0,"(like,road)"
4662,1.0,"(like,russel)"
4663,1.0,"(like,san)"
4664,1.0,"(like,scooter)"
4665,1.0,"(like,screw)"
4666,1.0,"(like,scrutin)"
4667,6.0,"(like,seem)"
4668,7.0,"(like,servic)"
4669,2.0,"(like,sharp)"
4670,1.0,"(like,ship)"
4671,1.0,"(like,signific)"
4672,2.0,"(like,size)"
4673,1.0,"(like,snack)"
4674,1.0,"(like,sober)"
4675,2.0,"(like,social)"
4676,1.0,"(like,solut)"
4677,7.0,"(like,someth)"
4678,6.0,"(like,son)"
4679,1.0,"(like,sought)"
4680,1.0,"(like,soulless)"
4681,1.0,"(like,southern)"
4682,1.0,"(like,special)"
4683,3.0,"(like,st)"
4684,1.0,"(like,station)"
4685,6.0,"(like,stop)"
4686,1.0,"(like,student)"
4687,2.0,"(like,studi)"
4688,1.0,"(like,succeed)"
4689,2.0,"(like,suggest)"
4690,1.0,"(like,suprem)"
4691,1.0,"(like,sure)"
4692,2.0,"(like,sweet)"
4693,1.0,"(like,system)"
4694,1.0,"(like,teardropshap)"
4695,1.0,"(like,teen)"
4696,1.0,"(like,tendenc)"
4697,8.0,"(like,that)"
4698,29.0,"(like,the)"
4699,3.0,"(like,theyr)"
4700,3.0,"(like,though)"
4701,5.0,"(like,tip)"
4702,1.0,"(like,tome)"
4703,2.0,"(like,train)"
4704,2.0,"(like,turf)"
4705,4.0,"(like,understand)"
4706,2.0,"(like,unit)"
4707,5.0,"(like,use)"
4708,23.0,"(like,violenc)"
4709,1.0,"(like,visual)"
4710,1.0,"(like,wage)"
4711,1.0,"(like,wait)"
4712,5.0,"(like,walk)"
4713,2.0,"(like,water)"
4714,2.0,"(like,write)"
4715,108.0,"(mr,)"
4716,1.0,"(mr,16)"
4717,1.0,"(mr,1953)"
4718,1.0,"(mr,1981)"
4719,1.0,"(mr,2534)"
4720,3.0,"(mr,30)"
4721,1.0,"(mr,44)"
4722,4.0,"(mr,accus)"
4723,1.0,"(mr,acquir)"
4724,1.0,"(mr,america)"
4725,1.0,"(mr,arrest)"
4726,1.0,"(mr,aunt)"
4727,1.0,"(mr,auteur)"
4728,1.0,"(mr,basic)"
4729,2.0,"(mr,better)"
4730,4.0,"(mr,bike)"
4731,1.0,"(mr,biker)"
4732,2.0,"(mr,billion)"
4733,1.0,"(mr,blackbal)"
4734,1.0,"(mr,bodybuild)"
4735,1.0,"(mr,bonnichsen)"
4736,1.0,"(mr,brain)"
4737,1.0,"(mr,breakthrough)"
4738,2.0,"(mr,breit)"
4739,3.0,"(mr,brooklyn)"
4740,1.0,"(mr,budget)"
4741,7.0,"(mr,call)"
4742,1.0,"(mr,camp)"
4743,1.0,"(mr,campbel)"
4744,1.0,"(mr,cant)"
4745,2.0,"(mr,carolina)"
4746,1.0,"(mr,carri)"
4747,5.0,"(mr,case)"
4748,1.0,"(mr,catch)"
4749,1.0,"(mr,chose)"
4750,1.0,"(mr,cohost)"
4751,3.0,"(mr,cole)"
4752,1.0,"(mr,compon)"
4753,1.0,"(mr,conceal)"
4754,1.0,"(mr,cooper)"
4755,1.0,"(mr,courtroom)"
4756,1.0,"(mr,crash)"
4757,9.0,"(mr,cuomo)"
4758,1.0,"(mr,cyberattack)"
4759,2.0,"(mr,depart)"
4760,4.0,"(mr,deutsch)"
4761,3.0,"(mr,develop)"
4762,2.0,"(mr,deyo)"
4763,1.0,"(mr,discret)"
4764,3.0,"(mr,district)"
4765,2.0,"(mr,divorc)"
4766,1.0,"(mr,do)"
4767,4.0,"(mr,door)"
4768,1.0,"(mr,doubl)"
4769,1.0,"(mr,dozen)"
4770,6.0,"(mr,drone)"
4771,1.0,"(mr,elect)"
4772,1.0,"(mr,escap)"
4773,1.0,"(mr,europ)"
4774,1.0,"(mr,evangelist)"
4775,6.0,"(mr,even)"
4776,2.0,"(mr,everyon)"
4777,2.0,"(mr,execut)"
4778,1.0,"(mr,express)"
4779,1.0,"(mr,fate)"
4780,2.0,"(mr,featur)"
4781,3.0,"(mr,film)"
4782,1.0,"(mr,finish)"
4783,2.0,"(mr,for)"
4784,4.0,"(mr,former)"
4785,1.0,"(mr,fouryear)"
4786,3.0,"(mr,foy)"
4787,1.0,"(mr,freeman)"
4788,3.0,"(mr,freshman)"
4789,1.0,"(mr,fri)"
4790,3.0,"(mr,frustrat)"
4791,1.0,"(mr,fund)"
4792,2.0,"(mr,futur)"
4793,1.0,"(mr,fyre)"
4794,1.0,"(mr,g)"
4795,1.0,"(mr,gather)"
4796,1.0,"(mr,gender)"
4797,1.0,"(mr,getaway)"
4798,3.0,"(mr,give)"
4799,1.0,"(mr,guaid)"
4800,2.0,"(mr,hand)"
4801,1.0,"(mr,harm)"
4802,4.0,"(mr,help)"
4803,1.0,"(mr,here)"
4804,1.0,"(mr,honest)"
4805,1.0,"(mr,hope)"
4806,1.0,"(mr,husband)"
4807,1.0,"(mr,iceberg)"
4808,11.0,"(mr,in)"
4809,4.0,"(mr,jr)"
4810,1.0,"(mr,kahr)"
4811,2.0,"(mr,lawmak)"
4812,4.0,"(mr,le)"
4813,1.0,"(mr,lead)"
4814,2.0,"(mr,lesscov)"
4815,3.0,"(mr,local)"
4816,2.0,"(mr,lot)"
4817,2.0,"(mr,love)"
4818,1.0,"(mr,ltrain)"
4819,1.0,"(mr,machin)"
4820,2.0,"(mr,macmillan)"
4821,3.0,"(mr,manag)"
4822,6.0,"(mr,manhattan)"
4823,3.0,"(mr,mani)"
4824,3.0,"(mr,marshal)"
4825,1.0,"(mr,mate)"
4826,4.0,"(mr,may)"
4827,2.0,"(mr,member)"
4828,6.0,"(mr,met)"
4829,1.0,"(mr,ministri)"
4830,1.0,"(mr,mrozek)"
4831,1.0,"(mr,n)"
4832,1.0,"(mr,nicol)"
4833,1.0,"(mr,nomine)"
4834,3.0,"(mr,north)"
4835,1.0,"(mr,off)"
4836,14.0,"(mr,offic)"
4837,2.0,"(mr,other)"
4838,1.0,"(mr,path)"
4839,1.0,"(mr,pend)"
4840,1.0,"(mr,permiss)"
4841,6.0,"(mr,pictur)"
4842,2.0,"(mr,pire)"
4843,2.0,"(mr,polit)"
4844,1.0,"(mr,posit)"
4845,2.0,"(mr,price)"
4846,1.0,"(mr,proof)"
4847,5.0,"(mr,properti)"
4848,1.0,"(mr,qaderyan)"
4849,3.0,"(mr,race)"
4850,2.0,"(mr,reason)"
4851,1.0,"(mr,recept)"
4852,2.0,"(mr,recommend)"
4853,2.0,"(mr,reduc)"
4854,1.0,"(mr,reelect)"
4855,1.0,"(mr,referendum)"
4856,1.0,"(mr,refund)"
4857,2.0,"(mr,reichert)"
4858,4.0,"(mr,rent)"
4859,6.0,"(mr,republican)"
4860,1.0,"(mr,reunit)"
4861,1.0,"(mr,risk)"
4862,2.0,"(mr,rollout)"
4863,1.0,"(mr,roslyn)"
4864,2.0,"(mr,rush)"
4865,1.0,"(mr,sabotag)"
4866,1.0,"(mr,sat)"
4867,1.0,"(mr,save)"
4868,1.0,"(mr,sea)"
4869,3.0,"(mr,seem)"
4870,1.0,"(mr,settl)"
4871,1.0,"(mr,sevenmil)"
4872,3.0,"(mr,sever)"
4873,1.0,"(mr,shoulder)"
4874,1.0,"(mr,siena)"
4875,1.0,"(mr,size)"
4876,1.0,"(mr,small)"
4877,1.0,"(mr,societi)"
4878,1.0,"(mr,spoken)"
4879,1.0,"(mr,squash)"
4880,1.0,"(mr,startup)"
4881,2.0,"(mr,statement)"
4882,1.0,"(mr,stock)"
4883,1.0,"(mr,stomp)"
4884,1.0,"(mr,stop)"
4885,2.0,"(mr,street)"
4886,1.0,"(mr,teas)"
4887,1.0,"(mr,terrorist)"
4888,2.0,"(mr,that)"
4889,4.0,"(mr,though)"
4890,1.0,"(mr,total)"
4891,1.0,"(mr,toy)"
4892,1.0,"(mr,transfer)"
4893,6.0,"(mr,tri)"
4894,1.0,"(mr,trucker)"
4895,7.0,"(mr,two)"
4896,3.0,"(mr,unit)"
4897,1.0,"(mr,untradit)"
4898,1.0,"(mr,upset)"
4899,1.0,"(mr,visibl)"
4900,1.0,"(mr,wait)"
4901,1.0,"(mr,was)"
4902,1.0,"(mr,washington)"
4903,5.0,"(mr,watch)"
4904,3.0,"(mr,wealth)"
4905,1.0,"(mr,weight)"
4906,1.0,"(mr,whole)"
4907,2.0,"(mr,whose)"
4908,2.0,"(mr,wrote)"
4909,1.0,"(ms,303)"
4910,1.0,"(ms,4)"
4911,1.0,"(ms,accustom)"
4912,1.0,"(ms,adjust)"
4913,1.0,"(ms,advoc)"
4914,1.0,"(ms,after)"
4915,1.0,"(ms,anyon)"
4916,5.0,"(ms,apart)"
4917,1.0,"(ms,ardern)"
4918,1.0,"(ms,assum)"
4919,1.0,"(ms,attent)"
4920,1.0,"(ms,avoid)"
4921,1.0,"(ms,barri)"
4922,3.0,"(ms,beach)"
4923,1.0,"(ms,befor)"
4924,1.0,"(ms,bisexu)"
4925,2.0,"(ms,bodi)"
4926,1.0,"(ms,book)"
4927,1.0,"(ms,bring)"
4928,1.0,"(ms,brooklyn)"
4929,1.0,"(ms,brutal)"
4930,1.0,"(ms,bureaucraci)"
4931,1.0,"(ms,chip)"
4932,1.0,"(ms,chocol)"
4933,1.0,"(ms,chunk)"
4934,2.0,"(ms,citi)"
4935,2.0,"(ms,class)"
4936,1.0,"(ms,close)"
4937,3.0,"(ms,collabor)"
4938,5.0,"(ms,colleg)"
4939,1.0,"(ms,commentari)"
4940,2.0,"(ms,content)"
4941,1.0,"(ms,control)"
4942,1.0,"(ms,copi)"
4943,1.0,"(ms,corrupt)"
4944,2.0,"(ms,coupl)"
4945,1.0,"(ms,court)"
4946,1.0,"(ms,coverag)"
4947,1.0,"(ms,crisi)"
4948,1.0,"(ms,crous)"
4949,2.0,"(ms,current)"
4950,1.0,"(ms,date)"
4951,5.0,"(ms,day)"
4952,3.0,"(ms,deal)"
4953,1.0,"(ms,dem)"
4954,2.0,"(ms,direct)"
4955,1.0,"(ms,documentari)"
4956,2.0,"(ms,downtown)"
4957,1.0,"(ms,emerg)"
4958,1.0,"(ms,envoy)"
4959,2.0,"(ms,eventu)"
4960,1.0,"(ms,everi)"
4961,2.0,"(ms,evid)"
4962,1.0,"(ms,farm)"
4963,1.0,"(ms,filmmak)"
4964,1.0,"(ms,form)"
4965,1.0,"(ms,fort)"
4966,1.0,"(ms,friday)"
4967,1.0,"(ms,fullfledg)"
4968,5.0,"(ms,gavio)"
4969,2.0,"(ms,girl)"
4970,1.0,"(ms,great)"
4971,1.0,"(ms,halfburi)"
4972,1.0,"(ms,hall)"
4973,1.0,"(ms,horrifi)"
4974,1.0,"(ms,hospit)"
4975,1.0,"(ms,indian)"
4976,1.0,"(ms,industri)"
4977,1.0,"(ms,insight)"
4978,1.0,"(ms,internetconnect)"
4979,1.0,"(ms,invit)"
4980,1.0,"(ms,involv)"
4981,1.0,"(ms,isnt)"
4982,1.0,"(ms,israel)"
4983,1.0,"(ms,kindergarten)"
4984,1.0,"(ms,king)"
4985,1.0,"(ms,l)"
4986,1.0,"(ms,label)"
4987,1.0,"(ms,larger)"
4988,2.0,"(ms,later)"
4989,1.0,"(ms,lauderdalehollywood)"
4990,1.0,"(ms,law)"
4991,1.0,"(ms,learn)"
4992,4.0,"(ms,live)"
4993,1.0,"(ms,longterm)"
4994,1.0,"(ms,lopez)"
4995,6.0,"(ms,mahboob)"
4996,1.0,"(ms,major)"
4997,1.0,"(ms,man)"
4998,2.0,"(ms,mcdonough)"
4999,1.0,"(ms,mckeon)"
5000,1.0,"(ms,mcnulti)"
5001,1.0,"(ms,mean)"
5002,1.0,"(ms,motorcycl)"
5003,1.0,"(ms,music)"
5004,1.0,"(ms,nation)"
5005,1.0,"(ms,news)"
5006,1.0,"(ms,nonverb)"
5007,1.0,"(ms,notion)"
5008,6.0,"(ms,ocasiocortez)"
5009,2.0,"(ms,offer)"
5010,4.0,"(ms,okada)"
5011,1.0,"(ms,own)"
5012,1.0,"(ms,patch)"
5013,2.0,"(ms,percent)"
5014,1.0,"(ms,physic)"
5015,1.0,"(ms,polish)"
5016,2.0,"(ms,post)"
5017,1.0,"(ms,presenc)"
5018,2.0,"(ms,real)"
5019,1.0,"(ms,recent)"
5020,1.0,"(ms,redondo)"
5021,1.0,"(ms,reexamin)"
5022,7.0,"(ms,rental)"
5023,1.0,"(ms,resign)"
5024,2.0,"(ms,return)"
5025,1.0,"(ms,rhodess)"
5026,1.0,"(ms,room)"
5027,1.0,"(ms,run)"
5028,1.0,"(ms,runner)"
5029,1.0,"(ms,sacha)"
5030,86.0,"(ms,said)"
5031,1.0,"(ms,saw)"
5032,3.0,"(ms,settl)"
5033,4.0,"(ms,sever)"
5034,1.0,"(ms,spheric)"
5035,2.0,"(ms,stay)"
5036,1.0,"(ms,sunni)"
5037,3.0,"(ms,surfac)"
5038,1.0,"(ms,suspend)"
5039,1.0,"(ms,tabl)"
5040,2.0,"(ms,terrac)"
5041,2.0,"(ms,theater)"
5042,1.0,"(ms,there)"
5043,2.0,"(ms,third)"
5044,1.0,"(ms,this)"
5045,4.0,"(ms,time)"
5046,2.0,"(ms,titl)"
5047,1.0,"(ms,ton)"
5048,1.0,"(ms,treadmil)"
5049,1.0,"(ms,vietnam)"
5050,2.0,"(ms,vintag)"
5051,1.0,"(ms,visitor)"
5052,2.0,"(ms,watch)"
5053,1.0,"(ms,weigh)"
5054,3.0,"(ms,well)"
5055,1.0,"(ms,went)"
5056,1.0,"(ms,who)"
5057,3.0,"(ms,whose)"
5058,3.0,"(ms,woman)"
5059,1.0,"(ms,worri)"
5060,3.0,"(ms,wrote)"
5061,4.0,"(ms,yate)"
5062,5.0,"(ms,york)"
5063,3.0,"(ms,young)"
5064,4.0,"(new,1)"
5065,1.0,"(new,10)"
5066,1.0,"(new,204)"
5067,1.0,"(new,20s)"
5068,1.0,"(new,21st)"
5069,1.0,"(new,52)"
5070,1.0,"(new,about)"
5071,1.0,"(new,absenc)"
5072,2.0,"(new,abus)"
5073,5.0,"(new,across)"
5074,4.0,"(new,ad)"
5075,1.0,"(new,admit)"
5076,2.0,"(new,age)"
5077,1.0,"(new,agenc)"
5078,2.0,"(new,alreadi)"
5079,2.0,"(new,alway)"
5080,1.0,"(new,angel)"
5081,1.0,"(new,anguish)"
5082,1.0,"(new,appetit)"
5083,4.0,"(new,apt)"
5084,12.0,"(new,around)"
5085,5.0,"(new,ask)"
5086,1.0,"(new,assign)"
5087,7.0,"(new,attack)"
5088,1.0,"(new,avert)"
5089,2.0,"(new,backer)"
5090,1.0,"(new,balconi)"
5091,1.0,"(new,ban)"
5092,1.0,"(new,bareill)"
5093,3.0,"(new,believ)"
5094,4.0,"(new,best)"
5095,1.0,"(new,bill)"
5096,1.0,"(new,birthrat)"
5097,1.0,"(new,boston)"
5098,2.0,"(new,broker)"
5099,2.0,"(new,brought)"
5100,5.0,"(new,build)"
5101,3.0,"(new,busi)"
5102,1.0,"(new,came)"
5103,1.0,"(new,cancel)"
5104,2.0,"(new,cash)"
5105,1.0,"(new,ceas)"
5106,1.0,"(new,center)"
5107,3.0,"(new,central)"
5108,2.0,"(new,chapter)"
5109,1.0,"(new,christchurch)"
5110,1.0,"(new,clear)"
5111,2.0,"(new,climb)"
5112,1.0,"(new,cocktail)"
5113,1.0,"(new,collaps)"
5114,3.0,"(new,come)"
5115,1.0,"(new,commut)"
5116,1.0,"(new,compar)"
5117,1.0,"(new,condliff)"
5118,6.0,"(new,construct)"
5119,1.0,"(new,copenhagen)"
5120,1.0,"(new,crew)"
5121,1.0,"(new,daniel)"
5122,2.0,"(new,darl)"
5123,2.0,"(new,decad)"
5124,1.0,"(new,defend)"
5125,2.0,"(new,democrat)"
5126,1.0,"(new,deni)"
5127,1.0,"(new,dinan)"
5128,6.0,"(new,director)"
5129,1.0,"(new,discount)"
5130,2.0,"(new,diseas)"
5131,1.0,"(new,document)"
5132,2.0,"(new,donat)"
5133,1.0,"(new,drive)"
5134,10.0,"(new,driver)"
5135,2.0,"(new,edit)"
5136,2.0,"(new,editori)"
5137,1.0,"(new,elon)"
5138,1.0,"(new,empti)"
5139,1.0,"(new,end)"
5140,1.0,"(new,england)"
5141,1.0,"(new,enviabl)"
5142,1.0,"(new,exercis)"
5143,3.0,"(new,expand)"
5144,1.0,"(new,explan)"
5145,1.0,"(new,eyewear)"
5146,1.0,"(new,fastgrow)"
5147,1.0,"(new,favorit)"
5148,1.0,"(new,fdr)"
5149,3.0,"(new,featur)"
5150,3.0,"(new,fire)"
5151,3.0,"(new,fix)"
5152,6.0,"(new,follow)"
5153,4.0,"(new,format)"
5154,1.0,"(new,frame)"
5155,5.0,"(new,free)"
5156,1.0,"(new,french)"
5157,1.0,"(new,friend)"
5158,3.0,"(new,gain)"
5159,1.0,"(new,gamechang)"
5160,3.0,"(new,garden)"
5161,3.0,"(new,generat)"
5162,21.0,"(new,get)"
5163,1.0,"(new,ghetto)"
5164,1.0,"(new,gown)"
5165,1.0,"(new,graveyard)"
5166,1.0,"(new,guest)"
5167,1.0,"(new,hadestown)"
5168,1.0,"(new,half)"
5169,3.0,"(new,harbor)"
5170,1.0,"(new,headach)"
5171,1.0,"(new,hefti)"
5172,6.0,"(new,her)"
5173,2.0,"(new,hood)"
5174,1.0,"(new,host)"
5175,4.0,"(new,how)"
5176,29.0,"(new,i)"
5177,1.0,"(new,idl)"
5178,1.0,"(new,imposs)"
5179,1.0,"(new,inevit)"
5180,2.0,"(new,instead)"
