,count,pair
895,1.0,"(new,gettyandrew)"
896,1.0,"(new,ginbas)"
897,3.0,"(new,ginger)"
898,1.0,"(new,gingersnap)"
899,1.0,"(new,gino)"
900,3.0,"(new,gioia)"
901,22.0,"(new,give)"
902,1.0,"(new,glimps)"
903,5.0,"(new,glutenfre)"
904,1.0,"(new,gonna)"
905,1.0,"(new,gov)"
906,3.0,"(new,gramerci)"
907,5.0,"(new,greater)"
908,24.0,"(new,green)"
909,1.0,"(new,greenspan)"
910,1.0,"(new,gripper)"
911,11.0,"(new,group)"
912,2.0,"(new,guidelin)"
913,4.0,"(new,guy)"
914,1.0,"(new,gwyneth)"
915,1.0,"(new,gym)"
916,1.0,"(new,haberman)"
917,3.0,"(new,hail)"
918,1.0,"(new,hairstyl)"
919,3.0,"(new,halfbottl)"
920,1.0,"(new,hamlet)"
921,8.0,"(new,hand)"
922,2.0,"(new,handschuh)"
923,2.0,"(new,hannah)"
924,3.0,"(new,hansen)"
925,1.0,"(new,harperon)"
926,1.0,"(new,harvard)"
927,3.0,"(new,hat)"
928,2.0,"(new,headlin)"
929,2.0,"(new,healthconsci)"
930,7.0,"(new,healthi)"
931,1.0,"(new,heavyhand)"
932,33.0,"(new,help)"
933,37.0,"(new,here)"
934,4.0,"(new,highest)"
935,1.0,"(new,highland)"
936,1.0,"(new,highlyacclaim)"
937,1.0,"(new,hindu)"
938,5.0,"(new,histor)"
939,10.0,"(new,histori)"
940,2.0,"(new,ho)"
941,5.0,"(new,hofstra)"
942,1.0,"(new,homefront)"
943,14.0,"(new,hope)"
944,21.0,"(new,hot)"
945,17.0,"(new,hotel)"
946,13.0,"(new,hour)"
947,2.0,"(new,hummus)"
948,3.0,"(new,hunt)"
949,2.0,"(new,hybrid)"
950,25.0,"(new,ice)"
951,1.0,"(new,illeg)"
952,3.0,"(new,incorpor)"
953,1.0,"(new,indi)"
954,1.0,"(new,infanc)"
955,1.0,"(new,inferno)"
956,1.0,"(new,inflight)"
957,1.0,"(new,inhous)"
958,4.0,"(new,inn)"
959,1.0,"(new,inordin)"
960,15.0,"(new,insid)"
961,1.0,"(new,insist)"
962,1.0,"(new,instagramm)"
963,12.0,"(new,institut)"
964,12.0,"(new,is)"
965,4.0,"(new,itali)"
966,8.0,"(new,jack)"
967,1.0,"(new,jacobowitz)"
968,1.0,"(new,jada)"
969,6.0,"(new,jazz)"
970,1.0,"(new,jessica)"
971,2.0,"(new,jimmi)"
972,10.0,"(new,job)"
973,2.0,"(new,joel)"
974,20.0,"(new,join)"
975,6.0,"(new,joint)"
976,1.0,"(new,kaffir)"
977,1.0,"(new,kangaroo)"
978,1.0,"(new,kent)"
979,1.0,"(new,ketchup)"
980,1.0,"(new,keyboardist)"
981,1.0,"(new,kf)"
982,18.0,"(new,kid)"
983,1.0,"(new,kinki)"
984,2.0,"(new,kiosk)"
985,1.0,"(new,kitchenthi)"
986,1.0,"(new,knewgam)"
987,1.0,"(new,knot)"
988,5.0,"(new,knowledg)"
989,2.0,"(new,kong)"
990,2.0,"(new,korean)"
991,1.0,"(new,labyrinthlik)"
992,1.0,"(new,lalima)"
993,1.0,"(new,landau)"
994,3.0,"(new,las)"
995,1.0,"(new,lasuni)"
996,22.0,"(new,latest)"
997,1.0,"(new,latter)"
998,2.0,"(new,lawyer)"
999,11.0,"(new,lead)"
1000,1.0,"(new,leak)"
1001,1.0,"(new,lear)"
1002,1.0,"(new,leder)"
1003,3.0,"(new,leg)"
1004,1.0,"(new,legislatur)"
1005,2.0,"(new,lemongrass)"
1006,3.0,"(new,lentil)"
1007,1.0,"(new,letdown)"
1008,1.0,"(new,liabil)"
1009,1.0,"(new,lido)"
1010,2.0,"(new,lifestyl)"
1011,1.0,"(new,lilia)"
1012,10.0,"(new,limit)"
1013,1.0,"(new,lincoln)"
1014,1.0,"(new,liquid)"
1015,2.0,"(new,liter)"
1016,1.0,"(new,logo)"
1017,6.0,"(new,london)"
1018,3.0,"(new,loos)"
1019,14.0,"(new,los)"
1020,48.0,"(new,love)"
1021,11.0,"(new,lower)"
1022,1.0,"(new,luckili)"
1023,1.0,"(new,luke)"
1024,2.0,"(new,lure)"
1025,1.0,"(new,m)"
1026,20.0,"(new,mac)"
1027,1.0,"(new,macdoug)"
1028,1.0,"(new,madelein)"
1029,1.0,"(new,mallowmor)"
1030,43.0,"(new,manhattan)"
1031,30.0,"(new,mani)"
1032,11.0,"(new,mark)"
1033,1.0,"(new,masa)"
1034,1.0,"(new,mash)"
1035,5.0,"(new,mashup)"
1036,2.0,"(new,mate)"
1037,1.0,"(new,mcfarland)"
1038,1.0,"(new,meadowsweet)"
1039,32.0,"(new,meal)"
1040,6.0,"(new,meatbal)"
1041,1.0,"(new,mecca)"
1042,2.0,"(new,mediatyp)"
1043,1.0,"(new,medley)"
1044,1.0,"(new,merchandis)"
1045,1.0,"(new,meteor)"
1046,4.0,"(new,metropolitan)"
1047,4.0,"(new,mexico)"
1048,1.0,"(new,milan)"
1049,5.0,"(new,mimosa)"
1050,8.0,"(new,minut)"
1051,1.0,"(new,miranda)"
1052,1.0,"(new,missi)"
1053,2.0,"(new,mister)"
1054,1.0,"(new,mobsterinspir)"
1055,1.0,"(new,momentum)"
1056,2.0,"(new,momofuku)"
1057,5.0,"(new,money)"
1058,1.0,"(new,monologu)"
1059,1.0,"(new,monoton)"
1060,38.0,"(new,month)"
1061,1.0,"(new,motiv)"
1062,1.0,"(new,motley)"
1063,1.0,"(new,myo)"
1064,1.0,"(new,nameless)"
1065,3.0,"(new,nantucket)"
1066,5.0,"(new,narcot)"
1067,1.0,"(new,nationwid)"
1068,2.0,"(new,navig)"
1069,1.0,"(new,newbi)"
1070,1.0,"(new,nicknam)"
1071,20.0,"(new,night)"
1072,1.0,"(new,noir)"
1073,4.0,"(new,nolita)"
1074,1.0,"(new,norton)"
1075,1.0,"(new,nostalg)"
1076,1.0,"(new,notsosecret)"
1077,2.0,"(new,nov)"
1078,14.0,"(new,novel)"
1079,1.0,"(new,ny)"
1080,1.0,"(new,obtain)"
1081,2.0,"(new,ocean)"
1082,1.0,"(new,odd)"
1083,1.0,"(new,offspr)"
1084,1.0,"(new,ofhandchop)"
1085,2.0,"(new,oh)"
1086,1.0,"(new,oncevac)"
1087,1.0,"(new,oneman)"
1088,2.0,"(new,opinion)"
1089,28.0,"(new,orlean)"
1090,3.0,"(new,osprey)"
1091,2.0,"(new,outer)"
1092,8.0,"(new,outpost)"
1093,11.0,"(new,owner)"
1094,1.0,"(new,pachino)"
1095,2.0,"(new,pad)"
1096,11.0,"(new,page)"
1097,1.0,"(new,parallel)"
1098,11.0,"(new,parti)"
1099,8.0,"(new,particip)"
1100,3.0,"(new,partnership)"
1101,1.0,"(new,patriot)"
1102,1.0,"(new,paul)"
1103,4.0,"(new,pay)"
1104,1.0,"(new,peoplesmind)"
1105,2.0,"(new,perch)"
1106,27.0,"(new,perform)"
1107,32.0,"(new,person)"
1108,1.0,"(new,peruvian)"
1109,3.0,"(new,pet)"
1110,1.0,"(new,phone)"
1111,84.0,"(new,photo)"
1112,1.0,"(new,pickup)"
1113,1.0,"(new,pinkett)"
1114,2.0,"(new,pitch)"
1115,1.0,"(new,pitchman)"
1116,6.0,"(new,plate)"
1117,2.0,"(new,playboy)"
1118,2.0,"(new,playhous)"
1119,3.0,"(new,plaza)"
1120,1.0,"(new,pleas)"
1121,1.0,"(new,plummer)"
1122,1.0,"(new,pod)"
1123,2.0,"(new,pok)"
1124,1.0,"(new,porterhous)"
1125,1.0,"(new,potter)"
1126,2.0,"(new,practic)"
1127,2.0,"(new,preced)"
1128,14.0,"(new,prepar)"
1129,1.0,"(new,pressman)"
1130,1.0,"(new,pressur)"
1131,7.0,"(new,pretti)"
1132,15.0,"(new,previous)"
1133,1.0,"(new,primi)"
1134,1.0,"(new,princess)"
1135,1.0,"(new,print)"
1136,1.0,"(new,proactiv)"
1137,1.0,"(new,productionshear)"
1138,3.0,"(new,promot)"
1139,1.0,"(new,prove)"
1140,1.0,"(new,ps)"
1141,1.0,"(new,pumpkinflavor)"
1142,1.0,"(new,purpos)"
1143,3.0,"(new,quieter)"
1144,4.0,"(new,quintessenti)"
1145,1.0,"(new,quip)"
1146,17.0,"(new,ramen)"
1147,1.0,"(new,ramenisdead)"
1148,2.0,"(new,ran)"
1149,10.0,"(new,rang)"
1150,1.0,"(new,rannazzisi)"
1151,3.0,"(new,rather)"
1152,2.0,"(new,react)"
1153,1.0,"(new,recipientsof)"
1154,1.0,"(new,recommend)"
1155,2.0,"(new,recov)"
1156,2.0,"(new,reel)"
1157,3.0,"(new,refer)"
1158,1.0,"(new,rein)"
1159,1.0,"(new,rejuven)"
1160,7.0,"(new,remain)"
1161,4.0,"(new,remind)"
1162,5.0,"(new,renew)"
1163,2.0,"(new,rent)"
1164,1.0,"(new,rep)"
1165,1.0,"(new,republ)"
1166,1.0,"(new,reput)"
1167,1.0,"(new,reset)"
1168,3.0,"(new,respect)"
1169,2.0,"(new,restrict)"
1170,5.0,"(new,result)"
1171,1.0,"(new,reusabl)"
1172,2.0,"(new,revenu)"
1173,1.0,"(new,reward)"
1174,1.0,"(new,richman)"
1175,2.0,"(new,rid)"
1176,1.0,"(new,ridg)"
1177,1.0,"(new,risk)"
1178,4.0,"(new,river)"
1179,1.0,"(new,road)"
1180,2.0,"(new,robot)"
1181,2.0,"(new,romanstyl)"
1182,1.0,"(new,roommat)"
1183,1.0,"(new,rosier)"
1184,4.0,"(new,rush)"
1185,3.0,"(new,rye)"
1186,1.0,"(new,salti)"
1187,1.0,"(new,salut)"
1188,3.0,"(new,sampl)"
1189,1.0,"(new,sander)"
1190,1.0,"(new,sandler)"
1191,5.0,"(new,sausag)"
1192,3.0,"(new,save)"
1193,1.0,"(new,schienvar)"
1194,1.0,"(new,schneider)"
1195,2.0,"(new,schooler)"
1196,2.0,"(new,script)"
1197,3.0,"(new,sculptur)"
1198,2.0,"(new,seamor)"
1199,1.0,"(new,sear)"
1200,1.0,"(new,seedl)"
1201,24.0,"(new,seem)"
1202,1.0,"(new,seetoh)"
1203,1.0,"(new,selfproclaim)"
1204,1.0,"(new,semipro)"
1205,3.0,"(new,senior)"
1206,2.0,"(new,septemb)"
1207,3.0,"(new,sequenc)"
1208,34.0,"(new,seri)"
1209,1.0,"(new,seventh)"
1210,1.0,"(new,sevigni)"
1211,1.0,"(new,shakshuka)"
1212,1.0,"(new,shandi)"
1213,27.0,"(new,she)"
1214,4.0,"(new,shell)"
1215,3.0,"(new,shield)"
1216,1.0,"(new,shine)"
1217,2.0,"(new,shoe)"
1218,1.0,"(new,shrimp)"
1219,1.0,"(new,sierp)"
1220,1.0,"(new,singleconcept)"
1221,2.0,"(new,size)"
1222,1.0,"(new,skintight)"
1223,6.0,"(new,sleep)"
1224,1.0,"(new,slider)"
1225,4.0,"(new,slope)"
1226,4.0,"(new,snack)"
1227,2.0,"(new,snag)"
1228,2.0,"(new,sober)"
1229,1.0,"(new,sofrita)"
1230,4.0,"(new,sometim)"
1231,1.0,"(new,soundprint)"
1232,4.0,"(new,spanish)"
1233,6.0,"(new,speak)"
1234,2.0,"(new,spin)"
1235,7.0,"(new,sprinkl)"
1236,1.0,"(new,sq)"
1237,3.0,"(new,squirrel)"
1238,7.0,"(new,stadium)"
1239,9.0,"(new,stage)"
1240,1.0,"(new,stardom)"
1241,1.0,"(new,starri)"
1242,1.0,"(new,statement)"
1243,3.0,"(new,stomach)"
1244,1.0,"(new,stone)"
1245,14.0,"(new,stop)"
1246,2.0,"(new,stripper)"
1247,2.0,"(new,studi)"
1248,1.0,"(new,stupid)"
1249,14.0,"(new,style)"
1250,1.0,"(new,substanti)"
1251,2.0,"(new,such)"
1252,1.0,"(new,sumaturel)"
1253,3.0,"(new,sunset)"
1254,2.0,"(new,superstar)"
1255,4.0,"(new,support)"
1256,1.0,"(new,suppos)"
1257,6.0,"(new,sure)"
1258,1.0,"(new,surgeri)"
1259,9.0,"(new,surpris)"
1260,2.0,"(new,survey)"
1261,4.0,"(new,sushi)"
1262,22.0,"(new,sweet)"
1263,1.0,"(new,syracus)"
1264,1.0,"(new,tacos17)"
1265,2.0,"(new,tartar)"
1266,4.0,"(new,tax)"
1267,1.0,"(new,teas)"
1268,2.0,"(new,teen)"
1269,1.0,"(new,temporari)"
1270,2.0,"(new,tenni)"
1271,4.0,"(new,tequila)"
1272,1.0,"(new,territori)"
1273,3.0,"(new,textur)"
1274,48.0,"(new,that)"
1275,1.0,"(new,theme)"
1276,13.0,"(new,theyr)"
1277,1.0,"(new,threeact)"
1278,1.0,"(new,threestar)"
1279,2.0,"(new,thrive)"
1280,3.0,"(new,tiki)"
1281,2.0,"(new,tnt)"
1282,2.0,"(new,toasti)"
1283,8.0,"(new,togeth)"
1284,1.0,"(new,tomato)"
1285,8.0,"(new,toni)"
1286,5.0,"(new,toxicolog)"
1287,4.0,"(new,train)"
1288,1.0,"(new,transgress)"
1289,1.0,"(new,trendiest)"
1290,1.0,"(new,tripl)"
1291,3.0,"(new,twisti)"
1292,1.0,"(new,twoday)"
1293,1.0,"(new,twoman)"
1294,2.0,"(new,ube)"
1295,2.0,"(new,underground)"
1296,3.0,"(new,union)"
1297,1.0,"(new,unispher)"
1298,1.0,"(new,unit)"
1299,7.0,"(new,upper)"
1300,2.0,"(new,upscal)"
1301,15.0,"(new,upstat)"
1302,2.0,"(new,uptown)"
1303,1.0,"(new,utensil)"
1304,4.0,"(new,vanilla)"
1305,2.0,"(new,viewer)"
1306,1.0,"(new,villa)"
1307,1.0,"(new,villagebas)"
1308,3.0,"(new,vineyard)"
1309,2.0,"(new,vivid)"
1310,1.0,"(new,vivien)"
1311,1.0,"(new,volunt)"
1312,5.0,"(new,waffl)"
1313,17.0,"(new,wait)"
1314,3.0,"(new,walk)"
1315,1.0,"(new,warrington)"
1316,55.0,"(new,way)"
1317,2.0,"(new,wcs)"
1318,42.0,"(new,we)"
1319,1.0,"(new,wearabl)"
1320,2.0,"(new,wet)"
1321,2.0,"(new,which)"
1322,4.0,"(new,whim)"
1323,6.0,"(new,wide)"
1324,1.0,"(new,wiley)"
1325,1.0,"(new,withdrew)"
1326,9.0,"(new,within)"
1327,4.0,"(new,wonder)"
1328,1.0,"(new,wondrous)"
1329,9.0,"(new,writer)"
1330,1.0,"(new,yaki)"
1331,2.0,"(new,yesterday)"
1332,25.0,"(new,you)"
1333,10.0,"(new,youll)"
1334,2.0,"(new,youngest)"
1335,3.0,"(new,yunnan)"
1336,1.0,"(new,zabb)"
1337,1.0,"(new,zagat)"
1338,9.0,"(new,zealand)"
1339,1.0,"(new,zest)"
1340,1.0,"(new,zhang)"
1341,2.0,"(new,zimmern)"
1342,1.0,"(ny,4)"
1343,912.0,"(ny,9th)"
1344,1.0,"(ny,audra)"
1345,1.0,"(ny,bay)"
1346,2.0,"(ny,citi)"
1347,1.0,"(ny,competit)"
1348,1.0,"(ny,cover)"
1349,1.0,"(ny,cuisin)"
1350,2.0,"(ny,decemb)"
1351,1.0,"(ny,design)"
1352,1.0,"(ny,dog)"
1353,1.0,"(ny,entri)"
1354,912.0,"(ny,fax)"
1355,1.0,"(ny,foodclos)"
1356,1.0,"(ny,foodi)"
1357,1.0,"(ny,furstenberg)"
1358,2.0,"(ny,general)"
1359,1.0,"(ny,hall)"
1360,1.0,"(ny,hot)"
1361,1.0,"(ny,king)"
1362,1.0,"(ny,murri)"
1363,3.0,"(ny,news)"
1364,8.0,"(ny,pok)"
1365,2.0,"(ny,post)"
1366,1.0,"(ny,premio)"
1367,1.0,"(ny,receiv)"
1368,1.0,"(ny,section)"
1369,1.0,"(ny,she)"
1370,1.0,"(ny,special)"
1371,1.0,"(ny,star)"
1372,1.0,"(ny,steakhous)"
1373,1.0,"(ny,thanksgiv)"
1374,1.0,"(ny,tweet)"
1375,1.0,"(ny,vara)"
1376,269.0,"(one,)"
1377,1.0,"(one,12th)"
1378,3.0,"(one,14)"
1379,1.0,"(one,1422choos)"
1380,1.0,"(one,1999)"
1381,1.0,"(one,2006)"
1382,3.0,"(one,2013)"
1383,1.0,"(one,21)"
1384,3.0,"(one,28)"
1385,1.0,"(one,288th)"
1386,1.0,"(one,320)"
1387,1.0,"(one,35)"
1388,4.0,"(one,4)"
1389,2.0,"(one,42)"
1390,2.0,"(one,5day)"
1391,1.0,"(one,775)"
1392,1.0,"(one,abalon)"
1393,1.0,"(one,abc)"
1394,5.0,"(one,absolut)"
1395,13.0,"(one,accord)"
1396,1.0,"(one,action)"
1397,1.0,"(one,adam)"
1398,9.0,"(one,add)"
1399,5.0,"(one,admir)"
1400,2.0,"(one,admiss)"
1401,4.0,"(one,advanc)"
1402,1.0,"(one,after)"
1403,3.0,"(one,agre)"
1404,1.0,"(one,aisl)"
1405,6.0,"(one,along)"
1406,1.0,"(one,amus)"
1407,1.0,"(one,ani)"
1408,5.0,"(one,anyon)"
1409,3.0,"(one,apart)"
1410,3.0,"(one,apolog)"
1411,3.0,"(one,appreci)"
1412,3.0,"(one,area)"
1413,1.0,"(one,arriv)"
1414,1.0,"(one,assum)"
1415,3.0,"(one,ate)"
1416,1.0,"(one,attent)"
1417,5.0,"(one,audienc)"
1418,1.0,"(one,avoid)"
1419,1.0,"(one,awhil)"
1420,4.0,"(one,bad)"
1421,2.0,"(one,baldwin)"
1422,1.0,"(one,bandera)"
1423,45.0,"(one,bar)"
1424,1.0,"(one,barbecu)"
1425,1.0,"(one,barbetta)"
1426,1.0,"(one,barbolonatnycom)"
1427,1.0,"(one,barri)"
1428,1.0,"(one,batch)"
1429,1.0,"(one,bate)"
1430,3.0,"(one,batter)"
1431,3.0,"(one,bay)"
1432,7.0,"(one,be)"
1433,1.0,"(one,beach)"
1434,5.0,"(one,befor)"
1435,2.0,"(one,befriend)"
1436,1.0,"(one,behavior)"
1437,4.0,"(one,benefit)"
1438,2.0,"(one,bet)"
1439,5.0,"(one,beyond)"
1440,1.0,"(one,bittman)"
1441,1.0,"(one,bloomfield)"
1442,2.0,"(one,boat)"
1443,1.0,"(one,bok)"
1444,1.0,"(one,boom)"
1445,1.0,"(one,booster)"
1446,6.0,"(one,boot)"
1447,7.0,"(one,borough)"
1448,1.0,"(one,boulevard)"
1449,1.0,"(one,boy)"
1450,1.0,"(one,boyfriend)"
1451,1.0,"(one,bradpitt)"
1452,3.0,"(one,branch)"
1453,2.0,"(one,braven)"
1454,1.0,"(one,brew)"
1455,1.0,"(one,briefli)"
1456,9.0,"(one,bring)"
1457,14.0,"(one,broadway)"
1458,2.0,"(one,brooklynbas)"
1459,1.0,"(one,bruci)"
1460,4.0,"(one,bun)"
1461,5.0,"(one,butter)"
1462,1.0,"(one,cab)"
1463,9.0,"(one,cake)"
1464,1.0,"(one,calib)"
1465,3.0,"(one,canadian)"
1466,2.0,"(one,cannot)"
1467,4.0,"(one,care)"
1468,3.0,"(one,carl)"
1469,1.0,"(one,cartoon)"
1470,3.0,"(one,caught)"
1471,1.0,"(one,cedar)"
1472,4.0,"(one,centuri)"
1473,1.0,"(one,cereal)"
1474,1.0,"(one,chan)"
1475,2.0,"(one,channel)"
1476,1.0,"(one,chapel)"
1477,9.0,"(one,charact)"
1478,1.0,"(one,charmer)"
1479,1.0,"(one,cheban)"
1480,2.0,"(one,cheeseburg)"
1481,1.0,"(one,chinesecuban)"
1482,2.0,"(one,chipotl)"
1483,7.0,"(one,choic)"
1484,1.0,"(one,chronicl)"
1485,8.0,"(one,class)"
1486,1.0,"(one,clock)"
1487,9.0,"(one,close)"
1488,1.0,"(one,closer)"
1489,1.0,"(one,coldest)"
1490,6.0,"(one,collect)"
1491,1.0,"(one,commerci)"
1492,5.0,"(one,common)"
1493,9.0,"(one,compani)"
1494,1.0,"(one,compil)"
1495,9.0,"(one,concept)"
1496,1.0,"(one,concern)"
1497,1.0,"(one,concertgo)"
1498,1.0,"(one,conclus)"
1499,1.0,"(one,coneful)"
1500,6.0,"(one,consum)"
1501,5.0,"(one,continu)"
1502,4.0,"(one,core)"
1503,2.0,"(one,cosbi)"
1504,1.0,"(one,cottag)"
1505,3.0,"(one,cotton)"
1506,9.0,"(one,countri)"
1507,7.0,"(one,coupl)"
1508,3.0,"(one,court)"
1509,1.0,"(one,cousin)"
1510,1.0,"(one,cowork)"
1511,1.0,"(one,cozi)"
1512,4.0,"(one,creation)"
1513,1.0,"(one,crisi)"
1514,2.0,"(one,crisp)"
1515,1.0,"(one,crummi)"
1516,9.0,"(one,crust)"
1517,1.0,"(one,curat)"
1518,1.0,"(one,daili)"
1519,2.0,"(one,damn)"
1520,3.0,"(one,dan)"
1521,2.0,"(one,dancer)"
1522,1.0,"(one,dbgb)"
1523,6.0,"(one,deep)"
1524,6.0,"(one,deepli)"
1525,2.0,"(one,defin)"
1526,1.0,"(one,deign)"
1527,3.0,"(one,deli)"
1528,2.0,"(one,deliveri)"
1529,1.0,"(one,derail)"
1530,3.0,"(one,detailsenjoy)"
1531,2.0,"(one,detox)"
1532,1.0,"(one,devot)"
1533,2.0,"(one,did)"
1534,2.0,"(one,direct)"
1535,29.0,"(one,dish)"
1536,2.0,"(one,disney)"
1537,1.0,"(one,disqualif)"
1538,1.0,"(one,disrespect)"
1539,1.0,"(one,ditch)"
1540,8.0,"(one,doesnt)"
1541,3.0,"(one,dog)"
1542,1.0,"(one,domest)"
1543,6.0,"(one,doughnut)"
1544,1.0,"(one,dour)"
1545,1.0,"(one,downright)"
1546,4.0,"(one,draw)"
1547,2.0,"(one,dread)"
1548,3.0,"(one,drop)"
1549,3.0,"(one,duck)"
1550,1.0,"(one,dynast)"
1551,5.0,"(one,e)"
1552,1.0,"(one,earn)"
1553,9.0,"(one,easili)"
1554,3.0,"(one,eater)"
1555,1.0,"(one,ecofriend)"
1556,1.0,"(one,econom)"
1557,1.0,"(one,elija)"
1558,1.0,"(one,elsewher)"
1559,1.0,"(one,emot)"
1560,1.0,"(one,enjoycookbookcom)"
1561,1.0,"(one,equival)"
1562,1.0,"(one,essex)"
1563,1.0,"(one,eve)"
1564,27.0,"(one,ever)"
1565,17.0,"(one,everi)"
1566,1.0,"(one,everyday)"
1567,3.0,"(one,exampl)"
1568,9.0,"(one,experi)"
1569,1.0,"(one,exploit)"
1570,1.0,"(one,expos)"
1571,1.0,"(one,eyewit)"
1572,1.0,"(one,fall)"
1573,2.0,"(one,fantast)"
1574,1.0,"(one,farmtot)"
1575,1.0,"(one,fastfood)"
1576,1.0,"(one,fatimah)"
1577,2.0,"(one,faze)"
1578,2.0,"(one,feed)"
1579,1.0,"(one,fergi)"
1580,1.0,"(one,feta)"
1581,1.0,"(one,fiert)"
1582,17.0,"(one,find)"
1583,1.0,"(one,firm)"
1584,1.0,"(one,flop)"
1585,1.0,"(one,flow)"
1586,2.0,"(one,fluff)"
1587,1.0,"(one,focaccia)"
1588,3.0,"(one,forward)"
1589,3.0,"(one,fourcours)"
1590,1.0,"(one,fox)"
1591,1.0,"(one,freez)"
1592,1.0,"(one,fridg)"
1593,1.0,"(one,frolick)"
1594,1.0,"(one,frustrat)"
1595,1.0,"(one,gandolfini)"
1596,1.0,"(one,gauthier)"
1597,1.0,"(one,gestur)"
1598,1.0,"(one,ghost)"
1599,1.0,"(one,ginbas)"
1600,4.0,"(one,given)"
1601,1.0,"(one,globe)"
1602,1.0,"(one,godivagodiva)"
1603,36.0,"(one,good)"
1604,1.0,"(one,granit)"
1605,2.0,"(one,gras)"
1606,28.0,"(one,great)"
1607,1.0,"(one,greg)"
1608,2.0,"(one,guidelin)"
1609,3.0,"(one,guy)"
1610,1.0,"(one,halfdozen)"
1611,3.0,"(one,ham)"
1612,1.0,"(one,hamachi)"
1613,2.0,"(one,hamburg)"
1614,5.0,"(one,happi)"
1615,1.0,"(one,harmon)"
1616,1.0,"(one,have)"
1617,11.0,"(one,head)"
1618,1.0,"(one,headquart)"
1619,4.0,"(one,hear)"
1620,4.0,"(one,hill)"
1621,1.0,"(one,hillari)"
1622,1.0,"(one,ho)"
1623,2.0,"(one,homeless)"
1624,1.0,"(one,homemad)"
1625,1.0,"(one,honey)"
1626,1.0,"(one,horah)"
1627,2.0,"(one,horror)"
1628,3.0,"(one,hospit)"
1629,18.0,"(one,hot)"
1630,1.0,"(one,humm)"
1631,10.0,"(one,ice)"
1632,1.0,"(one,immers)"
1633,1.0,"(one,immort)"
1634,1.0,"(one,impress)"
1635,1.0,"(one,incorvaia)"
1636,2.0,"(one,incred)"
1637,1.0,"(one,indoguyanes)"
1638,4.0,"(one,inn)"
1639,1.0,"(one,instant)"
1640,4.0,"(one,institut)"
1641,1.0,"(one,intent)"
1642,3.0,"(one,invit)"
1643,5.0,"(one,involv)"
1644,1.0,"(one,ipa)"
1645,7.0,"(one,is)"
1646,6.0,"(one,issu)"
1647,1.0,"(one,jake)"
1648,1.0,"(one,jeangeorg)"
1649,1.0,"(one,jenna)"
1650,1.0,"(one,jerri)"
1651,1.0,"(one,jim)"
1652,1.0,"(one,joan)"
1653,4.0,"(one,job)"
1654,2.0,"(one,john)"
1655,1.0,"(one,joli)"
1656,6.0,"(one,judg)"
1657,2.0,"(one,julia)"
1658,5.0,"(one,june)"
1659,1.0,"(one,kathryn)"
1660,13.0,"(one,keep)"
1661,2.0,"(one,ketel)"
1662,12.0,"(one,kid)"
1663,1.0,"(one,kitchenwar)"
1664,3.0,"(one,knee)"
1665,1.0,"(one,knife)"
1666,1.0,"(one,kombucha)"
1667,1.0,"(one,kumbaya)"
1668,2.0,"(one,label)"
1669,5.0,"(one,larg)"
1670,2.0,"(one,las)"
1671,1.0,"(one,later)"
1672,3.0,"(one,learn)"
1673,4.0,"(one,leav)"
1674,2.0,"(one,leg)"
1675,1.0,"(one,legendari)"
1676,3.0,"(one,lettuc)"
1677,1.0,"(one,lifetim)"
1678,78.0,"(one,like)"
1679,3.0,"(one,lion)"
1680,2.0,"(one,lip)"
1681,1.0,"(one,lipsmackercom)"
1682,1.0,"(one,liquid)"
1683,1.0,"(one,liverwurst)"
1684,1.0,"(one,london)"
1685,1.0,"(one,los)"
1686,6.0,"(one,mac)"
1687,1.0,"(one,macaroon)"
1688,2.0,"(one,mack)"
1689,1.0,"(one,magnific)"
1690,13.0,"(one,main)"
1691,1.0,"(one,major)"
1692,2.0,"(one,maker)"
1693,2.0,"(one,male)"
1694,2.0,"(one,mascarpon)"
1695,1.0,"(one,mascer)"
1696,3.0,"(one,mashup)"
1697,1.0,"(one,max)"
1698,1.0,"(one,maya)"
1699,7.0,"(one,medic)"
1700,2.0,"(one,mel)"
1701,1.0,"(one,microgreen)"
1702,7.0,"(one,midnight)"
1703,9.0,"(one,million)"
1704,6.0,"(one,mind)"
1705,1.0,"(one,molli)"
1706,1.0,"(one,momentsi)"
1707,7.0,"(one,momofuku)"
1708,1.0,"(one,mouss)"
1709,4.0,"(one,movement)"
1710,22.0,"(one,music)"
1711,1.0,"(one,myo)"
1712,1.0,"(one,nassau)"
1713,6.0,"(one,nation)"
1714,4.0,"(one,natur)"
1715,2.0,"(one,neck)"
1716,1.0,"(one,nevertheless)"
1717,2.0,"(one,nine)"
1718,1.0,"(one,ninja)"
1719,1.0,"(one,nitrogen)"
1720,1.0,"(one,nolita)"
1721,1.0,"(one,nonstick)"
1722,2.0,"(one,notifi)"
1723,3.0,"(one,nov)"
1724,1.0,"(one,occas)"
1725,1.0,"(one,occupi)"
1726,1.0,"(one,oconnel)"
1727,1.0,"(one,odyssey)"
1728,31.0,"(one,offer)"
1729,3.0,"(one,onli)"
1730,1.0,"(one,orchestra)"
1731,3.0,"(one,ounc)"
1732,4.0,"(one,oven)"
1733,1.0,"(one,overthink)"
1734,1.0,"(one,overwhelm)"
1735,4.0,"(one,packag)"
1736,1.0,"(one,pantheon)"
1737,1.0,"(one,parad)"
