,filename,offset,length
581,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/crawldiagnostics/CC-MAIN-20190320024206-20190320050206-00114.warc.gz,7155444,13634
582,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/crawldiagnostics/CC-MAIN-20190320024206-20190320050206-00512.warc.gz,6416420,13660
583,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/crawldiagnostics/CC-MAIN-20190320024206-20190320050206-00373.warc.gz,7464687,13684
584,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00376.warc.gz,7697220,13595
585,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00446.warc.gz,7580460,13589
586,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00263.warc.gz,7410316,13572
587,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/crawldiagnostics/CC-MAIN-20190324190033-20190324212033-00430.warc.gz,6854725,13379
588,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00176.warc.gz,7329138,13575
589,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00167.warc.gz,7055540,13561
590,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00334.warc.gz,7081237,13558
591,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00031.warc.gz,8999515,13566
592,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00273.warc.gz,7064963,13560
593,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/crawldiagnostics/CC-MAIN-20190324190033-20190324212033-00546.warc.gz,7177641,13169
594,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/crawldiagnostics/CC-MAIN-20190320024206-20190320050206-00425.warc.gz,6825861,13615
595,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00218.warc.gz,7848770,13564
596,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/crawldiagnostics/CC-MAIN-20190324190033-20190324212033-00243.warc.gz,6532675,13172
597,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/warc/CC-MAIN-20190324190033-20190324212033-00132.warc.gz,206892337,13120
598,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/crawldiagnostics/CC-MAIN-20190324190033-20190324212033-00373.warc.gz,7644802,13194
599,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00519.warc.gz,7012232,13581
600,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/crawldiagnostics/CC-MAIN-20190324210143-20190324232143-00013.warc.gz,6697404,13154
601,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/crawldiagnostics/CC-MAIN-20190324210143-20190324232143-00467.warc.gz,6856400,13380
602,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/crawldiagnostics/CC-MAIN-20190324210143-20190324232143-00075.warc.gz,8281079,13340
603,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00085.warc.gz,202738323,13133
604,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/crawldiagnostics/CC-MAIN-20190324210143-20190324232143-00557.warc.gz,6587179,13335
605,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/crawldiagnostics/CC-MAIN-20190324210143-20190324232143-00059.warc.gz,6830154,13338
606,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/crawldiagnostics/CC-MAIN-20190324210143-20190324232143-00512.warc.gz,7119755,13166
607,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/crawldiagnostics/CC-MAIN-20190324190033-20190324212033-00152.warc.gz,7323394,13155
608,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/crawldiagnostics/CC-MAIN-20190324210143-20190324232143-00311.warc.gz,6756638,13335
609,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/crawldiagnostics/CC-MAIN-20190324210143-20190324232143-00114.warc.gz,7703087,13164
610,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/crawldiagnostics/CC-MAIN-20190324210143-20190324232143-00384.warc.gz,6925277,13182
611,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/crawldiagnostics/CC-MAIN-20190324210143-20190324232143-00284.warc.gz,6455788,13358
612,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/crawldiagnostics/CC-MAIN-20190324210143-20190324232143-00052.warc.gz,6909216,13363
613,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/crawldiagnostics/CC-MAIN-20190324190033-20190324212033-00049.warc.gz,7185813,13185
614,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/crawldiagnostics/CC-MAIN-20190324210143-20190324232143-00169.warc.gz,7147907,13168
615,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/crawldiagnostics/CC-MAIN-20190324210143-20190324232143-00454.warc.gz,6991560,13362
616,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/crawldiagnostics/CC-MAIN-20190324190033-20190324212033-00263.warc.gz,7137205,13173
617,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/crawldiagnostics/CC-MAIN-20190324210143-20190324232143-00019.warc.gz,6725548,13354
618,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/crawldiagnostics/CC-MAIN-20190324210143-20190324232143-00305.warc.gz,7553666,13179
619,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/crawldiagnostics/CC-MAIN-20190324210143-20190324232143-00020.warc.gz,6351357,13354
620,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/crawldiagnostics/CC-MAIN-20190324210143-20190324232143-00551.warc.gz,6769852,13352
621,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/crawldiagnostics/CC-MAIN-20190324210143-20190324232143-00401.warc.gz,6746942,13366
622,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/crawldiagnostics/CC-MAIN-20190324210143-20190324232143-00480.warc.gz,6972318,13175
623,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/crawldiagnostics/CC-MAIN-20190324210143-20190324232143-00217.warc.gz,6892642,13357
624,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/crawldiagnostics/CC-MAIN-20190324210143-20190324232143-00147.warc.gz,6575188,13206
625,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/crawldiagnostics/CC-MAIN-20190324210143-20190324232143-00051.warc.gz,6421986,13366
626,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/crawldiagnostics/CC-MAIN-20190324210143-20190324232143-00078.warc.gz,8211353,13364
627,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/crawldiagnostics/CC-MAIN-20190324210143-20190324232143-00213.warc.gz,7138926,13165
628,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/crawldiagnostics/CC-MAIN-20190324210143-20190324232143-00237.warc.gz,6831429,13369
629,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/crawldiagnostics/CC-MAIN-20190324210143-20190324232143-00499.warc.gz,7273601,13184
630,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00155.warc.gz,6997892,13544
631,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00516.warc.gz,202683651,13107
632,crawl-data/CC-MAIN-2019-13/segments/1552912202804.80/warc/CC-MAIN-20190323121241-20190323143241-00172.warc.gz,208923981,13299
633,crawl-data/CC-MAIN-2019-13/segments/1552912204790.78/warc/CC-MAIN-20190326034712-20190326060712-00172.warc.gz,203574814,13488
634,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00055.warc.gz,210309930,13490
635,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/warc/CC-MAIN-20190324190033-20190324212033-00290.warc.gz,212171014,15804
636,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/warc/CC-MAIN-20190324190033-20190324212033-00204.warc.gz,200262023,18388
637,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/warc/CC-MAIN-20190324190033-20190324212033-00322.warc.gz,202697789,16689
638,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00474.warc.gz,212099463,20563
639,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/warc/CC-MAIN-20190324190033-20190324212033-00014.warc.gz,201925892,16842
640,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00441.warc.gz,197018710,15362
641,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00552.warc.gz,212816723,15356
642,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00234.warc.gz,211527682,15362
643,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00249.warc.gz,216254578,19126
644,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00200.warc.gz,218293665,19373
645,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00295.warc.gz,211059602,16895
646,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00508.warc.gz,207581593,15344
647,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/warc/CC-MAIN-20190324190033-20190324212033-00313.warc.gz,205611673,16667
648,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/warc/CC-MAIN-20190324190033-20190324212033-00519.warc.gz,219550021,16643
649,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/warc/CC-MAIN-20190324190033-20190324212033-00013.warc.gz,222222420,16743
650,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00471.warc.gz,218975269,16647
651,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00093.warc.gz,207682497,16657
652,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/warc/CC-MAIN-20190324190033-20190324212033-00382.warc.gz,209186185,16652
653,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/warc/CC-MAIN-20190324190033-20190324212033-00026.warc.gz,206948394,16631
654,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/warc/CC-MAIN-20190324190033-20190324212033-00383.warc.gz,200029641,16658
655,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00089.warc.gz,209054624,16710
656,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00187.warc.gz,222669088,16760
657,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/warc/CC-MAIN-20190324190033-20190324212033-00524.warc.gz,208193309,17471
658,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00116.warc.gz,205754560,15249
659,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00516.warc.gz,202697668,15436
660,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00198.warc.gz,218981857,15317
661,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00324.warc.gz,204586658,15347
662,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00406.warc.gz,201370932,15411
663,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00307.warc.gz,203845816,15123
664,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/warc/CC-MAIN-20190324190033-20190324212033-00489.warc.gz,206016304,15487
665,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00490.warc.gz,208840971,15202
666,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00113.warc.gz,217661521,15323
667,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00267.warc.gz,203503102,15139
668,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00519.warc.gz,210560338,15440
669,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00433.warc.gz,210551708,15051
670,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/warc/CC-MAIN-20190324190033-20190324212033-00350.warc.gz,214648611,15332
671,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00436.warc.gz,208801385,15312
672,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00281.warc.gz,198266396,14926
673,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/warc/CC-MAIN-20190324190033-20190324212033-00168.warc.gz,211982801,15243
674,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00522.warc.gz,207541821,15244
675,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00004.warc.gz,208534522,15065
676,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00185.warc.gz,203534461,15236
677,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00312.warc.gz,197171779,15116
678,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00400.warc.gz,208080632,15274
679,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00159.warc.gz,208735270,15350
680,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00340.warc.gz,201271335,15009
681,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00502.warc.gz,205065784,15090
682,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00296.warc.gz,213681311,14907
683,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00079.warc.gz,205464899,15170
684,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00542.warc.gz,215413017,15269
685,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00356.warc.gz,213029274,15050
686,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00040.warc.gz,209977404,15133
687,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00008.warc.gz,196501708,15285
688,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00045.warc.gz,209773657,17451
689,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00418.warc.gz,205946771,16861
690,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00408.warc.gz,217522360,16842
691,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00530.warc.gz,209026859,16854
692,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/warc/CC-MAIN-20190324190033-20190324212033-00467.warc.gz,202744370,18942
693,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00340.warc.gz,215434013,19188
694,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00321.warc.gz,208365602,16836
695,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00322.warc.gz,204298081,16870
696,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00323.warc.gz,211032355,16789
697,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/warc/CC-MAIN-20190324190033-20190324212033-00324.warc.gz,217646306,16848
698,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00559.warc.gz,215217009,18479
699,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00514.warc.gz,216423978,19791
700,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00375.warc.gz,221102229,18126
701,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00292.warc.gz,220423483,17088
702,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00377.warc.gz,211646307,16651
703,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/warc/CC-MAIN-20190324190033-20190324212033-00470.warc.gz,214561411,16496
704,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/warc/CC-MAIN-20190324190033-20190324212033-00091.warc.gz,210427237,15045
705,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/crawldiagnostics/CC-MAIN-20190324190033-20190324212033-00244.warc.gz,6893772,767
706,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00005.warc.gz,7558993,746
707,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00274.warc.gz,7487489,746
708,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/crawldiagnostics/CC-MAIN-20190324190033-20190324212033-00020.warc.gz,7604314,752
709,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00314.warc.gz,7206319,753
710,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00414.warc.gz,7614015,729
711,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/crawldiagnostics/CC-MAIN-20190324190033-20190324212033-00145.warc.gz,6841326,743
712,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/crawldiagnostics/CC-MAIN-20190320024206-20190320050206-00368.warc.gz,6581253,752
713,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/crawldiagnostics/CC-MAIN-20190320024206-20190320050206-00186.warc.gz,7272071,722
714,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00507.warc.gz,6767860,790
715,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00124.warc.gz,7437658,725
716,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/crawldiagnostics/CC-MAIN-20190324190033-20190324212033-00259.warc.gz,6725091,729
717,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/crawldiagnostics/CC-MAIN-20190320024206-20190320050206-00129.warc.gz,6685356,691
718,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00086.warc.gz,7062849,744
719,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/crawldiagnostics/CC-MAIN-20190324190033-20190324212033-00277.warc.gz,7318592,729
720,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00527.warc.gz,7645822,734
721,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00043.warc.gz,6831525,773
722,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/crawldiagnostics/CC-MAIN-20190320024206-20190320050206-00038.warc.gz,6656578,715
723,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00166.warc.gz,6669941,726
724,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00324.warc.gz,7184840,730
725,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00061.warc.gz,7051321,747
726,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/crawldiagnostics/CC-MAIN-20190324190033-20190324212033-00329.warc.gz,7184039,743
727,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/crawldiagnostics/CC-MAIN-20190320024206-20190320050206-00041.warc.gz,6713477,762
728,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00328.warc.gz,7206722,747
729,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00336.warc.gz,6691659,791
730,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/crawldiagnostics/CC-MAIN-20190320024206-20190320050206-00124.warc.gz,7418931,729
731,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/crawldiagnostics/CC-MAIN-20190320024206-20190320050206-00218.warc.gz,8572012,760
732,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/crawldiagnostics/CC-MAIN-20190320024206-20190320050206-00079.warc.gz,6845999,780
733,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/crawldiagnostics/CC-MAIN-20190326054828-20190326080828-00328.warc.gz,7208331,759
734,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/crawldiagnostics/CC-MAIN-20190324190033-20190324212033-00028.warc.gz,7401714,710
735,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/crawldiagnostics/CC-MAIN-20190324190033-20190324212033-00300.warc.gz,7334549,695
736,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/crawldiagnostics/CC-MAIN-20190324190033-20190324212033-00403.warc.gz,7121224,733
737,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/warc/CC-MAIN-20190324190033-20190324212033-00431.warc.gz,208995357,16253
738,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00502.warc.gz,202579344,18723
739,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00281.warc.gz,208571424,17849
740,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00305.warc.gz,209504061,17714
741,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00081.warc.gz,209254413,17356
742,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/warc/CC-MAIN-20190324190033-20190324212033-00324.warc.gz,217664024,19708
743,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00033.warc.gz,198970757,20206
744,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00408.warc.gz,217540115,20904
745,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00299.warc.gz,212743709,22145
746,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00305.warc.gz,205706951,21830
747,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00409.warc.gz,209326624,19580
748,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00452.warc.gz,210529317,16756
749,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00457.warc.gz,215989971,19029
750,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00238.warc.gz,214373715,19270
751,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00019.warc.gz,196287261,19948
752,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00062.warc.gz,205071285,19337
753,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/warc/CC-MAIN-20190324190033-20190324212033-00145.warc.gz,211536070,17312
754,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00556.warc.gz,204627931,19114
755,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00040.warc.gz,209446686,17333
756,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00167.warc.gz,205908181,22579
757,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00536.warc.gz,195778557,18854
758,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00536.warc.gz,219304171,18851
759,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/warc/CC-MAIN-20190324190033-20190324212033-00538.warc.gz,193641711,19365
760,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00436.warc.gz,208817618,19344
761,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00518.warc.gz,210069297,18647
762,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00230.warc.gz,207626791,16714
763,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00511.warc.gz,209914880,16238
764,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00251.warc.gz,214978097,19966
765,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00048.warc.gz,205633233,16872
766,crawl-data/CC-MAIN-2019-13/segments/1552912204857.82/warc/CC-MAIN-20190326054828-20190326080828-00216.warc.gz,209795244,18036
767,crawl-data/CC-MAIN-2019-13/segments/1552912202199.51/warc/CC-MAIN-20190320024206-20190320050206-00217.warc.gz,204784915,17115
768,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/warc/CC-MAIN-20190324190033-20190324212033-00282.warc.gz,206143978,17053
769,crawl-data/CC-MAIN-2019-13/segments/1552912203491.1/warc/CC-MAIN-20190324190033-20190324212033-00283.warc.gz,207942094,16873
770,crawl-data/CC-MAIN-2019-13/segments/1552912203493.88/warc/CC-MAIN-20190324210143-20190324232143-00558.warc.gz,203296806,17221
