,filename,offset,length
6433,crawl-data/CC-MAIN-2019-13/segments/1552912204086.87/warc/CC-MAIN-20190325174034-20190325200034-00458.warc.gz,696589879,48091
6434,crawl-data/CC-MAIN-2019-13/segments/1552912201455.20/warc/CC-MAIN-20190318152343-20190318174343-00434.warc.gz,699161786,45949
6435,crawl-data/CC-MAIN-2019-13/segments/1552912202530.49/warc/CC-MAIN-20190321172751-20190321194751-00431.warc.gz,676790068,51749
6436,crawl-data/CC-MAIN-2019-13/segments/1552912202588.97/warc/CC-MAIN-20190321234128-20190322020128-00431.warc.gz,695981223,51749
6437,crawl-data/CC-MAIN-2019-13/segments/1552912203448.17/warc/CC-MAIN-20190324124545-20190324150545-00541.warc.gz,700723814,43993
6438,crawl-data/CC-MAIN-2019-13/segments/1552912202628.42/warc/CC-MAIN-20190322034516-20190322060516-00543.warc.gz,690056096,50457
6439,crawl-data/CC-MAIN-2019-13/segments/1552912202572.29/warc/CC-MAIN-20190321193403-20190321215403-00038.warc.gz,715829742,45524
6440,crawl-data/CC-MAIN-2019-13/segments/1552912202723.74/warc/CC-MAIN-20190323040640-20190323062640-00280.warc.gz,690165739,44650
6441,crawl-data/CC-MAIN-2019-13/segments/1552912202299.16/warc/CC-MAIN-20190320044358-20190320070358-00336.warc.gz,706258314,45313
6442,crawl-data/CC-MAIN-2019-13/segments/1552912202723.74/warc/CC-MAIN-20190323040640-20190323062640-00513.warc.gz,691475199,46447
6443,crawl-data/CC-MAIN-2019-13/segments/1552912202588.97/warc/CC-MAIN-20190321234128-20190322020128-00202.warc.gz,707885680,47433
6444,crawl-data/CC-MAIN-2019-13/segments/1552912202628.42/warc/CC-MAIN-20190322034516-20190322060516-00202.warc.gz,699731476,47427
6445,crawl-data/CC-MAIN-2019-13/segments/1552912202723.74/warc/CC-MAIN-20190323040640-20190323062640-00120.warc.gz,707959731,46135
6446,crawl-data/CC-MAIN-2019-13/segments/1552912201953.19/warc/CC-MAIN-20190319093341-20190319115341-00222.warc.gz,703849012,48526
6447,crawl-data/CC-MAIN-2019-13/segments/1552912202299.16/warc/CC-MAIN-20190320044358-20190320070358-00219.warc.gz,712412661,45151
6448,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/warc/CC-MAIN-20190320230554-20190321012554-00155.warc.gz,711933988,44427
6449,crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/warc/CC-MAIN-20190324230359-20190325012359-00361.warc.gz,699481452,44517
6450,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/warc/CC-MAIN-20190320190324-20190320212324-00501.warc.gz,704430442,44155
6451,crawl-data/CC-MAIN-2019-13/segments/1552912203123.91/warc/CC-MAIN-20190324002035-20190324024035-00368.warc.gz,697594511,48550
6452,crawl-data/CC-MAIN-2019-13/segments/1552912201455.20/warc/CC-MAIN-20190318152343-20190318174343-00496.warc.gz,707734227,44685
6453,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/warc/CC-MAIN-20190320230554-20190321012554-00407.warc.gz,696759749,45686
6454,crawl-data/CC-MAIN-2019-13/segments/1552912203448.17/warc/CC-MAIN-20190324124545-20190324150545-00407.warc.gz,690600106,45574
6455,crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/warc/CC-MAIN-20190324230359-20190325012359-00250.warc.gz,692169578,51023
6456,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/warc/CC-MAIN-20190320190324-20190320212324-00314.warc.gz,699494135,48034
6457,crawl-data/CC-MAIN-2019-13/segments/1552912202689.76/warc/CC-MAIN-20190322200215-20190322222215-00460.warc.gz,690669646,43861
6458,crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/warc/CC-MAIN-20190324230359-20190325012359-00257.warc.gz,694964023,44765
6459,crawl-data/CC-MAIN-2019-13/segments/1552912202299.16/warc/CC-MAIN-20190320044358-20190320070358-00356.warc.gz,713798401,48740
6460,crawl-data/CC-MAIN-2019-13/segments/1552912202588.97/warc/CC-MAIN-20190321234128-20190322020128-00007.warc.gz,695344221,52509
6461,crawl-data/CC-MAIN-2019-13/segments/1552912202642.32/warc/CC-MAIN-20190322094932-20190322120932-00531.warc.gz,693616630,44937
6462,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/warc/CC-MAIN-20190320230554-20190321012554-00233.warc.gz,701409177,41328
6463,crawl-data/CC-MAIN-2019-13/segments/1552912202299.16/warc/CC-MAIN-20190320044358-20190320070358-00233.warc.gz,734254030,46503
6464,crawl-data/CC-MAIN-2019-13/segments/1552912203448.17/warc/CC-MAIN-20190324124545-20190324150545-00182.warc.gz,728682142,47869
6465,crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/warc/CC-MAIN-20190321152638-20190321174638-00207.warc.gz,692865875,45058
6466,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/warc/CC-MAIN-20190320190324-20190320212324-00135.warc.gz,679965160,40707
6467,crawl-data/CC-MAIN-2019-13/segments/1552912202506.45/warc/CC-MAIN-20190321072128-20190321094128-00135.warc.gz,713987832,40709
6468,crawl-data/CC-MAIN-2019-13/segments/1552912201455.20/warc/CC-MAIN-20190318152343-20190318174343-00376.warc.gz,701905650,46981
6469,crawl-data/CC-MAIN-2019-13/segments/1552912202588.97/warc/CC-MAIN-20190321234128-20190322020128-00288.warc.gz,722993251,46373
6470,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/warc/CC-MAIN-20190320230554-20190321012554-00012.warc.gz,714210364,47116
6471,crawl-data/CC-MAIN-2019-13/segments/1552912202628.42/warc/CC-MAIN-20190322034516-20190322060516-00215.warc.gz,704504464,47959
6472,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/warc/CC-MAIN-20190326014605-20190326040605-00105.warc.gz,685534272,46673
6473,crawl-data/CC-MAIN-2019-13/segments/1552912201953.19/warc/CC-MAIN-20190319093341-20190319115341-00546.warc.gz,706417666,49900
6474,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/warc/CC-MAIN-20190322014319-20190322040319-00546.warc.gz,696576437,49885
6475,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/warc/CC-MAIN-20190320230554-20190321012554-00551.warc.gz,715976574,48957
6476,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/warc/CC-MAIN-20190320190324-20190320212324-00546.warc.gz,715541466,51450
6477,crawl-data/CC-MAIN-2019-13/segments/1552912202530.49/warc/CC-MAIN-20190321172751-20190321194751-00546.warc.gz,698373186,51436
6478,crawl-data/CC-MAIN-2019-13/segments/1552912203448.17/warc/CC-MAIN-20190324124545-20190324150545-00399.warc.gz,706764633,43164
6479,crawl-data/CC-MAIN-2019-13/segments/1552912202450.64/warc/CC-MAIN-20190320170159-20190320192159-00337.warc.gz,690208357,50303
6480,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/warc/CC-MAIN-20190320230554-20190321012554-00238.warc.gz,693249151,42930
6481,crawl-data/CC-MAIN-2019-13/segments/1552912203448.17/warc/CC-MAIN-20190324124545-20190324150545-00238.warc.gz,709875488,43038
6482,crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/warc/CC-MAIN-20190324230359-20190325012359-00105.warc.gz,714429454,55765
6483,crawl-data/CC-MAIN-2019-13/segments/1552912202506.45/warc/CC-MAIN-20190321072128-20190321094128-00476.warc.gz,703286185,48088
6484,crawl-data/CC-MAIN-2019-13/segments/1552912202471.4/warc/CC-MAIN-20190320210433-20190320231942-00059.warc.gz,690823467,48875
6485,crawl-data/CC-MAIN-2019-13/segments/1552912203448.17/warc/CC-MAIN-20190324124545-20190324150545-00251.warc.gz,692500122,46852
6486,crawl-data/CC-MAIN-2019-13/segments/1552912202450.64/warc/CC-MAIN-20190320170159-20190320192028-00026.warc.gz,707131723,44562
6487,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/warc/CC-MAIN-20190322014319-20190322040319-00026.warc.gz,724141572,44758
6488,crawl-data/CC-MAIN-2019-13/segments/1552912202572.29/warc/CC-MAIN-20190321193403-20190321215403-00550.warc.gz,691950670,46932
6489,crawl-data/CC-MAIN-2019-13/segments/1552912202530.49/warc/CC-MAIN-20190321172751-20190321194751-00040.warc.gz,704777189,47012
6490,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/warc/CC-MAIN-20190322014319-20190322040319-00040.warc.gz,710775849,47019
6491,crawl-data/CC-MAIN-2019-13/segments/1552912202723.74/warc/CC-MAIN-20190323040640-20190323062640-00347.warc.gz,712432071,51581
6492,crawl-data/CC-MAIN-2019-13/segments/1552912201329.40/warc/CC-MAIN-20190318132220-20190318154220-00526.warc.gz,712662194,47571
6493,crawl-data/CC-MAIN-2019-13/segments/1552912201455.20/warc/CC-MAIN-20190318152343-20190318174343-00128.warc.gz,706835120,42640
6494,crawl-data/CC-MAIN-2019-13/segments/1552912202642.32/warc/CC-MAIN-20190322094932-20190322120932-00334.warc.gz,691795403,45657
6495,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/warc/CC-MAIN-20190320230554-20190321012554-00523.warc.gz,698117935,40831
6496,crawl-data/CC-MAIN-2019-13/segments/1552912204461.23/warc/CC-MAIN-20190325214331-20190326000331-00523.warc.gz,718231554,40900
6497,crawl-data/CC-MAIN-2019-13/segments/1552912202628.42/warc/CC-MAIN-20190322034516-20190322060516-00122.warc.gz,686188129,46852
6498,crawl-data/CC-MAIN-2019-13/segments/1552912201882.11/warc/CC-MAIN-20190319012213-20190319034213-00262.warc.gz,704075732,44102
6499,crawl-data/CC-MAIN-2019-13/segments/1552912202628.42/warc/CC-MAIN-20190322034516-20190322060516-00262.warc.gz,719537452,44075
6500,crawl-data/CC-MAIN-2019-13/segments/1552912202299.16/warc/CC-MAIN-20190320044358-20190320070358-00058.warc.gz,707766815,57047
6501,crawl-data/CC-MAIN-2019-13/segments/1552912203448.17/warc/CC-MAIN-20190324124545-20190324150545-00091.warc.gz,685146296,44495
6502,crawl-data/CC-MAIN-2019-13/segments/1552912201455.20/warc/CC-MAIN-20190318152343-20190318174343-00218.warc.gz,700240807,48855
6503,crawl-data/CC-MAIN-2019-13/segments/1552912201329.40/warc/CC-MAIN-20190318132220-20190318154220-00154.warc.gz,692585517,45393
6504,crawl-data/CC-MAIN-2019-13/segments/1552912201455.20/warc/CC-MAIN-20190318152343-20190318174343-00373.warc.gz,713044764,44828
6505,crawl-data/CC-MAIN-2019-13/segments/1552912202723.74/warc/CC-MAIN-20190323040640-20190323062640-00022.warc.gz,714112144,41623
6506,crawl-data/CC-MAIN-2019-13/segments/1552912202506.45/warc/CC-MAIN-20190321072128-20190321094128-00506.warc.gz,706914424,49868
6507,crawl-data/CC-MAIN-2019-13/segments/1552912202723.74/warc/CC-MAIN-20190323040640-20190323062640-00260.warc.gz,703327848,46939
6508,crawl-data/CC-MAIN-2019-13/segments/1552912204086.87/warc/CC-MAIN-20190325174034-20190325200034-00225.warc.gz,701321908,46045
6509,crawl-data/CC-MAIN-2019-13/segments/1552912203123.91/warc/CC-MAIN-20190324002035-20190324024035-00401.warc.gz,692726695,44455
6510,crawl-data/CC-MAIN-2019-13/segments/1552912202689.76/warc/CC-MAIN-20190322200215-20190322222215-00227.warc.gz,683497666,50707
6511,crawl-data/CC-MAIN-2019-13/segments/1552912202572.29/warc/CC-MAIN-20190321193403-20190321215403-00226.warc.gz,701586198,50849
6512,crawl-data/CC-MAIN-2019-13/segments/1552912204086.87/warc/CC-MAIN-20190325174034-20190325200034-00200.warc.gz,687741519,43877
6513,crawl-data/CC-MAIN-2019-13/segments/1552912202572.7/warc/CC-MAIN-20190321213516-20190321235516-00166.warc.gz,705196067,46557
6514,crawl-data/CC-MAIN-2019-13/segments/1552912204086.87/warc/CC-MAIN-20190325174034-20190325200034-00206.warc.gz,684525225,44716
6515,crawl-data/CC-MAIN-2019-13/segments/1552912202530.49/warc/CC-MAIN-20190321172751-20190321194751-00159.warc.gz,722326087,51005
6516,crawl-data/CC-MAIN-2019-13/segments/1552912202572.29/warc/CC-MAIN-20190321193403-20190321215403-00151.warc.gz,702029704,51036
6517,crawl-data/CC-MAIN-2019-13/segments/1552912202471.4/warc/CC-MAIN-20190320210433-20190320232433-00543.warc.gz,685249924,47223
6518,crawl-data/CC-MAIN-2019-13/segments/1552912201329.40/warc/CC-MAIN-20190318132220-20190318154220-00496.warc.gz,709445432,51273
6519,crawl-data/CC-MAIN-2019-13/segments/1552912201329.40/warc/CC-MAIN-20190318132220-20190318153638-00081.warc.gz,717677416,46624
6520,crawl-data/CC-MAIN-2019-13/segments/1552912201953.19/warc/CC-MAIN-20190319093341-20190319115341-00492.warc.gz,700951007,48610
6521,crawl-data/CC-MAIN-2019-13/segments/1552912201953.19/warc/CC-MAIN-20190319093341-20190319115341-00286.warc.gz,731170336,48490
6522,crawl-data/CC-MAIN-2019-13/segments/1552912203123.91/warc/CC-MAIN-20190324002035-20190324024035-00186.warc.gz,682909345,48299
6523,crawl-data/CC-MAIN-2019-13/segments/1552912202471.4/warc/CC-MAIN-20190320210433-20190320232433-00512.warc.gz,696301769,51306
6524,crawl-data/CC-MAIN-2019-13/segments/1552912203123.91/warc/CC-MAIN-20190324002035-20190324024035-00510.warc.gz,687770322,53794
6525,crawl-data/CC-MAIN-2019-13/segments/1552912203168.70/warc/CC-MAIN-20190324022143-20190324044143-00467.warc.gz,711344273,44019
6526,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/warc/CC-MAIN-20190326014605-20190326040605-00062.warc.gz,706974125,43701
6527,crawl-data/CC-MAIN-2019-13/segments/1552912202530.49/warc/CC-MAIN-20190321172751-20190321194751-00462.warc.gz,694702252,47613
6528,crawl-data/CC-MAIN-2019-13/segments/1552912203123.91/warc/CC-MAIN-20190324002035-20190324024035-00216.warc.gz,694268140,47154
6529,crawl-data/CC-MAIN-2019-13/segments/1552912203547.62/warc/CC-MAIN-20190325010547-20190325032547-00169.warc.gz,691111575,50120
6530,crawl-data/CC-MAIN-2019-13/segments/1552912202530.49/warc/CC-MAIN-20190321172751-20190321194751-00479.warc.gz,729399519,47821
6531,crawl-data/CC-MAIN-2019-13/segments/1552912203168.70/warc/CC-MAIN-20190324022143-20190324044143-00001.warc.gz,678865187,44520
6532,crawl-data/CC-MAIN-2019-13/segments/1552912202471.4/warc/CC-MAIN-20190320210433-20190320232433-00237.warc.gz,695598767,43764
6533,crawl-data/CC-MAIN-2019-13/segments/1552912202530.49/warc/CC-MAIN-20190321172751-20190321194751-00462.warc.gz,694750793,49202
6534,crawl-data/CC-MAIN-2019-13/segments/1552912202506.45/warc/CC-MAIN-20190321072128-20190321094128-00203.warc.gz,696748288,49512
6535,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/warc/CC-MAIN-20190326014605-20190326040605-00463.warc.gz,701769250,47841
6536,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/warc/CC-MAIN-20190326014605-20190326040605-00509.warc.gz,692447921,53739
6537,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/warc/CC-MAIN-20190326014605-20190326040605-00087.warc.gz,707920972,44493
6538,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/warc/CC-MAIN-20190326014605-20190326040605-00131.warc.gz,692974404,46758
6539,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/warc/CC-MAIN-20190326014605-20190326040605-00505.warc.gz,688890789,47712
6540,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/warc/CC-MAIN-20190326095131-20190326121131-00462.warc.gz,716921053,47754
6541,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/warc/CC-MAIN-20190326014605-20190326040605-00455.warc.gz,715447906,47851
6542,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/warc/CC-MAIN-20190326095131-20190326121131-00427.warc.gz,690626726,48383
6543,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/warc/CC-MAIN-20190326095131-20190326121131-00234.warc.gz,697258324,47943
6544,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/warc/CC-MAIN-20190326095131-20190326121131-00331.warc.gz,702292637,48817
6545,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/warc/CC-MAIN-20190326095131-20190326121131-00509.warc.gz,692912079,47742
6546,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/warc/CC-MAIN-20190326095131-20190326121131-00345.warc.gz,707094860,49146
6547,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/warc/CC-MAIN-20190326095131-20190326121131-00283.warc.gz,681868592,45278
6548,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/warc/CC-MAIN-20190326095131-20190326121131-00377.warc.gz,681549695,53331
6549,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/warc/CC-MAIN-20190326095131-20190326121131-00267.warc.gz,703470136,49064
6550,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/warc/CC-MAIN-20190326095131-20190326121131-00230.warc.gz,688134011,45302
6551,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/warc/CC-MAIN-20190326095131-20190326121131-00011.warc.gz,699584630,54379
6552,crawl-data/CC-MAIN-2019-13/segments/1552912202450.64/warc/CC-MAIN-20190320170159-20190320192159-00193.warc.gz,683691579,48601
6553,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/crawldiagnostics/CC-MAIN-20190320230554-20190321012554-00144.warc.gz,8112524,657
6554,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/crawldiagnostics/CC-MAIN-20190320230554-20190321012554-00305.warc.gz,21406995,756
6555,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00461.warc.gz,23917019,25125
6556,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/crawldiagnostics/CC-MAIN-20190322014319-20190322040319-00008.warc.gz,24311599,697
6557,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/crawldiagnostics/CC-MAIN-20190320230554-20190321012554-00327.warc.gz,23127822,721
6558,crawl-data/CC-MAIN-2019-13/segments/1552912202588.97/crawldiagnostics/CC-MAIN-20190321234128-20190322020128-00313.warc.gz,22310224,716
6559,crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/crawldiagnostics/CC-MAIN-20190321152638-20190321174638-00282.warc.gz,22794359,744
6560,crawl-data/CC-MAIN-2019-13/segments/1552912201882.11/crawldiagnostics/CC-MAIN-20190319012213-20190319034213-00469.warc.gz,24070038,704
6561,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/crawldiagnostics/CC-MAIN-20190320230554-20190321012554-00292.warc.gz,22402673,715
6562,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/crawldiagnostics/CC-MAIN-20190320230554-20190321012554-00186.warc.gz,22750013,717
6563,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212324-00244.warc.gz,7617399,633
6564,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212324-00133.warc.gz,22438634,735
6565,crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/crawldiagnostics/CC-MAIN-20190324230359-20190325012359-00099.warc.gz,23481413,726
6566,crawl-data/CC-MAIN-2019-13/segments/1552912202572.29/crawldiagnostics/CC-MAIN-20190321193403-20190321215403-00363.warc.gz,22385397,707
6567,crawl-data/CC-MAIN-2019-13/segments/1552912204086.87/crawldiagnostics/CC-MAIN-20190325174034-20190325200034-00411.warc.gz,22682689,716
6568,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/crawldiagnostics/CC-MAIN-20190326095131-20190326121131-00355.warc.gz,8836288,615
6569,crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/crawldiagnostics/CC-MAIN-20190326095131-20190326121131-00356.warc.gz,23474348,717
6570,crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/crawldiagnostics/CC-MAIN-20190324230359-20190325012359-00228.warc.gz,24709827,712
6571,crawl-data/CC-MAIN-2019-13/segments/1552912204086.87/crawldiagnostics/CC-MAIN-20190325174034-20190325200034-00145.warc.gz,22872601,705
6572,crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/crawldiagnostics/CC-MAIN-20190324230359-20190325012359-00436.warc.gz,22153538,724
6573,crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/crawldiagnostics/CC-MAIN-20190321152638-20190321174638-00324.warc.gz,22793999,705
6574,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/crawldiagnostics/CC-MAIN-20190320230554-20190321012554-00507.warc.gz,21478721,719
6575,crawl-data/CC-MAIN-2019-13/segments/1552912202588.97/crawldiagnostics/CC-MAIN-20190321234128-20190322020128-00334.warc.gz,23814594,725
6576,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212324-00183.warc.gz,22943869,716
6577,crawl-data/CC-MAIN-2019-13/segments/1552912201329.40/crawldiagnostics/CC-MAIN-20190318132220-20190318154220-00093.warc.gz,21445237,694
6578,crawl-data/CC-MAIN-2019-13/segments/1552912204461.23/crawldiagnostics/CC-MAIN-20190325214331-20190326000331-00104.warc.gz,22626420,704
6579,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/crawldiagnostics/CC-MAIN-20190320230554-20190321012554-00238.warc.gz,8110597,613
6580,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/crawldiagnostics/CC-MAIN-20190320230554-20190321012554-00125.warc.gz,23038862,710
6581,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212038-00024.warc.gz,22534874,716
6582,crawl-data/CC-MAIN-2019-13/segments/1552912201882.11/crawldiagnostics/CC-MAIN-20190319012213-20190319034213-00489.warc.gz,22103613,708
6583,crawl-data/CC-MAIN-2019-13/segments/1552912201882.11/crawldiagnostics/CC-MAIN-20190319012213-20190319034213-00104.warc.gz,22604750,709
6584,crawl-data/CC-MAIN-2019-13/segments/1552912201882.11/crawldiagnostics/CC-MAIN-20190319012213-20190319034213-00264.warc.gz,22638345,695
6585,crawl-data/CC-MAIN-2019-13/segments/1552912202572.29/crawldiagnostics/CC-MAIN-20190321193403-20190321215403-00425.warc.gz,21784010,703
6586,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00512.warc.gz,8379700,608
6587,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00321.warc.gz,23570890,703
6588,crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/crawldiagnostics/CC-MAIN-20190324230359-20190325012359-00199.warc.gz,23692752,708
6589,crawl-data/CC-MAIN-2019-13/segments/1552912202588.97/crawldiagnostics/CC-MAIN-20190321234128-20190322020128-00012.warc.gz,22375224,743
6590,crawl-data/CC-MAIN-2019-13/segments/1552912202450.64/crawldiagnostics/CC-MAIN-20190320170159-20190320192159-00451.warc.gz,23105170,709
6591,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/crawldiagnostics/CC-MAIN-20190320230554-20190321012554-00529.warc.gz,21720473,729
6592,crawl-data/CC-MAIN-2019-13/segments/1552912201882.11/crawldiagnostics/CC-MAIN-20190319012213-20190319034213-00176.warc.gz,8008427,605
6593,crawl-data/CC-MAIN-2019-13/segments/1552912201882.11/crawldiagnostics/CC-MAIN-20190319012213-20190319034213-00559.warc.gz,21234016,702
6594,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212324-00308.warc.gz,8017928,612
6595,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212324-00147.warc.gz,22594268,705
6596,crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/crawldiagnostics/CC-MAIN-20190324230359-20190325012359-00134.warc.gz,24769584,694
6597,crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/crawldiagnostics/CC-MAIN-20190321152638-20190321174638-00493.warc.gz,22870831,703
6598,crawl-data/CC-MAIN-2019-13/segments/1552912201882.11/crawldiagnostics/CC-MAIN-20190319012213-20190319034213-00120.warc.gz,23390399,712
6599,crawl-data/CC-MAIN-2019-13/segments/1552912202572.7/crawldiagnostics/CC-MAIN-20190321213516-20190321235516-00023.warc.gz,23392441,712
6600,crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/crawldiagnostics/CC-MAIN-20190321152638-20190321174638-00126.warc.gz,23314634,706
6601,crawl-data/CC-MAIN-2019-13/segments/1552912202588.97/crawldiagnostics/CC-MAIN-20190321234128-20190322020128-00352.warc.gz,23125803,726
6602,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00543.warc.gz,23813560,726
6603,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/crawldiagnostics/CC-MAIN-20190322014319-20190322040319-00463.warc.gz,8107430,607
6604,crawl-data/CC-MAIN-2019-13/segments/1552912202589.68/crawldiagnostics/CC-MAIN-20190322014319-20190322040319-00206.warc.gz,23396673,704
6605,crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/crawldiagnostics/CC-MAIN-20190321152638-20190321174638-00414.warc.gz,23414960,704
6606,crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/crawldiagnostics/CC-MAIN-20190324230359-20190325012359-00205.warc.gz,25030583,719
6607,crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/crawldiagnostics/CC-MAIN-20190324230359-20190325012359-00237.warc.gz,22900803,707
6608,crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/crawldiagnostics/CC-MAIN-20190321152638-20190321174638-00373.warc.gz,22453682,718
6609,crawl-data/CC-MAIN-2019-13/segments/1552912202474.26/crawldiagnostics/CC-MAIN-20190320230554-20190321012554-00414.warc.gz,23293340,704
6610,crawl-data/CC-MAIN-2019-13/segments/1552912202450.86/crawldiagnostics/CC-MAIN-20190320190324-20190320212324-00273.warc.gz,21967162,726
6611,crawl-data/CC-MAIN-2019-13/segments/1552912202299.16/crawldiagnostics/CC-MAIN-20190320044358-20190320070358-00065.warc.gz,21602415,723
6612,crawl-data/CC-MAIN-2019-13/segments/1552912202572.7/crawldiagnostics/CC-MAIN-20190321213516-20190321235516-00117.warc.gz,23289010,699
6613,crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/crawldiagnostics/CC-MAIN-20190324230359-20190325012359-00245.warc.gz,23649915,707
6614,crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/crawldiagnostics/CC-MAIN-20190321152638-20190321174638-00304.warc.gz,22806903,720
6615,crawl-data/CC-MAIN-2019-13/segments/1552912204086.87/crawldiagnostics/CC-MAIN-20190325174034-20190325200034-00256.warc.gz,23610702,708
6616,crawl-data/CC-MAIN-2019-13/segments/1552912203529.38/crawldiagnostics/CC-MAIN-20190324230359-20190325012359-00455.warc.gz,23853534,716
6617,crawl-data/CC-MAIN-2019-13/segments/1552912201882.11/crawldiagnostics/CC-MAIN-20190319012213-20190319034213-00520.warc.gz,23024554,727
6618,crawl-data/CC-MAIN-2019-13/segments/1552912202450.64/crawldiagnostics/CC-MAIN-20190320170159-20190320192159-00294.warc.gz,24780387,706
6619,crawl-data/CC-MAIN-2019-13/segments/1552912204086.87/crawldiagnostics/CC-MAIN-20190325174034-20190325200034-00316.warc.gz,23210978,705
6620,crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/crawldiagnostics/CC-MAIN-20190321152638-20190321174638-00089.warc.gz,23370756,702
6621,crawl-data/CC-MAIN-2019-13/segments/1552912204768.52/crawldiagnostics/CC-MAIN-20190326014605-20190326040605-00427.warc.gz,23471289,726
