,Count,Word
1260,2.0,dilemma
1261,1.0,dimension
1262,1.0,diminish
1263,1.0,dimitriviterson
1264,1.0,dimpl
1265,2.0,dinev
1266,1.0,dingodoodl
1267,1.0,diplomat
1268,2.0,dir
1269,3.0,disc
1270,1.0,disclaim
1271,1.0,disconcert
1272,1.0,discount
1273,1.0,discrimin
1274,6.0,dish
1275,1.0,dishonest
1276,6.0,dismiss
1277,4.0,dismount
1278,10.0,disney
1279,1.0,disneyland
1280,9.0,dispatch
1281,8.0,disrespect
1282,4.0,disrupt
1283,1.0,distancestim
1284,3.0,distant
1285,1.0,distractedne
1286,1.0,distrust
1287,1.0,dit_photo
1288,5.0,ditch
1289,6.0,dive
1290,5.0,divorc
1291,3.0,dizzi
1292,1.0,dizzyducksdn
1293,1.0,djlife
1294,2.0,dkps
1295,1.0,dline
1296,1.0,dlo
1297,2.0,dlrcycl
1298,2.0,dm
1299,1.0,dms
1300,1.0,dnannann
1301,3.0,dnc
1302,2.0,dnd5e
1303,2.0,doabl
1304,1.0,docshab
1305,1.0,doctor_nucleus
1306,1.0,docvader2
1307,8.0,dodg
1308,1.0,dodgi
1309,197.0,dog
1310,1.0,dogcentr
1311,1.0,dogsofpnw
1312,1.0,dohlmania
1313,2.0,domain
1314,5.0,domest
1315,1.0,domingo
1316,3.0,donaldson
1317,27.0,donat
1318,1.0,dong
1319,2.0,dontcavit
1320,1.0,donut
1321,1.0,doodlefrog
1322,1.0,doomedparad
1323,1.0,doomsday
1324,1.0,doonem
1325,2.0,dope
1326,1.0,doppelgng
1327,5.0,dorm
1328,1.0,dorset
1329,1.0,dorsey
1330,1.0,dotransport
1331,81.0,doubl
1332,1.0,douchbag
1333,1.0,dougherti
1334,1.0,downaway
1335,2.0,downpour
1336,1.0,downtownkc
1337,1.0,downtownkirkland
1338,1.0,downtownrrtx
1339,1.0,doworkalix
1340,4.0,dozen
1341,1.0,dpacsheffield
1342,1.0,dpsnewsnow
1343,1.0,dpw_richmondva
1344,40.0,dr
1345,1.0,drab
1346,5.0,draft
1347,34.0,drag
1348,1.0,dragonflyjonez
1349,3.0,drake
1350,2.0,dramitinspir
1351,1.0,drape
1352,1.0,draymond
1353,1.0,drbridgetb
1354,1.0,dreamt
1355,3.0,dressforsuccess
1356,5.0,drew
1357,1.0,drewtw33t
1358,12.0,dri
1359,1.0,drinkdriv
1360,1.0,drinkfitaid
1361,1.0,drivelikeyouwalkher
1362,417.0,driver
1363,1.0,driverpedestrian
1364,1.0,drivin
1365,1.0,drjillstein
1366,1.0,drmichellelaru
1367,1.0,drogo
1368,22.0,drove
1369,1.0,drruto
1370,5.0,drs
1371,8.0,drug
1372,1.0,drumbra
1373,2.0,drummer
1374,3.0,drunken
1375,1.0,drunkvegan
1376,1.0,drunkvolfan
1377,1.0,dsadogcaucus
1378,1.0,dtipson
1379,1.0,dua
1380,3.0,dublinvelo2019
1381,1.0,dubuqu
1382,1.0,duckmagstok
1383,1.0,ducksh
1384,1.0,dudley
1385,1.0,dukethebbduck
1386,1.0,dullbut
1387,1.0,duluth
1388,17.0,dumb
1389,2.0,dunda
1390,1.0,dunemythang13
1391,1.0,dungeonsanddragon
1392,3.0,dunk
1393,1.0,dunkettlecobh
1394,9.0,dunwoodi
1395,1.0,dupontbikelan
1396,1.0,dupre
1397,1.0,dura_ac
1398,4.0,durat
1399,3.0,dusk
1400,1.0,dwntnwn
1401,2.0,dynastyponder
1402,1.0,dzone
1403,1.0,e036
1404,2.0,e5
1405,7.0,eagl
1406,1.0,earphon
1407,1.0,earring
1408,1.0,easement
1409,1.0,easst
1410,1.0,easstransport
1411,62.0,east
1412,2.0,eastern
1413,1.0,eastsportsman
1414,2.0,eastwest
1415,66.0,eat
1416,2.0,eater
1417,1.0,eatin
1418,5.0,eb
1419,1.0,ebgorniak
1420,1.0,eclipse_rac
1421,1.0,ecommerc
1422,1.0,ecuador
1423,1.0,eddiehearn
1424,1.0,eddiemurphy4pcc
1425,1.0,edentheplanet
1426,20.0,edg
1427,1.0,edger
1428,1.0,edgi
1429,3.0,edinburg
1430,1.0,edinburghsnp
1431,4.0,editor
1432,3.0,edmonton
1433,1.0,edmundpettusbridg
1434,1.0,edpiotrowski
1435,3.0,edwinheathcot
1436,1.0,edwinsifuna
1437,1.0,eejit
1438,9.0,eg
1439,1.0,egomaniac
1440,2.0,egregi
1441,2.0,eh12
1442,1.0,eichigeika
1443,10.0,eight
1444,1.0,ekurhuleni
1445,4.0,el
1446,10.0,elder
1447,2.0,eleanor
1448,1.0,election19
1449,1.0,electricvehicl
1450,1.0,electrocut
1451,6.0,electron
1452,3.0,elephantsdebt
1453,3.0,eli
1454,1.0,eligevida
1455,1.0,elis
1456,1.0,elle_noo
1457,1.0,ellen__rag
1458,1.0,ellsworth
1459,68.0,els
1460,1.0,elvhen
1461,1.0,elyriaswansea
1462,1.0,elysian
1463,1.0,elyza
1464,1.0,embacill
1465,1.0,embed
1466,2.0,emih
1467,1.0,emily_wk
1468,1.0,emilynordmann
1469,1.0,emmystar79
1470,1.0,empathsup
1471,2.0,emperor
1472,5.0,employ
1473,1.0,empower
1474,1.0,empress
1475,1.0,emspolic
1476,9.0,enabl
1477,6.0,encroach
1478,1.0,endsar
1479,2.0,energ
1480,1.0,enfield
1481,28.0,enforc
1482,1.0,eng
1483,10.0,engag
1484,31.0,engin
1485,78.0,enjoy
1486,1.0,enooough
1487,1.0,enrol
1488,3.0,enterpris
1489,1.0,enthusiasm
1490,1.0,entireti
1491,32.0,entranc
1492,1.0,entylawy
1493,1.0,env
1494,1.0,envag
1495,1.0,envi
1496,3.0,epe
1497,1.0,equat
1498,2.0,equiti
1499,1.0,ergo
1500,3.0,eric
1501,1.0,ericdayton
1502,1.0,erika
1503,1.0,erinlea7
1504,1.0,ernihaesloop
1505,1.0,err
1506,15.0,error
1507,1.0,eruditeknight
1508,8.0,escap
1509,1.0,escapedfromla2
1510,2.0,esl
1511,1.0,esperanzaaztec
1512,1.0,espionag
1513,1.0,espn_macmahon
1514,1.0,essereferrari
1515,1.0,esta
1516,1.0,estabrook
1517,1.0,eta
1518,1.0,etesiauk
1519,1.0,etfopresid
1520,1.0,ethat
1521,1.0,etsu
1522,1.0,etxnew
1523,1.0,euflagmafia
1524,2.0,euromoney
1525,1.0,europa
1526,3.0,ev
1527,1.0,evan14400732
1528,1.0,evan_maday8
1529,171.0,ever
1530,1.0,everett
1531,258.0,everi
1532,1.0,everydayaphoto
1533,1.0,everytown
1534,16.0,evid
1535,1.0,ewheelchair
1536,1.0,eww
1537,1.0,examin
1538,24.0,exampl
1539,1.0,exboyfriend
1540,1.0,excact
1541,1.0,exceed
1542,16.0,excel
1543,1.0,excuseif
1544,1.0,exfoli
1545,1.0,explod
1546,4.0,expo
1547,8.0,expos
1548,2.0,extremist
1549,2.0,eyelash
1550,1.0,ezytalkzsocc
1551,3.0,fa
1552,98.0,face
1553,1.0,facegonna
1554,4.0,facilit
1555,57.0,fact
1556,1.0,facultyjst
1557,6.0,fairfax
1558,1.0,fairfaxcounti
1559,1.0,fairmontlauri
1560,1.0,fairplex
1561,29.0,faith
1562,1.0,faizanm
1563,1.0,faketonyperkin
1564,6.0,falcon
1565,1.0,falkorkat
1566,2.0,falsehood
1567,24.0,fame
1568,1.0,familytim
1569,1.0,famish
1570,1.0,famous_nev
1571,37.0,fan
1572,1.0,fansidedddt
1573,1.0,fansign
1574,1.0,fantasi
1575,4.0,fare
1576,1.0,farewel
1577,3.0,fargion
1578,6.0,farmer
1579,1.0,farrellpf
1580,6.0,fart
1581,1.0,fascism
1582,1.0,fasho
1583,2.0,fastest
1584,1.0,fatalhitandrun
1585,1.0,fathead3009
1586,1.0,fatouguewel
1587,1.0,fauv
1588,1.0,fayettevill
1589,1.0,fbm
1590,1.0,fcknrx
1591,1.0,fcucikg
1592,1.0,fdp
1593,55.0,fear
1594,25.0,featur
1595,3.0,fee
1596,12.0,feed
1597,1.0,feed_your_headd
1598,7.0,feedback
1599,3.0,feelin
1600,1.0,feelslikecountri
1601,1.0,feetand
1602,1.0,feetfirstphilli
1603,1.0,felicia
1604,19.0,fell
1605,3.0,feloni
1606,1.0,femalebyleth
1607,1.0,feminin
1608,1.0,fenchurch
1609,1.0,fentanyl
1610,1.0,ferndal
1611,1.0,ferrenwin
1612,3.0,fest
1613,14.0,festiv
1614,1.0,fetal
1615,1.0,fey
1616,2.0,ffs
1617,1.0,ffx
1618,3.0,fgms
1619,1.0,fhpswfl
1620,1.0,fibanda1
1621,1.0,fibr
1622,1.0,fidget
1623,1.0,fidinewyork
1624,1.0,fieldmcc
1625,1.0,fifer
1626,1.0,fifidelyonbliss
1627,1.0,fifteen
1628,1.0,fifteenmph
1629,12.0,fifth
1630,1.0,fightinge12
1631,1.0,filipino
1632,18.0,film
1633,1.0,filmi
1634,1.0,filmspot
1635,2.0,filosottil
1636,1.0,findyourpersona
1637,1.0,fineri
1638,1.0,finishthejob
1639,1.0,finley_198
1640,6.0,finna
1641,2.0,fintech
1642,1.0,fip
1643,3.0,fire_walk_w_m
1644,2.0,firearm
1645,1.0,fireem
1646,1.0,firefli
1647,1.0,fireplac
1648,2.0,fitbit
1649,3.0,fiu
1650,1.0,fiveaanew
1651,1.0,fizzl
1652,1.0,flagship
1653,1.0,flaki
1654,2.0,flander
1655,1.0,flap
1656,1.0,flapanth
1657,1.0,flarion
1658,1.0,flashbackfriday
1659,1.0,fleshlight
1660,2.0,flexibl
1661,1.0,flipsid
1662,10.0,float
1663,1.0,florence_ann
1664,50.0,florida
1665,1.0,flpd411
1666,1.0,fluerd
1667,1.0,fmathpalm
1668,30.0,focus
1669,1.0,foggi
1670,1.0,followthelead
1671,1.0,font
1672,1.0,fonzfranc
1673,2.0,foo
1674,57.0,food
1675,2.0,foodi
1676,1.0,foola
1677,1.0,footfal
1678,1.0,footpatheven
1679,2.0,footprint
1680,2.0,footway
1681,1.0,foragego
1682,1.0,forecourt
1683,1.0,foregon
1684,1.0,forestnola
1685,1.0,forextrad
1686,44.0,forget
1687,12.0,forgot
1688,6.0,fork
1689,3.0,forlani
1690,1.0,formbybubbl
1691,1.0,forreal
1692,1.0,forsal
1693,45.0,forward
1694,30.0,four
1695,1.0,fourday
1696,1.0,fournett
1697,1.0,foys75
1698,1.0,fpwarriorsport
1699,1.0,franciscochronicl
1700,1.0,franciscowith
1701,1.0,frankycraft
1702,2.0,frant
1703,3.0,fras99
1704,2.0,frat
1705,1.0,frcdc
1706,2.0,freddi
1707,1.0,freedaaron
1708,1.0,freer2017
1709,1.0,frenchquarterfest
1710,1.0,fresh_kermit
1711,1.0,friarag
1712,3.0,frickin
1713,2.0,fridg
1714,192.0,friend
1715,6.0,friendship
1716,1.0,friendsofpcl
1717,1.0,frig
1718,5.0,frighten
1719,1.0,fring
1720,1.0,fromthesit
1721,1.0,frontpag
1722,5.0,fruit
1723,1.0,fruitsveget
1724,1.0,frusciant
1725,1.0,fsuesquir
1726,1.0,ftmp
1727,1.0,ftworth
1728,1.0,fujixt3
1729,5.0,fulfil
1730,2.0,fulham
1731,1.0,fullincludinghandsandfacebodysuit
1732,1.0,fulltext
1733,3.0,fume
1734,66.0,fun
1735,28.0,fund
1736,1.0,fundfriday
1737,1.0,fundsfurfriend
1738,3.0,funer
1739,26.0,funni
1740,1.0,fussi
1741,1.0,futspi
1742,2.0,futurofm
1743,1.0,fye
1744,1.0,fyiit
1745,1.0,gabbard
1746,4.0,gabe
1747,1.0,gage
1748,1.0,gaggl
1749,1.0,gah
1750,3.0,gail_hpm
1751,1.0,galatian
1752,2.0,gallon
1753,1.0,galwaycyclist
1754,1.0,gameart
1755,4.0,gamer
1756,1.0,gaming101withmrberg
1757,1.0,gantosbobcat
1758,1.0,gaol
1759,1.0,gappi
1760,14.0,garag
1761,11.0,garbag
1762,1.0,gardainfo
1763,1.0,garfunkel
1764,1.0,gargarin
1765,1.0,gargoyl
1766,3.0,gari
1767,1.0,garyhaas
1768,2.0,gash
1769,1.0,gatekeep
1770,1.0,gaulpow
1771,32.0,gave
1772,1.0,gaysavageri
1773,1.0,gaza
1774,1.0,ge
1775,6.0,gedd
1776,1.0,geekandsundri
1777,1.0,geekstuffog
1778,1.0,geezer
1779,4.0,gen
1780,7.0,geneparmin
1781,1.0,generalhospit
1782,11.0,generat
1783,1.0,gentala
1784,1.0,gentlemen
1785,1.0,geofenc
1786,1.0,geoff
1787,2.0,geofftech
1788,2.0,georgian
1789,1.0,gerasia
1790,1.0,gertiespurling7
1791,3.0,get_repost
1792,1.0,getaroundsaf
1793,1.0,getgo
1794,1.0,getongab
1795,1.0,getoutdoor
1796,1.0,getrowdi
1797,1.0,geva
1798,1.0,ggb
1799,10.0,ghost
1800,1.0,ghsa
1801,1.0,gibson
1802,1.0,gideon_grey
1803,1.0,giftedexperi
1804,2.0,gill
1805,1.0,gilman
1806,1.0,gilroy
1807,1.0,gimmick
1808,1.0,giovanelli
1809,1.0,git
1810,1.0,gitmo
1811,1.0,gladston
1812,1.0,glamor
1813,2.0,gleesh
1814,2.0,glenallan
1815,2.0,glenbik
1816,9.0,glendal
1817,1.0,glennbeck
1818,1.0,glennsterl
1819,1.0,glimps
1820,1.0,glitterki
1821,1.0,globalstudies150
1822,2.0,gloomi
1823,1.0,gloucest
1824,2.0,glue
1825,2.0,gma
1826,2.0,gmpolic
1827,5.0,gmptraffic
1828,790.0,go
1829,1.0,go2
1830,37.0,goal
1831,1.0,gobluehos
1832,2.0,gobolt
1833,114.0,god
1834,1.0,goddamnit
1835,1.0,godfrey
1836,1.0,godsbigtoepok
1837,1.0,godsgoodgift
1838,2.0,gofundm
1839,3.0,goin
1840,2.0,goirish
1841,1.0,gojekindonesia
1842,1.0,goldydejong
1843,2.0,golestan
1844,25.0,golf
1845,11.0,gon
1846,1.0,goneto
1847,1.0,gonubasebal
1848,1.0,goobypotato
1849,1.0,goodevans10
1850,2.0,goodfellow
1851,1.0,goodiecomeout
1852,1.0,goodnight
1853,1.0,goodshepherd316
1854,1.0,goodwin_needham
1855,1.0,goolayyari
1856,1.0,goosebumpi
1857,1.0,gopikashin
1858,1.0,goplead
1859,1.0,gorac
1860,1.0,goredhawk
1861,1.0,goroke_mi
1862,1.0,gosnapshot
1863,1.0,got7offici
1864,4.0,goth
1865,1.0,gotigersgo
1866,2.0,gotr
1867,14.0,gotten
1868,1.0,gottiluciano101
1869,36.0,govern
1870,3.0,governorobaseki
1871,1.0,govwoparanya
1872,13.0,grace
1873,4.0,grad
1874,1.0,graffiti
1875,1.0,graffitialleytoronto
1876,1.0,graffitimar
1877,1.0,grain
1878,1.0,grammi
1879,1.0,gran
1880,31.0,grand
1881,1.0,grandview
1882,2.0,graphicdesign
1883,11.0,grass
1884,1.0,greatestamericanhero
1885,102.0,green
1886,2.0,greeneri
1887,1.0,greenlan
1888,1.0,gretathunberg
1889,3.0,grey
1890,1.0,greyjoy
1891,1.0,grider
1892,1.0,griffon
1893,1.0,grimaceandnod
1894,7.0,grip
1895,3.0,grocer
1896,12.0,groceri
1897,1.0,grogsgamut
1898,6.0,growth
1899,27.0,gt
1900,1.0,gtconway3d
1901,1.0,guarantee
1902,1.0,guessingtook
1903,1.0,guh
1904,1.0,guilt
1905,7.0,guitar
1906,3.0,guliev
1907,15.0,gum
1908,1.0,gumbolimbonc
1909,1.0,gumnamhai
1910,1.0,guncontrolnow
1911,1.0,gustavherwitz
1912,4.0,gutter
1913,6.0,h
1914,1.0,h20frntdsgn
1915,2.0,haat
1916,2.0,habitu
1917,2.0,hager
1918,1.0,hahahahah
1919,3.0,hail
1920,1.0,hairier
1921,1.0,halbrownle
1922,1.0,haldenhb
1923,2.0,halla
1924,1.0,hallmarki
1925,1.0,halloween
1926,1.0,hamiltontim88
1927,1.0,hammerintheslamm
1928,1.0,hammond
1929,2.0,hamont
1930,1.0,hamrick
1931,11.0,handl
1932,1.0,handsomeconser1
1933,20.0,hang
1934,1.0,hanifabbasi
1935,2.0,hansen
1936,4.0,happier
1937,1.0,happythen
1938,7.0,harass
1939,4.0,harbour
1940,1.0,hardcam
1941,2.0,hardhit
1942,2.0,hardwar
1943,1.0,harfordcounti
1944,5.0,haringeycouncil
1945,12.0,harm
1946,3.0,harmoni
1947,3.0,harper
1948,1.0,harpersferry75
1949,8.0,harri
1950,1.0,harrrrrrd
1951,3.0,harsh
1952,1.0,hartz2693
1953,2.0,harvest
1954,2.0,hassl
1955,1.0,hastili
1956,1.0,hatedook
1957,1.0,hatelovepodcast
1958,1.0,hatert0t
1959,2.0,haunt
1960,2.0,hav
1961,1.0,havaneseofinstagram
1962,1.0,havin
1963,1.0,hawaii
1964,2.0,hawker
1965,1.0,haya
1966,1.0,hayah_qadash
1967,11.0,hbp
1968,1.0,heacockincid
1969,2.0,header
1970,1.0,headingtonnew
1971,7.0,headlin
1972,18.0,healthi
1973,1.0,healthprivaci
1974,1.0,healthylifestyl
1975,1.0,heap
1976,1.0,heartbeatbil
1977,1.0,heatherredman
1978,1.0,heavier
1979,2.0,hebrew
1980,3.0,heckl
1981,1.0,heckyessica
1982,39.0,heel
1983,1.0,heir
1984,2.0,helen
1985,1.0,hellkatmtg
1986,1.0,hellofromthecri
1987,1.0,hellon
1988,1.0,helmet_angel
1989,1.0,hemodialysi
1990,2.0,henc
1991,1.0,henchherbivor
1992,1.0,hendrick
1993,7.0,henri
1994,1.0,henrylydeck
1995,1.0,hensley
1996,1.0,heppi
1997,46.0,her
1998,1.0,her_majesty4
1999,1.0,herbal
2000,1.0,herd
2001,1.0,hereif
2002,8.0,heritag
2003,1.0,herrera
2004,2.0,herself
2005,1.0,hershey
2006,4.0,hesh
2007,1.0,heydb
2008,1.0,heyhey
2009,1.0,heymonie_
2010,1.0,hfleck10
2011,4.0,hfxtraffic
2012,49.0,hi
2013,4.0,hickori
2014,1.0,hifiv
2015,1.0,highkey
2016,4.0,highland
2017,1.0,highpedestrian
2018,1.0,hightech
2019,1.0,highwaycod
2020,1.0,highwayplan
2021,1.0,highwayqueen49
2022,1.0,higley
2023,1.0,hikerbik
2024,1.0,hilaryhamst
2025,1.0,hilltophighasb
2026,1.0,himantabiswa
2027,2.0,hime
2028,2.0,himher
2029,1.0,himtrad
2030,1.0,hind
2031,1.0,hindi
2032,1.0,hinger
2033,1.0,hinx
2034,4.0,hire
2035,1.0,hiremik
2036,2.0,hiroshima
2037,3.0,his
2038,3.0,hiss
2039,1.0,hissi
2040,32.0,histori
2041,1.0,hitherto
2042,3.0,hitraff
2043,1.0,hitrbi
2044,1.0,hnjsamuel
2045,2.0,hoarsewisper
2046,1.0,hobe
2047,1.0,hobo_splendido
2048,19.0,hole
2049,1.0,hollydavisvip
2050,1.0,hollywoodbabylon
2051,1.0,holt
2052,2.0,holyok
2053,1.0,homebiz
2054,1.0,homeboy
2055,1.0,homegatesbarri
2056,1.0,homeown
2057,10.0,homer
2058,2.0,homi
2059,34.0,honest
2060,1.0,honeyygoodmoney
2061,1.0,hongjoong
2062,8.0,honour
2063,1.0,honstein
2064,1.0,hoodie_milli
2065,1.0,hoooooli
2066,1.0,hooter
2067,1.0,hoov
2068,1.0,hopecollegebsb
2069,1.0,hopeless
2070,1.0,hopewalksher
2071,11.0,horn
2072,1.0,horrel
2073,1.0,horrible
2074,4.0,horrifi
2075,14.0,hors
2076,1.0,hotspot
2077,1.0,hotter
2078,1.0,houseand
2079,1.0,housebound
2080,1.0,housefloor
2081,1.0,houstonandi
2082,10.0,houstonpolic
2083,34.0,how
2084,1.0,hrica
2085,1.0,hs
2086,1.0,hsvattclg
2087,1.0,httpstco02c6a2hbaw
2088,1.0,httpstco06qlhar8gw
2089,1.0,httpstco0duj8engcv
2090,2.0,httpstco0fe2zirctk
2091,1.0,httpstco0fvxikrcgc
2092,1.0,httpstco0lgtjjopsk
2093,1.0,httpstco0mjfzmwzqk
2094,1.0,httpstco0pnjmwwpjg
2095,1.0,httpstco0r3cwnb31g
2096,1.0,httpstco0szaaytwnp
2097,1.0,httpstco0uaplgdba
2098,1.0,httpstco0uwsn8alaz
2099,1.0,httpstco0vl12gh4ca
2100,1.0,httpstco11wo6xoao4
2101,1.0,httpstco1cvladjz
2102,1.0,httpstco1ed9e3nlip
2103,1.0,httpstco1fg5lb7nrc
2104,1.0,httpstco1hgjzbnjma
2105,1.0,httpstco1iunvvrx2k
2106,1.0,httpstco1jsjmy4avd
2107,1.0,httpstco1mkxfxxxql
2108,1.0,httpstco1ng2awiz0t
2109,1.0,httpstco1rhxipqyqb
2110,1.0,httpstco1uaovrwcaz
2111,1.0,httpstco1uw00zoos
2112,1.0,httpstco1vpodrux08
2113,1.0,httpstco1xuabrpthf
2114,1.0,httpstco1zbjyf1uv9
2115,1.0,httpstco2aqminwc36
2116,1.0,httpstco2b930ampf
2117,1.0,httpstco2bgayzjypr
2118,1.0,httpstco2dfuybauvc
2119,1.0,httpstco2dtayco824
2120,1.0,httpstco2emvbeproj
2121,1.0,httpstco2gvm86hhpn
2122,1.0,httpstco2ibnn2mrl8
2123,1.0,httpstco2iyyqyhyj7
2124,1.0,httpstco2t1b52rjua
2125,1.0,httpstco2uziapx6cf
2126,1.0,httpstco2zkvdcxalc
2127,1.0,httpstco30ztepzlpp
2128,1.0,httpstco32dl4llold
2129,1.0,httpstco3717tcmxlf
2130,1.0,httpstco37uv0pz7nz
2131,1.0,httpstco3bdvyfcqy7
2132,1.0,httpstco3bhrufochd
2133,1.0,httpstco3cvisegigm
2134,1.0,httpstco3ejfuf0oil
2135,1.0,httpstco3gl6rv4hb1
2136,1.0,httpstco3gq85t9ucq
2137,1.0,httpstco3izq1ezu9n
2138,1.0,httpstco3m6dlmhja
2139,1.0,httpstco3n4vjbytdo
2140,1.0,httpstco3nizjklyi
2141,1.0,httpstco3nvxyutus
2142,1.0,httpstco3ojb71mgt7
2143,1.0,httpstco3onakgiwmu
2144,1.0,httpstco3pfhur2ywl
2145,1.0,httpstco3pm6ub1rji
2146,1.0,httpstco3ryk56s0xm
2147,1.0,httpstco3v0eavah6z
2148,1.0,httpstco3ywblcr2fv
2149,1.0,httpstco3z9cxbxgdz
2150,1.0,httpstco437xgxrj8q
2151,1.0,httpstco49rhcgoshp
2152,1.0,httpstco4aufxmd2q0
2153,1.0,httpstco4c96sggpy2
2154,1.0,httpstco4fdpgon5hf
2155,1.0,httpstco4gop2tm3qt
2156,1.0,httpstco4ihm0mntza
2157,1.0,httpstco4ndjqzwwr
2158,1.0,httpstco4pjuzygrgf
2159,1.0,httpstco4qguuh3a3h
2160,1.0,httpstco4qtk4cw1g
2161,1.0,httpstco4rweio04fd
2162,1.0,httpstco4snmefvlnw
2163,1.0,httpstco4xmye0q9j3
2164,1.0,httpstco4ylzlzy79f
2165,1.0,httpstco51vr9ljri
2166,1.0,httpstco5dtlcq8geg
2167,1.0,httpstco5fxbdc9jpt
2168,1.0,httpstco5gcfy9mdxc
2169,1.0,httpstco5jrqwcfcdp
2170,1.0,httpstco5junvjqzut
2171,1.0,httpstco5kvabeqtgw
2172,1.0,httpstco5ln8bghwhh
2173,1.0,httpstco5mgmygw9ro
2174,1.0,httpstco5sgycajkpp
2175,1.0,httpstco5uyr1vhrgq
2176,1.0,httpstco5wvvitrwyu
2177,1.0,httpstco5xvdfocnxk
2178,1.0,httpstco5ymgs4xec
2179,1.0,httpstco5zhixydyo1
2180,1.0,httpstco6ayxircop6
2181,1.0,httpstco6b5ubiskp2
2182,1.0,httpstco6dwdgixc8k
2183,1.0,httpstco6f53lbp04a
2184,1.0,httpstco6fas3z3u6r
2185,1.0,httpstco6fu8zizwi6
2186,1.0,httpstco6gminrcfi2
2187,1.0,httpstco6h0fiuuzuu
2188,1.0,httpstco6h21lugy2r
2189,1.0,httpstco6iqezognkf
2190,1.0,httpstco6j8mxfwj9r
2191,1.0,httpstco6ng6l1tp1p
2192,1.0,httpstco6oucw34h1t
2193,1.0,httpstco6p3urwzqzd
2194,1.0,httpstco6v7kydexa8
2195,1.0,httpstco6yhc6bwfgi
2196,1.0,httpstco6ysdspvntk
2197,1.0,httpstco70tvhfnygq
2198,1.0,httpstco72worxssah
2199,1.0,httpstco738xzhfi10
2200,1.0,httpstco74aukm5amc
2201,1.0,httpstco7bd47r2ja0
2202,1.0,httpstco7bsyweoi2o
2203,1.0,httpstco7dnlcjvqh2
2204,1.0,httpstco7fdzq92bqc
2205,1.0,httpstco7gcvgwcm0d
2206,1.0,httpstco7mcz9s7ohg
2207,1.0,httpstco7mmuexegbg
2208,1.0,httpstco7n7zrwyam2
2209,1.0,httpstco7rswysgpn3
2210,1.0,httpstco7thjiurcv2
2211,1.0,httpstco7updudg0dv
2212,1.0,httpstco7z3zs8p15a
2213,1.0,httpstco83m7xoitjx
2214,1.0,httpstco83zozqvrai
2215,1.0,httpstco88ad9icaxf
2216,1.0,httpstco8atjmiap1a
2217,1.0,httpstco8bdlhdh4aw
2218,1.0,httpstco8cbbxmctmn
2219,1.0,httpstco8dgdblcywo
2220,1.0,httpstco8e7res5pik
2221,1.0,httpstco8fotpm9ekt
2222,1.0,httpstco8ja6a2obzd
2223,1.0,httpstco8nfpx62qi
2224,1.0,httpstco8ps6x0wfej
2225,1.0,httpstco8psb5cy5hq
2226,1.0,httpstco8qa37jhiaj
2227,1.0,httpstco8rwrsatn9n
2228,1.0,httpstco8v5acedvzk
2229,1.0,httpstco8vzhbcsekk
2230,1.0,httpstco8xevwpigz6
2231,1.0,httpstco9428kenoua
2232,1.0,httpstco95a86bo2zf
2233,1.0,httpstco985eo97srk
2234,1.0,httpstco9avwojr0fo
2235,1.0,httpstco9cnl5slcx4
2236,1.0,httpstco9cu39mvlmm
2237,1.0,httpstco9eeyzlxc40
2238,1.0,httpstco9fdxdfgdyb
2239,1.0,httpstco9gngulzy4p
2240,1.0,httpstco9jlkdu2nz1
2241,1.0,httpstco9jsrttflyn
2242,1.0,httpstco9pjnpc9rdo
2243,1.0,httpstco9podigmwup
2244,1.0,httpstco9s5stiecuf
2245,1.0,httpstco9vjbcuzcy4
2246,1.0,httpstcoa1yk2urjia
2247,1.0,httpstcoa2dm6tbwo
2248,1.0,httpstcoa8ps3onpld
2249,1.0,httpstcoa9mnxntaab
2250,1.0,httpstcoaacuh1d4t0
2251,1.0,httpstcoaaoznbxz09
2252,1.0,httpstcoabpnbgbdtu
2253,1.0,httpstcoac0we7anam
2254,1.0,httpstcoadluzsnoug
2255,1.0,httpstcoae7tayp9gp
2256,3.0,httpstcoafkw1vumzb
2257,1.0,httpstcoagaiqokibc
2258,1.0,httpstcoagpqzvymuy
2259,1.0,httpstcoakbhdaxm0q
2260,1.0,httpstcoakkl3e5umt
2261,2.0,httpstcoakqrgrh78g
2262,1.0,httpstcoakwo0z9igp
2263,1.0,httpstcoaletwje5mt
2264,1.0,httpstcoamlaxacuri
2265,1.0,httpstcoapazeuc50i
2266,1.0,httpstcoar0sdonw4
2267,1.0,httpstcoasd6ya5xtw
2268,1.0,httpstcoaslefa10j9
2269,1.0,httpstcoaszgucd0yj
2270,1.0,httpstcoauwup29gmd
2271,1.0,httpstcoav05uaav49
2272,1.0,httpstcoawrky7x5at
2273,1.0,httpstcoaz8ac7qsan
2274,1.0,httpstcob2haz6x3kw
2275,1.0,httpstcob4xvcsgli5
2276,1.0,httpstcob53oplo3yi
2277,1.0,httpstcob69qote0oa
2278,1.0,httpstcob9ec9pibqq
2279,1.0,httpstcoba3kmcnfor
2280,1.0,httpstcoba4ffdnfjm
2281,1.0,httpstcobanumnd2ia
2282,1.0,httpstcobc6xsff1o4
2283,1.0,httpstcobdgv35z1mv
2284,1.0,httpstcobdkpb0nfbi
2285,1.0,httpstcobeupcyulx
2286,1.0,httpstcobg1qfw2l48
2287,1.0,httpstcobgoyiihjtn
