,Count,Word
19707,1.0,th55202331
19708,2.0,tha
19709,5.0,thai
19710,1.0,than
19711,1.0,thanksim
19712,5.0,thankyou
19713,1.0,thanon
19714,5.0,thatericalp
19715,1.0,thd1537
19716,2.0,the_blueheart
19717,4.0,the_j_train_8
19718,3.0,the_kings777
19719,1.0,the_scarbi
19720,2.0,theatr
19721,1.0,thebauerclub
19722,1.0,thebeat
19723,1.0,thechamberland
19724,1.0,theclosedfist
19725,1.0,thecoachescoach
19726,1.0,thedarklordluli
19727,3.0,thedemocrat
19728,1.0,thedisneyblog
19729,1.0,thedudern
19730,1.0,thee
19731,1.0,theemiljay
19732,1.0,thefamousson
19733,1.0,thefrankisola
19734,1.0,thefutureofwork
19735,1.0,thegatewaypub
19736,8.0,thehil
19737,1.0,thejoaninjonin
19738,1.0,thejoeman1
19739,1.0,thekingdream
19740,1.0,thelionlogo
19741,1.0,themarathoncontinu
19742,19.0,themast
19743,1.0,themidnightla
19744,1.0,theo_rae69
19745,1.0,theoldgovanarm1
19746,1.0,theotherdmmatt
19747,1.0,therapuet
19748,1.0,therealmccoyruf
19749,1.0,theredjinti
19750,3.0,therefor
19751,1.0,therejam
19752,1.0,theriseofskwalk
19753,2.0,therunningbackclub
19754,2.0,these
19755,1.0,theseanmoney14
19756,1.0,theseerse
19757,1.0,thesquarebal
19758,3.0,thestevekon
19759,1.0,thetrain
19760,1.0,thetrainlin
19761,1.0,thewriterm
19762,16.0,they
19763,1.0,theycallmegeorg
19764,7.0,theyd
19765,1.0,theydon
19766,14.0,theyll
19767,2.0,thigh
19768,1.0,thinbloolin
19769,2.0,thingi
19770,324.0,think
19771,1.0,thisisan_alert
19772,1.0,thisisgwyneth
19773,19.0,thoma
19774,1.0,thomas82246117
19775,1.0,thomasblack
19776,2.0,thompson
19777,1.0,thompsonspeak
19778,1.0,thomsonsherin
19779,1.0,thorbi
19780,3.0,those
19781,1.0,thrae
19782,11.0,threat
19783,4.0,thrive
19784,4.0,throat
19785,1.0,throcko872
19786,2.0,throwbackthursday
19787,1.0,thu
19788,1.0,thunderbird
19789,1.0,thundertrain
19790,11.0,thus
19791,1.0,tia_ew
19792,1.0,tibbah
19793,1.0,tibetan
19794,3.0,tick
19795,1.0,ticketsjav
19796,1.0,tide
19797,14.0,tie
19798,3.0,tiein
19799,7.0,tigerletsrol
19800,14.0,tigerwood
19801,1.0,tiggi
19802,23.0,till
19803,1.0,timber
19804,1.0,timeand
19805,1.0,timeenergi
19806,1.0,timehappi
19807,4.0,timet
19808,1.0,timetablesif
19809,1.0,timetr4vel
19810,1.0,timey
19811,1.0,timothyjames92
19812,1.0,timwattsmp
19813,1.0,tinhous
19814,1.0,tinternet
19815,1.0,tirad
19816,2.0,tit
19817,1.0,titanxx28
19818,1.0,tj
19819,1.0,tjdillashaw
19820,1.0,tmz
19821,1.0,tnt
19822,24.0,to
19823,1.0,tobeymaguir
19824,1.0,tochigi
19825,1.0,tod
19826,1.0,todd
19827,15.0,toddsnid
19828,1.0,todkapuz
19829,1.0,toenail
19830,1.0,tofrom
19831,1.0,tokyo2020
19832,1.0,tokyo_tom
19833,1.0,tokyu
19834,1.0,toledospain
19835,2.0,tomasedgar1
19836,2.0,tombstonebub
19837,1.0,tome
19838,1.0,tomgrochowiak
19839,1.0,tomilahren
19840,1.0,tomthunkitsmind
19841,2.0,tomtmjo
19842,4.0,ton
19843,3.0,tongu
19844,7.0,toni
19845,1.0,tony_sutton
19846,4.0,tonyabbottmhr
19847,1.0,tonykimble4
19848,1.0,tonymacaroni_
19849,1.0,tooscaredtogetap
19850,1.0,tore
19851,1.0,toriewink
19852,1.0,torso
19853,1.0,tortur
19854,2.0,toss
19855,1.0,totali
19856,1.0,totpoffici
19857,23.0,touch
19858,1.0,township
19859,1.0,townspeopl
19860,1.0,toyonakahk46
19861,1.0,trace
19862,2.0,tracker
19863,1.0,tracksvalentina
19864,2.0,tracybeanz
19865,2.0,trad
19866,5.0,tradit
19867,1.0,trai
19868,8930.0,train
19869,2.0,train__log
19870,1.0,train_test_split
19871,1.0,trainar
19872,3.0,traine
19873,2.0,trainit
19874,1.0,trainmast
19875,1.0,trainmust
19876,1.0,trainnext
19877,1.0,traino
19878,1.0,trainon
19879,1.0,trainplan
19880,1.0,trainsmagazin
19881,1.0,trainspottingthursday
19882,1.0,traintestvalid
19883,4.0,trainthetrain
19884,1.0,trainthey
19885,5.0,traintrain
19886,10.0,traitor
19887,4.0,tran
19888,1.0,transcontinent
19889,29.0,transit
19890,1.0,translinkseq
19891,1.0,transpar
19892,1.0,tras
19893,1.0,travelrealindia
19894,1.0,travelther
19895,2.0,trax
19896,14.0,tree
19897,27.0,trenton
19898,2.0,trespass
19899,1.0,trey
19900,3.0,treyjoen
19901,1.0,treyzooka
19902,6.0,triangl
19903,1.0,triangular
19904,1.0,tricksand
19905,80.0,trip
19906,2.0,trish_bl
19907,6.0,troll
19908,1.0,trot
19909,1.0,troublei
19910,1.0,trouser
19911,1.0,troydunlapjr32
19912,1.0,tru
19913,1.0,truekofi
19914,1.0,truelivepdfan
19915,1.0,trumper
19916,1.0,trumpsasianch
19917,3.0,truss
19918,19.0,truth
19919,1.0,truthandtrustfl
19920,3.0,truthmaga
19921,1.0,trynna
19922,1.0,tt
19923,1.0,tts
19924,1.0,ttw19
19925,15.0,tube
19926,1.0,tulsigabbard
19927,1.0,tunnelbridg
19928,1.0,tunnelcat2
19929,1.0,turd
19930,1.0,turkish
19931,72.0,turn
19932,1.0,turnar
19933,2.0,turnstil
19934,2.0,turntabl
19935,1.0,tuttlentexa
19936,1.0,tvcberni
19937,1.0,twas
19938,1.0,tweedbank
19939,1.0,tweeter
19940,1.0,tweetid
19941,1.0,twelv
19942,2.0,twilight
19943,1.0,twitterm
19944,1.0,twoplus
19945,4.0,ty
19946,1.0,tybawai
19947,3.0,tysmo
19948,118.0,u
19949,1.0,u45
19950,1.0,u7
19951,1.0,uclafootbal
19952,1.0,ucllive2019
19953,1.0,ucsb_basebal
19954,3.0,ufc236
19955,1.0,ufcw
19956,1.0,uga
19957,1.0,ui_main
19958,1.0,ukrunchat
19959,1.0,ulriksimonsen
19960,2.0,un
19961,7.0,unbeliev
19962,2.0,under
19963,1.0,underarmour
19964,1.0,undercoverhist
19965,2.0,underworld
19966,1.0,unesh
19967,2.0,unfinish
19968,1.0,unfold
19969,1.0,unhear
19970,5.0,uni
19971,1.0,unimagin
19972,2.0,unionpacif
19973,3.0,uniqu
19974,1.0,universit
19975,1.0,universitychalleng
19976,1.0,unlead
19977,6.0,unlik
19978,1.0,unload
19979,1.0,unlucki
19980,1.0,unmgci
19981,1.0,unnecessari
19982,1.0,unplacedpodcast
19983,1.0,unprompt
19984,1.0,unrealist
19985,2.0,unsettl
19986,1.0,unsteadi
19987,5.0,unstopp
19988,1.0,unstoppablemaga
19989,4.0,unsuccess
19990,1.0,untidi
19991,1.0,untrac
19992,62.0,updat
19993,6.0,upgrad
19994,1.0,upmhpm
19995,1.0,upstat
19996,2.0,uraraka
19997,1.0,urbosasfuri
19998,243.0,us
19999,4.0,usag
20000,1.0,usedtobextian
20001,8.0,user
20002,1.0,usmc0311f
20003,1.0,usmnton
20004,1.0,uss
20005,1.0,utpa
20006,1.0,utvolshop
20007,1.0,v6
20008,13.0,vacat
20009,3.0,vaccin
20010,13.0,valley
20011,4.0,valuabl
20012,1.0,vancouvertitan
20013,1.0,vapi
20014,1.0,vapid
20015,3.0,vapingkaren
20016,1.0,vectorpoem
20017,1.0,venetianblond
20018,1.0,ventil
20019,1.0,ventura
20020,1.0,veparion
20021,1.0,verbatim
20022,1.0,verdict
20023,1.0,vertic
20024,2.0,vesperia
20025,1.0,vessel
20026,2.0,vestibul
20027,1.0,vgm068
20028,5.0,vibe
20029,2.0,vibrat
20030,4.0,vic
20031,8.0,viccervantes3
20032,1.0,vicin
20033,2.0,vicriuprim
20034,1.0,victoorriiaaaa
20035,1.0,vietnam
20036,5.0,viewer
20037,1.0,viewpoint
20038,1.0,vijayawada
20039,4.0,vile
20040,1.0,villagetown
20041,1.0,villian
20042,1.0,vinc1car
20043,1.0,vincentdonofrio
20044,4.0,vinyl
20045,3.0,viral
20046,2.0,viralonlin
20047,1.0,vline
20048,1.0,voat
20049,1.0,vocalkwj
20050,1.0,vol
20051,1.0,votevet
20052,1.0,vr
20053,1.0,vskp
20054,3.0,vulner
20055,1.0,vvt
20056,1.0,vwang3
20057,2.0,waaaay
20058,2.0,wack
20059,3.0,wade
20060,5.0,waist
20061,223.0,wait
20062,1.0,waitresslondon
20063,1.0,waitsir
20064,1.0,wakr
20065,17.0,wall
20066,1.0,wallstriqu
20067,1.0,walshbag
20068,1.0,walshfreedom
20069,1.0,waltair
20070,1.0,wanjigi210
20071,1.0,wanker
20072,335.0,want
20073,2.0,wardenofnut
20074,3.0,warfar
20075,1.0,warmconal007
20076,1.0,warmup
20077,2.0,warp
20078,2.0,warrington
20079,3.0,warriorgoddessx
20080,2.0,warriormusashi
20081,1.0,warrnambool
20082,1.0,wasam
20083,1.0,washtimesbook
20084,1.0,washtimesop
20085,69.0,wasnt
20086,23.0,wast
20087,1.0,watchpoint
20088,36.0,water
20089,1.0,waterloverc
20090,1.0,watersh
20091,1.0,watoga
20092,3.0,watson
20093,1.0,watter
20094,264.0,way
20095,1.0,waymo
20096,5.0,wayn
20097,1.0,wcornwallpasti
20098,1.0,weakest
20099,1.0,weaponlight
20100,2.0,webcam
20101,1.0,websummit
20102,1.0,wecut
20103,1.0,weekday
20104,1.0,wehittheground
20105,2.0,weigh
20106,13.0,weight
20107,1.0,weightlifting101
20108,1.0,weirdest_stuf
20109,1.0,welcaandcocosul
20110,1.0,wellington
20111,2.0,welsh
20112,1.0,wena
20113,1.0,were48
20114,4.0,western
20115,1.0,westham_centr
20116,1.0,westmorelandatl
20117,1.0,westpoint
20118,1.0,westpoint_usma
20119,1.0,westscreat
20120,1.0,westsid
20121,1.0,westwingweek
20122,3.0,wh1taker
20123,1.0,whatstat
20124,1.0,whattt
20125,1.0,wheeloffortun
20126,1.0,wheezy__t
20127,9.0,whenev
20128,1.0,whereangelsdar
20129,15.0,while
20130,1.0,whitest
20131,1.0,whitfordbradley
20132,2.0,whittier
20133,1.0,whitwood
20134,1.0,whnau
20135,1.0,whnsc
20136,1.0,wholesaledistributor
20137,1.0,whoohoo
20138,5.0,whoop
20139,1.0,whosq
20140,1.0,whr
20141,2.0,wich
20142,21.0,wife
20143,1.0,wig
20144,22.0,wild
20145,1.0,wilkenscindi
20146,1.0,willard
20147,6.0,william
20148,1.0,wilmington
20149,8.0,wilson
20150,1.0,windmil
20151,2.0,windshield
20152,16.0,wing
20153,1.0,winston
20154,1.0,winwin
20155,2.0,wipe
20156,1.0,wishsquirrel
20157,1.0,withconfidence_
20158,1.0,wizen
20159,4.0,wl
20160,1.0,wltchimag
20161,2.0,wmthought
20162,2.0,wnjsupport
20163,1.0,woahwoahwoah
20164,1.0,wokingham
20165,1.0,wondermonkey78
20166,1.0,woodsid
20167,1.0,wooo
20168,2.0,woot
20169,1.0,worddemocrat
20170,1.0,worklif
20171,1.0,workoutday
20172,89.0,world
20173,1.0,worldofwarcraft
20174,1.0,wormhol
20175,1.0,worstservic
20176,41.0,wouldnt
20177,13.0,wouldv
20178,1.0,wound
20179,1.0,wpex
20180,1.0,wraithveng
20181,7.0,wrap
20182,1.0,wreckit
20183,1.0,wreckthat
20184,7.0,wrestl
20185,2.0,wretch
20186,1.0,wrigley
20187,8.0,written
20188,69.0,wrong
20189,1.0,wsvn
20190,1.0,wtepaminonda
20191,23.0,wtf
20192,1.0,wtffff
20193,1.0,wuppert
20194,1.0,wut
20195,2.0,wv
20196,1.0,www
20197,1.0,wyckoff
20198,1.0,xb1
20199,1.0,xdominic2
20200,1.0,xeno
20201,1.0,xetrainn
20202,1.0,xfer
20203,3.0,xinhua
20204,4.0,xoxo
20205,1.0,xp
20206,1.0,xps
20207,1.0,xrobotkeep
20208,1.0,xtrixcyclex
20209,1.0,xwing
20210,1.0,xxkaptxxkaosxx
20211,3.0,yah
20212,1.0,yakk
20213,1.0,yam
20214,1.0,yameslebron
20215,1.0,yangste06838294
20216,1.0,yar
20217,18.0,yard
20218,1.0,yardbird
20219,1.0,yardstick
20220,1.0,yarratram
20221,1.0,yaw
20222,2.0,yawn
20223,5.0,ye
20224,2.0,yeehaw
20225,1.0,yelesowor
20226,1.0,yellin
20227,9.0,yellow
20228,2.0,yemen
20229,1.0,yen
20230,1.0,yerrrr
20231,91.0,yes
20232,1.0,yesss
20233,23.0,yo
20234,4.0,yoga
20235,1.0,yon
20236,4.0,yorker
20237,2.0,yoshiscraftedworld
20238,1.0,youb
20239,1.0,youcandoit
20240,1.0,yougtgtgtgtgt
20241,45.0,young
20242,2.0,youngest
20243,5.0,yourself
20244,32.0,youv
20245,4.0,yt
20246,1.0,yuge
20247,1.0,yurcich
20248,12.0,z
20249,1.0,z9bill
20250,1.0,z_chrissi
20251,1.0,zab
20252,2.0,zach
20253,1.0,zackrepem
20254,1.0,zambia
20255,1.0,zerohedg
20256,1.0,zionist
20257,1.0,zoogerde
20258,1.0,zoroasterschild
20259,1.0,zoruabel
20260,1.0,zrjave
20261,1.0,zuulofsd
20262,3.0,1000s
20263,1.0,100daysofcod
20264,1.0,101a
20265,1.0,101asllc
20266,1.0,1072t
20267,1.0,10am
20268,3.0,10pm
20269,1.0,10state
20270,1.0,1110am
20271,3.0,11th
20272,1.0,120am
20273,1.0,1230bs
20274,1.0,135th
20275,1.0,14k
20276,3.0,16th
20277,1.0,1776_attitud
20278,1.0,180th
20279,3.0,1960s
20280,1.0,1eastwoodingav
20281,1.0,1h
20282,1.0,1m
20283,1.0,1tea7
20284,1.0,1when
20285,1.0,2018magamidtrmt
20286,1.0,2020america1st
20287,1.0,20kg
20288,1.0,20mile
20289,1.0,20s
20290,3.0,20th
20291,1.0,2100pm
20292,1.0,210499__cbx
20293,1.0,24bazemor
20294,1.0,250k
20295,1.0,25th
20296,1.0,25yr
20297,1.0,2b
20298,1.0,2day
20299,1.0,2oldarmyvet
20300,1.0,31g
20301,1.0,34th
20302,2.0,359k
20303,1.0,35min
20304,1.0,36l
20305,2.0,3call
20306,2.0,3k
20307,1.0,418pm
20308,4.0,425ft
20309,1.0,445am
20310,1.0,4500yr
20311,5.0,4am
20312,1.0,4chordsnonet
20313,1.0,4peopl
20314,2.0,508pm
20315,1.0,511sfbay
20316,1.0,517pm
20317,1.0,526pm
20318,1.0,535pm
20319,1.0,53rd
20320,1.0,5onc
20321,1.0,5th
20322,1.0,5yr
20323,2.0,607pm
20324,1.0,615p
20325,1.0,620pm
20326,9.0,625pm
20327,4.0,634pm
20328,2.0,639pm
20329,2.0,648pm
20330,3.0,66th
20331,1.0,6abc
20332,2.0,706pm
20333,1.0,70s
20334,2.0,724pm
20335,1.0,79am
20336,1.0,7hr
20337,1.0,7hrs
20338,1.0,7inch
20339,2.0,7proudamerican
20340,1.0,8brianvogel4
20341,1.0,8ref
20342,1.0,930a
20343,1.0,959am
20344,1.0,95thstreetstat
20345,5.0,9am
20346,2.0,9pm
20347,1.0,____roar____
20348,1.0,__abeesola
20349,1.0,_aosiel
20350,1.0,_dee718
20351,1.0,_ethangrey
20352,1.0,_summer_rayn
20353,1.0,_themax
20354,1.0,_twiceborn_
20355,2.0,a135amp36
20356,1.0,a1ngot8r
20357,1.0,a_w_gordon
20358,1.0,aa730
20359,1.0,aback
20360,1.0,abbiede
20361,1.0,abbott
20362,2.0,abdomin
20363,1.0,abicadabra
20364,1.0,abiko
20365,22.0,abil
20366,63.0,abl
20367,1.0,aboveground
20368,1.0,abramson1234
20369,1.0,abstin
20370,23.0,access
20371,1.0,accessori
20372,3.0,accompani
20373,1.0,ace_train
20374,1.0,acefortunato5
20375,2.0,acidsaltydam
20376,1.0,acquaint
20377,35.0,across
20378,1.0,activistfortru1
20379,1.0,acton
20380,1.0,acushnet
20381,1.0,adalbertnoronha
20382,6.0,adam
20383,1.0,adamschiff
20384,1.0,adamsny47838813
20385,1.0,adamtz
20386,1.0,addam
20387,17.0,addit
20388,1.0,addon
20389,1.0,adequ
20390,4.0,adjust
20391,1.0,admirathoria
20392,1.0,adorableesther2
20393,1.0,adrian_benep
20394,21.0,adult
20395,2.0,adulteducationweek
20396,14.0,advanc
20397,3.0,advert
20398,2.0,advisor
20399,4.0,aerosmith
20400,1.0,aesthet
20401,1.0,aew1776
20402,1.0,afaik
20403,1.0,afcon2019
20404,1.0,afdjkdfajklf
20405,23.0,afford
20406,1.0,afteral
20407,1.0,againthey
20408,1.0,agat
20409,1.0,aggreg
20410,4.0,agil
20411,1.0,ah_scienc
20412,1.0,aha
20413,1.0,ahab_of_gilead
20414,1.0,ahahaha
20415,1.0,ahchoo
20416,3.0,ahhhh
20417,2.0,ahjanjua93
20418,2.0,ahmedabad
20419,1.0,aiden
20420,1.0,aids_unit
20421,1.0,aimless
20422,1.0,aimw19
20423,30.0,aint
20424,1.0,airhorn
20425,1.0,airsewa_moca
20426,1.0,airvooocht
20427,1.0,aisha
20428,1.0,ait
20429,1.0,aivilojon
20430,1.0,ajay_369
20431,1.0,ajaytiwari27
20432,1.0,ajlovesusa
20433,1.0,ajmightmlb
20434,1.0,akhi
20435,1.0,akltransport
20436,1.0,akoenka
20437,1.0,alanoldfaith
20438,1.0,alansm
20439,1.0,alaoudi
20440,2.0,alaska
20441,1.0,albinofirebird
20442,1.0,albinokid
20443,1.0,alecialeecroft
20444,3.0,alexa
20445,1.0,alexanderglista
20446,1.0,alexandersonmd
20447,1.0,alexmjordan
20448,2.0,alexsolduga
20449,1.0,alf_alfuller6
20450,1.0,alfyn
20451,3.0,alicia
20452,1.0,alita
20453,13.0,aliv
20454,53.0,all
20455,2.0,allcap
20456,1.0,allerg
20457,2.0,alley167
20458,5.0,alli
20459,1.0,alliancetechgrp
20460,1.0,allied2win
20461,1.0,allisonpapson
20462,1.0,allllll
20463,33.0,allow
20464,1.0,allstar
20465,73.0,almost
20466,10.0,alpha
20467,1.0,alshadowdanc
20468,1.0,alstom
20469,1.0,alta
20470,10.0,altern
20471,1.0,althutch
20472,3.0,altoona
20473,1.0,altrincham
20474,1.0,alwaysbusi
20475,1.0,alyssa39447149
20476,1.0,ama
20477,1.0,amandavictoria4
20478,1.0,amanmadra
20479,1.0,amatey
20480,13.0,amazon
20481,1.0,amberlyinglynn
20482,1.0,ambjohnbolton
20483,1.0,americanscanadian
20484,2.0,americawins1
20485,1.0,amerikangirl07
20486,1.0,amirit
20487,1.0,amlombardo22
20488,1.0,ammrdnvc
20489,1.0,amour
20490,417.0,amp
20491,1.0,amplong
20492,1.0,amtrakamtrak
20493,5.0,amus
20494,1.0,amyhollyfield
20495,1.0,anakasparian
20496,7.0,anakin
20497,2.0,analog
20498,1.0,anandtanvir1
20499,1.0,anarray
20500,1.0,anastasia
20501,1.0,anathcma_
20502,1.0,ancparlia
20503,2.0,andijan
20504,1.0,andrea77214732
20505,6.0,andrew
20506,1.0,andrewcmccarthi
20507,1.0,andrewpage14
20508,1.0,andrewturpin
20509,2.0,andysrandom
20510,1.0,anfieldhq
20511,1.0,angeleno
20512,1.0,angelstation01
20513,3.0,angelwarrior321
20514,1.0,angiecthoma
20515,1.0,angl
20516,1.0,angleonfire63
20517,1.0,angola
20518,1.0,anima
20519,1.0,anit
20520,1.0,anj
20521,1.0,anjem
20522,1.0,annamread1
20523,1.0,annelamott
20524,1.0,annex
20525,1.0,anniekeil1
20526,2.0,anniesland
20527,1.0,annra
20528,3.0,anntkag2020
20529,1.0,annvandersteel
20530,1.0,anoldprogramm
20531,131.0,anoth
20532,1.0,ansanti18
20533,14.0,answer
20534,1.0,anthonyjschmid2
20535,5.0,anti
20536,1.0,antiamerican
20537,1.0,antieu
20538,1.0,antonio
20539,1.0,anxietylevel
20540,6.0,anxious
20541,67.0,anyth
20542,1.0,anytimeani
20543,1.0,aocpress
20544,1.0,apaatleti
20545,1.0,apluglindi
20546,6.0,apocalyps
20547,1.0,apocalypticallyoptimist
20548,1.0,apologet
20549,1.0,apparatus
20550,1.0,applepodcast
20551,27.0,appreci
20552,4.0,approx
20553,19.0,apr
20554,1.0,apradhan1968
20555,1.0,aprilligeia
20556,1.0,apssciencerul
20557,1.0,apwild
20558,1.0,ara
20559,1.0,archangel_ofwar
20560,1.0,ardaniel
20561,1.0,arenado
20562,42.0,arent
20563,9.0,argument
20564,1.0,aria
20565,2.0,ariadnagaeta
20566,1.0,arifleisch
20567,1.0,arithmet
20568,1.0,armageddon
20569,1.0,aroma
20570,126.0,arriv
20571,1.0,arsehol
20572,1.0,artistbobston
20573,1.0,asahi
20574,1.0,asam
20575,2.0,ascot
20576,1.0,asfff
20577,1.0,asgard
20578,1.0,ashley
20579,1.0,ashleydeangayl
20580,3.0,ashleynhinsley
20581,1.0,ashram
20582,1.0,asleepselectivenarcolepsi
20583,1.0,aspir
20584,8.0,assault
20585,15.0,assum
20586,1.0,assur
20587,15.0,at
20588,2.0,athen
20589,1.0,athleticominc
20590,1.0,atlairport
20591,1.0,atlantagaslight
20592,2.0,atleast
20593,1.0,attain
20594,19.0,attent
20595,1.0,atticus
20596,1.0,attir
20597,8.0,attract
20598,1.0,au_louis
20599,1.0,auction
20600,1.0,auditori
20601,2.0,augustin
20602,2.0,augustustodd4
20603,1.0,auspol2019
20604,1.0,ausppl
20605,1.0,ausvotes2019
20606,3.0,autist
20607,1.0,autofocus
20608,1.0,autopia
20609,1.0,avalanch
20610,1.0,avatarskorra_
20611,1.0,avbotanikk
20612,9.0,avenu
20613,1.0,avenueminga
20614,2.0,aviat
20615,2.0,awaken
20616,7.0,awallyjay
20617,3.0,awhil
20618,1.0,awk
20619,1.0,awwww
20620,2.0,axe
20621,1.0,ay
20622,3.0,ayer
20623,1.0,ayocaesar
20624,35.0,b
20625,1.0,b2
20626,1.0,b27
20627,43.0,babi
20628,1.0,backbon
20629,1.0,backless
20630,1.0,backseat
20631,1.0,baddrivingonmybehalf
20632,1.0,badg
20633,1.0,badman
20634,48.0,bag
20635,4.0,baggag
20636,3.0,bagger
20637,1.0,bagsi
20638,3.0,bail
20639,7.0,bake
20640,1.0,bakingandcakeart
20641,1.0,bakingandcakeartacademi
20642,1.0,bald
20643,1.0,baldock
20644,1.0,ballarat
20645,1.0,ballardvall
20646,1.0,baller
20647,1.0,balloch
20648,2.0,bamafanaticfan1
20649,1.0,bananapeppersx3
20650,1.0,bandwidth
20651,3.0,bang
20652,1.0,bangtans4head
20653,3.0,bannon
20654,1.0,banqtangirl
20655,1.0,bansinala
20656,2.0,banter
20657,2.0,barbara
20658,1.0,barbel
20659,1.0,barc
20660,1.0,barcelona
20661,1.0,barker
20662,1.0,barkin
20663,1.0,barnetfcacademi
20664,1.0,barneygreen85
20665,1.0,barnhart_linda
20666,8.0,barr
20667,1.0,barreu
20668,2.0,barri
20669,1.0,barstow
20670,1.0,bartenderspiritsaward
20671,2.0,barton
20672,1.0,barue1
20673,1.0,basingstok
20674,1.0,basta
20675,7.0,bathroom
20676,1.0,bayarea
20677,1.0,bb555maga
20678,1.0,bbhuttozardari
20679,2.0,bbl58
20680,1.0,bcgeu
20681,1.0,bds
20682,1.0,bdsmovement
20683,1.0,bdssouthafrica
20684,1.0,beaniedraw
20685,2.0,beard_vet
20686,1.0,beastcoaster91
20687,1.0,beautychicke
20688,1.0,bec
20689,1.0,beccahaycock
20690,57.0,becom
20691,1.0,bedfordnostrand
20692,1.0,beech
20693,1.0,beeman233
20694,1.0,beermail
20695,1.0,beertographi
20696,1.0,beforeandaft
20697,1.0,beh
20698,7.0,behav
20699,5.0,behavior
20700,1.0,belafont
20701,76.0,believ
20702,1.0,believebulma
20703,1.0,belle_lalibert
20704,1.0,bellsbreweri
20705,7.0,belong
20706,6.0,belt
20707,1.0,benjamindcrosbi
20708,1.0,benny_b0y10
20709,2.0,bentley
20710,1.0,benwilinofski
20711,9.0,berlin
20712,1.0,bern
20713,19.0,berni
20714,1.0,berniesand
20715,3.0,berth
20716,1.0,bestfightpick
20717,1.0,bet_formula
20718,1.0,bethellmarilyn
20719,1.0,betta
20720,172.0,better
20721,1.0,bettylfc
20722,1.0,bevanator11
20723,18.0,beyond
20724,1.0,bgh70
20725,1.0,bharat
20726,1.0,bhawksgo
20727,1.0,bhess
20728,1.0,bho
20729,1.0,bianca
20730,1.0,bibbysfarmscout
20731,1.0,bicyclist
20732,2.0,bid
20733,1.0,biddeford
20734,1.0,bigengines87
20735,3.0,bigot
20736,2.0,bihar
20737,1.0,bikep
20738,1.0,biketheft
20739,5.0,bill_tpa
20740,1.0,billericaynicki
20741,14.0,billion
20742,1.0,billkristol
20743,3.0,billshortenmp
20744,1.0,billycorben
20745,1.0,billym_91
20746,3.0,bin
20747,2.0,bind
20748,1.0,biograph
20749,2.0,biolog
20750,1.0,bioluminesc
20751,1.0,birdle_2963
20752,1.0,birdmike
20753,1.0,bisexu
20754,1.0,bitcoinba
20755,2.0,bitmoji
20756,1.0,bkg
20757,1.0,bklynappl
20758,1.0,bklyneagl
20759,1.0,blackfit
20760,1.0,blackhol
20761,1.0,blain
20762,1.0,blairdeclar
20763,4.0,blairstein9
20764,1.0,blake_wh0
20765,1.0,blakeir
20766,13.0,blame
20767,1.0,bland
20768,1.0,blare
20769,1.0,bleacher
20770,2.0,bleed
20771,1.0,bleedblue_cg
20772,2.0,blink
20773,36.0,block
20774,10.0,blood
20775,1.0,blowin
20776,2.0,blueey
20777,1.0,blurri
20778,1.0,boarder
20779,1.0,boardth
20780,1.0,bob_hound
20781,2.0,bobio75797827
20782,1.0,bodic
20783,1.0,boh
20784,1.0,bohemian
20785,1.0,boister
20786,2.0,bolt
20787,1.0,boltapp_ng
20788,1.0,boltonthaiboxingclub
20789,2.0,bomber
20790,1.0,bongo
20791,1.0,bongwaterturtl
20792,1.0,bonker
20793,1.0,bono1712
20794,1.0,boob
20795,2.0,boogi
20796,1.0,bookkeep
20797,1.0,bootcamp
20798,1.0,bordofm
20799,2.0,boredpanda
20800,2.0,bori
20801,15.0,born
20802,1.0,boser55
20803,1.0,bossip
20804,1.0,bostl
20805,14.0,boston
20806,1.0,bostonbtd
20807,1.0,bottledrink
20808,6.0,bottom
20809,3.0,bow
20810,1.0,bowcast
20811,1.0,bowenchri
20812,1.0,bowi
20813,1.0,bowlingnana1
20814,1.0,boyega
20815,1.0,boyl
20816,1.0,boyman
20817,2.0,bpadj
20818,2.0,bpnevada
20819,1.0,bpt326
20820,1.0,bradford
20821,1.0,brah
20822,1.0,brainkrassenst2
20823,1.0,brainless
20824,1.0,brandon
20825,17.0,branson
20826,1.0,bransonscorbyn
20827,1.0,branston
20828,1.0,bratislava
20829,5.0,brave
20830,1.0,bravewinston
20831,4.0,bravo
20832,1.0,breakout
20833,1.0,breast
20834,1.0,breathhendjd
20835,1.0,bred
20836,2.0,brella315
20837,2.0,brennan
20838,2.0,brennarose1002
20839,2.0,brewgenedeb
20840,1.0,brianbiscieglia
20841,1.0,brianhanes4
20842,1.0,briankoppelman
20843,1.0,brianmayroam
20844,2.0,briantopping66
20845,1.0,bribryson24
20846,4.0,brick
20847,2.0,bride
20848,1.0,bridgec
20849,1.0,bridgeston
20850,1.0,bridgetbasebal
20851,1.0,brie
20852,1.0,brielarson
20853,2.0,brightest
20854,6.0,brighton
20855,1.0,bringingh
20856,1.0,brio
20857,1.0,briquenail
20858,1.0,brit
20859,5.0,britain
20860,2.0,britney
20861,1.0,britt_jill_
20862,1.0,brittani
20863,23.0,bro
20864,1.0,bro_pair
20865,2.0,brockton
20866,1.0,brocktonschool
20867,16.0,broken
20868,1.0,bron
20869,3.0,bronx
20870,1.0,bronxbomberbal
