,Count,Word
15651,1.0,f2_514
15652,17.0,fair
15653,3.0,fallen
15654,1.0,fallibl
15655,2.0,fallon
15656,6.0,fam
15657,39.0,famili
15658,8.0,famous
15659,6.0,fanci
15660,47.0,far
15661,2.0,fasten
15662,1.0,fasttwo
15663,1.0,fataloptim
15664,1.0,fatter
15665,2.0,fave
15666,1.0,fawn
15667,1.0,fazemew
15668,1.0,fck
15669,3.0,feasibl
15670,1.0,februani
15671,16.0,fed
15672,53.0,feder
15673,1.0,feelingsleight
15674,1.0,fellfaint
15675,1.0,fennecfoxrul
15676,1.0,fesi
15677,1.0,fhsuparti
15678,1.0,fiberart
15679,1.0,fiend
15680,1.0,figurin
15681,11.0,fill
15682,1.0,filter
15683,24.0,fine
15684,23.0,finish
15685,1.0,finsish
15686,1.0,firecrack
15687,1.0,firemanconi
15688,1.0,firewal
15689,2.0,firsthand
15690,1.0,fiscal
15691,1.0,fisher
15692,1.0,fist
15693,12.0,fit
15694,1.0,flasher
15695,1.0,flashi
15696,7.0,flat
15697,2.0,flawless
15698,1.0,flea
15699,6.0,fleet
15700,1.0,fleischmarket
15701,2.0,flemingdon
15702,1.0,flemingdonpark
15703,1.0,flockaknow
15704,2.0,floorlength
15705,1.0,fo
15706,26.0,folk
15707,1.0,followlasg
15708,3.0,folsom
15709,1.0,foodporn
15710,2.0,foolish
15711,3.0,footl
15712,6.0,foreign
15713,1.0,foreplay
15714,4.0,forgotten
15715,6.0,formal
15716,11.0,former
15717,1.0,fort
15718,1.0,fortitud
15719,2.0,forum
15720,1.0,forwardfac
15721,2.0,fossil
15722,1.0,foul
15723,1.0,fourtwenti
15724,1.0,fraction
15725,5.0,frame
15726,1.0,fran
15727,1.0,frankscarpitti
15728,1.0,frazierw
15729,2.0,freaki
15730,1.0,freakin
15731,97.0,free
15732,3.0,freeli
15733,1.0,freighttrain
15734,12.0,frequent
15735,1.0,freshandchewi
15736,1.0,fridaythought
15737,1.0,frisco
15738,1.0,fromk
15739,53.0,front
15740,4.0,frost
15741,13.0,fruitdal
15742,2.0,ft
15743,1.0,fts
15744,1.0,fuck_mta
15745,1.0,fucken
15746,6.0,fuel
15747,3.0,fukutoshin
15748,1.0,funicular
15749,1.0,funwithword
15750,1.0,furi
15751,3.0,furious
15752,1.0,fuxker
15753,1.0,fvckin
15754,1.0,fwmifw
15755,1.0,fxed
15756,1.0,fyi
15757,1.0,fyre
15758,31.0,g
15759,1.0,g7
15760,3.0,gaaran00b
15761,1.0,gabbiedunn
15762,1.0,gal
15763,1.0,galaxytheatr
15764,2.0,galleri
15765,1.0,galor
15766,6.0,gang
15767,6.0,garlic
15768,1.0,garrisoncarr
15769,1.0,gatordave_sec
15770,2.0,gaze
15771,1.0,gcandu
15772,1.0,gd
15773,1.0,genius
15774,2.0,genr
15775,3.0,gentl
15776,6.0,gentrif
15777,4.0,genuin
15778,1.0,geoffleemp
15779,1.0,georgec1960
15780,3.0,gestur
15781,2.0,gettin
15782,1.0,ggwash
15783,2.0,ghetto
15784,2.0,ghostbust
15785,1.0,gilamartow
15786,1.0,gillian
15787,3.0,ginger
15788,7.0,girlfriend
15789,1.0,gis
15790,2.0,giveaway
15791,1.0,givingback
15792,16.0,glad
15793,3.0,gladi
15794,6.0,glasgow
15795,12.0,glass
15796,2.0,glee
15797,51.0,globen
15798,1.0,glorious
15799,1.0,gmocoronado
15800,3.0,gmt
15801,1.0,go_dawgs_91
15802,1.0,gobluecdn
15803,1.0,gohawk
15804,1.0,goldmin
15805,1.0,goldo
15806,1.0,goleskii
15807,1.0,goliathmeadow
15808,1.0,gomennasai
15809,1.0,gonnabebig
15810,1.0,gooddddd
15811,1.0,goodmus
15812,1.0,googamooga
15813,1.0,googlenew
15814,1.0,gooselord12
15815,5.0,gorgeous
15816,2.0,gossip
15817,1.0,gotrain
15818,37.0,gotta
15819,1.0,gourmet
15820,6.0,govt
15821,5.0,gown
15822,1.0,graci
15823,1.0,gramercytheatr
15824,2.0,gratitud
15825,1.0,gray_nicole_d
15826,1.0,grays1k
15827,4.0,greater
15828,2.0,greatest
15829,1.0,greec
15830,2.0,grill
15831,3.0,grindr
15832,3.0,grinnel
15833,2.0,grist
15834,11.0,gross
15835,1.0,grt
15836,3.0,grubhub
15837,1.0,gteborg
15838,1.0,gtgt
15839,2.0,gtgtgtgt
15840,1.0,gtgtgtgtgtgt
15841,1.0,gtlt
15842,1.0,gtsubway
15843,3.0,guacamol
15844,4.0,guadalup
15845,1.0,gucci
15846,1.0,gudaev
15847,1.0,guez
15848,1.0,guggenheim
15849,1.0,guidanc
15850,1.0,gummi
15851,1.0,gwhennigan
15852,1.0,gyllenha
15853,7.0,gym
15854,1.0,halfwhi
15855,2.0,halsey
15856,1.0,hampton
15857,4.0,hana
15858,1.0,handbag
15859,1.0,handler
15860,1.0,handz
15861,2.0,hank
15862,1.0,hankyu
15863,82.0,happen
15864,1.0,harden
15865,4.0,hardwood
15866,1.0,hardwork
15867,1.0,hariprashad_8
15868,1.0,harrogate_new
15869,1.0,harrysiegel
15870,1.0,harvard
15871,73.0,hate
15872,2.0,hatti
15873,1.0,havejimin
15874,34.0,havent
15875,1.0,hawksdaon
15876,6.0,hbcufess
15877,1.0,hbo
15878,1.0,headass
15879,11.0,headphon
15880,1.0,headset
15881,1.0,headway
15882,1.0,healthyaddict
15883,2.0,heartbeat
15884,2.0,heartbreak
15885,1.0,hearttt
15886,5.0,heat
15887,4.0,heaven
15888,1.0,heeey
15889,1.0,hefti
15890,1.0,heidigroov
15891,8.0,held
15892,2.0,helix
15893,6.0,hella
15894,1.0,hellopema
15895,1.0,hellscap
15896,1.0,helpless
15897,1.0,heraldscotland
15898,1.0,herehttpstcoze00yt4l9a
15899,1.0,heylisamichell
15900,1.0,hi_its_kyl
15901,1.0,hi_kokodama
15902,1.0,hiccup
15903,1.0,highbal
15904,11.0,higher
15905,1.0,highscor
15906,1.0,highspe
15907,22.0,him
15908,3.0,himself
15909,1.0,himshortsight
15910,1.0,himslef
15911,1.0,hitch
15912,1.0,hittin
15913,1.0,hivinamelo
15914,1.0,hm
15915,1.0,hockeynight
15916,1.0,hog
15917,63.0,hold
15918,8.0,holi
15919,1.0,holla
15920,1.0,holler
15921,2.0,homedecor
15922,3.0,hometown
15923,1.0,honeymoon
15924,1.0,honeyoat
15925,4.0,hong
15926,2.0,honolulu
15927,7.0,hook
15928,1.0,hoonabl
15929,65.0,hope
15930,1.0,hopekidoki
15931,1.0,hornet
15932,1.0,horrend
15933,11.0,horribl
15934,1.0,horridtwo
15935,3.0,horton
15936,1.0,hotbutton
15937,2.0,hottest
15938,5.0,houston
15939,1.0,hover
15940,1.0,howarda_esq
15941,15.0,howev
15942,3.0,hr
15943,3.0,hrs
15944,1.0,hsr
15945,1.0,httpstco0bf9vqaa0o
15946,1.0,httpstco0mrdwsahx
15947,1.0,httpstco0qkrijk6ba
15948,1.0,httpstco1a0ak7jldm
15949,1.0,httpstco1gtoyfgcor
15950,1.0,httpstco1ooogprizd
15951,1.0,httpstco1ryhaf47vm
15952,1.0,httpstco1sas5z06zg
15953,1.0,httpstco2bolqjlee5
15954,1.0,httpstco2g0aqhdhxf
15955,1.0,httpstco2iqggwoqdr
15956,1.0,httpstco2mebaimxw9
15957,1.0,httpstco2ngwroxpuk
15958,1.0,httpstco2opnrv6ess
15959,1.0,httpstco2plp5mutum
15960,1.0,httpstco2rl4fdgrym
15961,1.0,httpstco2yo3fk65q7
15962,1.0,httpstco2yqbocrn0l
15963,1.0,httpstco2zsqpuehbf
15964,1.0,httpstco3bcogdjrcv
15965,1.0,httpstco3bhkivnph
15966,1.0,httpstco3igqpwxmxl
15967,1.0,httpstco3izjhyozqi
15968,1.0,httpstco3lvc4i6d4a
15969,2.0,httpstco3mfclhzybt
15970,1.0,httpstco3nu9t6ifm
15971,1.0,httpstco3pvxourxmq
15972,1.0,httpstco3uot2zblbo
15973,1.0,httpstco3xck9qzgui
15974,1.0,httpstco41w4ua0gv0
15975,1.0,httpstco43gy9eeprf
15976,1.0,httpstco4awiwmuag7
15977,1.0,httpstco4bifo7ezf
15978,1.0,httpstco4duquhuxj
15979,1.0,httpstco4gdblwvd
15980,1.0,httpstco4jd68yeu0i
15981,1.0,httpstco4l3bg05q9d
15982,1.0,httpstco4se2yo4vei
15983,1.0,httpstco4t5jfaljqb
15984,1.0,httpstco4ymkfuromt
15985,1.0,httpstco514d64a7v6
15986,1.0,httpstco534qmpswy9
15987,1.0,httpstco55bvxe22un
15988,1.0,httpstco5by3xoxbin
15989,1.0,httpstco5ix1xiig8c
15990,1.0,httpstco5q7pw6pkvi
15991,1.0,httpstco5qrhnmzmvp
15992,1.0,httpstco5rtp24hflv
15993,1.0,httpstco5rxa6piykr
15994,1.0,httpstco5vk5lsdwhf
15995,1.0,httpstco5wyqbtbhnn
15996,1.0,httpstco5x6fhunbmn
15997,1.0,httpstco5zftuv9qtv
15998,1.0,httpstco6ajnqac2rg
15999,1.0,httpstco6b6l8d6su6
16000,1.0,httpstco6eu9nl9bad
16001,1.0,httpstco6gl1hiqfau
16002,1.0,httpstco6gqxylb2pp
16003,1.0,httpstco6pombpqhkb
16004,1.0,httpstco6qxm7nwwni
16005,1.0,httpstco6rcw0z6fkt
16006,1.0,httpstco6wyjokpt0q
16007,1.0,httpstco6xhgl0u5mi
16008,1.0,httpstco6yy1uiwjab
16009,1.0,httpstco734bzp3x5u
16010,1.0,httpstco7dso13dvxg
16011,1.0,httpstco7evnewitix
16012,1.0,httpstco7k10ghcwlk
16013,1.0,httpstco7mwfinovej
16014,1.0,httpstco7n9hfrmtj
16015,1.0,httpstco7nxxg9faqn
16016,1.0,httpstco7pysjroem5
16017,1.0,httpstco7s1bzhbcib
16018,1.0,httpstco7sogpx35gb
16019,1.0,httpstco7wq8whmh4i
16020,1.0,httpstco7za9u7ewwx
16021,1.0,httpstco87xu0s2boi
16022,1.0,httpstco8dknm0gqij
16023,1.0,httpstco8mhtmhkaol
16024,2.0,httpstco8ntcqonbqp
16025,1.0,httpstco8oywmaxcx0
16026,1.0,httpstco8pwtekswut
16027,1.0,httpstco8rczx28gkj
16028,1.0,httpstco8xub8wyhru
16029,1.0,httpstco8yirf7nsgc
16030,1.0,httpstco8z4dtbvyt9
16031,1.0,httpstco9aj3gqxesv
16032,1.0,httpstco9aq1f6hoqg
16033,1.0,httpstco9hm2p9r7w0
16034,1.0,httpstco9jw2ugdo3i
16035,1.0,httpstco9prpkkrgyw
16036,1.0,httpstco9s7g58mwnz
16037,1.0,httpstco9ttfoq2st
16038,1.0,httpstco9uujhto0uc
16039,1.0,httpstco9w2b4aerom
16040,1.0,httpstco9yt5eppp38
16041,1.0,httpstcoa51wouu3u4
16042,1.0,httpstcoaa4psd0ogt
16043,1.0,httpstcoaaktovtn6q
16044,1.0,httpstcoafjo2ub79t
16045,1.0,httpstcoaiyxtiyxzt
16046,1.0,httpstcoaizilcuikw
16047,1.0,httpstcoak3jepahaa
16048,1.0,httpstcoalhqjtjee6
16049,1.0,httpstcoalvxiay5ay
16050,1.0,httpstcoao31qvvj3i
16051,1.0,httpstcoap5y6omxbn
16052,1.0,httpstcoapencvhe4m
16053,1.0,httpstcoaqkkjrzi2j
16054,1.0,httpstcoasyptphrdc
16055,1.0,httpstcoauc9omr8ud
16056,1.0,httpstcoaxuzmjicy5
16057,1.0,httpstcob4cc4ikkkd
16058,1.0,httpstcob9lb7fyyhi
16059,1.0,httpstcobbbp9rb1f8
16060,1.0,httpstcobfymwbgdij
16061,1.0,httpstcobkmp81xviy
16062,1.0,httpstcobmn6kqjzwj
16063,1.0,httpstcobmtts2f1gn
16064,1.0,httpstcobpo5rz1cxb
16065,1.0,httpstcobqc1mghbxc
16066,1.0,httpstcobqum3hs02u
16067,1.0,httpstcobsjggobf9a
16068,1.0,httpstcobstazlkqhq
16069,1.0,httpstcobvhkhckk9g
16070,1.0,httpstcobyicxke3hj
16071,1.0,httpstcoc05vw4vkaw
16072,1.0,httpstcoc1pgupovsx
16073,1.0,httpstcoc38cdhn7nu
16074,1.0,httpstcoc3d26oz0ba
16075,1.0,httpstcoc97r3lz3nu
16076,1.0,httpstcocbjmcexlh2
16077,1.0,httpstcocgbeicxz7a
16078,1.0,httpstcocgyo3czvd
16079,1.0,httpstcocj3kk3xbxt
16080,1.0,httpstcocla5zs0c2u
16081,1.0,httpstcocm2dyvtx6o
16082,1.0,httpstcocoddk93u9w
16083,1.0,httpstcocoi8agsd4d
16084,1.0,httpstcocprorixntn
16085,1.0,httpstcocpvmwe0f84
16086,1.0,httpstcocqg91ydas
16087,1.0,httpstcocrfj4duslh
16088,1.0,httpstcocrvmulj7oc
16089,1.0,httpstcoctob1zgawr
16090,1.0,httpstcoctxidhb8ax
16091,1.0,httpstcocwyuoo5wgh
16092,1.0,httpstcoczm1mcaki8
16093,1.0,httpstcod6p3djhm6h
16094,1.0,httpstcod72yafed2c
16095,1.0,httpstcod8kvs8emkr
16096,1.0,httpstcod92epz5rog
16097,1.0,httpstcoddby1zdt9n
16098,1.0,httpstcodekxg8e1ec
16099,1.0,httpstcodesanqxecx
16100,1.0,httpstcodg7mniio1r
16101,1.0,httpstcodi5a2njluh
16102,1.0,httpstcodkoasupd9t
16103,1.0,httpstcodmcvota9nk
16104,1.0,httpstcodmgk8jm9xx
16105,1.0,httpstcodn1j7mlcbl
16106,1.0,httpstcodn3wizfezl
16107,1.0,httpstcodnde9rhy6m
16108,1.0,httpstcodoo2enf8wm
16109,1.0,httpstcodrqa6ct3bi
16110,1.0,httpstcodtcmd3di0m
16111,1.0,httpstcodteadnhs6b
16112,1.0,httpstcoduv71ew98m
16113,1.0,httpstcodwzg1dwnyg
16114,1.0,httpstcodz13wjcmmd
16115,1.0,httpstcodzcoaoak7i
16116,1.0,httpstcoe2vlzdp1sj
16117,1.0,httpstcoeafsecaqhr
16118,1.0,httpstcoeckqfcdsoz
16119,1.0,httpstcoeh2cm1t1sz
16120,1.0,httpstcoehzua5zojj
16121,1.0,httpstcoekerdvlqxn
16122,1.0,httpstcoelfibxch4m
16123,1.0,httpstcoem5ickqfvq
16124,1.0,httpstcoemtu7x0lfa
16125,1.0,httpstcoenqekeuuvf
16126,1.0,httpstcoepr2vjuoex
16127,1.0,httpstcoerqlfecenh
16128,1.0,httpstcoeryrix8nv1
16129,1.0,httpstcoeta3vzndlg
16130,1.0,httpstcoetfvm5xvsa
16131,1.0,httpstcoetta6arwkq
16132,1.0,httpstcoev4wqyl3ww
16133,1.0,httpstcoevrmyoo7ir
16134,1.0,httpstcoevuicwac6
16135,1.0,httpstcoewzdicgfuj
16136,2.0,httpstcoexp2ckp7vk
16137,1.0,httpstcof0grr7psx4
16138,1.0,httpstcof2u1vbfr9m
16139,1.0,httpstcof7eet313ql
16140,1.0,httpstcof9lesvylog
16141,1.0,httpstcofbaudygohg
16142,1.0,httpstcofdbaji7ko4
16143,1.0,httpstcofdg3hbtsz9
16144,1.0,httpstcofhl3m3uipi
16145,1.0,httpstcoflma7rpqkk
16146,1.0,httpstcofspdaembrc
16147,1.0,httpstcofu0serlzav
16148,1.0,httpstcofuteo9xakk
16149,1.0,httpstcofuts9rirvu
16150,1.0,httpstcofwo0bv6lh4
16151,1.0,httpstcofxnframtlu
16152,1.0,httpstcog83fkabqtt
16153,1.0,httpstcog9wufmq2fc
16154,1.0,httpstcogbjikfiiso
16155,1.0,httpstcogcsh2p8qig
16156,1.0,httpstcogdjpv9aqqw
16157,1.0,httpstcogfqgruc0ia
16158,1.0,httpstcoggbyz40mar
16159,1.0,httpstcogh6rd1udl0
16160,1.0,httpstcoghkrwzlzgi
16161,1.0,httpstcogj2jzm9lel
16162,1.0,httpstcogl353dt7bz
16163,1.0,httpstcogmtbkr9flx
16164,1.0,httpstcogqbkpepuw0
16165,1.0,httpstcogrzmbvorfc
16166,1.0,httpstcogtc3zumbt9
16167,1.0,httpstcogv0pdsbv1x
16168,1.0,httpstcogw53hzj7qb
16169,1.0,httpstcogwaltlmwti
16170,1.0,httpstcoh2xrpdifvv
16171,1.0,httpstcoh39ibcc0hj
16172,1.0,httpstcoh7flj4uhph
16173,1.0,httpstcohakw3xtwnb
16174,1.0,httpstcohe5rtrhfnv
16175,1.0,httpstcohesjbevka4
16176,1.0,httpstcohfkdlq1emz
16177,1.0,httpstcohk6ovyhe37
16178,1.0,httpstcohp6nrankuj
16179,1.0,httpstcohqzfibycey
16180,1.0,httpstcohrnla1oflt
16181,1.0,httpstcohrnw6ttsrh
16182,1.0,httpstcohvildiqvr6
16183,1.0,httpstcohxcrszzx6c
16184,1.0,httpstcohxz7gnffcp
16185,1.0,httpstcohywiifraf9
16186,1.0,httpstcoi0ys3il8ev
16187,1.0,httpstcoib6odv4qei
16188,1.0,httpstcoif2ow7pyvl
16189,1.0,httpstcoihn999bgj
16190,1.0,httpstcoij4hsc2orl
16191,1.0,httpstcoijvrkammm
16192,1.0,httpstcoimdwgpjo5i
16193,1.0,httpstcoimpakhk79u
16194,1.0,httpstcois82yfuaxi
16195,1.0,httpstcoiuzd82upkf
16196,1.0,httpstcoix8xgsbqbi
16197,1.0,httpstcoixfrtigtdv
16198,1.0,httpstcoixt007kvnx
16199,1.0,httpstcoiyu6laiu3j
16200,1.0,httpstcoizv8vk64bc
16201,1.0,httpstcoj3k4342dbi
16202,1.0,httpstcoj4mn3avim5
16203,1.0,httpstcoj4zdwrscab
16204,1.0,httpstcoj8ukiyxvtz
16205,1.0,httpstcojcoducyshd
16206,1.0,httpstcojcuvxvc4zv
16207,1.0,httpstcoje5glrvylo
16208,1.0,httpstcojenbimbesz
16209,1.0,httpstcojhyol0zaeq
16210,1.0,httpstcojljgeeell3
16211,1.0,httpstcojmevajjbyg
16212,1.0,httpstcojnvgdgmec0
16213,1.0,httpstcojrpu7pcjpp
16214,1.0,httpstcojt3ax20w4r
16215,1.0,httpstcojtz6kdixeb
16216,1.0,httpstcoju9gszjlax
16217,1.0,httpstcojzbobfls25
16218,1.0,httpstcojzz3gfyacc
16219,1.0,httpstcojzzberswd7
16220,1.0,httpstcok0hlkxt2np
16221,1.0,httpstcok3cg2fux5d
16222,1.0,httpstcok5ytkckc4k
16223,1.0,httpstcokbgf2il7yr
16224,1.0,httpstcokcp2qjwqpv
16225,1.0,httpstcokd3u4ajfru
16226,1.0,httpstcokeizzkgpfq
16227,1.0,httpstcokhwgzd2epd
16228,1.0,httpstcokk1ghkzm1b
16229,1.0,httpstcokohqeeozhz
16230,1.0,httpstcokomwjcdv93
16231,2.0,httpstcokqax3imds7
16232,1.0,httpstcokqteuwk0mj
16233,1.0,httpstcokqzdeagvj6
16234,1.0,httpstcokubgcjprra
16235,1.0,httpstcokymfzipqfh
16236,1.0,httpstcokypcc7uw3v
16237,1.0,httpstcol8uvtwwizf
16238,1.0,httpstcol9pl2vuk2a
16239,1.0,httpstcol9vahjm325
16240,1.0,httpstcolant16yg9g
16241,1.0,httpstcolar9je71ni
16242,1.0,httpstcolbxdqbzvvg
16243,1.0,httpstcoldgltgchbw
16244,1.0,httpstcolfdjwl6yii
16245,1.0,httpstcolfvthjajcu
16246,1.0,httpstcolgw4cdxcyt
16247,1.0,httpstcolibka5wlk
16248,1.0,httpstcolijehl5gpt
16249,1.0,httpstcoliqiouczbj
16250,1.0,httpstcolitkjhya5a
16251,1.0,httpstcoljfhbwwbn0
16252,1.0,httpstcolkf2xzhfq1
16253,1.0,httpstcolokf9p17dl
16254,1.0,httpstcolqk5qcdel
16255,1.0,httpstcolqpk4eplf1
16256,1.0,httpstcolqqcwck5ld
16257,1.0,httpstcolr9oqirnpi
16258,1.0,httpstcolrn0zh6ahp
16259,1.0,httpstcoltr7q7dmi
16260,1.0,httpstcoltxb6vbfcj
16261,1.0,httpstcoltyermkbbz
16262,1.0,httpstcolvuthfqorv
16263,1.0,httpstcolxrelkjxmg
16264,1.0,httpstcolygsirl0bk
16265,1.0,httpstcom1ivnhkwjw
16266,1.0,httpstcom44uckoce7
16267,1.0,httpstcom6dhc0n3hd
16268,1.0,httpstcom9trjxf5zg
16269,1.0,httpstcomd5qdwtocz
16270,1.0,httpstcomf9z2d5bln
16271,1.0,httpstcomhv9fyai3p
16272,1.0,httpstcomi7pbieozz
16273,1.0,httpstcomjtvqg9c6b
16274,1.0,httpstcomqkfhp5ql
16275,1.0,httpstcomsksdwxfi2
16276,1.0,httpstcomskub0yzli
16277,1.0,httpstcomsr1ffdotb
16278,1.0,httpstcomsygrmz1qa
16279,1.0,httpstcomueyexdief
16280,1.0,httpstcomzrrff7hhl
16281,1.0,httpstcomzvzxh6ya9
16282,1.0,httpstcon4rsgair1t
16283,1.0,httpstcon80aphsnlx
16284,1.0,httpstcon8iwvpgoe7
16285,1.0,httpstconccyfc8wcc
16286,1.0,httpstcondkhngzrui
16287,1.0,httpstconeufrkrfi
16288,1.0,httpstcongxvomqy2c
16289,1.0,httpstconhi4en7fp
16290,1.0,httpstconjrpdq3mt
16291,1.0,httpstconkzho7mjdh
16292,1.0,httpstcontmj5avpqg
16293,1.0,httpstconw6bzk7i7u
16294,1.0,httpstconwcij6f4ik
16295,1.0,httpstconycbgmz6dj
16296,1.0,httpstcoo9jvo9huhb
16297,1.0,httpstcoo9zqhxyuzi
16298,1.0,httpstcooafdh1hr2j
16299,1.0,httpstcoochvjosia4
16300,1.0,httpstcooecwtxav3w
16301,1.0,httpstcooibiyhxbl
16302,1.0,httpstcooilrc7enwi
16303,1.0,httpstcoosmfii4lnk
16304,1.0,httpstcoovjkdosr5
16305,1.0,httpstcoowqg056rwx
16306,1.0,httpstcooxmzmmh7ud
16307,1.0,httpstcooxnuglcjc8
16308,1.0,httpstcooy9fermepa
16309,1.0,httpstcop6buatratt
16310,1.0,httpstcop6jn2duugn
16311,1.0,httpstcopan4renaq8
16312,1.0,httpstcopcobjzb2p
16313,1.0,httpstcopcsi52yh54
16314,1.0,httpstcopjwlmndejp
16315,1.0,httpstcopmbq4aavup
16316,1.0,httpstcopnmxmserac
16317,1.0,httpstcopq8blsvypp
16318,1.0,httpstcoprgqcwaf5o
16319,1.0,httpstcoprixup5trw
16320,1.0,httpstcopsl53vtjim
16321,1.0,httpstcopvhtvfprno
16322,1.0,httpstcopx0okasau7
16323,1.0,httpstcopxfqkd9z45
16324,1.0,httpstcopxu7g0xk1
16325,1.0,httpstcoq1xnr0l4mh
16326,1.0,httpstcoqaw6y3zerc
16327,1.0,httpstcoqba5yovglr
16328,1.0,httpstcoqbxqcvcwzf
16329,1.0,httpstcoqcnafrayl5
16330,1.0,httpstcoqeednzx6m9
16331,1.0,httpstcoqkaqvpocb2
16332,1.0,httpstcoqkwe9x7rva
16333,1.0,httpstcoqncuyzkzeq
16334,1.0,httpstcoqpe36qb44a
16335,1.0,httpstcoqpfizftprq
16336,1.0,httpstcoqsqtm3likd
16337,1.0,httpstcoqvskxualu9
16338,1.0,httpstcoqvyu8xztiy
16339,1.0,httpstcoqxd3w6t6wi
16340,1.0,httpstcor5ntu2yanr
16341,1.0,httpstcorcvfmokfmc
16342,1.0,httpstcorems5wqfnq
16343,1.0,httpstcorexrv6omhx
16344,1.0,httpstcorf8gkbiejw
16345,1.0,httpstcorgxgn0wu2l
16346,1.0,httpstcorj21gheuki
16347,1.0,httpstcorlfopfmqtu
16348,1.0,httpstcorlz6dt6cnv
16349,1.0,httpstcormddtx5wdc
16350,1.0,httpstcort0xo0s6i
16351,1.0,httpstcort8uz4mgil
16352,1.0,httpstcoruutfgfjrd
16353,1.0,httpstcorw02xakb0r
16354,1.0,httpstcorwqvpev8zi
16355,1.0,httpstcoryokegvkqd
16356,1.0,httpstcos7a1ews9pg
16357,1.0,httpstcosacb8onjlo
16358,1.0,httpstcosev2tprwla
16359,1.0,httpstcosf1ysptgig
16360,1.0,httpstcosl3qmwwgw7
16361,1.0,httpstcosmp8bqdymq
16362,1.0,httpstcosn4wbm6ma0
16363,1.0,httpstcosq0ilesg8r
16364,1.0,httpstcossec6cgala
16365,1.0,httpstcosutlzuge3m
16366,1.0,httpstcosy8yp0dnw9
16367,1.0,httpstcosz2k1ltl0d
16368,1.0,httpstcoszzvegedkg
16369,1.0,httpstcot5at6bedni
16370,1.0,httpstcot5mgcvbzvt
16371,1.0,httpstcot613ibdec
16372,1.0,httpstcotaygddueq3
16373,1.0,httpstcotc98nirxsa
16374,1.0,httpstcote5lswsvka
16375,1.0,httpstcotgescgou68
16376,1.0,httpstcothmtqyves9
16377,1.0,httpstcotml3kc0vvh
16378,1.0,httpstcotsatwaskok
16379,1.0,httpstcoty3bczjwwf
16380,2.0,httpstcou40ewopu9z
16381,1.0,httpstcou9l2rukyi6
16382,1.0,httpstcoudljgwi8tg
16383,1.0,httpstcouewkqwbny7
16384,1.0,httpstcougbj2iimir
16385,1.0,httpstcouiufuby7ac
16386,1.0,httpstcouixck2gjsk
16387,1.0,httpstcoujmr65yqhh
16388,1.0,httpstcoujvlc9swav
16389,1.0,httpstcoukeu1lts27
16390,1.0,httpstcouldy6dueym
16391,1.0,httpstcoumcydtdiyn
16392,1.0,httpstcoumxijsj1ht
16393,1.0,httpstcouoenskdsf
16394,1.0,httpstcoupgwbmib
16395,1.0,httpstcoussispcvwr
16396,1.0,httpstcoutbwzefnp4
16397,1.0,httpstcoute21egswd
16398,2.0,httpstcoutnxm15soy
16399,1.0,httpstcouu91pxvzx8
16400,1.0,httpstcouuq669qdeh
16401,1.0,httpstcouwff0musjh
16402,1.0,httpstcouwkv6sygww
16403,1.0,httpstcouwryurvliz
16404,1.0,httpstcouyduwwwbrb
16405,1.0,httpstcouyndnvmbsf
16406,1.0,httpstcov0mvtyatrx
16407,1.0,httpstcov6pjnjpsj
16408,1.0,httpstcovfmuxksob5
16409,1.0,httpstcovj0awvomqq
16410,1.0,httpstcovjak5wptqw
16411,1.0,httpstcovjqld2vrd
16412,1.0,httpstcovpi8kvdlbb
16413,1.0,httpstcovqqagcixoh
16414,1.0,httpstcovudym6wgvn
16415,1.0,httpstcovutpnexgnl
16416,1.0,httpstcow2v0mezwmg
16417,1.0,httpstcow5qciddpap
16418,1.0,httpstcow8csiz9vhm
16419,1.0,httpstcowahpwythwm
16420,1.0,httpstcowbcuoq3nyj
16421,1.0,httpstcowd7lcivhxb
16422,1.0,httpstcowj5v3qbps6
16423,3.0,httpstcowj9hlkltvw
16424,1.0,httpstcowl7s27wqvt
16425,1.0,httpstcowm8vtdg4bg
16426,1.0,httpstcownyxrxb4qi
16427,1.0,httpstcowpb2gimmfb
16428,1.0,httpstcowpjehkczbj
16429,1.0,httpstcowqmngoaxtb
16430,1.0,httpstcowtd96ujxhd
16431,1.0,httpstcowuo6j7jn5j
16432,1.0,httpstcowwunwlq2rn
16433,1.0,httpstcowxfjotxkdf
16434,2.0,httpstcowz8zad8of6
16435,1.0,httpstcowzm2ksbmnf
16436,1.0,httpstcox7ozwooeyh
16437,1.0,httpstcox9jqzvnwrz
16438,1.0,httpstcoxdsfgscbd5
16439,1.0,httpstcoxesdpoqut
16440,1.0,httpstcoxfivsfh38o
16441,1.0,httpstcoxgrunf6kxl
16442,1.0,httpstcoxgvmfszyqo
16443,1.0,httpstcoxhnmnsp4w
16444,1.0,httpstcoxhwcnrqfgg
16445,1.0,httpstcoxigbsh5zpb
16446,1.0,httpstcoximtsqvodg
16447,1.0,httpstcoxkhl12dmzr
16448,1.0,httpstcoxmwhp8lfy4
16449,1.0,httpstcoxmz872bnej
16450,3.0,httpstcoxqsvi80yk9
16451,1.0,httpstcoxrl2njnkh
16452,1.0,httpstcoxsoamwfgod
16453,1.0,httpstcoxsrv6c15sl
16454,1.0,httpstcoxz1pui4ltz
16455,1.0,httpstcoy3ooyryguu
16456,1.0,httpstcoy4oirtzdmr
