,count,pair
6694,3.0,"(like,anyway)"
6695,2.0,"(like,anywher)"
6696,1.0,"(like,aoc)"
6697,5.0,"(like,appl)"
6698,1.0,"(like,appli)"
6699,2.0,"(like,aprilcor)"
6700,1.0,"(like,aranda)"
6701,4.0,"(like,arent)"
6702,1.0,"(like,articl)"
6703,3.0,"(like,artist)"
6704,1.0,"(like,asleep)"
6705,12.0,"(like,ass)"
6706,6.0,"(like,at)"
6707,3.0,"(like,august)"
6708,1.0,"(like,b)"
6709,3.0,"(like,bacon)"
6710,1.0,"(like,badwilf)"
6711,1.0,"(like,barackobama)"
6712,7.0,"(like,bc)"
6713,1.0,"(like,belli)"
6714,1.0,"(like,besid)"
6715,1.0,"(like,bgsejal)"
6716,5.0,"(like,billion)"
6717,9.0,"(like,bodi)"
6718,2.0,"(like,book)"
6719,2.0,"(like,broadway)"
6720,2.0,"(like,broke)"
6721,2.0,"(like,brt)"
6722,1.0,"(like,bud)"
6723,1.0,"(like,bullshit)"
6724,1.0,"(like,burst)"
6725,3.0,"(like,buy)"
6726,1.0,"(like,campus)"
6727,1.0,"(like,canadian)"
6728,1.0,"(like,captiv)"
6729,1.0,"(like,carbon)"
6730,2.0,"(like,cashier)"
6731,1.0,"(like,casual)"
6732,1.0,"(like,cave)"
6733,2.0,"(like,caviar)"
6734,2.0,"(like,celebr)"
6735,2.0,"(like,certain)"
6736,1.0,"(like,cfwelli)"
6737,1.0,"(like,charli)"
6738,2.0,"(like,cheat)"
6739,1.0,"(like,cheeto)"
6740,1.0,"(like,childhood)"
6741,1.0,"(like,china)"
6742,1.0,"(like,chungdam)"
6743,29.0,"(like,citi)"
6744,1.0,"(like,combo)"
6745,5.0,"(like,commerci)"
6746,1.0,"(like,condesa)"
6747,1.0,"(like,congress)"
6748,1.0,"(like,contus)"
6749,2.0,"(like,convent)"
6750,2.0,"(like,coochi)"
6751,5.0,"(like,cool)"
6752,10.0,"(like,could)"
6753,2.0,"(like,counterterror)"
6754,1.0,"(like,cram)"
6755,1.0,"(like,creation)"
6756,2.0,"(like,creativ)"
6757,1.0,"(like,creepo)"
6758,2.0,"(like,cross)"
6759,1.0,"(like,curitiba)"
6760,1.0,"(like,curs)"
6761,1.0,"(like,cycleawarewgtn)"
6762,1.0,"(like,danger)"
6763,2.0,"(like,danielleeirew)"
6764,1.0,"(like,danielplatzman)"
6765,2.0,"(like,dark)"
6766,19.0,"(like,day)"
6767,1.0,"(like,deal)"
6768,1.0,"(like,defendernyc1)"
6769,1.0,"(like,despinsari)"
6770,4.0,"(like,develop)"
6771,1.0,"(like,devilzukin)"
6772,1.0,"(like,disappoint)"
6773,1.0,"(like,discreet)"
6774,1.0,"(like,display)"
6775,1.0,"(like,dmx)"
6776,1.0,"(like,dr)"
6777,1.0,"(like,driveway)"
6778,2.0,"(like,dug)"
6779,1.0,"(like,dumbocrat)"
6780,1.0,"(like,earli)"
6781,2.0,"(like,easi)"
6782,1.0,"(like,eh)"
6783,4.0,"(like,elev)"
6784,1.0,"(like,elizabeth)"
6785,1.0,"(like,enact)"
6786,1.0,"(like,engag)"
6787,3.0,"(like,enough)"
6788,1.0,"(like,enter)"
6789,2.0,"(like,entitl)"
6790,1.0,"(like,environmentalist)"
6791,1.0,"(like,essenti)"
6792,1.0,"(like,establish)"
6793,4.0,"(like,everyday)"
6794,1.0,"(like,evid)"
6795,1.0,"(like,exchang)"
6796,3.0,"(like,expect)"
6797,1.0,"(like,extens)"
6798,2.0,"(like,fan)"
6799,1.0,"(like,fellow)"
6800,1.0,"(like,field)"
6801,3.0,"(like,final)"
6802,1.0,"(like,financi)"
6803,1.0,"(like,firehous)"
6804,12.0,"(like,first)"
6805,3.0,"(like,fish)"
6806,1.0,"(like,flockaknow)"
6807,1.0,"(like,footbal)"
6808,2.0,"(like,forgot)"
6809,2.0,"(like,form)"
6810,1.0,"(like,four)"
6811,3.0,"(like,francisco)"
6812,3.0,"(like,freak)"
6813,1.0,"(like,frick)"
6814,34.0,"(like,fuck)"
6815,1.0,"(like,fuel)"
6816,9.0,"(like,full)"
6817,1.0,"(like,garrett_wollman)"
6818,1.0,"(like,gas)"
6819,4.0,"(like,gift)"
6820,12.0,"(like,girl)"
6821,7.0,"(like,goe)"
6822,1.0,"(like,goto)"
6823,9.0,"(like,gotta)"
6824,1.0,"(like,gotten)"
6825,1.0,"(like,govern)"
6826,1.0,"(like,graffiti)"
6827,2.0,"(like,granola)"
6828,3.0,"(like,guess)"
6829,2.0,"(like,guilti)"
6830,1.0,"(like,hall)"
6831,1.0,"(like,hanslak)"
6832,2.0,"(like,healthi)"
6833,1.0,"(like,helen_it)"
6834,7.0,"(like,hes)"
6835,1.0,"(like,hirezromanova)"
6836,1.0,"(like,horribl)"
6837,1.0,"(like,hotdog)"
6838,2.0,"(like,howev)"
6839,1.0,"(like,httpstco3ajbsklgmb)"
6840,1.0,"(like,httpstco6ea8mdtzhd)"
6841,1.0,"(like,httpstco9soavpyurr)"
6842,1.0,"(like,httpstcodmcvota9nk)"
6843,1.0,"(like,httpstcoe6zwpsinhr)"
6844,1.0,"(like,httpstcoeahxhfvt9o)"
6845,1.0,"(like,httpstcoghlfmtsvlr)"
6846,1.0,"(like,httpstcogu5big3hti)"
6847,1.0,"(like,httpstcomugcqamu7j)"
6848,1.0,"(like,httpstcoptmdtop4td)"
6849,2.0,"(like,httpstcorvgy4qfp40)"
6850,1.0,"(like,httpstcossec6cgala)"
6851,1.0,"(like,httpstcotiqe2tjkqb)"
6852,1.0,"(like,httpstcotywnbc0413)"
6853,1.0,"(like,httpstcowzf5xkaus3)"
6854,2.0,"(like,hudson)"
6855,1.0,"(like,hustl)"
6856,296.0,"(like,i)"
6857,6.0,"(like,ilhanmn)"
6858,1.0,"(like,impact)"
6859,1.0,"(like,implement)"
6860,1.0,"(like,includ)"
6861,1.0,"(like,inexplic)"
6862,1.0,"(like,infest)"
6863,1.0,"(like,injuri)"
6864,1.0,"(like,ink)"
6865,1.0,"(like,innocu)"
6866,2.0,"(like,instinct)"
6867,1.0,"(like,intermitt)"
6868,6.0,"(like,isnt)"
6869,1.0,"(like,jam)"
6870,1.0,"(like,jedi)"
6871,1.0,"(like,jessithevegan)"
6872,1.0,"(like,joesilverman7)"
6873,1.0,"(like,journalist)"
6874,1.0,"(like,jswriter65)"
6875,1.0,"(like,justmeayt)"
6876,1.0,"(like,kaleidoscop)"
6877,2.0,"(like,keyword)"
6878,3.0,"(like,king)"
6879,2.0,"(like,la)"
6880,1.0,"(like,law)"
6881,1.0,"(like,leaf)"
6882,1.0,"(like,level)"
6883,1.0,"(like,lit)"
6884,9.0,"(like,live)"
6885,1.0,"(like,lolol)"
6886,2.0,"(like,longer)"
6887,1.0,"(like,low)"
6888,10.0,"(like,lunch)"
6889,1.0,"(like,maintain)"
6890,1.0,"(like,malcolmn)"
6891,15.0,"(like,man)"
6892,1.0,"(like,mart)"
6893,1.0,"(like,maryjanespet)"
6894,1.0,"(like,matt_beckman)"
6895,9.0,"(like,me)"
6896,9.0,"(like,mean)"
6897,1.0,"(like,meantim)"
6898,1.0,"(like,mei)"
6899,1.0,"(like,mentor)"
6900,2.0,"(like,merch)"
6901,7.0,"(like,metro)"
6902,1.0,"(like,miami)"
6903,1.0,"(like,militari)"
6904,1.0,"(like,model)"
6905,1.0,"(like,molratti)"
6906,1.0,"(like,mrs_jgplus3)"
6907,1.0,"(like,msmicha1)"
6908,2.0,"(like,mustard)"
6909,2.0,"(like,naval)"
6910,1.0,"(like,ndrew_lawr)"
6911,1.0,"(like,nearest)"
6912,14.0,"(like,never)"
6913,2.0,"(like,news)"
6914,1.0,"(like,nipseythagreat)"
6915,1.0,"(like,none)"
6916,2.0,"(like,normal)"
6917,6.0,"(like,noth)"
6918,22.0,"(like,nyc)"
6919,1.0,"(like,ocr)"
6920,3.0,"(like,odor)"
6921,2.0,"(like,of)"
6922,1.0,"(like,okay)"
6923,2.0,"(like,out)"
6924,1.0,"(like,outdat)"
6925,3.0,"(like,own)"
6926,2.0,"(like,paper)"
6927,1.0,"(like,past)"
6928,1.0,"(like,pcp)"
6929,1.0,"(like,peac)"
6930,1.0,"(like,peel)"
6931,45.0,"(like,peopl)"
6932,3.0,"(like,pepper)"
6933,1.0,"(like,perform)"
6934,1.0,"(like,perfum)"
6935,1.0,"(like,period)"
6936,1.0,"(like,perv)"
6937,1.0,"(like,peter_fitz)"
6938,1.0,"(like,petewrit)"
6939,1.0,"(like,photographi)"
6940,1.0,"(like,pier)"
6941,1.0,"(like,platter)"
6942,2.0,"(like,poor)"
6943,1.0,"(like,popul)"
6944,1.0,"(like,portal)"
6945,3.0,"(like,post)"
6946,8.0,"(like,ppl)"
6947,1.0,"(like,probabl)"
6948,1.0,"(like,properti)"
6949,2.0,"(like,provid)"
6950,1.0,"(like,puctur)"
6951,1.0,"(like,punish)"
6952,3.0,"(like,push)"
6953,2.0,"(like,puy)"
6954,4.0,"(like,queen)"
6955,1.0,"(like,racial)"
6956,1.0,"(like,radio)"
6957,8.0,"(like,real)"
6958,2.0,"(like,region)"
6959,1.0,"(like,rem)"
6960,1.0,"(like,remad)"
6961,1.0,"(like,rena)"
6962,1.0,"(like,replac)"
6963,4.0,"(like,requir)"
6964,1.0,"(like,restrict)"
6965,1.0,"(like,rewenzo)"
6966,1.0,"(like,rickaa_)"
6967,1.0,"(like,ridership)"
6968,25.0,"(like,right)"
6969,2.0,"(like,ring)"
6970,1.0,"(like,roof)"
6971,1.0,"(like,royaloakpub)"
6972,7.0,"(like,run)"
6973,10.0,"(like,said)"
6974,6.0,"(like,saw)"
6975,1.0,"(like,sbahn)"
6976,1.0,"(like,schizophren)"
6977,2.0,"(like,seat)"
6978,1.0,"(like,session)"
6979,1.0,"(like,shame)"
6980,1.0,"(like,shauncarter70)"
6981,1.0,"(like,shazam)"
6982,1.0,"(like,should)"
6983,1.0,"(like,singl)"
6984,14.0,"(like,sit)"
6985,1.0,"(like,sleek)"
6986,1.0,"(like,slot)"
6987,28.0,"(like,smell)"
6988,2.0,"(like,smh)"
6989,2.0,"(like,smoker)"
6990,1.0,"(like,snif)"
6991,10.0,"(like,so)"
6992,1.0,"(like,soon)"
6993,1.0,"(like,sore)"
6994,21.0,"(like,sound)"
6995,1.0,"(like,spring)"
6996,1.0,"(like,stanchompp)"
6997,1.0,"(like,star)"
6998,3.0,"(like,stay)"
6999,1.0,"(like,stench)"
7000,1.0,"(like,stori)"
7001,1.0,"(like,strang)"
7002,2.0,"(like,stress)"
7003,2.0,"(like,strong)"
7004,1.0,"(like,subwaystyl)"
7005,1.0,"(like,suit)"
7006,2.0,"(like,sumthin)"
7007,6.0,"(like,support)"
7008,1.0,"(like,surpris)"
7009,1.0,"(like,tabl)"
7010,2.0,"(like,tag)"
7011,3.0,"(like,tech)"
7012,1.0,"(like,techno)"
7013,1.0,"(like,tellmehowyoureallyfeel)"
7014,2.0,"(like,termin)"
7015,1.0,"(like,thirdfloor)"
7016,31.0,"(like,this)"
7017,2.0,"(like,thought)"
7018,3.0,"(like,three)"
7019,1.0,"(like,thunder)"
7020,3.0,"(like,ticket)"
7021,42.0,"(like,time)"
7022,1.0,"(like,todrick)"
7023,1.0,"(like,tokyo)"
7024,1.0,"(like,tombasgen)"
7025,1.0,"(like,tomkenniston)"
7026,1.0,"(like,topcybernew)"
7027,2.0,"(like,tour)"
7028,2.0,"(like,toward)"
7029,1.0,"(like,transform)"
7030,1.0,"(like,trap)"
7031,1.0,"(like,trick)"
7032,2.0,"(like,true)"
7033,1.0,"(like,ttchelp)"
7034,5.0,"(like,tunnel)"
7035,1.0,"(like,tunnelsif)"
7036,4.0,"(like,twitter)"
7037,1.0,"(like,umass)"
7038,3.0,"(like,univers)"
7039,1.0,"(like,unwit)"
7040,2.0,"(like,up)"
7041,1.0,"(like,upon)"
7042,2.0,"(like,urin)"
7043,1.0,"(like,vegan)"
7044,1.0,"(like,vern)"
7045,1.0,"(like,vianni30389275)"
7046,4.0,"(like,video)"
7047,1.0,"(like,vogueinq)"
7048,5.0,"(like,w)"
7049,2.0,"(like,wacko)"
7050,1.0,"(like,walkingwithprofoundsleepdep)"
7051,1.0,"(like,wallin)"
7052,2.0,"(like,walmart)"
7053,1.0,"(like,warmest)"
7054,1.0,"(like,warp)"
7055,5.0,"(like,wast)"
7056,1.0,"(like,wawa)"
7057,7.0,"(like,well)"
7058,10.0,"(like,went)"
7059,2.0,"(like,wheat)"
7060,1.0,"(like,whenev)"
7061,5.0,"(like,who)"
7062,1.0,"(like,whod)"
7063,1.0,"(like,wild)"
7064,5.0,"(like,with)"
7065,3.0,"(like,without)"
7066,1.0,"(like,wood)"
7067,40.0,"(like,would)"
7068,1.0,"(like,wsj)"
7069,1.0,"(like,yard)"
7070,3.0,"(like,yet)"
7071,1.0,"(like,yfipodcast)"
7072,10.0,"(like,york)"
7073,1.0,"(like,zaxbi)"
7074,1.0,"(new,12)"
7075,3.0,"(new,3)"
7076,1.0,"(new,605)"
7077,1.0,"(new,70003)"
7078,1.0,"(new,accent)"
7079,1.0,"(new,access)"
7080,1.0,"(new,accident)"
7081,1.0,"(new,acenqrws1237)"
7082,1.0,"(new,acoust)"
7083,1.0,"(new,adjac)"
7084,2.0,"(new,again)"
7085,3.0,"(new,airport)"
7086,1.0,"(new,am)"
7087,4.0,"(new,american)"
7088,6.0,"(new,articl)"
7089,2.0,"(new,artist)"
7090,4.0,"(new,artwork)"
7091,1.0,"(new,at)"
7092,2.0,"(new,away)"
7093,1.0,"(new,backandforth)"
7094,1.0,"(new,backsplash)"
7095,1.0,"(new,bare)"
7096,1.0,"(new,basement)"
7097,1.0,"(new,basi)"
7098,1.0,"(new,basic)"
7099,1.0,"(new,bc)"
7100,1.0,"(new,beam)"
7101,1.0,"(new,bed)"
7102,1.0,"(new,bedroom)"
7103,1.0,"(new,blast)"
7104,1.0,"(new,bless)"
7105,1.0,"(new,boggl)"
7106,1.0,"(new,boulevard)"
7107,1.0,"(new,brain)"
7108,1.0,"(new,bresk)"
7109,1.0,"(new,british)"
7110,1.0,"(new,brown)"
7111,1.0,"(new,btsm)"
7112,4.0,"(new,built)"
7113,1.0,"(new,bulldoz)"
7114,9.0,"(new,bus)"
7115,1.0,"(new,cactus)"
7116,1.0,"(new,cape)"
7117,4.0,"(new,carri)"
7118,1.0,"(new,carriag)"
7119,1.0,"(new,cart)"
7120,1.0,"(new,casino)"
7121,2.0,"(new,catch)"
7122,2.0,"(new,chicken)"
7123,1.0,"(new,clair)"
7124,3.0,"(new,classic)"
7125,1.0,"(new,coatbridgecentr)"
7126,1.0,"(new,complain)"
7127,1.0,"(new,comraderita)"
7128,1.0,"(new,condominium)"
7129,1.0,"(new,confirm)"
7130,2.0,"(new,contain)"
7131,1.0,"(new,coolest)"
7132,1.0,"(new,cope)"
7133,1.0,"(new,cough)"
7134,1.0,"(new,crash)"
7135,1.0,"(new,cruelti)"
7136,1.0,"(new,danidotx)"
7137,1.0,"(new,data)"
7138,1.0,"(new,decreas)"
7139,2.0,"(new,describ)"
7140,3.0,"(new,descript)"
7141,7.0,"(new,disabl)"
7142,1.0,"(new,dissemin)"
7143,1.0,"(new,doe)"
7144,2.0,"(new,dollar)"
7145,4.0,"(new,done)"
7146,1.0,"(new,doubl)"
7147,1.0,"(new,elect)"
7148,6.0,"(new,els)"
7149,1.0,"(new,engin)"
7150,1.0,"(new,enjoy)"
7151,1.0,"(new,ensu)"
7152,1.0,"(new,expens)"
7153,3.0,"(new,face)"
7154,1.0,"(new,fast)"
7155,2.0,"(new,faster)"
7156,4.0,"(new,feel)"
7157,1.0,"(new,ferg_alu)"
7158,1.0,"(new,figur)"
7159,1.0,"(new,fine)"
7160,1.0,"(new,food)"
7161,1.0,"(new,foreign)"
7162,1.0,"(new,forev)"
7163,1.0,"(new,funni)"
7164,1.0,"(new,garavani)"
7165,2.0,"(new,gave)"
7166,1.0,"(new,glad)"
7167,1.0,"(new,goddamn)"
7168,7.0,"(new,got)"
7169,3.0,"(new,govern)"
7170,1.0,"(new,grandstand)"
7171,1.0,"(new,graphic)"
7172,1.0,"(new,habit)"
7173,1.0,"(new,had)"
7174,3.0,"(new,hard)"
7175,1.0,"(new,hasnt)"
7176,1.0,"(new,hate)"
7177,1.0,"(new,health)"
7178,1.0,"(new,heart)"
7179,1.0,"(new,height)"
7180,1.0,"(new,historian)"
7181,7.0,"(new,home)"
7182,1.0,"(new,httpstcoabfpx3csh7)"
7183,1.0,"(new,httpstcobghcmfr3na)"
7184,1.0,"(new,httpstcobw5tmudyl)"
7185,1.0,"(new,httpstcoctferwy2ro)"
7186,1.0,"(new,httpstcodba8iqfjkc)"
7187,1.0,"(new,httpstcode6nihwly9)"
7188,1.0,"(new,httpstcodrmttvjua4)"
7189,1.0,"(new,httpstcofwo0bv6lh4)"
7190,1.0,"(new,httpstcoh7xq7ntok9)"
7191,1.0,"(new,httpstcojzdt1tdxkk)"
7192,1.0,"(new,httpstcokzw8ytyjeg)"
7193,1.0,"(new,httpstcolkceygz47)"
7194,1.0,"(new,httpstcolodje5e3od)"
7195,1.0,"(new,httpstcolvq6knbqdp)"
7196,1.0,"(new,httpstcom44uckoce7)"
7197,1.0,"(new,httpstcoml07lpu13w)"
7198,1.0,"(new,httpstcon2momfaxsq)"
7199,1.0,"(new,httpstcootswg68d)"
7200,1.0,"(new,httpstcosxkkdf7lyy)"
7201,1.0,"(new,httpstcotauvi3bhw2)"
7202,1.0,"(new,httpstcoui5dzou0nc)"
7203,1.0,"(new,httpstcoworl3koj)"
7204,2.0,"(new,httpstcowz8zad8of6)"
7205,1.0,"(new,httpstcoxb9crcrnkj)"
7206,2.0,"(new,httpstcoxhnmnsp4w)"
7207,1.0,"(new,httpstcoxykbcmwgfh)"
7208,1.0,"(new,httpstcozv8dhbzvi5)"
7209,4.0,"(new,hudson)"
7210,1.0,"(new,hurri)"
7211,1.0,"(new,ibrahim)"
7212,1.0,"(new,impact)"
7213,8.0,"(new,includ)"
7214,1.0,"(new,increas)"
7215,1.0,"(new,infest)"
7216,1.0,"(new,info)"
7217,1.0,"(new,interact)"
7218,3.0,"(new,interest)"
7219,1.0,"(new,item)"
7220,1.0,"(new,jamilsmith)"
7221,1.0,"(new,judithlewi)"
7222,1.0,"(new,jump)"
7223,1.0,"(new,ken)"
7224,3.0,"(new,kilometr)"
7225,1.0,"(new,ladder)"
7226,2.0,"(new,largest)"
7227,1.0,"(new,larissa)"
7228,1.0,"(new,legend)"
7229,1.0,"(new,les)"
7230,2.0,"(new,link)"
7231,1.0,"(new,lrv)"
7232,1.0,"(new,lucki)"
7233,1.0,"(new,lyric)"
7234,2.0,"(new,maisonvalentino)"
7235,1.0,"(new,market)"
7236,2.0,"(new,matter)"
7237,4.0,"(new,mayb)"
7238,1.0,"(new,mccanner)"
7239,3.0,"(new,me)"
7240,2.0,"(new,metrotech)"
7241,1.0,"(new,middl)"
7242,1.0,"(new,midget)"
7243,1.0,"(new,mine)"
7244,1.0,"(new,monster)"
7245,1.0,"(new,moodscap)"
7246,2.0,"(new,most)"
7247,1.0,"(new,mueller)"
7248,1.0,"(new,mustread)"
7249,1.0,"(new,mutter)"
7250,1.0,"(new,nataliesur)"
7251,1.0,"(new,nbc)"
7252,2.0,"(new,near)"
7253,1.0,"(new,neighbor)"
7254,3.0,"(new,neighborhood)"
7255,1.0,"(new,nerdett)"
7256,1.0,"(new,newmortgagerul)"
7257,1.0,"(new,neworlean)"
7258,1.0,"(new,newslett)"
7259,3.0,"(new,north)"
7260,38.0,"(new,not)"
7261,2.0,"(new,nyctsubwayscoop)"
7262,1.0,"(new,obscura)"
7263,1.0,"(new,obvious)"
7264,3.0,"(new,of)"
7265,1.0,"(new,offic)"
7266,1.0,"(new,older)"
7267,5.0,"(new,opportun)"
7268,1.0,"(new,osgood)"
7269,1.0,"(new,overhead)"
7270,1.0,"(new,paid)"
7271,1.0,"(new,passthesci)"
7272,3.0,"(new,perfect)"
7273,1.0,"(new,perk)"
7274,9.0,"(new,place)"
7275,2.0,"(new,plagu)"
7276,1.0,"(new,plot)"
7277,2.0,"(new,polic)"
7278,1.0,"(new,pop)"
7279,1.0,"(new,primarili)"
7280,4.0,"(new,propos)"
7281,1.0,"(new,provid)"
7282,1.0,"(new,r)"
7283,1.0,"(new,r68a)"
7284,1.0,"(new,rapidtransit)"
7285,1.0,"(new,region)"
7286,1.0,"(new,replac)"
7287,3.0,"(new,requir)"
7288,2.0,"(new,restart)"
7289,2.0,"(new,restaur)"
7290,1.0,"(new,retail)"
7291,1.0,"(new,retir)"
7292,9.0,"(new,rich)"
7293,1.0,"(new,richunderhil)"
7294,13.0,"(new,ride)"
7295,1.0,"(new,rivalri)"
7296,1.0,"(new,robloxdev)"
7297,2.0,"(new,roosevelt)"
7298,1.0,"(new,round)"
7299,1.0,"(new,sack)"
7300,1.0,"(new,scarborough)"
7301,1.0,"(new,section)"
7302,16.0,"(new,see)"
7303,1.0,"(new,servant)"
7304,1.0,"(new,shenzhen)"
7305,1.0,"(new,shes)"
7306,1.0,"(new,shouldnt)"
7307,1.0,"(new,shut)"
7308,1.0,"(new,shutter)"
7309,1.0,"(new,sidewalksubway)"
7310,1.0,"(new,signart)"
7311,1.0,"(new,signatur)"
7312,1.0,"(new,sink)"
7313,1.0,"(new,sketchart)"
7314,1.0,"(new,skill)"
7315,1.0,"(new,slate)"
7316,2.0,"(new,slice)"
7317,1.0,"(new,smog)"
7318,4.0,"(new,so)"
7319,1.0,"(new,somebodi)"
7320,1.0,"(new,sonia)"
7321,1.0,"(new,spring)"
7322,1.0,"(new,stare)"
7323,2.0,"(new,step)"
7324,1.0,"(new,stephenpunwasi)"
7325,1.0,"(new,sthudson)"
7326,1.0,"(new,structur)"
7327,1.0,"(new,submit)"
7328,1.0,"(new,subscrib)"
7329,1.0,"(new,subwayedecayeonthetrain)"
7330,2.0,"(new,suggest)"
7331,1.0,"(new,sulli)"
7332,1.0,"(new,tailgat)"
7333,1.0,"(new,taki)"
7334,3.0,"(new,tell)"
7335,1.0,"(new,thrill)"
7336,1.0,"(new,toddler)"
7337,1.0,"(new,too)"
7338,5.0,"(new,took)"
7339,3.0,"(new,touch)"
7340,5.0,"(new,toward)"
7341,2.0,"(new,trip)"
7342,2.0,"(new,trump)"
7343,1.0,"(new,trumpvill)"
7344,2.0,"(new,tunnel)"
7345,2.0,"(new,up)"
7346,1.0,"(new,vet)"
7347,10.0,"(new,via)"
7348,5.0,"(new,video)"
7349,2.0,"(new,vmc)"
7350,1.0,"(new,wed)"
7351,1.0,"(new,wheeee)"
7352,2.0,"(new,wheelrail)"
7353,2.0,"(new,whi)"
7354,4.0,"(new,wors)"
7355,10.0,"(new,would)"
7356,1.0,"(new,y)"
7357,1.0,"(new,yike)"
7358,2.0,"(new,yorkdal)"
7359,8.0,"(rail,10)"
7360,1.0,"(rail,1126)"
7361,2.0,"(rail,115)"
7362,1.0,"(rail,14k)"
7363,3.0,"(rail,17)"
7364,1.0,"(rail,1987)"
7365,1.0,"(rail,1pm)"
7366,2.0,"(rail,2008)"
7367,3.0,"(rail,20th)"
7368,1.0,"(rail,24)"
7369,1.0,"(rail,25m)"
7370,21.0,"(rail,3)"
7371,1.0,"(rail,3737)"
7372,1.0,"(rail,45)"
7373,1.0,"(rail,507)"
7374,1.0,"(rail,5mile)"
7375,1.0,"(rail,640)"
7376,1.0,"(rail,6am)"
7377,1.0,"(rail,80)"
7378,1.0,"(rail,836)"
7379,2.0,"(rail,850)"
7380,2.0,"(rail,85mile)"
7381,1.0,"(rail,87)"
7382,2.0,"(rail,8th)"
7383,1.0,"(rail,a_j_marshal)"
7384,1.0,"(rail,abandon)"
7385,1.0,"(rail,abccanberra)"
7386,4.0,"(rail,accommod)"
7387,2.0,"(rail,account)"
7388,14.0,"(rail,actual)"
7389,2.0,"(rail,ad)"
7390,1.0,"(rail,adecastroverd)"
7391,1.0,"(rail,adjoin)"
7392,2.0,"(rail,advantag)"
7393,1.0,"(rail,advisori)"
7394,1.0,"(rail,aerial)"
7395,1.0,"(rail,aescend)"
7396,1.0,"(rail,akwyz)"
7397,1.0,"(rail,alexdecampi)"
7398,3.0,"(rail,allow)"
7399,1.0,"(rail,almadrona3)"
7400,24.0,"(rail,also)"
7401,1.0,"(rail,alternativetransport)"
7402,1.0,"(rail,amyklobuchar)"
7403,1.0,"(rail,andres4seattl)"
7404,6.0,"(rail,andrewconst)"
7405,1.0,"(rail,angl)"
7406,1.0,"(rail,anxieti)"
7407,4.0,"(rail,anyway)"
7408,25.0,"(rail,april)"
7409,1.0,"(rail,april26)"
7410,1.0,"(rail,aranda)"
7411,2.0,"(rail,articl)"
7412,1.0,"(rail,articul)"
7413,1.0,"(rail,artist)"
7414,1.0,"(rail,associ)"
7415,1.0,"(rail,attest)"
7416,1.0,"(rail,atxtransitblog)"
7417,15.0,"(rail,august)"
7418,1.0,"(rail,auto)"
7419,1.0,"(rail,azpha)"
7420,1.0,"(rail,bail)"
7421,2.0,"(rail,bank)"
7422,1.0,"(rail,bart)"
7423,1.0,"(rail,basebal)"
7424,2.0,"(rail,battl)"
7425,1.0,"(rail,battleproven)"
7426,5.0,"(rail,bdrms)"
7427,2.0,"(rail,bed)"
7428,3.0,"(rail,beep)"
7429,1.0,"(rail,beforeaft)"
7430,1.0,"(rail,belief)"
7431,1.0,"(rail,benross_akl)"
7432,1.0,"(rail,bethanykhan)"
7433,1.0,"(rail,bgs)"
7434,1.0,"(rail,bigcitylib2)"
7435,5.0,"(rail,bit)"
7436,2.0,"(rail,bitch)"
7437,1.0,"(rail,blame)"
7438,1.0,"(rail,bne)"
7439,2.0,"(rail,bond)"
7440,2.0,"(rail,bother)"
7441,1.0,"(rail,bottl)"
7442,1.0,"(rail,bottom)"
7443,8.0,"(rail,break)"
7444,1.0,"(rail,bridgeview)"
7445,1.0,"(rail,brogil)"
7446,2.0,"(rail,brother)"
7447,1.0,"(rail,buildingbtrphx)"
7448,2.0,"(rail,bull)"
7449,1.0,"(rail,bump)"
7450,1.0,"(rail,burden)"
7451,93.0,"(rail,bus)"
7452,42.0,"(rail,buse)"
7453,1.0,"(rail,busrapid)"
7454,9.0,"(rail,buss)"
7455,1.0,"(rail,bussess)"
7456,1.0,"(rail,buyer)"
7457,9.0,"(rail,cadillac)"
7458,1.0,"(rail,calabar)"
7459,1.0,"(rail,camden)"
7460,4.0,"(rail,camera)"
7461,5.0,"(rail,campus)"
7462,4.0,"(rail,can)"
7463,1.0,"(rail,canarywharfpiano)"
7464,1.0,"(rail,canberradavid)"
7465,1.0,"(rail,canon)"
7466,9.0,"(rail,capac)"
7467,10.0,"(rail,caus)"
7468,3.0,"(rail,cbd)"
7469,1.0,"(rail,cbr)"
7470,8.0,"(rail,celebr)"
7471,3.0,"(rail,certainti)"
7472,1.0,"(rail,cherri)"
7473,2.0,"(rail,children)"
7474,2.0,"(rail,chosen)"
7475,1.0,"(rail,chrisherstam)"
7476,1.0,"(rail,citizen_berri)"
7477,1.0,"(rail,civic)"
7478,2.0,"(rail,claim)"
7479,1.0,"(rail,clearer)"
7480,2.0,"(rail,cliffordomachi)"
7481,2.0,"(rail,clinnick1)"
7482,2.0,"(rail,cloth)"
7483,1.0,"(rail,clovermoor)"
7484,1.0,"(rail,colleagu)"
7485,1.0,"(rail,color)"
7486,1.0,"(rail,comment)"
7487,2.0,"(rail,commuterinterc)"
7488,2.0,"(rail,complic)"
7489,1.0,"(rail,con)"
7490,1.0,"(rail,conductor)"
7491,3.0,"(rail,confer)"
7492,2.0,"(rail,congratul)"
7493,1.0,"(rail,congression)"
7494,1.0,"(rail,consist)"
7495,3.0,"(rail,convert)"
7496,2.0,"(rail,convinc)"
