,count,pair
8245,1.0,"(like,httpstcohokzyyoblk)"
8246,1.0,"(like,httpstcoip4n2wi72m)"
8247,1.0,"(like,httpstcoj4ooztf4i7)"
8248,1.0,"(like,httpstcokcmxxkxinp)"
8249,1.0,"(like,httpstcokkwojvho7r)"
8250,1.0,"(like,httpstcokzgzevnhnw)"
8251,1.0,"(like,httpstcola150haowm)"
8252,1.0,"(like,httpstcoleo5wafb)"
8253,1.0,"(like,httpstcolqs6uqotta)"
8254,1.0,"(like,httpstcolxdjpt6hqk)"
8255,1.0,"(like,httpstconxfy6nptqi)"
8256,1.0,"(like,httpstcorujti97m56)"
8257,1.0,"(like,httpstcotjgaezv2wp)"
8258,1.0,"(like,httpstcou9usiz7khc)"
8259,1.0,"(like,httpstcoutyfqkdeix)"
8260,1.0,"(like,httpstcowdjasqo7cl)"
8261,1.0,"(like,httpstcoxcot0mef9a)"
8262,1.0,"(like,httpstcozi3t9vur4d)"
8263,1.0,"(like,huh)"
8264,4.0,"(like,hurt)"
8265,1.0,"(like,i95)"
8266,1.0,"(like,ie)"
8267,5.0,"(like,imagin)"
8268,1.0,"(like,immedi)"
8269,1.0,"(like,immens)"
8270,2.0,"(like,improv)"
8271,2.0,"(like,inadequ)"
8272,2.0,"(like,includ)"
8273,1.0,"(like,incomplet)"
8274,1.0,"(like,innov)"
8275,1.0,"(like,invit)"
8276,1.0,"(like,irishilst)"
8277,1.0,"(like,ironhead)"
8278,1.0,"(like,irrelev)"
8279,1.0,"(like,irrit)"
8280,1.0,"(like,islamist)"
8281,6.0,"(like,isnt)"
8282,1.0,"(like,iswa)"
8283,132.0,"(like,it)"
8284,1.0,"(like,jarekfa)"
8285,1.0,"(like,jasonfarrhamont)"
8286,1.0,"(like,jddragon64)"
8287,1.0,"(like,jeann)"
8288,1.0,"(like,jeff)"
8289,2.0,"(like,jello)"
8290,1.0,"(like,jihadi)"
8291,7.0,"(like,job)"
8292,3.0,"(like,john)"
8293,1.0,"(like,joker)"
8294,1.0,"(like,jtraceyjr)"
8295,1.0,"(like,judg)"
8296,1.0,"(like,kahuna754)"
8297,2.0,"(like,kate)"
8298,1.0,"(like,kcfreshinc)"
8299,12.0,"(like,keep)"
8300,1.0,"(like,keepcalm)"
8301,1.0,"(like,kenyanmcduffi)"
8302,6.0,"(like,kimkardashian)"
8303,8.0,"(like,kinda)"
8304,2.0,"(like,kitchen)"
8305,2.0,"(like,km)"
8306,1.0,"(like,koenig)"
8307,1.0,"(like,kr)"
8308,1.0,"(like,kttapeuk)"
8309,1.0,"(like,kushandruh)"
8310,1.0,"(like,lack)"
8311,56.0,"(like,lane)"
8312,1.0,"(like,larry_htx)"
8313,8.0,"(like,last)"
8314,1.0,"(like,latter)"
8315,3.0,"(like,laugh)"
8316,1.0,"(like,lean)"
8317,2.0,"(like,leas)"
8318,1.0,"(like,lee)"
8319,1.0,"(like,lefthook)"
8320,1.0,"(like,lepistolotta)"
8321,1.0,"(like,lesleyanngreen)"
8322,13.0,"(like,let)"
8323,1.0,"(like,lidlgb)"
8324,15.0,"(like,life)"
8325,2.0,"(like,lift)"
8326,1.0,"(like,lighter)"
8327,85.0,"(like,like)"
8328,1.0,"(like,lisakwildman)"
8329,1.0,"(like,litelok)"
8330,8.0,"(like,liter)"
8331,1.0,"(like,livepdmass)"
8332,9.0,"(like,load)"
8333,1.0,"(like,london)"
8334,12.0,"(like,lot)"
8335,1.0,"(like,lycra)"
8336,1.0,"(like,mackenzi)"
8337,5.0,"(like,main)"
8338,13.0,"(like,mani)"
8339,3.0,"(like,marathon)"
8340,2.0,"(like,marri)"
8341,1.0,"(like,marvinkey74)"
8342,1.0,"(like,mass)"
8343,2.0,"(like,math)"
8344,1.0,"(like,maustermuhl)"
8345,2.0,"(like,mcu)"
8346,1.0,"(like,medic)"
8347,1.0,"(like,mei)"
8348,1.0,"(like,melani)"
8349,1.0,"(like,melatonin_idk1)"
8350,1.0,"(like,memphi)"
8351,6.0,"(like,men)"
8352,3.0,"(like,messag)"
8353,1.0,"(like,messeng)"
8354,1.0,"(like,metronashplan)"
8355,4.0,"(like,mf)"
8356,2.0,"(like,minor)"
8357,1.0,"(like,model)"
8358,1.0,"(like,modern)"
8359,1.0,"(like,mont)"
8360,1.0,"(like,morningsidech)"
8361,4.0,"(like,most)"
8362,3.0,"(like,mother)"
8363,1.0,"(like,mountainbik)"
8364,1.0,"(like,mp)"
8365,1.0,"(like,mrcolek)"
8366,3.0,"(like,multipl)"
8367,2.0,"(like,multnomah)"
8368,2.0,"(like,mum)"
8369,1.0,"(like,nag)"
8370,1.0,"(like,nanas)"
8371,1.0,"(like,narrow)"
8372,1.0,"(like,natur)"
8373,1.0,"(like,nbcnewyork)"
8374,3.0,"(like,ne)"
8375,2.0,"(like,nearbi)"
8376,1.0,"(like,needa)"
8377,1.0,"(like,netherwean)"
8378,1.0,"(like,netto)"
8379,2.0,"(like,network)"
8380,16.0,"(like,never)"
8381,14.0,"(like,new)"
8382,2.0,"(like,nhsmillion)"
8383,2.0,"(like,nick)"
8384,5.0,"(like,no)"
8385,5.0,"(like,nobodi)"
8386,2.0,"(like,nois)"
8387,1.0,"(like,nooooo)"
8388,1.0,"(like,norvina1)"
8389,18.0,"(like,noth)"
8390,6.0,"(like,now)"
8391,1.0,"(like,nuuuuuh)"
8392,7.0,"(like,nyc)"
8393,1.0,"(like,nypost)"
8394,2.0,"(like,off)"
8395,8.0,"(like,offic)"
8396,1.0,"(like,offpeak)"
8397,1.0,"(like,offroad)"
8398,4.0,"(like,okay)"
8399,3.0,"(like,older)"
8400,2.0,"(like,ole)"
8401,5.0,"(like,on)"
8402,4.0,"(like,onc)"
8403,1.0,"(like,oneconnelly1)"
8404,1.0,"(like,orca)"
8405,2.0,"(like,origin)"
8406,2.0,"(like,otherwis)"
8407,1.0,"(like,outbreak)"
8408,1.0,"(like,outer)"
8409,2.0,"(like,owen)"
8410,1.0,"(like,own)"
8411,1.0,"(like,owwwxomaya)"
8412,1.0,"(like,palm)"
8413,1.0,"(like,parti)"
8414,2.0,"(like,pasadena)"
8415,3.0,"(like,patrol)"
8416,4.0,"(like,pay)"
8417,1.0,"(like,pazzo)"
8418,1.0,"(like,pedbik)"
8419,1.0,"(like,pedego)"
8420,5.0,"(like,pedestrian)"
8421,1.0,"(like,peek)"
8422,43.0,"(like,peopl)"
8423,1.0,"(like,persia_xo)"
8424,4.0,"(like,person)"
8425,1.0,"(like,petal)"
8426,1.0,"(like,petosagan)"
8427,1.0,"(like,phenk)"
8428,1.0,"(like,phenomenon)"
8429,4.0,"(like,photo)"
8430,1.0,"(like,photogomezsport)"
8431,1.0,"(like,phrase)"
8432,1.0,"(like,physician)"
8433,1.0,"(like,pictur)"
8434,1.0,"(like,pig)"
8435,1.0,"(like,pile)"
8436,1.0,"(like,pinkbik)"
8437,1.0,"(like,plastic)"
8438,2.0,"(like,plate)"
8439,1.0,"(like,player)"
8440,1.0,"(like,pli)"
8441,1.0,"(like,pls)"
8442,1.0,"(like,pm)"
8443,4.0,"(like,point)"
8444,1.0,"(like,polititian)"
8445,3.0,"(like,pop)"
8446,1.0,"(like,porter)"
8447,2.0,"(like,posit)"
8448,1.0,"(like,promot)"
8449,8.0,"(like,proud)"
8450,1.0,"(like,pudseypedal)"
8451,1.0,"(like,purg)"
8452,14.0,"(like,put)"
8453,1.0,"(like,puyo)"
8454,1.0,"(like,pwm62)"
8455,1.0,"(like,question)"
8456,3.0,"(like,quit)"
8457,11.0,"(like,race)"
8458,1.0,"(like,racist)"
8459,1.0,"(like,radat)"
8460,3.0,"(like,rain)"
8461,1.0,"(like,rais)"
8462,3.0,"(like,random)"
8463,2.0,"(like,rare)"
8464,8.0,"(like,rather)"
8465,1.0,"(like,razispro)"
8466,1.0,"(like,realiti)"
8467,8.0,"(like,red)"
8468,1.0,"(like,referr)"
8469,1.0,"(like,reflect)"
8470,1.0,"(like,reflector)"
8471,2.0,"(like,refus)"
8472,1.0,"(like,rehab)"
8473,1.0,"(like,reno)"
8474,1.0,"(like,rent)"
8475,3.0,"(like,rental)"
8476,1.0,"(like,res)"
8477,1.0,"(like,resist)"
8478,3.0,"(like,rest)"
8479,1.0,"(like,result)"
8480,1.0,"(like,retail)"
8481,1.0,"(like,returntoearth)"
8482,1.0,"(like,revokearticle50)"
8483,3.0,"(like,revv)"
8484,1.0,"(like,rfid)"
8485,1.0,"(like,rick_sl8)"
8486,1.0,"(like,ridebluebik)"
8487,12.0,"(like,rider)"
8488,1.0,"(like,riderbik)"
8489,1.0,"(like,ridin)"
8490,1.0,"(like,risk)"
8491,1.0,"(like,robust)"
8492,3.0,"(like,rock)"
8493,7.0,"(like,rode)"
8494,1.0,"(like,roll)"
8495,1.0,"(like,rough)"
8496,1.0,"(like,ruin)"
8497,1.0,"(like,runner)"
8498,1.0,"(like,s2000)"
8499,2.0,"(like,safer)"
8500,7.0,"(like,safeti)"
8501,1.0,"(like,saharareport)"
8502,1.0,"(like,samcduff)"
8503,1.0,"(like,save)"
8504,1.0,"(like,scamper)"
8505,5.0,"(like,scooter)"
8506,3.0,"(like,seal)"
8507,1.0,"(like,sebianoti)"
8508,1.0,"(like,sec)"
8509,6.0,"(like,second)"
8510,1.0,"(like,sector)"
8511,18.0,"(like,seem)"
8512,1.0,"(like,segal)"
8513,1.0,"(like,selexiak)"
8514,1.0,"(like,semimetal)"
8515,1.0,"(like,senat)"
8516,2.0,"(like,send)"
8517,1.0,"(like,sens)"
8518,1.0,"(like,separ)"
8519,1.0,"(like,sever)"
8520,1.0,"(like,sew)"
8521,1.0,"(like,sexi)"
8522,1.0,"(like,shadow)"
8523,5.0,"(like,she)"
8524,1.0,"(like,shini)"
8525,1.0,"(like,ship)"
8526,1.0,"(like,shirt)"
8527,1.0,"(like,shitti)"
8528,2.0,"(like,shoe)"
8529,3.0,"(like,shot)"
8530,2.0,"(like,sick)"
8531,8.0,"(like,side)"
8532,1.0,"(like,silver)"
8533,5.0,"(like,simpl)"
8534,1.0,"(like,simpleton)"
8535,1.0,"(like,sin)"
8536,1.0,"(like,six)"
8537,1.0,"(like,slammerssnack)"
8538,1.0,"(like,slick)"
8539,1.0,"(like,slide)"
8540,1.0,"(like,slight)"
8541,1.0,"(like,sloppypsy0p)"
8542,1.0,"(like,slowli)"
8543,11.0,"(like,so)"
8544,2.0,"(like,societi)"
8545,3.0,"(like,some)"
8546,18.0,"(like,someth)"
8547,2.0,"(like,sorri)"
8548,3.0,"(like,sort)"
8549,1.0,"(like,soul)"
8550,1.0,"(like,southward)"
8551,9.0,"(like,space)"
8552,5.0,"(like,speed)"
8553,2.0,"(like,spent)"
8554,1.0,"(like,sprung)"
8555,1.0,"(like,squeal)"
8556,12.0,"(like,st)"
8557,1.0,"(like,stephdholladay)"
8558,1.0,"(like,steven)"
8559,3.0,"(like,stolen)"
8560,1.0,"(like,stolken)"
8561,1.0,"(like,storag)"
8562,1.0,"(like,strap)"
8563,1.0,"(like,stress)"
8564,4.0,"(like,stuck)"
8565,1.0,"(like,stunt)"
8566,1.0,"(like,suffer)"
8567,1.0,"(like,sully_nc30)"
8568,2.0,"(like,sunshin)"
8569,2.0,"(like,super)"
8570,1.0,"(like,supper)"
8571,1.0,"(like,sustransn)"
8572,1.0,"(like,sweden)"
8573,1.0,"(like,swisstriple_m)"
8574,1.0,"(like,sx500)"
8575,1.0,"(like,sy)"
8576,3.0,"(like,taiwan)"
8577,29.0,"(like,take)"
8578,1.0,"(like,tebbit)"
8579,1.0,"(like,tempt)"
8580,6.0,"(like,thank)"
8581,2.0,"(like,thatll)"
8582,1.0,"(like,thechunkyferret)"
8583,1.0,"(like,theglowingstar)"
8584,1.0,"(like,then)"
8585,2.0,"(like,therefor)"
8586,2.0,"(like,third)"
8587,2.0,"(like,thisref)"
8588,1.0,"(like,thorndal)"
8589,8.0,"(like,thousand)"
8590,7.0,"(like,throw)"
8591,1.0,"(like,thrown)"
8592,2.0,"(like,thru)"
8593,1.0,"(like,ticket)"
8594,1.0,"(like,tickettow)"
8595,2.0,"(like,tiger)"
8596,1.0,"(like,tight)"
8597,35.0,"(like,time)"
8598,3.0,"(like,tini)"
8599,3.0,"(like,tire)"
8600,1.0,"(like,topeka)"
8601,2.0,"(like,town)"
8602,1.0,"(like,tragic)"
8603,1.0,"(like,transform)"
8604,6.0,"(like,travel)"
8605,2.0,"(like,treat)"
8606,20.0,"(like,tri)"
8607,1.0,"(like,triathanni)"
8608,1.0,"(like,trieg)"
8609,1.0,"(like,trini_tomahawk)"
8610,1.0,"(like,troubl)"
8611,1.0,"(like,trout)"
8612,1.0,"(like,tweaker)"
8613,1.0,"(like,twoweeksleav)"
8614,1.0,"(like,uh)"
8615,1.0,"(like,unlearn)"
8616,1.0,"(like,unteth)"
8617,3.0,"(like,ur)"
8618,2.0,"(like,urbanist)"
8619,1.0,"(like,urin)"
8620,1.0,"(like,us_navys)"
8621,2.0,"(like,usual)"
8622,1.0,"(like,utter)"
8623,1.0,"(like,veloc)"
8624,2.0,"(like,via)"
8625,1.0,"(like,virul)"
8626,12.0,"(like,walk)"
8627,3.0,"(like,walmart)"
8628,1.0,"(like,war)"
8629,4.0,"(like,wasnt)"
8630,3.0,"(like,water)"
8631,1.0,"(like,waynesully62)"
8632,8.0,"(like,wear)"
8633,1.0,"(like,websiteapp)"
8634,4.0,"(like,wed)"
8635,1.0,"(like,weetabix)"
8636,2.0,"(like,welcom)"
8637,24.0,"(like,well)"
8638,9.0,"(like,went)"
8639,2.0,"(like,west)"
8640,20.0,"(like,what)"
8641,1.0,"(like,wherev)"
8642,2.0,"(like,while)"
8643,1.0,"(like,whilst)"
8644,1.0,"(like,wolv)"
8645,1.0,"(like,wonderbitchtoo)"
8646,1.0,"(like,wont)"
8647,1.0,"(like,wood)"
8648,29.0,"(like,work)"
8649,3.0,"(like,world)"
8650,1.0,"(like,worldwid)"
8651,3.0,"(like,wrong)"
8652,1.0,"(like,wweek)"
8653,1.0,"(like,xxx)"
8654,2.0,"(like,yolo)"
8655,4.0,"(like,young)"
8656,1.0,"(like,youtub)"
8657,1.0,"(like,yrs)"
8658,1.0,"(like,yuckshea)"
8659,1.0,"(like,zebra)"
8660,1.0,"(one,13th)"
8661,1.0,"(one,155mm)"
8662,1.0,"(one,180)"
8663,1.0,"(one,18450)"
8664,1.0,"(one,2010)"
8665,1.0,"(one,2015)"
8666,1.0,"(one,22644)"
8667,1.0,"(one,25)"
8668,1.0,"(one,2xl)"
8669,1.0,"(one,30m)"
8670,1.0,"(one,30minutefit)"
8671,1.0,"(one,34)"
8672,1.0,"(one,34s)"
8673,4.0,"(one,4)"
8674,3.0,"(one,400)"
8675,1.0,"(one,4pm)"
8676,1.0,"(one,6m)"
8677,2.0,"(one,711398)"
8678,2.0,"(one,883)"
8679,1.0,"(one,9)"
8680,1.0,"(one,9pm)"
8681,15.0,"(one,a)"
8682,1.0,"(one,abandon)"
8683,2.0,"(one,abdi)"
8684,1.0,"(one,acknowledg)"
8685,4.0,"(one,across)"
8686,1.0,"(one,adjust)"
8687,5.0,"(one,adventur)"
8688,4.0,"(one,afford)"
8689,1.0,"(one,agre)"
8690,1.0,"(one,alien)"
8691,9.0,"(one,all)"
8692,12.0,"(one,almost)"
8693,4.0,"(one,amaz)"
8694,29.0,"(one,amp)"
8695,1.0,"(one,ancient)"
8696,1.0,"(one,andrew)"
8697,2.0,"(one,answer)"
8698,1.0,"(one,approx)"
8699,1.0,"(one,april)"
8700,1.0,"(one,ark)"
8701,3.0,"(one,at)"
8702,3.0,"(one,attent)"
8703,1.0,"(one,avoid)"
8704,1.0,"(one,aw_nelson)"
8705,1.0,"(one,awaz)"
8706,2.0,"(one,bag)"
8707,1.0,"(one,baggi)"
8708,1.0,"(one,band)"
8709,1.0,"(one,bandit)"
8710,1.0,"(one,bass)"
8711,1.0,"(one,beccablueski)"
8712,5.0,"(one,befor)"
8713,1.0,"(one,behead)"
8714,1.0,"(one,believ)"
8715,2.0,"(one,belong)"
8716,1.0,"(one,bennetts_bik)"
8717,18.0,"(one,best)"
8718,9.0,"(one,better)"
8719,1.0,"(one,bias)"
8720,1.0,"(one,bikelan)"
8721,1.0,"(one,bikerac)"
8722,1.0,"(one,bikesebik)"
8723,2.0,"(one,bikinginla)"
8724,1.0,"(one,bobkerol)"
8725,2.0,"(one,bodywork)"
8726,1.0,"(one,boost)"
8727,1.0,"(one,bora)"
8728,4.0,"(one,bought)"
8729,2.0,"(one,boyonabike62)"
8730,1.0,"(one,brexit)"
8731,1.0,"(one,bro)"
8732,1.0,"(one,broke)"
8733,1.0,"(one,brooklyn)"
8734,1.0,"(one,btw)"
8735,1.0,"(one,bufff)"
8736,1.0,"(one,bulli)"
8737,1.0,"(one,bullshit)"
8738,1.0,"(one,burner)"
8739,1.0,"(one,burningman)"
8740,4.0,"(one,busi)"
8741,1.0,"(one,buyer)"
8742,1.0,"(one,calgari)"
8743,2.0,"(one,campaign)"
8744,1.0,"(one,campus)"
8745,1.0,"(one,cap)"
8746,3.0,"(one,card)"
8747,1.0,"(one,carinvolv)"
8748,1.0,"(one,cash)"
8749,1.0,"(one,cave)"
8750,1.0,"(one,cb7manhattan)"
8751,2.0,"(one,cc)"
8752,1.0,"(one,cellular)"
8753,1.0,"(one,chalaan)"
8754,1.0,"(one,changemak)"
8755,1.0,"(one,child)"
8756,2.0,"(one,children)"
8757,1.0,"(one,chrisgnicol)"
8758,10.0,"(one,citi)"
8759,1.0,"(one,citibikenyc)"
8760,2.0,"(one,civic)"
8761,1.0,"(one,clevelandchick)"
8762,2.0,"(one,client)"
8763,1.0,"(one,closur)"
8764,1.0,"(one,col)"
8765,1.0,"(one,colli)"
8766,1.0,"(one,colonelfalcon)"
8767,1.0,"(one,columbia)"
8768,10.0,"(one,come)"
8769,2.0,"(one,complaint)"
8770,4.0,"(one,complet)"
8771,1.0,"(one,compli)"
8772,1.0,"(one,compound)"
8773,1.0,"(one,comput)"
8774,1.0,"(one,concernednig)"
8775,1.0,"(one,connect)"
8776,1.0,"(one,consist)"
8777,1.0,"(one,constant)"
8778,1.0,"(one,coolest)"
8779,1.0,"(one,corey)"
8780,2.0,"(one,corner)"
8781,2.0,"(one,couldnt)"
8782,2.0,"(one,cours)"
8783,1.0,"(one,covenantbuhari)"
8784,1.0,"(one,crappi)"
8785,1.0,"(one,crazycollector1)"
8786,1.0,"(one,cretebhoy)"
8787,2.0,"(one,cri)"
8788,2.0,"(one,crowdfund)"
8789,2.0,"(one,cruiserth)"
8790,1.0,"(one,crumpl)"
8791,1.0,"(one,cuff)"
8792,2.0,"(one,cult)"
8793,1.0,"(one,cup)"
8794,1.0,"(one,cuz)"
8795,16.0,"(one,cyclist)"
8796,1.0,"(one,damag)"
8797,1.0,"(one,danademast)"
8798,1.0,"(one,dat)"
8799,1.0,"(one,data)"
8800,2.0,"(one,daughter)"
8801,38.0,"(one,day)"
8802,3.0,"(one,daystil)"
8803,1.0,"(one,db)"
8804,1.0,"(one,deadliest)"
8805,1.0,"(one,declar)"
8806,2.0,"(one,deebo)"
8807,1.0,"(one,def)"
8808,2.0,"(one,denver)"
8809,1.0,"(one,deserv)"
8810,6.0,"(one,design)"
8811,1.0,"(one,dgarzaford2)"
8812,12.0,"(one,didnt)"
8813,3.0,"(one,differ)"
8814,2.0,"(one,dig)"
8815,5.0,"(one,dirt)"
8816,6.0,"(one,discount)"
8817,1.0,"(one,discuss)"
8818,2.0,"(one,dispatch)"
8819,1.0,"(one,dissentra)"
8820,1.0,"(one,down)"
8821,1.0,"(one,downtownbikeshop)"
8822,2.0,"(one,draw)"
8823,1.0,"(one,dream)"
8824,1.0,"(one,drink)"
8825,2.0,"(one,drivetrain)"
8826,1.0,"(one,dubcitycouncil)"
8827,3.0,"(one,due)"
8828,1.0,"(one,dutch)"
8829,1.0,"(one,dvd)"
8830,1.0,"(one,earthfocus)"
8831,1.0,"(one,editor)"
8832,2.0,"(one,entir)"
8833,1.0,"(one,envizag)"
8834,1.0,"(one,ether)"
8835,15.0,"(one,even)"
8836,7.0,"(one,event)"
8837,4.0,"(one,everyth)"
8838,4.0,"(one,exampl)"
8839,6.0,"(one,excit)"
8840,2.0,"(one,exoner)"
8841,1.0,"(one,experienc)"
8842,1.0,"(one,eye)"
8843,6.0,"(one,fall)"
8844,6.0,"(one,far)"
8845,2.0,"(one,fast)"
8846,1.0,"(one,fe)"
8847,1.0,"(one,fearless)"
8848,1.0,"(one,featur)"
8849,1.0,"(one,fed)"
8850,1.0,"(one,ferri)"
8851,3.0,"(one,figur)"
8852,4.0,"(one,fit)"
8853,1.0,"(one,flander)"
8854,1.0,"(one,flash)"
8855,1.0,"(one,flashiest)"
8856,1.0,"(one,floor)"
8857,1.0,"(one,florida)"
8858,1.0,"(one,flow)"
8859,1.0,"(one,flyerell)"
8860,1.0,"(one,foot)"
8861,1.0,"(one,forev)"
8862,17.0,"(one,friend)"
8863,1.0,"(one,frontamprearand)"
8864,11.0,"(one,fuck)"
8865,1.0,"(one,fuell)"
8866,9.0,"(one,full)"
8867,1.0,"(one,funki)"
8868,1.0,"(one,furrow)"
8869,3.0,"(one,game)"
8870,2.0,"(one,gear)"
8871,2.0,"(one,generat)"
8872,1.0,"(one,gentleman)"
8873,1.0,"(one,geofenc)"
8874,3.0,"(one,giant)"
8875,7.0,"(one,girl)"
8876,1.0,"(one,gis)"
8877,1.0,"(one,gj01jq3493)"
8878,4.0,"(one,gone)"
8879,10.0,"(one,gonna)"
8880,24.0,"(one,good)"
8881,2.0,"(one,gopher)"
8882,1.0,"(one,goziembah)"
8883,1.0,"(one,grate)"
8884,10.0,"(one,great)"
8885,1.0,"(one,greeneterri)"
8886,2.0,"(one,groceri)"
8887,6.0,"(one,guess)"
8888,1.0,"(one,guid)"
8889,4.0,"(one,gym)"
8890,1.0,"(one,hamidmirpak)"
8891,1.0,"(one,handi)"
8892,7.0,"(one,hard)"
8893,2.0,"(one,hardwar)"
8894,2.0,"(one,harley)"
8895,6.0,"(one,have)"
8896,1.0,"(one,health)"
8897,6.0,"(one,heard)"
8898,12.0,"(one,help)"
8899,11.0,"(one,here)"
8900,2.0,"(one,hero)"
8901,1.0,"(one,hesit)"
8902,1.0,"(one,hidden)"
8903,1.0,"(one,hikerhayn)"
8904,1.0,"(one,hill)"
8905,2.0,"(one,hobbi)"
8906,8.0,"(one,home)"
8907,1.0,"(one,homewardrealti)"
8908,1.0,"(one,hpdesveaux)"
8909,1.0,"(one,httpstco0kgmmc3oud)"
8910,1.0,"(one,httpstco0wwbdstb5p)"
8911,1.0,"(one,httpstco1wa3h4zhzo)"
8912,1.0,"(one,httpstco3nl68fsiyj)"
8913,1.0,"(one,httpstco3y4zgyqygm)"
8914,1.0,"(one,httpstco4ggeogceq9)"
8915,1.0,"(one,httpstco6dukna5sh)"
8916,1.0,"(one,httpstco705hy2tzeo)"
8917,1.0,"(one,httpstcoacwxsk2edp)"
8918,1.0,"(one,httpstcobmtp6is9zw)"
8919,1.0,"(one,httpstcoe2ihpu0mk)"
8920,1.0,"(one,httpstcofawomlu1gk)"
8921,1.0,"(one,httpstcofs9mh7fsq8)"
8922,1.0,"(one,httpstcogkasna4bet)"
8923,1.0,"(one,httpstcogs1ch8dmfq)"
8924,1.0,"(one,httpstcohgqngdamq8)"
8925,1.0,"(one,httpstcohnjfq8kkdi)"
8926,1.0,"(one,httpstcohokzyyoblk)"
8927,1.0,"(one,httpstcoiivk2tordt)"
8928,1.0,"(one,httpstcoiqhk2bturg)"
8929,1.0,"(one,httpstcoiwpebo1inv)"
8930,1.0,"(one,httpstcojnna3q2ekm)"
8931,1.0,"(one,httpstcojsosl31jw1)"
8932,1.0,"(one,httpstcol9myctrnuh)"
8933,1.0,"(one,httpstcomjuxgxmr1i)"
8934,1.0,"(one,httpstconjty4fzvml)"
8935,1.0,"(one,httpstcooixd7h3iqh)"
8936,1.0,"(one,httpstcookoe057ikz)"
8937,1.0,"(one,httpstcoqopcsnmago)"
8938,1.0,"(one,httpstcotjpfowjbor)"
8939,1.0,"(one,httpstcoudyshil9mz)"
8940,1.0,"(one,httpstcouwp63j0mvv)"
8941,1.0,"(one,httpstcouytiigu4hh)"
8942,1.0,"(one,httpstcovirql6tv4z)"
8943,1.0,"(one,httpstcowdjasqo7cl)"
8944,1.0,"(one,httpstcowuigqhspli)"
8945,1.0,"(one,httpstcoxrfzgd2yot)"
8946,1.0,"(one,httpstcoxtgqsjwmpm)"
8947,2.0,"(one,httpstcoyrmufecaua)"
8948,1.0,"(one,httpstcoyymqdsbc2h)"
8949,1.0,"(one,hudds925)"
8950,2.0,"(one,huge)"
8951,1.0,"(one,humbl)"
8952,1.0,"(one,iancookson72)"
8953,1.0,"(one,imma)"
8954,2.0,"(one,inevit)"
8955,1.0,"(one,instead)"
8956,3.0,"(one,interest)"
8957,3.0,"(one,invest)"
8958,3.0,"(one,iron)"
8959,6.0,"(one,island)"
8960,1.0,"(one,itemhint)"
8961,1.0,"(one,itsmiiikey)"
8962,1.0,"(one,janat)"
8963,1.0,"(one,japantour)"
8964,1.0,"(one,jarradvz)"
8965,2.0,"(one,jersey)"
8966,1.0,"(one,jet)"
8967,3.0,"(one,joke)"
8968,1.0,"(one,jot)"
8969,2.0,"(one,joy)"
8970,1.0,"(one,jujus)"
8971,1.0,"(one,k)"
8972,1.0,"(one,kencoughlin)"
8973,2.0,"(one,killer)"
8974,1.0,"(one,king)"
8975,1.0,"(one,kirstenmorri)"
8976,1.0,"(one,ko)"
8977,1.0,"(one,kornyyyy)"
8978,1.0,"(one,krusnoman)"
8979,2.0,"(one,kyoto)"
8980,1.0,"(one,kyotobiketour)"
8981,1.0,"(one,lacbc)"
8982,1.0,"(one,ladd)"
8983,1.0,"(one,ladi)"
8984,1.0,"(one,lag)"
8985,1.0,"(one,lansdellmum)"
8986,2.0,"(one,later)"
8987,1.0,"(one,lauderdal)"
8988,1.0,"(one,laura_scott)"
8989,1.0,"(one,laxidaisi)"
8990,1.0,"(one,leader)"
8991,1.0,"(one,leah)"
8992,1.0,"(one,lifter)"
8993,6.0,"(one,light)"
8994,2.0,"(one,lightweight)"
8995,2.0,"(one,link)"
8996,2.0,"(one,lmao)"
8997,2.0,"(one,locat)"
8998,4.0,"(one,lock)"
8999,1.0,"(one,longie_long)"
9000,1.0,"(one,loos)"
9001,8.0,"(one,lost)"
9002,5.0,"(one,lucki)"
9003,2.0,"(one,manag)"
9004,1.0,"(one,manhattan)"
9005,1.0,"(one,map)"
9006,1.0,"(one,marqueec)"
9007,1.0,"(one,marshall9new)"
9008,9.0,"(one,mayb)"
9009,1.0,"(one,mentor)"
9010,1.0,"(one,mess)"
9011,1.0,"(one,meter)"
9012,1.0,"(one,metr)"
9013,1.0,"(one,mikeycycl)"
9014,1.0,"(one,mill)"
9015,2.0,"(one,million)"
9016,4.0,"(one,mine)"
9017,1.0,"(one,mkixi)"
9018,3.0,"(one,mobil)"
9019,7.0,"(one,moment)"
9020,1.0,"(one,mondrakerbik)"
9021,1.0,"(one,moonlit)"
9022,4.0,"(one,more)"
9023,3.0,"(one,motor)"
9024,1.0,"(one,mrs)"
9025,1.0,"(one,mtb)"
9026,1.0,"(one,nail)"
9027,1.0,"(one,nanci)"
9028,1.0,"(one,nationalgophertortoiseday)"
9029,2.0,"(one,neighbor)"
9030,3.0,"(one,neighborhood)"
9031,2.0,"(one,netflix)"
9032,1.0,"(one,netherwean)"
9033,1.0,"(one,newson)"
9034,1.0,"(one,ngn2000)"
9035,5.0,"(one,nice)"
9036,1.0,"(one,nicest)"
9037,1.0,"(one,nimblearcher_)"
9038,1.0,"(one,nl)"
9039,3.0,"(one,normal)"
9040,3.0,"(one,notic)"
9041,3.0,"(one,nowher)"
