,count,pair
9254,10.0,"(stop,theyr)"
9255,1.0,"(stop,tho)"
9256,1.0,"(stop,thot)"
9257,8.0,"(stop,thought)"
9258,3.0,"(stop,three)"
9259,2.0,"(stop,throgg)"
9260,2.0,"(stop,throughout)"
9261,6.0,"(stop,togeth)"
9262,1.0,"(stop,tomselliott)"
9263,1.0,"(stop,tough)"
9264,1.0,"(stop,toughenup)"
9265,1.0,"(stop,tower)"
9266,21.0,"(stop,traffic)"
9267,7.0,"(stop,transport)"
9268,4.0,"(stop,trash)"
9269,1.0,"(stop,tree)"
9270,1.0,"(stop,trick)"
9271,2.0,"(stop,trimet)"
9272,5.0,"(stop,trip)"
9273,1.0,"(stop,trousersskirt)"
9274,1.0,"(stop,truestori)"
9275,15.0,"(stop,turn)"
9276,22.0,"(stop,two)"
9277,1.0,"(stop,unionstationla)"
9278,3.0,"(stop,unsaf)"
9279,1.0,"(stop,unstuck)"
9280,1.0,"(stop,unwant)"
9281,1.0,"(stop,uo)"
9282,1.0,"(stop,urgenc)"
9283,1.0,"(stop,vadotnova)"
9284,1.0,"(stop,vainhostil)"
9285,1.0,"(stop,valentinifrank)"
9286,2.0,"(stop,vanish)"
9287,1.0,"(stop,varadkar)"
9288,1.0,"(stop,various)"
9289,3.0,"(stop,vi)"
9290,2.0,"(stop,villag)"
9291,2.0,"(stop,visibl)"
9292,1.0,"(stop,vision)"
9293,6.0,"(stop,w)"
9294,64.0,"(stop,wait)"
9295,6.0,"(stop,wallet)"
9296,20.0,"(stop,want)"
9297,14.0,"(stop,was)"
9298,2.0,"(stop,wast)"
9299,1.0,"(stop,wawa)"
9300,1.0,"(stop,wdwtoday)"
9301,2.0,"(stop,weather)"
9302,2.0,"(stop,webtilton)"
9303,2.0,"(stop,wee)"
9304,1.0,"(stop,welcom)"
9305,1.0,"(stop,weston)"
9306,1.0,"(stop,wet)"
9307,2.0,"(stop,wey)"
9308,1.0,"(stop,weyrey)"
9309,1.0,"(stop,which)"
9310,1.0,"(stop,whilst)"
9311,1.0,"(stop,whyyyy)"
9312,5.0,"(stop,wife)"
9313,2.0,"(stop,wild)"
9314,1.0,"(stop,williamson)"
9315,1.0,"(stop,wm)"
9316,9.0,"(stop,woman)"
9317,1.0,"(stop,woo)"
9318,1.0,"(stop,workperk)"
9319,1.0,"(stop,wrap)"
9320,1.0,"(stop,wrench)"
9321,1.0,"(stop,wrote)"
9322,3.0,"(stop,ya)"
9323,1.0,"(stop,yard)"
9324,1.0,"(stop,yimby_princeton)"
9325,1.0,"(stop,younger)"
9326,2358.0,"(bus,)"
9327,11.0,"(bus,000)"
9328,1.0,"(bus,02)"
9329,1.0,"(bus,1000985)"
9330,2.0,"(bus,100k)"
9331,1.0,"(bus,100yd)"
9332,1.0,"(bus,1011km)"
9333,2.0,"(bus,1013)"
9334,3.0,"(bus,1020pm)"
9335,1.0,"(bus,1040)"
9336,1.0,"(bus,1048pm)"
9337,2.0,"(bus,10downingstreet)"
9338,1.0,"(bus,10k)"
9339,3.0,"(bus,10min)"
9340,1.0,"(bus,10n9824)"
9341,10.0,"(bus,10th)"
9342,19.0,"(bus,11)"
9343,1.0,"(bus,1110am)"
9344,1.0,"(bus,1110pm)"
9345,1.0,"(bus,1121)"
9346,2.0,"(bus,113)"
9347,3.0,"(bus,1130)"
9348,1.0,"(bus,118)"
9349,1.0,"(bus,1207)"
9350,1.0,"(bus,1220)"
9351,1.0,"(bus,131)"
9352,1.0,"(bus,1315)"
9353,1.0,"(bus,1329)"
9354,3.0,"(bus,136)"
9355,4.0,"(bus,140)"
9356,1.0,"(bus,1432)"
9357,5.0,"(bus,145)"
9358,1.0,"(bus,1450)"
9359,1.0,"(bus,150k)"
9360,1.0,"(bus,156th)"
9361,1.0,"(bus,15min)"
9362,4.0,"(bus,15th)"
9363,14.0,"(bus,16)"
9364,1.0,"(bus,1621)"
9365,2.0,"(bus,1630)"
9366,1.0,"(bus,16thc_printer)"
9367,2.0,"(bus,1716)"
9368,1.0,"(bus,1752)"
9369,1.0,"(bus,179th)"
9370,1.0,"(bus,1842)"
9371,2.0,"(bus,186)"
9372,2.0,"(bus,1905)"
9373,1.0,"(bus,1941)"
9374,1.0,"(bus,1955)"
9375,1.0,"(bus,1969)"
9376,1.0,"(bus,1991)"
9377,1.0,"(bus,19982010)"
9378,1.0,"(bus,1999vajpaye)"
9379,2.0,"(bus,1gallon)"
9380,1.0,"(bus,1h30)"
9381,192.0,"(bus,2)"
9382,79.0,"(bus,20)"
9383,2.0,"(bus,2008)"
9384,2.0,"(bus,2012)"
9385,1.0,"(bus,20162017)"
9386,3.0,"(bus,2017)"
9387,1.0,"(bus,2021)"
9388,3.0,"(bus,2030)"
9389,2.0,"(bus,2035)"
9390,2.0,"(bus,20400month)"
9391,1.0,"(bus,20419)"
9392,1.0,"(bus,208)"
9393,2.0,"(bus,2215)"
9394,1.0,"(bus,22c)"
9395,6.0,"(bus,230)"
9396,1.0,"(bus,235)"
9397,4.0,"(bus,240k)"
9398,1.0,"(bus,240pm)"
9399,3.0,"(bus,24th)"
9400,28.0,"(bus,25)"
9401,1.0,"(bus,2530)"
9402,1.0,"(bus,269o)"
9403,1.0,"(bus,27r)"
9404,3.0,"(bus,29th)"
9405,1.0,"(bus,2kcrewfind)"
9406,1.0,"(bus,2nyt)"
9407,1.0,"(bus,2way)"
9408,1.0,"(bus,2x6)"
9409,1.0,"(bus,302)"
9410,1.0,"(bus,30936)"
9411,3.0,"(bus,311)"
9412,1.0,"(bus,314s)"
9413,3.0,"(bus,320)"
9414,2.0,"(bus,325)"
9415,2.0,"(bus,3304)"
9416,2.0,"(bus,330pm)"
9417,5.0,"(bus,34)"
9418,1.0,"(bus,348)"
9419,1.0,"(bus,349pm)"
9420,6.0,"(bus,352)"
9421,1.0,"(bus,357)"
9422,2.0,"(bus,379061)"
9423,5.0,"(bus,39)"
9424,1.0,"(bus,3a)"
9425,1.0,"(bus,3dprint)"
9426,1.0,"(bus,3k)"
9427,1.0,"(bus,3todream3)"
9428,1.0,"(bus,401)"
9429,1.0,"(bus,404nonexist)"
9430,2.0,"(bus,406)"
9431,1.0,"(bus,40m)"
9432,4.0,"(bus,410)"
9433,3.0,"(bus,415)"
9434,1.0,"(bus,420am)"
9435,1.0,"(bus,420p)"
9436,1.0,"(bus,420pm)"
9437,1.0,"(bus,42nd)"
9438,2.0,"(bus,43)"
9439,4.0,"(bus,442)"
9440,1.0,"(bus,46c7006)"
9441,2.0,"(bus,474)"
9442,5.0,"(bus,48)"
9443,2.0,"(bus,492)"
9444,1.0,"(bus,4951332)"
9445,1.0,"(bus,4thgo)"
9446,2.0,"(bus,4x4)"
9447,6.0,"(bus,500)"
9448,1.0,"(bus,505)"
9449,1.0,"(bus,50km)"
9450,1.0,"(bus,5122)"
9451,1.0,"(bus,5125904119)"
9452,1.0,"(bus,519)"
9453,2.0,"(bus,52)"
9454,1.0,"(bus,523)"
9455,2.0,"(bus,532)"
9456,1.0,"(bus,550)"
9457,1.0,"(bus,57)"
9458,2.0,"(bus,591)"
9459,2.0,"(bus,5am)"
9460,1.0,"(bus,5min)"
9461,9.0,"(bus,5pm)"
9462,1.0,"(bus,60000)"
9463,1.0,"(bus,600am)"
9464,2.0,"(bus,600k)"
9465,2.0,"(bus,609)"
9466,1.0,"(bus,60hzskiimp)"
9467,3.0,"(bus,61)"
9468,3.0,"(bus,618)"
9469,1.0,"(bus,62mortim)"
9470,2.0,"(bus,6360)"
9471,1.0,"(bus,63ftwide)"
9472,3.0,"(bus,640)"
9473,1.0,"(bus,645)"
9474,4.0,"(bus,66)"
9475,3.0,"(bus,6842)"
9476,1.0,"(bus,6am6pm)"
9477,9.0,"(bus,6th)"
9478,38.0,"(bus,7)"
9479,2.0,"(bus,70)"
9480,4.0,"(bus,706s)"
9481,1.0,"(bus,722am)"
9482,9.0,"(bus,730)"
9483,1.0,"(bus,731am)"
9484,3.0,"(bus,735)"
9485,2.0,"(bus,745am)"
9486,1.0,"(bus,74th)"
9487,6.0,"(bus,75)"
9488,2.0,"(bus,753)"
9489,3.0,"(bus,78yearold)"
9490,2.0,"(bus,7up)"
9491,1.0,"(bus,80s)"
9492,2.0,"(bus,830am)"
9493,1.0,"(bus,830pm)"
9494,1.0,"(bus,83f)"
9495,2.0,"(bus,84)"
9496,1.0,"(bus,861)"
9497,1.0,"(bus,884)"
9498,7.0,"(bus,89)"
9499,4.0,"(bus,910)"
9500,2.0,"(bus,915)"
9501,1.0,"(bus,93)"
9502,1.0,"(bus,960)"
9503,2.0,"(bus,98)"
9504,3.0,"(bus,_)"
9505,1.0,"(bus,____keeee)"
9506,1.0,"(bus,_angelicmou)"
9507,2.0,"(bus,_edgargonzal)"
9508,1.0,"(bus,_gigi__og)"
9509,1.0,"(bus,_justasiami)"
9510,1.0,"(bus,_mansoor_ali)"
9511,1.0,"(bus,_mycaca)"
9512,1.0,"(bus,_queenofcool)"
9513,2.0,"(bus,_saz_k)"
9514,1.0,"(bus,_sheforgotyou)"
9515,1.0,"(bus,_taephoria_)"
9516,2.0,"(bus,a3)"
9517,1.0,"(bus,a8)"
9518,1.0,"(bus,aadhi_yogi)"
9519,1.0,"(bus,aapresid)"
9520,1.0,"(bus,aaronstarki)"
9521,1.0,"(bus,abaenvlaw)"
9522,1.0,"(bus,abbeerfestiv)"
9523,4.0,"(bus,abc)"
9524,3.0,"(bus,abnoxi)"
9525,7.0,"(bus,abort)"
9526,2.0,"(bus,aboutmybag_fan_pag)"
9527,1.0,"(bus,abschool)"
9528,13.0,"(bus,abus)"
9529,36.0,"(bus,access)"
9530,1.0,"(bus,accident156th)"
9531,1.0,"(bus,accidentskid)"
9532,3.0,"(bus,accur)"
9533,1.0,"(bus,achill)"
9534,2.0,"(bus,acl)"
9535,1.0,"(bus,acquaint)"
9536,38.0,"(bus,across)"
9537,2.0,"(bus,ada)"
9538,1.0,"(bus,adana)"
9539,3.0,"(bus,adelaid)"
9540,2.0,"(bus,adher)"
9541,8.0,"(bus,adjust)"
9542,6.0,"(bus,admin)"
9543,1.0,"(bus,admiss)"
9544,1.0,"(bus,ador)"
9545,1.0,"(bus,adultson)"
9546,6.0,"(bus,advanc)"
9547,1.0,"(bus,advancedr)"
9548,9.0,"(bus,advert)"
9549,1.0,"(bus,afcajax)"
9550,1.0,"(bus,affin)"
9551,21.0,"(bus,afford)"
9552,3.0,"(bus,aftermath)"
9553,1.0,"(bus,againlol)"
9554,1.0,"(bus,againrelationalpol)"
9555,2.0,"(bus,agee)"
9556,1.0,"(bus,agenda21)"
9557,1.0,"(bus,agh)"
9558,1.0,"(bus,agueeeero)"
9559,1.0,"(bus,agwouldnt)"
9560,1.0,"(bus,ahahahhahahaha)"
9561,1.0,"(bus,aik)"
9562,2.0,"(bus,airli)"
9563,8.0,"(bus,airlin)"
9564,6.0,"(bus,airpod)"
9565,47.0,"(bus,airport)"
9566,1.0,"(bus,aisha_shabbir)"
9567,2.0,"(bus,aj)"
9568,1.0,"(bus,akerelegab)"
9569,1.0,"(bus,akomama_tm)"
9570,1.0,"(bus,akshon)"
9571,3.0,"(bus,albert)"
9572,7.0,"(bus,albion)"
9573,6.0,"(bus,album)"
9574,1.0,"(bus,alectang_)"
9575,2.0,"(bus,alex_eanderson)"
9576,1.0,"(bus,alex_rata)"
9577,1.0,"(bus,alexander_13110)"
9578,1.0,"(bus,alexdamien15)"
9579,1.0,"(bus,alexdyson)"
9580,1.0,"(bus,alexpopehotel)"
9581,1.0,"(bus,ali_goon)"
9582,2.0,"(bus,alik)"
9583,5.0,"(bus,alivecad)"
9584,3.0,"(bus,allah)"
9585,1.0,"(bus,allbarca)"
9586,1.0,"(bus,allegedlystev)"
9587,7.0,"(bus,allen)"
9588,1.0,"(bus,allenflow)"
9589,1.0,"(bus,allenpeter0176)"
9590,1.0,"(bus,alleymac96)"
9591,4.0,"(bus,allstat)"
9592,2.0,"(bus,almosthom)"
9593,46.0,"(bus,along)"
9594,2.0,"(bus,alongsid)"
9595,3.0,"(bus,alot)"
9596,1.0,"(bus,alpineschool)"
9597,1.0,"(bus,alr)"
9598,84.0,"(bus,alreadi)"
9599,1.0,"(bus,alreadym)"
9600,3.0,"(bus,alright)"
9601,1.0,"(bus,alternativecountri)"
9602,4.0,"(bus,although)"
9603,1.0,"(bus,altona)"
9604,1.0,"(bus,altsq)"
9605,1.0,"(bus,ambigu)"
9606,10.0,"(bus,ambul)"
9607,4.0,"(bus,amen)"
9608,17.0,"(bus,america)"
9609,1.0,"(bus,ammobuildshealth)"
9610,1.0,"(bus,amnaji)"
9611,1.0,"(bus,amoraloreali)"
9612,1.0,"(bus,ampthey)"
9613,1.0,"(bus,ana)"
9614,1.0,"(bus,anarcoenveg)"
9615,1.0,"(bus,anatomi)"
9616,1.0,"(bus,andcoat)"
9617,3.0,"(bus,andi)"
9618,1.0,"(bus,andikafutila)"
9619,2.0,"(bus,andrea)"
9620,1.0,"(bus,andyrinomhota)"
9621,10.0,"(bus,angel)"
9622,1.0,"(bus,angelcakep)"
9623,2.0,"(bus,angelicarclark)"
9624,8.0,"(bus,angri)"
9625,1.0,"(bus,aninewsup)"
9626,1.0,"(bus,anjalihemphil)"
9627,1.0,"(bus,annandal)"
9628,1.0,"(bus,annawhateley)"
9629,22.0,"(bus,annoy)"
9630,6.0,"(bus,annual)"
9631,1.0,"(bus,anonymouseagle4)"
9632,1.0,"(bus,antigua)"
9633,5.0,"(bus,antonio)"
9634,1.0,"(bus,antzoninsta)"
9635,1.0,"(bus,anu)"
9636,4.0,"(bus,anxious)"
9637,54.0,"(bus,anyon)"
9638,1.0,"(bus,ap0stl3z)"
9639,4.0,"(bus,apach)"
9640,1.0,"(bus,aphilli8t)"
9641,2.0,"(bus,aplus)"
9642,1.0,"(bus,apocalyps)"
9643,2.0,"(bus,apologis)"
9644,2.0,"(bus,appeas)"
9645,17.0,"(bus,appli)"
9646,4.0,"(bus,appoint)"
9647,8.0,"(bus,appropri)"
9648,11.0,"(bus,approv)"
9649,1.0,"(bus,aprahamian)"
9650,1.0,"(bus,april2019)"
9651,2.0,"(bus,aprilsnowstorm)"
9652,1.0,"(bus,apron)"
9653,2.0,"(bus,arboc)"
9654,3.0,"(bus,architectur)"
9655,2.0,"(bus,arena)"
9656,2.0,"(bus,arizona)"
9657,1.0,"(bus,armyofknitt)"
9658,123.0,"(bus,around)"
9659,4.0,"(bus,arrivanorthwest)"
9660,1.0,"(bus,arrog)"
9661,1.0,"(bus,arrrrggghhhhh)"
9662,8.0,"(bus,articl)"
9663,1.0,"(bus,articul)"
9664,1.0,"(bus,arvindkumar_ia)"
9665,1.0,"(bus,as3m)"
9666,1.0,"(bus,asa)"
9667,1.0,"(bus,asab)"
9668,1.0,"(bus,asaba)"
9669,1.0,"(bus,asalu)"
9670,1.0,"(bus,aseip1)"
9671,5.0,"(bus,asf)"
9672,1.0,"(bus,asharangappa_)"
9673,1.0,"(bus,ashland)"
9674,1.0,"(bus,ashleempreston)"
9675,2.0,"(bus,asian)"
9676,145.0,"(bus,ask)"
9677,1.0,"(bus,ask_d)"
9678,1.0,"(bus,askin)"
9679,22.0,"(bus,asleep)"
9680,1.0,"(bus,asset)"
9681,1.0,"(bus,assetto)"
9682,1.0,"(bus,assumpt)"
9683,1.0,"(bus,astanaalmati)"
9684,1.0,"(bus,aston)"
9685,2.0,"(bus,astound)"
9686,1.0,"(bus,astros_dud)"
9687,1.0,"(bus,asudav)"
9688,1.0,"(bus,asz)"
9689,65.0,"(bus,at)"
9690,2.0,"(bus,ate)"
9691,1.0,"(bus,atlanta)"
9692,1.0,"(bus,atlraidern)"
9693,4.0,"(bus,attach)"
9694,1.0,"(bus,auchan)"
9695,1.0,"(bus,audienc)"
9696,1.0,"(bus,aukat)"
9697,1.0,"(bus,auld)"
9698,1.0,"(bus,aussi)"
9699,1.0,"(bus,austinmcbroom)"
9700,11.0,"(bus,author)"
9701,1.0,"(bus,automobil)"
9702,1.0,"(bus,avantgarded)"
9703,1.0,"(bus,awagonfeld)"
9704,3.0,"(bus,await)"
9705,9.0,"(bus,awar)"
9706,1.0,"(bus,axidentaliber)"
9707,1.0,"(bus,ayaa)"
9708,1.0,"(bus,ayawaso)"
9709,4.0,"(bus,aye)"
9710,1.0,"(bus,aynw)"
9711,1.0,"(bus,aztecretro)"
9712,2.0,"(bus,b64)"
9713,1.0,"(bus,b7tl)"
9714,1.0,"(bus,baad)"
9715,1.0,"(bus,baby_paige17)"
9716,1.0,"(bus,babysaur)"
9717,1.0,"(bus,bachelor)"
9718,2.0,"(bus,backaftathi)"
9719,1.0,"(bus,backstab)"
9720,1.0,"(bus,backtogood)"
9721,1.0,"(bus,backwood)"
9722,1.0,"(bus,badass_pmf)"
9723,1.0,"(bus,badweath)"
9724,1.0,"(bus,bagsinshallah)"
9725,1.0,"(bus,bakida)"
9726,2.0,"(bus,balanc)"
9727,1.0,"(bus,balishchannel)"
9728,1.0,"(bus,ballotherwis)"
9729,1.0,"(bus,bam)"
9730,2.0,"(bus,bampg)"
9731,1.0,"(bus,banana)"
9732,1.0,"(bus,bangtan)"
9733,1.0,"(bus,banhart)"
9734,15.0,"(bus,bank)"
9735,16.0,"(bus,bar)"
9736,1.0,"(bus,barcelonabi)"
9737,1.0,"(bus,barfli)"
9738,1.0,"(bus,barg)"
9739,1.0,"(bus,barrack)"
9740,2.0,"(bus,barrasew)"
9741,1.0,"(bus,barstoolnevada)"
9742,1.0,"(bus,bartel)"
9743,1.0,"(bus,basaa)"
9744,18.0,"(bus,basic)"
9745,1.0,"(bus,bask)"
9746,3.0,"(bus,basket)"
9747,1.0,"(bus,batao)"
9748,4.0,"(bus,bawl)"
9749,1.0,"(bus,bayfair)"
9750,3.0,"(bus,bbc6music)"
9751,1.0,"(bus,bbccasualti)"
9752,1.0,"(bus,bbcdaniel)"
9753,2.0,"(bus,bbclaurak)"
9754,1.0,"(bus,bbcradio4)"
9755,1.0,"(bus,bbcspotlight)"
9756,1.0,"(bus,bbq)"
9757,1.0,"(bus,bca)"
9758,1.0,"(bus,bcrussmo)"
9759,1.0,"(bus,bd)"
9760,4.0,"(bus,bdegrant)"
9761,11.0,"(bus,beach)"
9762,1.0,"(bus,beachaholic823)"
9763,29.0,"(bus,beat)"
9764,1.0,"(bus,beaudhisaatva)"
9765,18.0,"(bus,beauti)"
9766,8.0,"(bus,becam)"
9767,1.0,"(bus,bech)"
9768,1.0,"(bus,beckfordnewbrook)"
9769,13.0,"(bus,bed)"
9770,1.0,"(bus,bedfordshir)"
9771,1.0,"(bus,bedouin)"
9772,2.0,"(bus,beef)"
9773,7.0,"(bus,beep)"
9774,1.0,"(bus,beertography1)"
9775,2.0,"(bus,began)"
9776,1.0,"(bus,being_humor)"
9777,4.0,"(bus,belfast)"
9778,1.0,"(bus,bellereav)"
9779,1.0,"(bus,beloit)"
9780,1.0,"(bus,ben)"
9781,1.0,"(bus,benchesforbab)"
9782,5.0,"(bus,bendi)"
9783,1.0,"(bus,benin)"
9784,1.0,"(bus,benkallo)"
9785,19.0,"(bus,besid)"
9786,1.0,"(bus,bethrigbi)"
9787,1.0,"(bus,bethyycak)"
9788,1.0,"(bus,bevi)"
9789,1.0,"(bus,bewar)"
9790,1.0,"(bus,bffs)"
9791,1.0,"(bus,bfmradio)"
9792,1.0,"(bus,bg1749)"
9793,1.0,"(bus,bi)"
9794,2.0,"(bus,biden)"
9795,1.0,"(bus,big_frank6)"
9796,16.0,"(bus,bigger)"
9797,2.0,"(bus,bigsw1)"
9798,1.0,"(bus,biiiitch)"
9799,1.0,"(bus,bile)"
9800,1.0,"(bus,billericay)"
9801,4.0,"(bus,billi)"
9802,1.0,"(bus,billingshurst)"
9803,1.0,"(bus,billybatts56)"
9804,1.0,"(bus,billyjohns88)"
9805,15.0,"(bus,bio)"
9806,1.0,"(bus,bioga)"
9807,8.0,"(bus,bird)"
9808,1.0,"(bus,birthplac)"
9809,2.0,"(bus,bish)"
9810,49.0,"(bus,bit)"
9811,1.0,"(bus,bitsi)"
9812,1.0,"(bus,bkullerud)"
9813,42.0,"(bus,black)"
9814,1.0,"(bus,blackholegfc)"
9815,1.0,"(bus,blackmailfavor)"
9816,1.0,"(bus,blackskyoverm)"
9817,3.0,"(bus,blade)"
9818,5.0,"(bus,blah)"
9819,9.0,"(bus,blast)"
9820,1.0,"(bus,blessedwiththebest)"
9821,1.0,"(bus,bling)"
9822,1.0,"(bus,blivin)"
9823,5.0,"(bus,blizzard)"
9824,1.0,"(bus,blowjob)"
9825,1.0,"(bus,blu___02)"
9826,1.0,"(bus,bluebak)"
9827,1.0,"(bus,bluefield)"
9828,1.0,"(bus,bluestocking63)"
9829,4.0,"(bus,blunt)"
9830,1.0,"(bus,blur)"
9831,1.0,"(bus,blvds)"
9832,11.0,"(bus,bmcclean1)"
9833,1.0,"(bus,bmtc)"
9834,1.0,"(bus,bo2)"
9835,3.0,"(bus,boat)"
9836,1.0,"(bus,bobdylansbarb)"
9837,2.0,"(bus,bodoh)"
9838,1.0,"(bus,bogan)"
9839,1.0,"(bus,bogi)"
9840,4.0,"(bus,boi)"
9841,1.0,"(bus,bojerkhorseman)"
9842,1.0,"(bus,bold)"
9843,1.0,"(bus,bolna)"
9844,1.0,"(bus,bondag)"
9845,1.0,"(bus,bondi)"
9846,4.0,"(bus,boner)"
9847,2.0,"(bus,bong)"
9848,1.0,"(bus,bonhamisd)"
9849,1.0,"(bus,bonnetbunt)"
9850,2.0,"(bus,bonni)"
9851,58.0,"(bus,book)"
9852,1.0,"(bus,bookmark)"
9853,3.0,"(bus,boomer)"
9854,3.0,"(bus,booz)"
9855,3.0,"(bus,boren)"
9856,2.0,"(bus,bosco)"
9857,8.0,"(bus,bother)"
9858,15.0,"(bus,bottl)"
9859,16.0,"(bus,bought)"
9860,2.0,"(bus,boulder)"
9861,7.0,"(bus,bout)"
9862,1.0,"(bus,bouta)"
9863,1.0,"(bus,bowman)"
9864,15.0,"(bus,box)"
9865,1.0,"(bus,boxer)"
9866,1.0,"(bus,bpsmithuk)"
9867,1.0,"(bus,bra)"
9868,1.0,"(bus,bracket)"
9869,1.0,"(bus,bradyeet)"
9870,2.0,"(bus,brag)"
9871,1.0,"(bus,braid)"
9872,8.0,"(bus,brain)"
9873,4.0,"(bus,brand)"
9874,3.0,"(bus,brandhal)"
9875,1.0,"(bus,brandonct)"
9876,1.0,"(bus,branndonepik)"
9877,1.0,"(bus,braveri)"
9878,2.0,"(bus,bravesorganist)"
9879,1.0,"(bus,bredrin)"
9880,1.0,"(bus,bremmerevi)"
9881,1.0,"(bus,brendanjharkin)"
9882,1.0,"(bus,brettd76)"
9883,5.0,"(bus,brew)"
9884,4.0,"(bus,breweri)"
9885,1.0,"(bus,brewhole24)"
9886,32.0,"(bus,brexit)"
9887,1.0,"(bus,brexitshizzlefest)"
9888,2.0,"(bus,brfootbal)"
9889,1.0,"(bus,brian)"
9890,1.0,"(bus,brian5or6)"
9891,1.0,"(bus,brianpmccarthi)"
9892,1.0,"(bus,brighsun_ev)"
9893,1.0,"(bus,brightonmarathn)"
9894,1.0,"(bus,brightonpubl)"
9895,3.0,"(bus,brilliant)"
9896,1.0,"(bus,brimsdown)"
9897,5.0,"(bus,brisban)"
9898,1.0,"(bus,bristol)"
9899,1.0,"(bus,britannian)"
9900,9.0,"(bus,british)"
9901,2.0,"(bus,britomart)"
9902,1.0,"(bus,broadcast)"
9903,1.0,"(bus,broadcastmoos)"
9904,1.0,"(bus,brokebabi)"
9905,1.0,"(bus,brom)"
9906,1.0,"(bus,broony678)"
9907,1.0,"(bus,bruce)"
9908,1.0,"(bus,bruin)"
9909,1.0,"(bus,bruis)"
9910,1.0,"(bus,bruva)"
9911,2.0,"(bus,brycetach)"
9912,3.0,"(bus,bs)"
9913,2.0,"(bus,bso)"
9914,1.0,"(bus,btch)"
9915,18.0,"(bus,bts)"
9916,1.0,"(bus,bubbl)"
9917,1.0,"(bus,buendia)"
9918,4.0,"(bus,builder)"
9919,18.0,"(bus,built)"
9920,1.0,"(bus,bulletclubbp)"
9921,1.0,"(bus,bullock)"
9922,1.0,"(bus,bullpatriot)"
9923,7.0,"(bus,bum)"
9924,1.0,"(bus,bumb)"
9925,1.0,"(bus,burdensom)"
9926,1.0,"(bus,burial)"
9927,1.0,"(bus,burpleyak)"
9928,1.0,"(bus,busa)"
9929,1.0,"(bus,busadvert)"
9930,1.0,"(bus,busdriverlif)"
9931,2.0,"(bus,busthat)"
9932,1.0,"(bus,bustop)"
9933,1.0,"(bus,busturnaround)"
9934,1.0,"(bus,butcherbabi)"
9935,9.0,"(bus,butt)"
9936,1.0,"(bus,butthey)"
9937,1.0,"(bus,bwilliam)"
9938,1.0,"(bus,bx)"
9939,1.0,"(bus,bx30)"
9940,1.0,"(bus,bx6sbsbx6)"
9941,1.0,"(bus,byd)"
9942,1.0,"(bus,bydcompani)"
9943,5.0,"(bus,cab)"
9944,1.0,"(bus,cabcam)"
9945,2.0,"(bus,cabin)"
9946,1.0,"(bus,cabl)"
9947,1.0,"(bus,cadillac)"
9948,1.0,"(bus,cait)"
9949,1.0,"(bus,caitfairbank)"
9950,8.0,"(bus,calgarytransit)"
9951,2.0,"(bus,californian)"
9952,1.0,"(bus,calimom209)"
9953,1.0,"(bus,calisandwitch)"
9954,131.0,"(bus,call)"
9955,1.0,"(bus,calori)"
9956,6.0,"(bus,cambridg)"
9957,1.0,"(bus,camgreg1)"
9958,21.0,"(bus,camp)"
9959,66.0,"(bus,campus)"
9960,1.0,"(bus,campusdt)"
9961,1.0,"(bus,canadamexico)"
9962,2.0,"(bus,canadian)"
9963,1.0,"(bus,canberra)"
9964,56.0,"(bus,cancel)"
9965,9.0,"(bus,cane)"
9966,2.0,"(bus,cannib)"
9967,1.0,"(bus,canopi)"
9968,180.0,"(bus,cant)"
9969,4.0,"(bus,cantrel)"
9970,2.0,"(bus,capac)"
9971,4.0,"(bus,capit)"
9972,1.0,"(bus,capon)"
9973,1.0,"(bus,captain75c)"
9974,1.0,"(bus,captainbirkhead)"
9975,3.0,"(bus,caption)"
9976,1.0,"(bus,captn)"
9977,1.0,"(bus,cara)"
9978,1.0,"(bus,carbon)"
9979,4.0,"(bus,cardiffbus)"
9980,1.0,"(bus,cargo)"
9981,1.0,"(bus,carlo)"
9982,1.0,"(bus,carlsbadlibrari)"
9983,2.0,"(bus,carlton)"
9984,2.0,"(bus,carolina)"
9985,4.0,"(bus,carpark)"
9986,2.0,"(bus,carpet)"
9987,22.0,"(bus,carri)"
9988,1.0,"(bus,carriageway)"
9989,2.0,"(bus,carrick)"
9990,1.0,"(bus,carrow)"
9991,60.0,"(bus,case)"
9992,1.0,"(bus,cashier)"
9993,1.0,"(bus,cast)"
9994,1.0,"(bus,castlevania)"
9995,1.0,"(bus,cat_elm)"
9996,1.0,"(bus,catastroplka)"
9997,1.0,"(bus,catcher)"
9998,1.0,"(bus,catchthecomet)"
9999,1.0,"(bus,cathmckenna)"
10000,1.0,"(bus,cathybi)"
10001,1.0,"(bus,catwoman69y2k)"
10002,3.0,"(bus,caucus)"
10003,2.0,"(bus,cautious)"
10004,1.0,"(bus,cav)"
10005,2.0,"(bus,cba)"
10006,1.0,"(bus,cbcalert)"
10007,1.0,"(bus,cbcedmonton)"
10008,2.0,"(bus,cbp)"
10009,4.0,"(bus,cc)"
10010,3.0,"(bus,cctv)"
10011,1.0,"(bus,cdf_tdsb)"
10012,4.0,"(bus,cdta)"
10013,2.0,"(bus,ceas)"
10014,1.0,"(bus,cec)"
10015,1.0,"(bus,ceeworld21)"
10016,1.0,"(bus,celjii)"
10017,1.0,"(bus,celticfcticket)"
10018,1.0,"(bus,centrallin)"
10019,2.0,"(bus,centrist)"
