,Count,Word
4040,1.0,brandish
4041,2.0,braveri
4042,14.0,breach
4043,5.0,bread
4044,1.0,breakaway
4045,1.0,breakin
4046,1.0,brethren
4047,2.0,brett
4048,1.0,breviti
4049,19.0,bridg
4050,246.0,brief
4051,1.0,brigadi
4052,81.0,bring
4053,1.0,bristol
4054,92.0,british
4055,1.0,britni
4056,27.0,broad
4057,3.0,broidi
4058,1.0,bronco
4059,2.0,bronz
4060,2.0,browder
4061,1.0,browser
4062,1.0,brunswick
4063,1.0,brunt
4064,1.0,brut
4065,1.0,brzezinski
4066,2.0,bucket
4067,4.0,bud
4068,3.0,buddi
4069,6.0,buffett
4070,2.0,bulk
4071,4.0,bullet
4072,3.0,bumbl
4073,1.0,burglari
4074,1.0,burnett
4075,1.0,burnsvill
4076,12.0,burst
4077,1.0,burt
4078,51.0,bus
4079,229.0,busi
4080,5.0,busiest
4081,2.0,buss
4082,1.0,butteri
4083,7.0,button
4084,1.0,buxom
4085,3.0,buyback
4086,2.0,bypass
4087,2.0,bystand
4088,1.0,cableandpulley
4089,1.0,cactus
4090,5.0,cadburi
4091,2.0,caesar
4092,3.0,cage
4093,3.0,caitlin
4094,1.0,calam
4095,3.0,calcin
4096,9.0,calcul
4097,3.0,calendar
4098,4.0,callaway
4099,2.0,callous
4100,1.0,calmer
4101,1.0,cam
4102,3.0,cambodia
4103,1.0,cannonbal
4104,30.0,cannot
4105,1.0,cantwel
4106,3.0,canyon
4107,3.0,capa
4108,5.0,caplan
4109,3.0,capsul
4110,2.0,caption
4111,142.0,car
4112,1.0,carabin
4113,11.0,caraca
4114,1.0,caramel
4115,1.0,carbono
4116,20.0,card
4117,2.0,cari
4118,1.0,carla
4119,1.0,carleton
4120,7.0,carmak
4121,16.0,carolina
4122,5.0,carolyn
4123,1.0,carom
4124,5.0,carrol
4125,2.0,carshar
4126,2.0,caruso
4127,16.0,cash
4128,1.0,casinoindustri
4129,1.0,casper
4130,3.0,casselman
4131,1.0,castellan
4132,24.0,castl
4133,9.0,casual
4134,5.0,cataclysm
4135,36.0,catch
4136,9.0,categori
4137,2.0,catherin
4138,2.0,cathet
4139,2.0,causa
4140,34.0,caution
4141,4.0,cave
4142,1.0,caveat
4143,2.0,cavendish
4144,8.0,cayman
4145,1.0,ceasefir
4146,1.0,cedric
4147,1.0,celesti
4148,1.0,celsius
4149,11.0,celtic
4150,2.0,centr
4151,83.0,central
4152,1.0,ceram
4153,1.0,cero
4154,1.0,cfm
4155,1.0,chad
4156,17.0,chain
4157,3.0,chairwoman
4158,1.0,chalk
4159,15.0,champion
4160,1.0,championshipreadi
4161,6.0,chancellor
4162,1.0,chandor
4163,1.0,changedthey
4164,7.0,chariti
4165,9.0,chart
4166,9.0,charter
4167,13.0,chaudhuri
4168,64.0,check
4169,1.0,checker
4170,6.0,checkin
4171,5.0,checkpoint
4172,2.0,cheerio
4173,7.0,chees
4174,4.0,chelsea
4175,7.0,chemistri
4176,1.0,chenill
4177,1.0,chesapeak
4178,9.0,chest
4179,2.0,chia
4180,1.0,chiang
4181,1.0,chicano
4182,12.0,chicken
4183,1.0,chickfila
4184,3.0,chikwawa
4185,382.0,china
4186,1.0,chinaindia
4187,7.0,chip
4188,1.0,chipotl
4189,1.0,chipperfield
4190,8.0,chiu
4191,1.0,chius
4192,1.0,chocolat
4193,1.0,chokehold
4194,28.0,choos
4195,19.0,chose
4196,1.0,christ
4197,1.0,christiansen
4198,9.0,chronicl
4199,1.0,chu
4200,1.0,chungyen
4201,2.0,churchil
4202,1.0,chux
4203,2.0,cianna
4204,2.0,cie
4205,3.0,cincala
4206,1.0,cine
4207,1.0,cineasta
4208,26.0,circl
4209,5.0,circuit
4210,4.0,cit
4211,174.0,citi
4212,4.0,ciudad
4213,40.0,civil
4214,1.0,cj
4215,3.0,clamor
4216,3.0,clamp
4217,5.0,clarifi
4218,9.0,clark
4219,1.0,clbre
4220,29.0,clean
4221,3.0,cleaner
4222,1.0,clearout
4223,3.0,clich
4224,1.0,clickbait
4225,1.0,clientel
4226,1.0,climatefriend
4227,2.0,cling
4228,1.0,clment
4229,20.0,closer
4230,13.0,closest
4231,17.0,cloud
4232,1.0,cloudcomput
4233,1.0,cloverleaf
4234,32.0,clue
4235,4.0,cluster
4236,4.0,clutch
4237,5.0,co
4238,6.0,co2
4239,25.0,coach
4240,4.0,coal
4241,2.0,coalesc
4242,1.0,cocacola
4243,3.0,cochairman
4244,2.0,cod
4245,1.0,codeshar
4246,1.0,codi
4247,23.0,coffe
4248,13.0,cofound
4249,32.0,cohen
4250,3.0,cohes
4251,10.0,coin
4252,1.0,coldplay
4253,1.0,colectiva
4254,6.0,coleman
4255,18.0,collabor
4256,13.0,collaps
4257,2.0,collegeadmiss
4258,1.0,collegi
4259,1.0,collegiatesound
4260,10.0,collus
4261,3.0,colorado
4262,2.0,colossus
4263,8.0,comac
4264,1.0,combust
4265,306.0,come
4266,2.0,comeback
4267,2.0,comed
4268,68.0,command
4269,6.0,commando
4270,95.0,comment
4271,92.0,committe
4272,1.0,commonplac
4273,1.0,communitybas
4274,5.0,como
4275,15.0,comparison
4276,2.0,compartir
4277,1.0,compatriota
4278,48.0,compet
4279,22.0,complain
4280,37.0,complaint
4281,52.0,complex
4282,2.0,compliant
4283,1.0,compress
4284,1.0,compris
4285,1.0,computerbas
4286,13.0,con
4287,8.0,conceal
4288,1.0,concepcion
4289,4.0,concert
4290,12.0,concess
4291,3.0,concoct
4292,12.0,concret
4293,2.0,cond
4294,12.0,condemn
4295,1.0,condition
4296,4.0,conductor
4297,9.0,configur
4298,59.0,confirm
4299,1.0,confit
4300,3.0,conger
4301,10.0,congest
4302,32.0,congression
4303,7.0,congressman
4304,1.0,conmemoracin
4305,10.0,conn
4306,1.0,conocido
4307,3.0,conor
4308,4.0,conscious
4309,1.0,considerablement
4310,2.0,constrain
4311,4.0,constraint
4312,28.0,construct
4313,1.0,consumer
4314,5.0,contempl
4315,3.0,contrari
4316,1.0,contus
4317,1.0,conundrum
4318,13.0,convent
4319,3.0,cooker
4320,35.0,cooper
4321,12.0,coordin
4322,3.0,coowner
4323,6.0,cooyar
4324,2.0,copious
4325,1.0,copycat
4326,6.0,copyright
4327,1.0,corbyn
4328,17.0,core
4329,4.0,corendon
4330,5.0,cornel
4331,1.0,cornuk
4332,2.0,coron
4333,1.0,corrin
4334,1.0,corrug
4335,3.0,cort
4336,11.0,corti
4337,1.0,cosmic
4338,1.0,cosponsor
4339,3.0,cotton
4340,2.0,cottonwood
4341,10.0,couch
4342,622.0,could
4343,2.0,couldv
4344,5.0,counselor
4345,2.0,counterfeit
4346,12.0,counterpart
4347,23.0,counti
4348,1.0,countryman
4349,5.0,covet
4350,1.0,cowlessenior
4351,18.0,cox
4352,1.0,cpap
4353,11.0,crackdown
4354,1.0,cranfield
4355,1.0,crashworthi
4356,1.0,cravath
4357,1.0,crazili
4358,1.0,creacin
4359,8.0,cream
4360,1.0,crear
4361,24.0,creativ
4362,14.0,credibl
4363,1.0,crema
4364,2.0,creo
4365,2.0,crest
4366,6.0,crisp
4367,1.0,cristiana
4368,161.0,critic
4369,1.0,critter
4370,1.0,crocodil
4371,1.0,crosscultur
4372,1.0,crowdwis
4373,1.0,cruce
4374,1.0,crucifixion
4375,4.0,cruelti
4376,7.0,cruis
4377,3.0,crunch
4378,1.0,cruzado
4379,1.0,crypto
4380,9.0,crystal
4381,1.0,ct
4382,1.0,cubanamerican
4383,4.0,cube
4384,1.0,cudgel
4385,3.0,culinari
4386,4.0,culmin
4387,1.0,cult
4388,8.0,cultiv
4389,6.0,cum
4390,2.0,cur
4391,1.0,curlyhair
4392,6.0,curs
4393,1.0,cursori
4394,1.0,cushi
4395,1.0,cuteoverload
4396,3.0,cutleri
4397,2.0,cyberoper
4398,9.0,cybersecur
4399,39.0,cyclon
4400,1.0,cyprus
4401,5.0,czech
4402,12.0,d
4403,1.0,dabi
4404,1.0,dadaist
4405,1.0,daddio
4406,56.0,daili
4407,1.0,dal
4408,1.0,dali
4409,10.0,dalla
4410,1.0,dalmau
4411,1.0,dalva
4412,1.0,damian
4413,1.0,dancepop
4414,1.0,dang
4415,1.0,darci
4416,10.0,darker
4417,1.0,darkest
4418,1.0,dashiel
4419,277.0,data
4420,11.0,databas
4421,1.0,datadriven
4422,9.0,davi
4423,73.0,david
4424,2.0,daylong
4425,1.0,daytim
4426,1.0,daze
4427,5.0,deadlock
4428,3.0,deaf
4429,11.0,dealbook
4430,1.0,debacl
4431,1.0,debon
4432,6.0,deborah
4433,1.0,debra
4434,16.0,debt
4435,8.0,dec
4436,1.0,deceas
4437,43.0,decemb
4438,1.0,decena
4439,83.0,decid
4440,127.0,decis
4441,2.0,decisin
4442,1.0,declassif
4443,77.0,declin
4444,1.0,decolon
4445,7.0,decor
4446,1.0,decreasesif
4447,19.0,dedic
4448,21.0,deduct
4449,2.0,defunct
4450,1.0,defus
4451,1.0,deic
4452,2.0,deir
4453,1.0,dejesus
4454,5.0,delici
4455,1.0,deliri
4456,1.0,demeanor
4457,1.0,demis
4458,2.0,demolish
4459,5.0,demolit
4460,1.0,demor
4461,1.0,denigr
4462,3.0,denim
4463,14.0,depict
4464,2.0,deplan
4465,1.0,deplet
4466,10.0,deploy
4467,6.0,deposit
4468,1.0,depot
4469,1.0,depp
4470,1.0,depred
4471,2.0,der
4472,1.0,derbyshirebr
4473,1.0,derecho
4474,3.0,derid
4475,1.0,desacreditada
4476,1.0,descubren
4477,2.0,desensit
4478,4.0,designe
4479,24.0,desir
4480,20.0,desper
4481,14.0,destruct
4482,3.0,detaine
4483,21.0,detect
4484,2.0,detector
4485,2.0,deterioro
4486,3.0,devo
4487,2.0,devon
4488,2.0,di
4489,2.0,diagram
4490,4.0,dial
4491,2.0,diamet
4492,1.0,diamondencrust
4493,1.0,diatrib
4494,1.0,dibbet
4495,1.0,dibiasi
4496,2.0,dice
4497,1.0,dichotomi
4498,2.0,dictadura
4499,4.0,dictat
4500,1.0,dictionari
4501,1.0,dictionarydefinit
4502,27.0,did
4503,1.0,didi
4504,1.0,dieci
4505,14.0,diego
4506,1.0,dietrich
4507,1.0,dignifi
4508,1.0,dime
4509,7.0,dimon
4510,1.0,din
4511,3.0,diner
4512,1.0,dinmica
4513,1.0,dior
4514,1.0,diphtheria
4515,4.0,dire
4516,2.0,dirigent
4517,7.0,dirt
4518,10.0,dirti
4519,28.0,disabl
4520,23.0,disagre
4521,31.0,disappear
4522,10.0,disappoint
4523,1.0,disassembl
4524,80.0,disast
4525,1.0,disband
4526,2.0,discard
4527,3.0,disco
4528,55.0,discov
4529,16.0,discoveri
4530,7.0,discret
4531,25.0,diseas
4532,6.0,disengag
4533,2.0,disgruntl
4534,4.0,disguis
4535,1.0,dishonesti
4536,4.0,dishwash
4537,1.0,disloc
4538,11.0,dispar
4539,13.0,dispos
4540,1.0,disprov
4541,1.0,distilleri
4542,9.0,distinguish
4543,1.0,distraught
4544,1.0,distresseddebt
4545,18.0,distribut
4546,8.0,disturb
4547,27.0,divers
4548,7.0,dividend
4549,3.0,dlare
4550,4.0,doctrin
4551,90.0,doesnt
4552,3.0,dole
4553,66.0,dollar
4554,29.0,domin
4555,1.0,dominiqu
4556,1.0,donaghi
4557,2.0,donghai
4558,1.0,dor
4559,2.0,doral
4560,1.0,dorchest
4561,1.0,dori
4562,1.0,dothey
4563,2.0,dove
4564,6.0,dow
4565,51.0,down
4566,1.0,downi
4567,1.0,downsid
4568,14.0,downward
4569,1.0,downwardtrend
4570,1.0,doyl
4571,1.0,dozier
4572,13.0,dramat
4573,1.0,dramaturg
4574,48.0,draw
4575,16.0,drawn
4576,1.0,dred
4577,2.0,drench
4578,31.0,dress
4579,1.0,dressmak
4580,9.0,drill
4581,2.0,drivabl
4582,12.0,driven
4583,5.0,drought
4584,1.0,drownedth
4585,6.0,drum
4586,1.0,dryer
4587,1.0,dublin
4588,1.0,ducharm
4589,1.0,dudash
4590,2.0,duena
4591,4.0,dug
4592,8.0,duke
4593,1.0,dumbfound
4594,2.0,duncan
4595,1.0,dunkirk
4596,3.0,dupe
4597,1.0,duplex
4598,1.0,duval
4599,1.0,dynamo
4600,1.0,earl
4601,109.0,earli
4602,110.0,earlier
4603,1.0,early20thcenturi
4604,1.0,easa
4605,28.0,easier
4606,2.0,easiest
4607,2.0,eaten
4608,2.0,ebit
4609,2.0,eboni
4610,12.0,echo
4611,3.0,ecolog
4612,2.0,edgar
4613,1.0,edm
4614,1.0,edwin
4615,1.0,effemin
4616,1.0,egelsbach
4617,1.0,eggshel
4618,2.0,ego
4619,8.0,egyptian
4620,1.0,ehlersdanlo
4621,2.0,ehrlich
4622,2.0,eighth
4623,1.0,eilish
4624,2.0,einstein
4625,1.0,ejacul
4626,3.0,ejemplo
4627,133.0,elect
4628,5.0,electrif
4629,18.0,elimin
4630,23.0,elit
4631,2.0,elitelevel
4632,1.0,ellison
4633,12.0,elon
4634,1.0,eloqu
4635,2.0,em
4636,224.0,email
4637,2.0,emanuel
4638,7.0,embargo
4639,1.0,embellish
4640,3.0,emblazon
4641,27.0,embrac
4642,2.0,embroid
4643,1.0,emerita
4644,1.0,emin
4645,17.0,emiss
4646,2.0,emori
4647,1.0,empathet
4648,6.0,emphas
4649,5.0,emphasi
4650,161.0,employe
4651,1.0,employerspecif
4652,1.0,emptier
4653,1.0,emul
4654,1.0,encamp
4655,5.0,encrypt
4656,1.0,encyclopedia
4657,1.0,endear
4658,1.0,endnot
4659,1.0,endr
4660,2.0,energyeffici
4661,3.0,englishlanguag
4662,1.0,engrav
4663,4.0,enlac
4664,1.0,enlarg
4665,1.0,enmall
4666,14.0,enorm
4667,2.0,enrich
4668,6.0,entiti
4669,1.0,entourag
4670,2.0,entrenador
4671,1.0,environmentalist
4672,1.0,epa
4673,9.0,epidem
4674,1.0,equilibrium
4675,5.0,eri
4676,2.0,erin
4677,2.0,eritrea
4678,1.0,erj190lr
4679,3.0,erlang
4680,16.0,erron
4681,12.0,erupt
4682,18.0,escal
4683,1.0,escapist
4684,1.0,escena
4685,1.0,eskimo
4686,1.0,esoter
4687,60.0,especi
4688,39.0,essenti
4689,3.0,estadounidens
4690,39.0,estat
4691,1.0,esteem
4692,1.0,estimada
4693,1.0,estuvo
4694,25.0,ethic
4695,2.0,eulog
4696,65.0,europ
4697,2.0,europea
4698,193.0,european
4699,14.0,europebriefingnytimescom
4700,1.0,evamaria
4701,1.0,evapor
4702,5.0,eve
4703,457.0,even
4704,48.0,eventu
4705,1.0,everchang
4706,8.0,everyday
4707,7.0,excerpt
4708,1.0,excommun
4709,1.0,execution
4710,1.0,exmandatario
4711,1.0,exministro
4712,2.0,exmouth
4713,122.0,experi
4714,92.0,explain
4715,26.0,explan
4716,3.0,explet
4717,11.0,explicit
4718,14.0,exploit
4719,61.0,express
4720,1.0,expressionist
4721,1.0,expuls
4722,1.0,expung
4723,24.0,extend
4724,53.0,extens
4725,3.0,extincin
4726,4.0,extort
4727,8.0,extract
4728,1.0,extracurricular
4729,1.0,extran
4730,4.0,extravag
4731,2.0,extrema
4732,3.0,eyewit
4733,2.0,f16
4734,1.0,fabl
4735,1.0,facet
4736,2.0,facial
4737,1.0,facialrecognit
4738,1.0,facto
4739,1.0,factorytojunkyard
4740,6.0,fade
4741,40.0,failur
4742,1.0,fairbairn
4743,1.0,fakir
4744,61.0,fall
4745,3.0,falta
4746,3.0,falter
4747,1.0,familia
4748,1.0,fantasist
4749,4.0,fantast
4750,1.0,farenthold
4751,5.0,farright
4752,1.0,farryn
4753,6.0,farther
4754,1.0,faruqi
4755,15.0,fascin
4756,1.0,fase
4757,30.0,fast
4758,1.0,fastmov
4759,5.0,fat
4760,67.0,fatal
4761,7.0,fault
4762,26.0,favorit
4763,1.0,favorita
4764,1.0,fay
4765,40.0,fbi
4766,1.0,fbis
4767,2.0,fcc
4768,1.0,febril
4769,1.0,fedna
4770,40.0,feet
4771,3.0,fehrm
4772,10.0,feinstein
4773,5.0,felic
4774,1.0,fermanagh
4775,1.0,ferment
4776,2.0,ferran
4777,1.0,fetish
4778,2.0,feud
4779,6.0,fiat
4780,8.0,fiction
4781,1.0,fictiti
4782,1.0,fiddl
4783,3.0,fifthgener
4784,2.0,fifti
4785,80.0,fight
4786,1.0,figura
4787,8.0,filin
4788,1.0,filmic
4789,1.0,filmproduct
4790,49.0,financ
4791,136.0,financi
4792,3.0,finess
4793,1.0,fingerprint
4794,1.0,fiona
4795,136.0,firm
4796,1.0,firstyear
4797,1.0,fiscala
4798,2.0,fissur
4799,1.0,fitna
4800,2.0,fitzpatrick
4801,2.0,fitzsimmon
4802,1.0,fiveinch
4803,1.0,fiveweek
4804,3.0,fiveyear
4805,1.0,fixat
4806,22.0,flag
4807,1.0,flake
4808,2.0,flamand
4809,1.0,flatul
4810,1.0,fleetwid
4811,5.0,fleetwood
4812,49.0,flew
4813,351.0,fli
4814,15.0,flier
4815,817.0,flight
4816,1.0,flightawarecom
4817,2.0,flightdata
4818,1.0,flighttrain
4819,2.0,flipflop
4820,2.0,flirt
4821,1.0,flirtat
4822,1.0,flotsam
4823,16.0,flow
4824,37.0,flown
4825,1.0,fluke
4826,3.0,flung
4827,3.0,fodder
4828,1.0,fogarti
4829,2.0,folklif
4830,1.0,followup
4831,14.0,foot
4832,9.0,footbal
4833,1.0,foray
4834,3.0,forb
4835,2.0,forbidden
4836,1.0,forearm
4837,2.0,forefront
4838,1.0,forens
4839,1.0,foretel
4840,6.0,forg
4841,3.0,forgiv
4842,5.0,formula
4843,2.0,forrest
4844,1.0,forta
4845,1.0,forthright
4846,14.0,fought
4847,240.0,found
4848,11.0,foundat
4849,2.0,fountain
4850,4.0,franchis
4851,1.0,franchise
4852,47.0,francisco
4853,2.0,franco
4854,14.0,frank
4855,1.0,frankenstein
4856,1.0,frankfurtegelsbach
4857,3.0,frantic
4858,44.0,fraud
4859,4.0,fraught
4860,1.0,freddo
4861,22.0,freedom
4862,3.0,freeforal
4863,4.0,freez
4864,2.0,freighter
4865,1.0,freshmen
4866,1.0,friendgroup
4867,1.0,frog
4868,2.0,frontal
4869,1.0,frontlin
4870,29.0,frustrat
4871,1.0,fsg
4872,2.0,fta
4873,7.0,fue
4874,1.0,fues
4875,1.0,fugitiveera
4876,1.0,fukushima
4877,114.0,full
4878,2.0,fullblown
4879,1.0,fullday
4880,32.0,fulli
4881,1.0,funcionario
4882,4.0,funnel
4883,1.0,fununtilitsnot
4884,8.0,further
4885,4.0,fuse
4886,4.0,fuselag
4887,1.0,futureproof
4888,4.0,fuzhou
4889,3.0,ga
4890,1.0,gabriell
4891,3.0,gabunada
4892,1.0,gaelic
4893,50.0,gain
4894,1.0,galan
4895,2.0,galeri
4896,1.0,gambino
4897,9.0,gambl
4898,1.0,gamboni
4899,112.0,game
4900,1.0,gameday
4901,2.0,gamestream
4902,1.0,gamewinn
4903,1.0,garbelotto164
4904,1.0,garnish
4905,1.0,garrison
4906,19.0,garuda
4907,27.0,gas
4908,1.0,gass
4909,1.0,gassi
4910,1.0,gathara
4911,2.0,gathumbi
4912,9.0,gaug
4913,2.0,gdp
4914,20.0,gear
4915,1.0,geari
4916,1.0,geert
4917,1.0,gees
4918,7.0,gell
4919,5.0,gene
4920,2.0,generacin
4921,2.0,generic
4922,2.0,genit
4923,1.0,geno
4924,1.0,gent
4925,3.0,gentleman
4926,1.0,geo
4927,2.0,geoffrey
4928,7.0,geograph
4929,4.0,geographi
4930,5.0,geometri
4931,3.0,gerald
4932,1.0,germanw
4933,2.0,gervai
4934,495.0,get
4935,18.0,getachew
4936,1.0,gettogeth
4937,1.0,giambattista
4938,3.0,giannulli
4939,1.0,gibney
4940,1.0,gideo
4941,6.0,gidley
4942,2.0,gina
4943,2.0,giridharada
4944,73.0,girl
4945,3.0,glitter
4946,2.0,gloria
4947,1.0,gnther
4948,1.0,goahead
4949,1.0,gobsmack
4950,1.0,godfath
4951,2.0,godzillalik
4952,43.0,goe
4953,1.0,goelz
4954,2.0,goeth
4955,6.0,golden
4956,18.0,goldman
4957,31.0,gone
4958,3.0,gonzaga
4959,252.0,good
4960,1.0,goodi
4961,1.0,goodlook
4962,1.0,goodrich
4963,3.0,goos
4964,1.0,gorda
4965,1.0,gorki
4966,122.0,got
4967,2.0,gothic
4968,1.0,governmentaffili
4969,10.0,governor
4970,1.0,gps
4971,1.0,grackl
4972,7.0,grade
4973,1.0,grafton
4974,3.0,grandchildren
4975,11.0,grandfath
4976,2.0,grandson
4977,34.0,grant
4978,2.0,granular
4979,1.0,grapefruit
4980,3.0,graph
4981,4.0,graviti
4982,15.0,gray
4983,2.0,greas
4984,1.0,greataunt
4985,3.0,greenhous
4986,1.0,greentre
4987,1.0,greenwich
4988,12.0,greet
4989,1.0,grep
4990,15.0,grief
4991,1.0,gripe
4992,1.0,grislier
4993,2.0,grogan
4994,5.0,grohar
4995,1.0,grommet
4996,3.0,grotesqu
4997,1.0,groundattack
4998,2.0,groupon
4999,1.0,growl
5000,1.0,grunt
5001,3.0,guardia
5002,14.0,guardian
5003,2.0,guatemalan
5004,54.0,guid
5005,2.0,guin
5006,3.0,guis
5007,8.0,gulf
5008,1.0,gumption
5009,42.0,gun
5010,1.0,gunforhir
5011,1.0,gungho
5012,11.0,gupta
5013,4.0,gustavia
5014,1.0,guyhi
5015,1.0,gynecologist
5016,1.0,h2o
5017,5.0,habit
5018,1.0,hablar
5019,1.0,habra
5020,5.0,hacer
5021,2.0,hacerno
5022,1.0,hackl
5023,2.0,haggl
5024,6.0,hainan
5025,19.0,hair
5026,2.0,hale
5027,3.0,halfdozen
5028,1.0,halfundress
5029,14.0,halt
5030,1.0,ham
5031,1.0,hamster
5032,4.0,handbook
5033,1.0,handoff
5034,1.0,handsfre
5035,5.0,handsom
5036,1.0,hangri
5037,1.0,hanker
5038,2.0,hansini
5039,33.0,happi
5040,5.0,har
5041,1.0,haramain
5042,1.0,harbin
5043,2.0,harbing
5044,6.0,harbor
5045,109.0,hard
5046,1.0,harddrink
5047,3.0,hardi
5048,1.0,hardnos
5049,1.0,harken
5050,1.0,harmless
5051,1.0,hartford
5052,1.0,hartley
5053,5.0,hash
5054,13.0,hashtag
5055,3.0,hasten
5056,3.0,hatch
5057,1.0,havana
5058,26.0,have
5059,5.0,haven
5060,2.0,hayden
5061,151.0,he
5062,1.0,headon
5063,1.0,headsup
5064,1.0,headwind
5065,4.0,heal
5066,2.0,heartless
5067,1.0,heartstop
5068,2.0,heater
5069,4.0,heathrow
5070,1.0,heav
5071,32.0,heavi
5072,14.0,hed
5073,1.0,heidi
5074,25.0,height
5075,18.0,helicopt
5076,1.0,hellbent
5077,344.0,help
5078,3.0,henderson
5079,1.0,hendrik
5080,1.0,hennessi
5081,1.0,henni
5082,1.0,hepat
5083,5.0,hercul
5084,434.0,here
5085,1.0,heredero
5086,1.0,hermosa
5087,2.0,hernandez
5088,15.0,hero
5089,1.0,herzegovina
5090,60.0,hes
5091,17.0,hide
5092,2.0,highback
5093,3.0,highcapac
5094,1.0,highdollar
5095,1.0,higherpr
5096,3.0,highestprofil
5097,1.0,highfli
5098,1.0,highhand
5099,1.0,highinterest
5100,1.0,highschool
5101,15.0,hijack
5102,2.0,hilari
5103,40.0,hill
5104,5.0,hillari
5105,15.0,hint
5106,5.0,hiphop
5107,1.0,hirai
5108,1.0,hispan
5109,2.0,historia
5110,76.0,hit
5111,1.0,hitler
5112,3.0,ho
5113,1.0,hoariest
5114,2.0,hobey
5115,22.0,hockey
5116,1.0,hocuspocus
5117,1.0,hogan
5118,1.0,hohum
5119,1.0,hoi
5120,3.0,holder
5121,7.0,holiday
5122,1.0,holmberg
5123,209.0,home
5124,1.0,homebuy
5125,2.0,homegrown
5126,2.0,homemad
5127,2.0,homosexu
5128,1.0,homosexual
5129,3.0,honduran
5130,26.0,honor
5131,24.0,horror
5132,5.0,horseback
5133,1.0,hos
5134,36.0,hospit
5135,1.0,hotdanger
5136,67.0,hotel
5137,1.0,houseguest
5138,1.0,howe
5139,2.0,hrad
5140,47.0,huawei
5141,1.0,huff
5142,5.0,huffman
5143,49.0,huge
5144,3.0,hugo
5145,2.0,hulio
5146,1.0,humid
5147,6.0,humili
5148,10.0,humor
5149,1.0,humphrey
5150,98.0,hundr
5151,7.0,hungri
5152,1.0,hunker
5153,2.0,huntsvill
5154,64.0,husband
5155,1.0,hush
5156,4.0,hussey
5157,2.0,hustl
5158,32.0,hy
5159,2.0,hyba
5160,3.0,hydraul
5161,13.0,hydroxid
5162,1.0,hyperinfl
5163,1.0,hysteria
5164,1.0,hyunah
5165,1.0,hyunmin
5166,352.0,i
5167,25.0,ice
5168,16.0,icon
5169,28.0,id
5170,1.0,idi
5171,1.0,ifrc
5172,15.0,ii
5173,10.0,iii
5174,1.0,ikea
5175,5.0,ikhsan
5176,1.0,ilink
5177,33.0,illeg
5178,2.0,illequip
5179,1.0,illicit
5180,1.0,illiteraci
5181,4.0,imam
5182,3.0,imamoglu
5183,1.0,imbib
5184,1.0,imit
5185,1.0,imlay
5186,2.0,immers
5187,14.0,immun
5188,40.0,impact
5189,4.0,impass
5190,2.0,implement
5191,6.0,implic
5192,17.0,impress
5193,2.0,imprint
5194,4.0,improp
5195,4.0,improvis
5196,2.0,imran
5197,459.0,in
5198,9.0,inaccur
5199,1.0,inalien
5200,1.0,inbound
5201,1.0,incapacit
5202,7.0,incit
5203,1.0,incommunicado
5204,1.0,incompar
5205,1.0,inconvenienc
5206,121.0,increas
5207,2.0,increment
5208,4.0,incumb
5209,4.0,incur
5210,1.0,ind
5211,1.0,indi
5212,1.0,indistinguish
5213,9.0,indulg
5214,176.0,industri
5215,1.0,inestim
5216,22.0,infect
5217,2.0,inferior
5218,1.0,infidel
5219,12.0,inflat
5220,3.0,inflect
5221,50.0,influenc
5222,3.0,informationshar
5223,1.0,infuri
5224,1.0,ingmar
5225,1.0,ingwen
5226,1.0,injector
5227,1.0,inkl
5228,1.0,inmersa
5229,2.0,inn
5230,3.0,inner
5231,13.0,innoc
5232,2.0,innumer
5233,9.0,input
5234,1.0,inscrib
5235,4.0,insecur
5236,1.0,insensit
5237,77.0,insid
5238,1.0,insomnia
5239,39.0,inspector
5240,25.0,instruct
5241,16.0,instructor
5242,1.0,insul
5243,7.0,intact
5244,3.0,intak
5245,1.0,integ
5246,3.0,intel
5247,28.0,intent
5248,1.0,interlop
5249,54.0,interpol
5250,2.0,interraci
5251,1.0,interspeci
5252,3.0,interspers
5253,4.0,intertwin
5254,14.0,intervent
5255,1.0,interweav
5256,11.0,intim
5257,46.0,introduc
5258,7.0,invad
5259,3.0,invas
5260,6.0,invers
5261,1.0,invigor
5262,2.0,invoic
5263,2.0,ire
5264,2.0,irma
5265,10.0,iron
5266,1.0,irrelev
5267,52.0,is
5268,5.0,isi
5269,2.0,islamabad
5270,1.0,isobel
5271,2.0,italia
5272,1.0,itc
5273,4.0,itinerari
5274,6.0,ix
5275,1.0,jackknif
5276,1.0,jalisco
5277,1.0,jaliscostyl
5278,1.0,jamesestrin
5279,7.0,janata
5280,1.0,janet
5281,37.0,januari
5282,1.0,japn
5283,1.0,jaylen
5284,2.0,jc
5285,1.0,jeanetta
5286,6.0,jeddah
5287,6.0,jeep
5288,2.0,jeju
5289,1.0,jensen
5290,4.0,jerri
5291,11.0,jersey
5292,1.0,jesson
5293,1.0,jestin
5294,3.0,jewel
5295,9.0,jewelri
5296,1.0,jfk
5297,1.0,jhericurl
5298,1.0,jilt
5299,14.0,jim
5300,1.0,jimenez
5301,1.0,jinri
5302,1.0,jitter
5303,139.0,job
5304,2.0,jog
5305,1.0,johann
5306,3.0,johannesburg
5307,27.0,joke
5308,8.0,jonathan
5309,1.0,jongyang
5310,1.0,joonyoung
5311,14.0,jordan
