,count,pair,word,cooccurword,alphaword
17653,1.0,"(one,heartbreak)",heartbreak,one,heartbreakone
17654,8.0,"(one,hes)",hes,one,hesone
17655,2.0,"(one,hicksvill)",hicksvill,one,hicksvillone
17656,1.0,"(one,hire)",hire,one,hireone
17657,8.0,"(one,hold)",hold,one,holdone
17658,2.0,"(one,hone)",hone,one,honeone
17659,2.0,"(one,hottest)",hottest,one,hottestone
17660,11.0,"(one,hous)",hous,one,housone
17661,2.0,"(one,human)",human,one,humanone
17662,1.0,"(one,humid)",humid,one,humidone
17663,1.0,"(one,hung)",hung,one,hungone
17664,2.0,"(one,hurst)",hurst,one,hurstone
17665,163.0,"(one,i)",i,one,ione
17666,3.0,"(one,imag)",imag,one,imagone
17667,1.0,"(one,immedi)",immedi,one,immedione
17668,10.0,"(one,import)",import,one,importone
17669,1.0,"(one,incap)",incap,one,incapone
17670,2.0,"(one,increas)",increas,one,increasone
17671,6.0,"(one,inform)",inform,one,informone
17672,1.0,"(one,innov)",innov,one,innovone
17673,3.0,"(one,instagramautumn)",instagramautumn,one,instagramautumnone
17674,1.0,"(one,intrepid)",intrepid,one,intrepidone
17675,1.0,"(one,intrus)",intrus,one,intrusone
17676,8.0,"(one,island)",island,one,islandone
17677,2.0,"(one,jacobson)",jacobson,one,jacobsonone
17678,1.0,"(one,jamaica)",jamaica,one,jamaicaone
17679,1.0,"(one,januari)",januari,one,januarione
17680,2.0,"(one,judd)",judd,one,juddone
17681,7.0,"(one,juic)",juic,one,juicone
17682,1.0,"(one,juni)",juni,one,junione
17683,1.0,"(one,justif)",justif,one,justifone
17684,2.0,"(one,kahlua)",kahlua,one,kahluaone
17685,2.0,"(one,kakigori)",kakigori,one,kakigorione
17686,2.0,"(one,kick)",kick,one,kickone
17687,4.0,"(one,kill)",kill,one,killone
17688,1.0,"(one,kiss)",kiss,one,kissone
17689,1.0,"(one,knead)",knead,one,kneadone
17690,4.0,"(one,knew)",knew,one,knewone
17691,3.0,"(one,lab)",lab,one,labone
17692,1.0,"(one,lafayett)",lafayett,one,lafayettone
17693,3.0,"(one,largest)",largest,one,largestone
17694,2.0,"(one,late)",late,one,lateone
17695,1.0,"(one,lavell)",lavell,one,lavellone
17696,4.0,"(one,law)",law,one,lawone
17697,1.0,"(one,lawsuit)",lawsuit,one,lawsuitone
17698,1.0,"(one,leather)",leather,one,leatherone
17699,2.0,"(one,led)",led,one,ledone
17700,1.0,"(one,legaci)",legaci,one,legacione
17701,1.0,"(one,liquor)",liquor,one,liquorone
17702,5.0,"(one,list)",list,one,listone
17703,1.0,"(one,lit)",lit,one,litone
17704,1.0,"(one,lloyd)",lloyd,one,lloydone
17705,12.0,"(one,local)",local,one,localone
17706,1.0,"(one,locationsaroundth)",locationsaroundth,one,locationsaroundthone
17707,4.0,"(one,lord)",lord,one,lordone
17708,2.0,"(one,louisiana)",louisiana,one,louisianaone
17709,1.0,"(one,loung)",loung,one,loungone
17710,3.0,"(one,low)",low,one,lowone
17711,2.0,"(one,lucki)",lucki,one,luckione
17712,1.0,"(one,luckiest)",luckiest,one,luckiestone
17713,1.0,"(one,lumpi)",lumpi,one,lumpione
17714,1.0,"(one,lyric)",lyric,one,lyricone
17715,19.0,"(one,made)",made,one,madeone
17716,1.0,"(one,madonia)",madonia,one,madoniaone
17717,4.0,"(one,magazin)",magazin,one,magazinone
17718,53.0,"(one,make)",make,one,makeone
17719,1.0,"(one,mamma)",mamma,one,mammaone
17720,6.0,"(one,man)",man,one,manone
17721,5.0,"(one,manag)",manag,one,managone
17722,3.0,"(one,matt)",matt,one,mattone
17723,1.0,"(one,mcewan)",mcewan,one,mcewanone
17724,9.0,"(one,meat)",meat,one,meatone
17725,3.0,"(one,mention)",mention,one,mentionone
17726,1.0,"(one,mermaid)",mermaid,one,mermaidone
17727,1.0,"(one,messag)",messag,one,messagone
17728,2.0,"(one,michael)",michael,one,michaelone
17729,2.0,"(one,microwav)",microwav,one,microwavone
17730,5.0,"(one,middl)",middl,one,middlone
17731,1.0,"(one,miln)",miln,one,milnone
17732,1.0,"(one,mina)",mina,one,minaone
17733,3.0,"(one,mission)",mission,one,missionone
17734,1.0,"(one,mississippi)",mississippi,one,mississippione
17735,1.0,"(one,mitig)",mitig,one,mitigone
17736,2.0,"(one,mixtur)",mixtur,one,mixturone
17737,1.0,"(one,molecul)",molecul,one,moleculone
17738,8.0,"(one,moment)",moment,one,momentone
17739,2.0,"(one,monster)",monster,one,monsterone
17740,7.0,"(one,moon)",moon,one,moonone
17741,17.0,"(one,more)",more,one,moreone
17742,1.0,"(one,mott)",mott,one,mottone
17743,1.0,"(one,mr)",mr,one,mrone
17744,1.0,"(one,multivitamin)",multivitamin,one,multivitaminone
17745,2.0,"(one,mural)",mural,one,muralone
17746,4.0,"(one,musician)",musician,one,musicianone
17747,1.0,"(one,muslimrun)",muslimrun,one,muslimrunone
17748,11.0,"(one,my)",my,one,myone
17749,1.0,"(one,myself)",myself,one,myselfone
17750,1.0,"(one,nail)",nail,one,nailone
17751,1.0,"(one,newsday)",newsday,one,newsdayone
17752,1.0,"(one,nhl)",nhl,one,nhlone
17753,14.0,"(one,no)",no,one,noone
17754,1.0,"(one,nois)",nois,one,noisone
17755,1.0,"(one,nurtur)",nurtur,one,nurturone
17756,1.0,"(one,nutmeg4)",nutmeg4,one,nutmeg4one
17757,26.0,"(one,nyc)",nyc,one,nycone
17758,3.0,"(one,obvious)",obvious,one,obviousone
17759,9.0,"(one,offic)",offic,one,officone
17760,3.0,"(one,older)",older,one,olderone
17761,1.0,"(one,onsit)",one,onsit,oneonsit
17762,2.0,"(one,oregon)",one,oregon,oneoregon
17763,6.0,"(one,other)",one,other,oneother
17764,7.0,"(one,out)",one,out,oneout
17765,3.0,"(one,outdoor)",one,outdoor,oneoutdoor
17766,4.0,"(one,outsid)",one,outsid,oneoutsid
17767,1.0,"(one,outstand)",one,outstand,oneoutstand
17768,8.0,"(one,over)",one,over,oneover
17769,7.0,"(one,own)",one,own,oneown
17770,8.0,"(one,oyster)",one,oyster,oneoyster
17771,6.0,"(one,pack)",one,pack,onepack
17772,3.0,"(one,packet)",one,packet,onepacket
17773,2.0,"(one,pain)",one,pain,onepain
17774,1.0,"(one,palat)",one,palat,onepalat
17775,6.0,"(one,parent)",one,parent,oneparent
17776,2.0,"(one,parodi)",one,parodi,oneparodi
17777,4.0,"(one,pass)",one,pass,onepass
17778,2.0,"(one,pastrami)",one,pastrami,onepastrami
17779,1.0,"(one,patio)",one,patio,onepatio
17780,1.0,"(one,pbs)",one,pbs,onepbs
17781,1.0,"(one,peek)",one,peek,onepeek
17782,2.0,"(one,penni)",one,penni,onepenni
17783,1.0,"(one,pennsi)",one,pennsi,onepennsi
17784,1.0,"(one,percept)",one,percept,onepercept
17785,6.0,"(one,perfect)",one,perfect,oneperfect
17786,7.0,"(one,perhap)",one,perhap,oneperhap
17787,2.0,"(one,persona)",one,persona,onepersona
17788,1.0,"(one,philosophi)",one,philosophi,onephilosophi
17789,1.0,"(one,photographi)",one,photographi,onephotographi
17790,10.0,"(one,pie)",one,pie,onepie
17791,8.0,"(one,piec)",one,piec,onepiec
17792,4.0,"(one,pipe)",one,pipe,onepipe
17793,4.0,"(one,pizzeria)",one,pizzeria,onepizzeria
17794,25.0,"(one,place)",one,place,oneplace
17795,2.0,"(one,plus)",one,plus,oneplus
17796,2.0,"(one,poach)",one,poach,onepoach
17797,2.0,"(one,pocket)",one,pocket,onepocket
17798,8.0,"(one,polic)",one,polic,onepolic
17799,4.0,"(one,poll)",one,poll,onepoll
17800,21.0,"(one,popular)",one,popular,onepopular
17801,2.0,"(one,portray)",one,portray,oneportray
17802,3.0,"(one,premier)",one,premier,onepremier
17803,1.0,"(one,pretzel)",one,pretzel,onepretzel
17804,1.0,"(one,prioriti)",one,prioriti,oneprioriti
17805,4.0,"(one,proceed)",one,proceed,oneproceed
17806,2.0,"(one,prolif)",one,prolif,oneprolif
17807,10.0,"(one,publicist)",one,publicist,onepublicist
17808,1.0,"(one,puppet)",one,puppet,onepuppet
17809,1.0,"(one,purebr)",one,purebr,onepurebr
17810,1.0,"(one,racer)",one,racer,oneracer
17811,1.0,"(one,radisch)",one,radisch,oneradisch
17812,11.0,"(one,read)",one,read,oneread
17813,1.0,"(one,recreat)",one,recreat,onerecreat
17814,4.0,"(one,rememb)",one,rememb,onerememb
17815,2.0,"(one,repeat)",one,repeat,onerepeat
17816,1.0,"(one,repris)",one,repris,onerepris
17817,3.0,"(one,rest)",one,rest,onerest
17818,57.0,"(one,restaur)",one,restaur,onerestaur
17819,2.0,"(one,revel)",one,revel,onerevel
17820,3.0,"(one,rise)",one,rise,onerise
17821,1.0,"(one,robert)",one,robert,onerobert
17822,1.0,"(one,roster)",one,roster,oneroster
17823,2.0,"(one,round)",one,round,oneround
17824,1.0,"(one,royc)",one,royc,oneroyc
17825,1.0,"(one,rumsey)",one,rumsey,onerumsey
17826,8.0,"(one,run)",one,run,onerun
17827,1.0,"(one,sadist)",one,sadist,onesadist
17828,3.0,"(one,safe)",one,safe,onesafe
17829,1.0,"(one,sandi)",one,sandi,onesandi
17830,2.0,"(one,saw)",one,saw,onesaw
17831,1.0,"(one,schooner)",one,schooner,oneschooner
17832,1.0,"(one,scudder)",one,scudder,onescudder
17833,1.0,"(one,seal)",one,seal,oneseal
17834,18.0,"(one,season)",one,season,oneseason
17835,1.0,"(one,secret)",one,secret,onesecret
17836,1.0,"(one,sedari)",one,sedari,onesedari
17837,4.0,"(one,seen)",one,seen,oneseen
17838,1.0,"(one,seinfeld)",one,seinfeld,oneseinfeld
17839,1.0,"(one,sensat)",one,sensat,onesensat
17840,5.0,"(one,separ)",one,separ,onesepar
17841,3.0,"(one,serendip)",one,serendip,oneserendip
17842,2.0,"(one,setback)",one,setback,onesetback
17843,1.0,"(one,sexual)",one,sexual,onesexual
17844,1.0,"(one,sharknando)",one,sharknando,onesharknando
17845,1.0,"(one,shellfish)",one,shellfish,oneshellfish
17846,1.0,"(one,shortchang)",one,shortchang,oneshortchang
17847,6.0,"(one,shot)",one,shot,oneshot
17848,3.0,"(one,sign)",one,sign,onesign
17849,1.0,"(one,simon)",one,simon,onesimon
17850,1.0,"(one,sing)",one,sing,onesing
17851,2.0,"(one,siphon)",one,siphon,onesiphon
17852,9.0,"(one,sit)",one,sit,onesit
17853,1.0,"(one,skill)",one,skill,oneskill
17854,13.0,"(one,slice)",one,slice,oneslice
17855,3.0,"(one,slip)",one,slip,oneslip
17856,3.0,"(one,smoke)",one,smoke,onesmoke
17857,4.0,"(one,smorgasburg)",one,smorgasburg,onesmorgasburg
17858,1.0,"(one,sniper)",one,sniper,onesniper
17859,2.0,"(one,solo)",one,solo,onesolo
17860,1.0,"(one,solv)",one,solv,onesolv
17861,4.0,"(one,some)",one,some,onesome
17862,1.0,"(one,someday)",one,someday,onesomeday
17863,2.0,"(one,soup)",one,soup,onesoup
17864,1.0,"(one,spaghetti)",one,spaghetti,onespaghetti
17865,14.0,"(one,special)",one,special,onespecial
17866,4.0,"(one,specif)",one,specif,onespecif
17867,1.0,"(one,spectacl)",one,spectacl,onespectacl
17868,2.0,"(one,spici)",one,spici,onespici
17869,1.0,"(one,splash)",one,splash,onesplash
17870,3.0,"(one,split)",one,split,onesplit
17871,1.0,"(one,spun)",one,spun,onespun
17872,2.0,"(one,staff)",one,staff,onestaff
17873,5.0,"(one,starbuck)",one,starbuck,onestarbuck
17874,1.0,"(one,starz)",one,starz,onestarz
17875,1.0,"(one,steadi)",one,steadi,onesteadi
17876,2.0,"(one,steam)",one,steam,onesteam
17877,1.0,"(one,sticki)",one,sticki,onesticki
17878,9.0,"(one,store)",one,store,onestore
17879,5.0,"(one,storylin)",one,storylin,onestorylin
17880,2.0,"(one,stranger)",one,stranger,onestranger
17881,1.0,"(one,stripe)",one,stripe,onestripe
17882,1.0,"(one,stuessi)",one,stuessi,onestuessi
17883,4.0,"(one,stuf)",one,stuf,onestuf
17884,3.0,"(one,subscript)",one,subscript,onesubscript
17885,2.0,"(one,subuni)",one,subuni,onesubuni
17886,4.0,"(one,suggest)",one,suggest,onesuggest
17887,7.0,"(one,suicid)",one,suicid,onesuicid
17888,3.0,"(one,sunda)",one,sunda,onesunda
17889,3.0,"(one,surfac)",one,surfac,onesurfac
17890,1.0,"(one,swipe)",one,swipe,oneswipe
17891,3.0,"(one,synonym)",one,synonym,onesynonym
17892,3.0,"(one,syrup)",one,syrup,onesyrup
17893,7.0,"(one,taco)",one,taco,onetaco
17894,1.0,"(one,tag)",one,tag,onetag
17895,33.0,"(one,take)",one,take,onetake
17896,1.0,"(one,talkat)",one,talkat,onetalkat
17897,10.0,"(one,taster)",one,taster,onetaster
17898,4.0,"(one,tastetest)",one,tastetest,onetastetest
17899,13.0,"(one,team)",one,team,oneteam
17900,1.0,"(one,telephon)",one,telephon,onetelephon
17901,1.0,"(one,tequilabas)",one,tequilabas,onetequilabas
17902,5.0,"(one,terrac)",one,terrac,oneterrac
17903,1.0,"(one,theatr)",one,theatr,onetheatr
17904,1.0,"(one,thereaft)",one,thereaft,onethereaft
17905,1.0,"(one,tobacco)",one,tobacco,onetobacco
17906,1.0,"(one,tortur)",one,tortur,onetortur
17907,4.0,"(one,touch)",one,touch,onetouch
17908,1.0,"(one,transatlant)",one,transatlant,onetransatlant
17909,1.0,"(one,transfer)",one,transfer,onetransfer
17910,2.0,"(one,transform)",one,transform,onetransform
17911,5.0,"(one,travel)",one,travel,onetravel
17912,2.0,"(one,trope)",one,trope,onetrope
17913,10.0,"(one,truck)",one,truck,onetruck
17914,3.0,"(one,tsp)",one,tsp,onetsp
17915,1.0,"(one,tumbl)",one,tumbl,onetumbl
17916,1.0,"(one,tune)",one,tune,onetune
17917,2.0,"(one,turkey)",one,turkey,oneturkey
17918,9.0,"(one,turn)",one,turn,oneturn
17919,1.0,"(one,twice)",one,twice,onetwice
17920,1.0,"(one,twist)",one,twist,onetwist
17921,3.0,"(one,type)",one,type,onetype
17922,4.0,"(one,typic)",one,typic,onetypic
17923,2.0,"(one,ultim)",one,ultim,oneultim
17924,1.0,"(one,unapologet)",one,unapologet,oneunapologet
17925,1.0,"(one,undersalt)",one,undersalt,oneundersalt
17926,2.0,"(one,unlimit)",one,unlimit,oneunlimit
17927,1.0,"(one,uo)",one,uo,oneuo
17928,1.0,"(one,used75)",one,used75,oneused75
17929,1.0,"(one,vacationland)",one,vacationland,onevacationland
17930,1.0,"(one,valentin)",one,valentin,onevalentin
17931,1.0,"(one,valeri)",one,valeri,onevaleri
17932,2.0,"(one,vide)",one,vide,onevide
17933,1.0,"(one,video)",one,video,onevideo
17934,8.0,"(one,view)",one,view,oneview
17935,12.0,"(one,villag)",one,villag,onevillag
17936,1.0,"(one,vin)",one,vin,onevin
17937,1.0,"(one,vinyl)",one,vinyl,onevinyl
17938,2.0,"(one,volum)",one,volum,onevolum
17939,1.0,"(one,vongerichten)",one,vongerichten,onevongerichten
17940,5.0,"(one,w)",one,w,onew
17941,3.0,"(one,wall)",one,wall,onewall
17942,40.0,"(one,want)",one,want,onewant
17943,18.0,"(one,week)",one,week,oneweek
17944,1.0,"(one,weirdest)",one,weirdest,oneweirdest
17945,1.0,"(one,wept)",one,wept,onewept
17946,1.0,"(one,wheelhous)",one,wheelhous,onewheelhous
17947,2.0,"(one,who)",one,who,onewho
17948,1.0,"(one,wind)",one,wind,onewind
17949,2.0,"(one,winter)",one,winter,onewinter
17950,5.0,"(one,wont)",one,wont,onewont
17951,1.0,"(one,woo)",one,woo,onewoo
17952,1.0,"(one,workerown)",one,workerown,oneworkerown
17953,34.0,"(one,would)",one,would,onewould
17954,1.0,"(one,yana)",one,yana,oneyana
17955,55.0,"(one,year)",one,year,oneyear
17956,9.0,"(one,yet)",one,yet,oneyet
17957,1.0,"(one,yourself)",one,yourself,oneyourself
17958,1.0,"(one,youtub)",one,youtub,oneyoutub
17959,4.0,"(one,youv)",one,youv,oneyouv
17960,1.0,"(one,zwont)",one,zwont,onezwont
17961,1.0,"(polici,amni)",amni,polici,amnipolici
17962,1.0,"(polici,bad)",bad,polici,badpolici
17963,1.0,"(polici,chef)",chef,polici,chefpolici
17964,904.0,"(polici,contact)",contact,polici,contactpolici
17965,904.0,"(polici,job)",job,polici,jobpolici
17966,1.0,"(polici,kerri)",kerri,polici,kerripolici
17967,1.0,"(polici,summer)",polici,summer,policisummer
17968,1.0,"(polici,vasili)",polici,vasili,policivasili
17969,1.0,"(polici,would)",polici,would,policiwould
17970,1.0,"(polici,year)",polici,year,policiyear
17971,778.0,"(privaci,agre)",agre,privaci,agreprivaci
17972,1.0,"(privaci,appreci)",appreci,privaci,appreciprivaci
17973,1.0,"(privaci,continu)",continu,privaci,continuprivaci
17974,1.0,"(privaci,friend)",friend,privaci,friendprivaci
17975,1.0,"(privaci,httpwwwamnycomprivaci)",httpwwwamnycomprivaci,privaci,httpwwwamnycomprivaciprivaci
17976,1.0,"(privaci,jennif)",jennif,privaci,jennifprivaci
17977,904.0,"(privaci,job)",job,privaci,jobprivaci
17978,1.0,"(privaci,june)",june,privaci,juneprivaci
17979,5.0,"(privaci,no)",no,privaci,noprivaci
17980,1.0,"(privaci,rais)",privaci,rais,privacirais
17981,1.0,"(privaci,rule)",privaci,rule,privacirule
17982,904.0,"(privaci,servic)",privaci,servic,privaciservic
17983,1.0,"(privaci,statement)",privaci,statement,privacistatement
17984,1.0,"(privaci,stolen)",privaci,stolen,privacistolen
17985,1.0,"(right,1988)",1988,right,1988right
17986,1.0,"(right,59th)",59th,right,59thright
17987,912.0,"(right,6462939499)",6462939499,right,6462939499right
17988,1.0,"(right,age)",age,right,ageright
17989,1.0,"(right,aim)",aim,right,aimright
17990,1.0,"(right,al)",al,right,alright
17991,1.0,"(right,alexa)",alexa,right,alexaright
17992,1.0,"(right,amal)",amal,right,amalright
17993,1.0,"(right,american)",american,right,americanright
17994,1.0,"(right,anyon)",anyon,right,anyonright
17995,1.0,"(right,appeal)",appeal,right,appealright
17996,3.0,"(right,appreci)",appreci,right,appreciright
17997,1.0,"(right,asan)",asan,right,asanright
17998,2.0,"(right,ask)",ask,right,askright
17999,6.0,"(right,author)",author,right,authorright
18000,1.0,"(right,averag)",averag,right,averagright
18001,1.0,"(right,barri)",barri,right,barriright
18002,1.0,"(right,befor)",befor,right,beforright
18003,1.0,"(right,biggi)",biggi,right,biggiright
18004,1.0,"(right,bitter)",bitter,right,bitterright
18005,1.0,"(right,bittman)",bittman,right,bittmanright
18006,5.0,"(right,bonfir)",bonfir,right,bonfirright
18007,1.0,"(right,born)",born,right,bornright
18008,1.0,"(right,breweri)",breweri,right,breweriright
18009,1.0,"(right,brunch)",brunch,right,brunchright
18010,3.0,"(right,call)",call,right,callright
18011,2.0,"(right,campbel)",campbel,right,campbelright
18012,1.0,"(right,cant)",cant,right,cantright
18013,1.0,"(right,case)",case,right,caseright
18014,1.0,"(right,charact)",charact,right,charactright
18015,3.0,"(right,cherri)",cherri,right,cherriright
18016,5.0,"(right,chief)",chief,right,chiefright
18017,1.0,"(right,claw)",claw,right,clawright
18018,2.0,"(right,close)",close,right,closeright
18019,1.0,"(right,cole)",cole,right,coleright
18020,1.0,"(right,continu)",continu,right,continuright
18021,1.0,"(right,cosbi)",cosbi,right,cosbiright
18022,2.0,"(right,court)",court,right,courtright
18023,1.0,"(right,creator)",creator,right,creatorright
18024,2.0,"(right,credibl)",credibl,right,crediblright
18025,1.0,"(right,crust)",crust,right,crustright
18026,1.0,"(right,cuisin)",cuisin,right,cuisinright
18027,1.0,"(right,curat)",curat,right,curatright
18028,1.0,"(right,delect)",delect,right,delectright
18029,1.0,"(right,dent)",dent,right,dentright
18030,1.0,"(right,design)",design,right,designright
18031,1.0,"(right,destin)",destin,right,destinright
18032,1.0,"(right,differ)",differ,right,differright
18033,1.0,"(right,dine)",dine,right,dineright
18034,1.0,"(right,disqualifi)",disqualifi,right,disqualifiright
18035,4.0,"(right,door)",door,right,doorright
18036,1.0,"(right,easiest)",easiest,right,easiestright
18037,1.0,"(right,element)",element,right,elementright
18038,2.0,"(right,end)",end,right,endright
18039,5.0,"(right,even)",even,right,evenright
18040,7.0,"(right,everi)",everi,right,everiright
18041,1.0,"(right,everybodi)",everybodi,right,everybodiright
18042,2.0,"(right,excerpt)",excerpt,right,excerptright
18043,1.0,"(right,exchang)",exchang,right,exchangright
18044,1.0,"(right,expect)",expect,right,expectright
18045,1.0,"(right,exuber)",exuber,right,exuberright
18046,1.0,"(right,fabian)",fabian,right,fabianright
18047,5.0,"(right,fame)",fame,right,fameright
18048,3.0,"(right,film)",film,right,filmright
18049,1.0,"(right,fingertip)",fingertip,right,fingertipright
18050,1.0,"(right,fist)",fist,right,fistright
18051,5.0,"(right,gay)",gay,right,gayright
18052,12.0,"(right,get)",get,right,getright
18053,6.0,"(right,give)",give,right,giveright
18054,12.0,"(right,go)",go,right,goright
18055,1.0,"(right,grade)",grade,right,graderight
18056,6.0,"(right,great)",great,right,greatright
18057,2.0,"(right,hanger)",hanger,right,hangerright
18058,4.0,"(right,happi)",happi,right,happiright
18059,1.0,"(right,harper)",harper,right,harperright
18060,6.0,"(right,he)",he,right,heright
18061,2.0,"(right,help)",help,right,helpright
18062,3.0,"(right,here)",here,right,hereright
18063,1.0,"(right,hit)",hit,right,hitright
18064,1.0,"(right,homebrew)",homebrew,right,homebrewright
18065,1.0,"(right,homemad)",homemad,right,homemadright
18066,1.0,"(right,homeward)",homeward,right,homewardright
18067,2.0,"(right,horribl)",horribl,right,horriblright
18068,3.0,"(right,hour)",hour,right,hourright
18069,2.0,"(right,how)",how,right,howright
18070,1.0,"(right,impress)",impress,right,impressright
18071,1.0,"(right,inc)",inc,right,incright
18072,1.0,"(right,indi)",indi,right,indiright
18073,1.0,"(right,intellectu)",intellectu,right,intellecturight
18074,1.0,"(right,introduc)",introduc,right,introducright
