,count,word
3948,3.0,nightlif
3949,4.0,nine
3950,2.0,nix
3951,1.0,nobel
3952,1.0,nobodi
3953,1.0,noirish
3954,1.0,norfolk
3955,1.0,northampton
3956,1.0,norwegian
3957,1.0,nostalgia
3958,5.0,not
3959,1.0,notabl
3960,1.0,notif
3961,1.0,notsopriv
3962,1.0,nuisanc
3963,1.0,nursesupervis
3964,7.0,obama
3965,2.0,obamaera
3966,1.0,obes
3967,2.0,of
3968,1.0,oftenand
3969,1.0,oldstyl
3970,2.0,oliv
3971,2.0,omalley
3972,1.0,omeara
3973,1.0,omnipres
3974,1.0,onli
3975,3.0,oppon
3976,1.0,oppress
3977,1.0,optic
3978,1.0,organiz
3979,5.0,origin
3980,1.0,osorio
3981,1.0,ottawa
3982,2.0,ourselv
3983,1.0,outgrow
3984,1.0,outgrown
3985,1.0,outperform
3986,1.0,oven
3987,3.0,overdos
3988,1.0,overeduc
3989,3.0,overhaul
3990,1.0,overs
3991,4.0,overse
3992,1.0,overwhelm
3993,1.0,oysterfriend
3994,1.0,p
3995,1.0,pageant
3996,1.0,pai
3997,1.0,pakistan
3998,1.0,palac
3999,1.0,panic
4000,1.0,panjim
4001,12.0,paper
4002,45.0,park
4003,1.0,parliament
4004,2.0,participatori
4005,1.0,pasa
4006,1.0,paso
4007,2.0,pastur
4008,1.0,patient
4009,1.0,paula
4010,1.0,payday
4011,1.0,payout
4012,1.0,payton
4013,2.0,pedestrianfriend
4014,1.0,pendal
4015,137.0,peopl
4016,1.0,pepsilineflickr
4017,10.0,per
4018,1.0,perish
4019,1.0,permeabl
4020,1.0,perpetr
4021,13.0,person
4022,1.0,persuad
4023,1.0,phenomenon
4024,2.0,philosophi
4025,1.0,phonecharg
4026,2.0,phrase
4027,1.0,piano
4028,1.0,pickup
4029,1.0,ping
4030,6.0,pioneer
4031,1.0,pipelin
4032,1.0,pit
4033,1.0,placido
4034,1.0,plank
4035,1.0,planphilli
4036,1.0,pointandhop
4037,1.0,poison
4038,1.0,policeshoot
4039,3.0,politician
4040,16.0,pollut
4041,3.0,poorest
4042,38.0,popul
4043,1.0,portend
4044,2.0,portion
4045,2.0,possess
4046,1.0,pothol
4047,1.0,potter
4048,39.0,power
4049,1.0,powerless
4050,2.0,preced
4051,1.0,precious
4052,15.0,prepar
4053,1.0,presidentelect
4054,10.0,pretti
4055,1.0,privatesector
4056,4.0,proceed
4057,3.0,promot
4058,1.0,propon
4059,1.0,prostitut
4060,18.0,protect
4061,3.0,protocol
4062,8.0,puerto
4063,1.0,punk
4064,1.0,purpos
4065,1.0,qu
4066,9.0,qualiti
4067,4.0,queen
4068,5.0,quiet
4069,1.0,quinton
4070,6.0,quit
4071,1.0,racebut
4072,1.0,racism
4073,1.0,racist
4074,10.0,radio
4075,1.0,rae
4076,20.0,rail
4077,2.0,railroad
4078,1.0,rainstorm
4079,15.0,rais
4080,1.0,ramadurai
4081,3.0,rampag
4082,8.0,rank
4083,1.0,rape
4084,7.0,rather
4085,11.0,reach
4086,1.0,realiz
4087,1.0,reblock
4088,1.0,recaptur
4089,40.0,recent
4090,8.0,recess
4091,1.0,reclin
4092,7.0,recogn
4093,2.0,rediscov
4094,1.0,redlight
4095,1.0,reexamin
4096,4.0,refug
4097,8.0,refuge
4098,1.0,refurbish
4099,2.0,regim
4100,15.0,regul
4101,8.0,relat
4102,10.0,releas
4103,2.0,relev
4104,7.0,reli
4105,2.0,relief
4106,2.0,religion
4107,3.0,remak
4108,2.0,ren
4109,1.0,render
4110,6.0,rental
4111,1.0,rentregul
4112,1.0,reportbut
4113,7.0,republican
4114,2.0,rescu
4115,1.0,reservoir
4116,2.0,resign
4117,10.0,resist
4118,4.0,resolv
4119,17.0,respons
4120,6.0,restroom
4121,1.0,retali
4122,3.0,retreat
4123,15.0,return
4124,9.0,review
4125,1.0,rhoda
4126,3.0,rican
4127,1.0,richmond
4128,1.0,ridley
4129,1.0,rife
4130,40.0,right
4131,1.0,rightsiz
4132,3.0,rip
4133,1.0,riverbank
4134,2.0,riverfront
4135,2.0,robinson
4136,1.0,rocchi
4137,1.0,rodney
4138,1.0,roman
4139,1.0,romebas
4140,4.0,rough
4141,8.0,roundup
4142,2.0,ruin
4143,1.0,ruinous
4144,15.0,rule
4145,2.0,runner
4146,3.0,russia
4147,1.0,sacrif
4148,2.0,saddl
4149,1.0,safari
4150,22.0,safeti
4151,6.0,sanctuari
4152,1.0,saul
4153,1.0,scajaquada
4154,2.0,scandal
4155,1.0,scaveng
4156,7.0,scholar
4157,1.0,scholarship
4158,65.0,school
4159,1.0,scidevnet
4160,1.0,scooter
4161,2.0,scrap
4162,1.0,scrappi
4163,1.0,sealevel
4164,1.0,secessionist
4165,3.0,secretari
4166,30.0,see
4167,1.0,segal
4168,1.0,segment
4169,3.0,seiz
4170,1.0,send
4171,1.0,seneg
4172,1.0,senseabl
4173,1.0,sensibl
4174,3.0,sensit
4175,1.0,sentinel
4176,1.0,serial
4177,1.0,sevcik
4178,1.0,sexi
4179,1.0,sexism
4180,1.0,sharon
4181,1.0,shaw
4182,5.0,shed
4183,3.0,sheriff
4184,1.0,sherrel
4185,1.0,shit
4186,16.0,shoot
4187,15.0,shop
4188,1.0,shortcut
4189,3.0,shortterm
4190,65.0,show
4191,2.0,showcas
4192,5.0,shutterstockcom
4193,16.0,side
4194,1.0,sigauk
4195,1.0,signpaintingalong
4196,13.0,similar
4197,35.0,sinc
4198,12.0,singl
4199,1.0,sixtyf
4200,2.0,skin
4201,1.0,skivvi
4202,2.0,skylin
4203,2.0,sluggish
4204,2.0,smith
4205,2.0,sneak
4206,1.0,snowclear
4207,5.0,so
4208,1.0,soap
4209,1.0,sofa
4210,1.0,somber
4211,1.0,sorkin
4212,7.0,sound
4213,1.0,soundscap
4214,2.0,span
4215,2.0,spare
4216,3.0,speaker
4217,3.0,specif
4218,2.0,specul
4219,1.0,spew
4220,9.0,spread
4221,1.0,sprint
4222,1.0,spurn
4223,1.0,srirachapocalyps
4224,1.0,stalingrad
4225,1.0,statement
4226,2.0,statesman
4227,19.0,station
4228,2.0,steadili
4229,7.0,steel
4230,1.0,stein
4231,1.0,steinl
4232,2.0,stoner
4233,515.0,stori
4234,1.0,strain
4235,2.0,strangest
4236,2.0,streetfilm
4237,1.0,streetlevel
4238,1.0,streetqual
4239,5.0,stretch
4240,1.0,strip
4241,32.0,student
4242,1.0,sturdivantsani
4243,1.0,subcultur
4244,1.0,subsidi
4245,1.0,subsist
4246,2.0,suicid
4247,1.0,sunroof
4248,1.0,sunsentinel
4249,1.0,supremacist
4250,3.0,surfac
4251,1.0,susannah
4252,3.0,switch
4253,91.0,system
4254,1.0,systemrun
4255,3.0,tale
4256,1.0,tall
4257,2.0,tara
4258,1.0,techfriend
4259,1.0,technologyand
4260,1.0,teenag
4261,1.0,telescop
4262,1.0,temin
4263,2.0,tens
4264,2.0,tenur
4265,1.0,terhun
4266,1.0,themselvesnot
4267,1.0,thermomet
4268,1.0,thessa
4269,1.0,thoma
4270,1.0,thornton
4271,4.0,though
4272,27.0,three
4273,1.0,threedigit
4274,1.0,tianducheng
4275,2.0,tie
4276,2.0,tighten
4277,3.0,timelaps
4278,1.0,timesav
4279,3.0,timothi
4280,1.0,tireless
4281,5.0,tokyo
4282,5.0,toll
4283,1.0,tomatocan
4284,1.0,tomorrowss
4285,1.0,tonnesof
4286,9.0,too
4287,1.0,tornado
4288,1.0,toss
4289,1.0,tout
4290,44.0,town
4291,1.0,tps
4292,1.0,trailermount
4293,4.0,transitori
4294,2.0,transmiss
4295,1.0,transplant
4296,48.0,transport
4297,1.0,travail
4298,1.0,trendi
4299,1.0,trianglewith
4300,3.0,tribun
4301,1.0,trove
4302,4.0,truli
4303,1.0,truog
4304,1.0,tunisia
4305,5.0,twitter
4306,1.0,twoway
4307,20.0,uber
4308,1.0,uberx
4309,1.0,ukrain
4310,1.0,unemploy
4311,1.0,unfair
4312,2.0,unhabitat
4313,1.0,unpleas
4314,4.0,unrest
4315,1.0,unsolv
4316,1.0,unspeak
4317,1.0,unsustain
4318,1.0,until
4319,2.0,unveil
4320,2.0,unwant
4321,1.0,unwit
4322,9.0,up
4323,1.0,usa
4324,2.0,usher
4325,3.0,utah
4326,1.0,util
4327,3.0,utopia
4328,8.0,valu
4329,1.0,vegan
4330,7.0,ventur
4331,3.0,venu
4332,1.0,verb
4333,1.0,veteran
4334,6.0,via
4335,5.0,vibrant
4336,9.0,victim
4337,17.0,violenc
4338,10.0,virginia
4339,1.0,volcan
4340,1.0,voodoo
4341,1.0,wagonway
4342,1.0,wai
4343,2.0,wander
4344,1.0,warmer
4345,1.0,warrior
4346,1.0,wash
4347,6.0,wasnt
4348,1.0,wasteand
4349,1.0,wastewat
4350,5.0,waterway
4351,1.0,webb
4352,4.0,wed
4353,4.0,weird
4354,2.0,wellb
4355,1.0,welldesign
4356,1.0,wellmaintain
4357,1.0,wellpaid
4358,7.0,weve
4359,21.0,what
4360,6.0,wheel
4361,13.0,whi
4362,1.0,whimsi
4363,2.0,whirlwind
4364,1.0,whyy
4365,4.0,within
4366,8.0,wonder
4367,1.0,woodi
4368,1.0,word
4369,652.0,work
4370,1.0,workspac
4371,1.0,worstcas
4372,1.0,wouldnt
4373,160.0,writer
4374,21.0,written
4375,1.0,xre
4376,1.0,yellowston
4377,1.0,yelp
4378,1.0,yoav
4379,2.0,youd
4380,7.0,your
4381,1.0,yuck
4382,1.0,yuko
4383,1.0,zadrozni
4384,1.0,zo
4385,10.0,zone
4386,1.0,000yearold
4387,1.0,15year
4388,1.0,17yearold
4389,2.0,1980s
4390,1.0,20thcenturi
4391,1.0,300squarefoot
4392,2.0,311style
4393,1.0,44th
4394,2.0,50year
4395,1.0,aarian
4396,1.0,abadsanto
4397,1.0,abysm
4398,1.0,accid
4399,1.0,acquit
4400,7.0,act
4401,1.0,activitygo
4402,16.0,actual
4403,2.0,admit
4404,1.0,adolesc
4405,2.0,aerial
4406,1.0,afflict
4407,1.0,ag
4408,14.0,agenc
4409,2.0,aggress
4410,2.0,agil
4411,19.0,ago
4412,1.0,agrihood
4413,1.0,alaska
4414,1.0,alcockferguson
4415,1.0,aleksandrov
4416,1.0,aleutian
4417,1.0,alexia
4418,1.0,alga
4419,5.0,alleg
4420,1.0,allegheni
4421,2.0,allen
4422,3.0,altogeth
4423,1.0,aluminum
4424,14.0,alway
4425,82.0,american
4426,1.0,americansnot
4427,14.0,an
4428,1.0,andersen
4429,1.0,andpopular
4430,2.0,andrew
4431,1.0,andth
4432,24.0,angel
4433,1.0,antienvironmentalist
4434,2.0,antiimmigr
4435,2.0,antiqu
4436,1.0,anxieti
4437,9.0,anyth
4438,1.0,anyway
4439,1.0,api
4440,32.0,app
4441,1.0,appalachian
4442,1.0,appleton
4443,1.0,arabist
4444,1.0,arc
4445,1.0,archetyp
4446,1.0,arid
4447,2.0,ariel
4448,7.0,arizona
4449,1.0,arrondiss
4450,3.0,articl
4451,3.0,artifici
4452,44.0,artist
4453,37.0,associ
4454,8.0,atlanta
4455,1.0,atlantafulton
4456,4.0,attitud
4457,1.0,attribut
4458,1.0,auckland
4459,3.0,august
4460,5.0,automobil
4461,1.0,ave
4462,1.0,avert
4463,3.0,awar
4464,23.0,away
4465,1.0,azulejo
4466,1.0,babcock
4467,1.0,baca
4468,1.0,backseat
4469,2.0,backyard
4470,1.0,bake
4471,1.0,ballet
4472,1.0,balloon
4473,22.0,baltimor
4474,1.0,baltimoreuntil
4475,2.0,banner
4476,1.0,barber
4477,4.0,barcelona
4478,2.0,bare
4479,1.0,baromet
4480,1.0,barren
4481,1.0,bartolacci
4482,1.0,basebal
4483,3.0,bauhaus
4484,3.0,bawcomb
4485,1.0,beachsid
4486,4.0,beat
4487,1.0,bee
4488,2.0,begun
4489,8.0,beij
4490,1.0,beller
4491,4.0,belov
4492,1.0,bendix
4493,3.0,benjamin
4494,1.0,bestknown
4495,4.0,bias
4496,34.0,big
4497,15.0,billion
4498,2.0,bin
4499,1.0,birdseyeview
4500,1.0,blackown
4501,3.0,blend
4502,1.0,boister
4503,1.0,bonnett
4504,1.0,booker
4505,1.0,boon
4506,1.0,bore
4507,1.0,bounc
4508,3.0,box
4509,1.0,boxbe
4510,1.0,boxescar
4511,1.0,boyl
4512,6.0,brand
4513,1.0,breaux
4514,1.0,brett
4515,2.0,breuer
4516,6.0,bright
4517,1.0,broadcast
4518,3.0,brooklynbas
4519,1.0,brother
4520,1.0,brows
4521,1.0,budg
4522,1.0,budgetand
4523,93.0,build
4524,1.0,buildzoom
4525,2.0,bulk
4526,7.0,bureau
4527,4.0,burn
4528,1.0,busk
4529,4.0,but
4530,1.0,button
4531,12.0,by
4532,1.0,c
4533,1.0,cabl
4534,1.0,calamur
4535,1.0,canin
4536,1.0,capandtrad
4537,2.0,cape
4538,2.0,capita
4539,11.0,captur
4540,1.0,carey
4541,1.0,carlisl
4542,2.0,carnegi
4543,1.0,carpet
4544,1.0,carrier
4545,5.0,cart
4546,1.0,carta
4547,1.0,caselli
4548,1.0,cashier
4549,2.0,casino
4550,1.0,cassett
4551,1.0,cassi
4552,3.0,casualti
4553,5.0,catastroph
4554,1.0,cbs
4555,1.0,cede
4556,20.0,centuri
4557,1.0,cha
4558,512.0,challeng
4559,1.0,chandler
4560,2.0,chao
4561,2.0,charm
4562,4.0,chart
4563,3.0,cheaper
4564,1.0,cheaperand
4565,1.0,cheapest
4566,1.0,chermayeff
4567,1.0,chicken
4568,1.0,chilo
4569,1.0,chime
4570,1.0,chuck
4571,1.0,cinemat
4572,3.0,cite
4573,12.0,clear
4574,1.0,clearanc
4575,2.0,clearcut
4576,48.0,climat
4577,4.0,climb
4578,1.0,clint
4579,1.0,clog
4580,2.0,coalfir
4581,9.0,coalit
4582,6.0,coauthor
4583,1.0,codedodg
4584,1.0,coexist
4585,1.0,colau
4586,3.0,collaps
4587,1.0,collegeeduc
4588,5.0,combat
4589,6.0,commiss
4590,7.0,competit
4591,1.0,compress
4592,1.0,conceiv
4593,1.0,concentr
4594,1.0,cond
4595,1.0,confession
4596,5.0,congression
4597,1.0,connor
4598,10.0,consequ
4599,1.0,consortia
4600,2.0,constant
4601,3.0,constitu
4602,2.0,constitut
4603,3.0,contemporari
4604,1.0,contrari
4605,1.0,contrast
4606,1.0,convey
4607,7.0,coordin
4608,3.0,cope
4609,1.0,cornfield
4610,19.0,corpor
4611,4.0,count
4612,3.0,creation
4613,1.0,creationpolici
4614,1.0,cremat
4615,1.0,crescent
4616,8.0,crimin
4617,1.0,crisiss
4618,1.0,crisscross
4619,5.0,crop
4620,1.0,crosshair
4621,2.0,crow
4622,2.0,crumbl
4623,1.0,cruz
4624,49.0,cultur
4625,1.0,cupcak
4626,1.0,cutest
4627,1.0,daiquiri
4628,1.0,dam
4629,1.0,dangerfield
4630,1.0,danni
4631,1.0,darn
4632,1.0,dartmouth
4633,38.0,data
4634,2.0,datadriven
4635,1.0,datoo
4636,3.0,davi
4637,1.0,dayand
4638,1.0,daycar
4639,1.0,dcist
4640,13.0,de
4641,1.0,deaton
4642,13.0,debat
4643,36.0,decad
4644,1.0,decay
4645,7.0,declar
4646,2.0,decor
4647,3.0,decrimin
4648,1.0,deepen
4649,2.0,deepseat
4650,1.0,deforest
4651,13.0,demand
4652,7.0,denver
4653,1.0,departur
4654,1.0,derek
4655,1.0,desalin
4656,1.0,desegreg
4657,13.0,detail
4658,1.0,deutsch
4659,64.0,develop
4660,1.0,diablo
4661,1.0,dialogu
4662,1.0,dian
4663,1.0,dimondstein
4664,1.0,dinner
4665,3.0,dire
4666,6.0,disadvantag
4667,3.0,disagre
4668,4.0,discov
4669,4.0,dispatch
4670,3.0,distinguish
4671,2.0,distress
4672,7.0,divers
4673,6.0,doctor
4674,1.0,dodg
4675,3.0,domain
4676,1.0,donat
4677,7.0,done
4678,1.0,doortodoor
4679,3.0,dot
4680,1.0,draft
4681,1.0,drainag
4682,6.0,dream
4683,1.0,dreari
4684,20.0,drive
4685,1.0,dui
4686,2.0,dust
4687,3.0,dutch
4688,1.0,dysfunct
4689,3.0,eager
4690,1.0,ear
4691,4.0,earthquak
4692,10.0,easier
4693,1.0,eclips
4694,3.0,ecosystem
4695,1.0,edibl
4696,19.0,editori
4697,1.0,edwardisaac
4698,21.0,effect
4699,2.0,egg
4700,1.0,eighth
4701,1.0,eilli
4702,1.0,elector
4703,11.0,electr
4704,6.0,elimin
4705,1.0,elit
4706,2.0,elus
4707,4.0,emanuel
4708,1.0,embarrass
4709,6.0,embrac
4710,1.0,embroil
4711,14.0,emiss
4712,1.0,empathi
4713,9.0,empti
4714,1.0,enchant
4715,1.0,enclos
4716,1.0,endors
4717,1.0,enrag
4718,1.0,enshrin
4719,1.0,enterpris
4720,1.0,entrepreneurship
4721,1.0,environmentalist
4722,2.0,epa
4723,2.0,ephemer
4724,7.0,equiti
4725,2.0,erad
4726,1.0,eri
4727,1.0,erod
4728,1.0,error
4729,1.0,eschew
4730,1.0,etan
4731,1.0,ethzurich
4732,1.0,etsi
4733,1.0,eventuallyitl
4734,3.0,exacerb
4735,11.0,examin
4736,14.0,exhibit
4737,1.0,expir
4738,14.0,explain
4739,1.0,explicit
4740,1.0,expressway
4741,1.0,exurb
4742,512.0,face
4743,1.0,facelift
4744,4.0,familiar
4745,1.0,fantasi
4746,5.0,farmer
4747,11.0,fast
4748,3.0,fed
4749,16.0,feel
4750,1.0,fell
4751,1.0,fencelin
4752,1.0,fetter
4753,2.0,fiber
4754,1.0,fifteen
4755,19.0,fight
4756,7.0,fine
4757,1.0,firework
4758,4.0,firstofitskind
4759,2.0,fiscal
4760,7.0,fit
4761,2.0,fizzl
4762,2.0,fleme
4763,1.0,fluctuat
4764,1.0,fodor
4765,43.0,food
4766,3.0,forb
4767,1.0,fordgoogl
4768,1.0,foreignexchang
4769,3.0,forest
4770,81.0,former
4771,2.0,fortifi
4772,1.0,fortress
4773,4.0,founder
4774,1.0,fourmonth
4775,2.0,fourth
4776,2.0,frame
4777,1.0,freakonomicscom
4778,1.0,freeli
4779,1.0,freemanwilson
4780,1.0,fresco
4781,2.0,fring
4782,1.0,frugal
4783,1.0,fuller
4784,2.0,fullscal
4785,1.0,fulltim
4786,1.0,fume
4787,1.0,futureworkforc
4788,1.0,galavotti
4789,1.0,galen
4790,1.0,gallon
4791,1.0,ganjapreneur
4792,1.0,garag
4793,1.0,garca
4794,1.0,garlock
4795,10.0,gather
4796,2.0,gautreaux
4797,3.0,gave
4798,3.0,gear
4799,7.0,gender
4800,1.0,geneviev
4801,1.0,georgetown
4802,1.0,gill
4803,1.0,glacial
4804,1.0,glad
4805,3.0,glass
4806,1.0,glitch
4807,6.0,goal
4808,1.0,gpd
4809,1.0,gq
4810,1.0,grabar
4811,1.0,graf
4812,1.0,grammabl
4813,1.0,greenvill
4814,1.0,gridlock
4815,1.0,grillo
4816,2.0,groceri
4817,2.0,gropius
4818,4.0,ground
4819,2.0,grownup
4820,2.0,guest
4821,6.0,guid
4822,3.0,habitat
4823,1.0,hacker
4824,1.0,hackney
4825,1.0,haigney
4826,1.0,hamburg
4827,2.0,hamper
4828,1.0,hamtramck
4829,1.0,handi
4830,1.0,handyman
4831,1.0,haniya
4832,20.0,happen
4833,1.0,harahan
4834,10.0,hard
4835,1.0,harold
4836,3.0,harvey
4837,1.0,hashtag
4838,1.0,headtohead
4839,1.0,heal
4840,2.0,healthier
4841,3.0,heard
4842,1.0,hefti
4843,1.0,heirloom
4844,1.0,hellish
4845,1.0,herrinferri
4846,1.0,hetti
4847,3.0,hightech
4848,1.0,hinder
4849,2.0,hing
4850,1.0,hip
4851,1.0,hitch
4852,2.0,hockey
4853,1.0,holley
4854,2.0,holocaust
4855,72.0,home
4856,1.0,homebuy
4857,2.0,homegrown
4858,6.0,homeown
4859,1.0,honolulubas
4860,5.0,honor
4861,1.0,honorari
4862,1.0,hopkinsvill
4863,1.0,horizon
4864,1.0,horribl
4865,1.0,horseback
4866,4.0,hostag
4867,1.0,hotlin
4868,1.0,housingand
4869,1.0,hsu
4870,1.0,huntersbut
4871,6.0,hurt
4872,1.0,hygien
4873,1.0,id
4874,2.0,idaho
4875,2.0,ill
4876,2.0,impass
4877,5.0,implement
4878,1.0,imposs
4879,1.0,impur
4880,10.0,incarcer
4881,10.0,incid
4882,1.0,inconsist
4883,1.0,incorpor
4884,2.0,indefinit
4885,1.0,indiana
4886,3.0,inevit
4887,1.0,inexplic
4888,1.0,info
4889,1.0,innumer
4890,5.0,inspir
4891,11.0,instead
4892,3.0,intellig
4893,3.0,intens
4894,33.0,intern
4895,2.0,inth
4896,2.0,intrigu
4897,23.0,invest
4898,2.0,isl
4899,1.0,item
4900,1.0,itor
4901,3.0,j
4902,5.0,jail
4903,1.0,janin
4904,5.0,jason
4905,1.0,jauntili
4906,4.0,jean
4907,5.0,jeff
4908,2.0,jennif
4909,1.0,jenniff
4910,2.0,jeremi
4911,1.0,jerom
4912,2.0,jewel
4913,1.0,joker
4914,1.0,jongun
4915,5.0,jordan
4916,1.0,journalistresearcheractivist
4917,6.0,jump
4918,1.0,junfeng
4919,2.0,jungl
4920,1.0,junior
4921,1.0,kalinina
4922,2.0,kansa
4923,1.0,karen
4924,4.0,kelli
4925,1.0,kentuckyborn
4926,3.0,kenya
4927,1.0,kerala
4928,1.0,kickstart
4929,1.0,knack
4930,1.0,knock
4931,12.0,known
4932,1.0,kolko
4933,1.0,komo
4934,2.0,kongbas
4935,10.0,korean
4936,1.0,koren
4937,1.0,krinski
4938,1.0,krisch
4939,1.0,krutika
4940,1.0,kurgan
4941,5.0,lack
4942,1.0,lacklust
4943,1.0,lactat
4944,1.0,lamar
4945,1.0,landau
4946,13.0,latest
4947,1.0,lausd
4948,2.0,lawn
4949,2.0,lawyer
4950,4.0,lay
4951,2.0,leagu
4952,4.0,leap
4953,31.0,least
4954,2.0,legislatur
4955,1.0,leonid
4956,1.0,lepeska
4957,20.0,let
4958,3.0,levi
4959,5.0,lgbtq
4960,12.0,librari
4961,1.0,lifespan
4962,2.0,linda
4963,1.0,lindsay
4964,14.0,link
4965,1.0,liquid
4966,1.0,literaci
4967,1.0,livelihood
4968,2.0,lobbi
4969,3.0,lock
4970,1.0,locomot
4971,22.0,london
4972,1.0,lopsid
4973,1.0,lorenz
4974,6.0,lose
4975,5.0,loss
4976,1.0,lowrey
4977,2.0,lowstress
4978,1.0,lowvis
4979,1.0,lumin
4980,1.0,luscomb
4981,2.0,lydia
4982,1.0,magna
4983,1.0,malcolm
4984,1.0,malign
4985,3.0,mandatori
4986,1.0,mangrov
4987,1.0,manhunt
4988,1.0,manila
4989,1.0,mantua
4990,1.0,manuel
4991,25.0,map
4992,1.0,maplab
4993,6.0,mari
4994,5.0,maria
4995,4.0,marri
4996,1.0,marriag
4997,1.0,martell
4998,1.0,masciotra
4999,1.0,matatus
5000,4.0,match
5001,1.0,mathew
5002,3.0,mayb
5003,75.0,mayor
5004,1.0,mbta
5005,1.0,meaningless
5006,2.0,medil
5007,1.0,megacomplex
5008,1.0,megadrought
5009,2.0,megaev
5010,1.0,megaregionscombin
5011,1.0,melodi
5012,1.0,mercurio
5013,1.0,meteorologist
5014,3.0,metric
5015,22.0,mexico
5016,1.0,mexicobas
5017,1.0,mexicotenochtitlan
5018,2.0,mfa
5019,1.0,midcenturi
5020,1.0,mierin
5021,24.0,might
5022,1.0,mild
5023,1.0,minic
5024,1.0,minimalist
5025,9.0,minneapoli
5026,1.0,miriam
5027,1.0,mishap
5028,2.0,misra
5029,7.0,mit
5030,30.0,mobil
5031,1.0,modem
5032,3.0,modular
5033,1.0,moneybox
5034,2.0,mong
5035,1.0,monster
5036,1.0,mood
5037,1.0,moor
5038,1.0,morgan
5039,1.0,morri
5040,1.0,mortif
5041,1.0,mosaic
5042,5.0,moscow
5043,17.0,most
5044,3.0,mta
5045,1.0,multibilliondollar
5046,2.0,multidisciplinari
5047,2.0,multimedia
5048,1.0,multimod
5049,3.0,mumbai
5050,1.0,muni
5051,2.0,muslim
5052,1.0,mute
5053,1.0,nadja
5054,2.0,nanci
5055,80.0,nation
5056,6.0,nationwid
5057,31.0,near
5058,1.0,necess
5059,1.0,neediest
5060,81.0,neighborhood
5061,1.0,neighborsand
5062,1.0,nerdi
5063,1.0,nest
5064,16.0,network
5065,1.0,neurolog
5066,1.0,neverend
5067,573.0,new
5068,8.0,newcom
5069,1.0,newman
5070,9.0,newspap
5071,1.0,nezahualcoyotl
5072,1.0,nickajack
5073,1.0,ninth
5074,3.0,nocturn
5075,2.0,northeast
5076,2.0,notion
5077,4.0,novemb
5078,2.0,npr
5079,1.0,numer
5080,1.0,nutriti
5081,1.0,obnoxi
5082,1.0,offset
5083,1.0,ohlheis
5084,4.0,oklahoma
5085,1.0,olga
5086,1.0,olsen
5087,1.0,olu
5088,20.0,on
5089,1.0,onefifth
5090,2.0,ontario
5091,8.0,opportun
5092,1.0,optimist
5093,9.0,oregon
5094,23.0,organ
5095,3.0,orlando
5096,1.0,orleansbas
5097,2.0,outgo
5098,15.0,outsid
5099,1.0,overfish
5100,1.0,overor
5101,1.0,overtim
5102,1.0,oystershel
5103,1.0,pac
5104,5.0,paid
5105,10.0,paint
5106,2.0,pair
5107,1.0,paletta
5108,2.0,pantri
5109,1.0,paraderel
5110,15.0,parent
5111,1.0,particul
5112,5.0,particular
5113,7.0,passeng
5114,1.0,passersbi
5115,1.0,pastim
5116,1.0,pathi
5117,13.0,pedestrian
5118,3.0,pee
5119,1.0,peertop
5120,2.0,perhap
5121,2.0,perk
5122,1.0,pete
5123,1.0,petroleumbyproduct
5124,1.0,philanthropist
5125,1.0,physicist
5126,1.0,pierc
5127,3.0,pin
5128,2.0,plane
5129,1.0,plato
5130,1.0,plung
5131,4.0,pocket
5132,9.0,point
5133,1.0,poke
5134,2.0,polar
5135,1.0,politicsdailycom
5136,1.0,pollutionand
5137,1.0,ponc
5138,2.0,poon
5139,1.0,poorer
5140,2.0,popkin
5141,18.0,popular
5142,1.0,populist
5143,1.0,postcivil
5144,4.0,poster
5145,5.0,postwar
5146,12.0,potenti
5147,1.0,prearrang
5148,1.0,premium
5149,5.0,present
5150,15.0,preserv
5151,1.0,pricewaterhousecoop
5152,3.0,prime
5153,1.0,principl
5154,1.0,pro
5155,1.0,probe
5156,10.0,process
5157,1.0,prohous
5158,2.0,prolif
5159,12.0,properti
5160,1.0,proud
5161,2.0,pruitt
5162,4.0,psycholog
5163,1.0,publicsector
5164,14.0,publish
5165,1.0,pune
5166,3.0,purchas
5167,1.0,pursu
5168,2.0,pursuit
5169,2.0,pushback
5170,33.0,put
5171,1.0,quantifi
5172,1.0,quantiti
5173,2.0,quarter
5174,10.0,racial
5175,1.0,rafael
5176,1.0,rage
5177,1.0,ram
5178,1.0,randal
5179,1.0,raucous
5180,1.0,reassert
5181,4.0,rebecca
5182,1.0,rebirth
5183,1.0,rebuilt
5184,9.0,receiv
5185,1.0,redrew
5186,1.0,reelect
5187,1.0,reengin
5188,1.0,referenda
5189,9.0,reform
5190,1.0,regardless
5191,29.0,region
5192,1.0,regress
5193,1.0,rentseek
5194,6.0,replac
5195,11.0,requir
5196,69.0,research
5197,88.0,resid
5198,4.0,restor
5199,5.0,restrict
5200,15.0,retail
5201,1.0,reuterschristinn
5202,2.0,revamp
5203,1.0,revelationsabout
5204,2.0,revolut
5205,1.0,riccardi
5206,6.0,rich
5207,4.0,rico
5208,1.0,ricoro
5209,16.0,ride
5210,1.0,riff
5211,1.0,rigid
5212,1.0,rion
5213,2.0,riski
5214,1.0,rival
5215,1.0,riverwalk
5216,1.0,roadblock
5217,1.0,roadway
5218,1.0,rockwel
5219,1.0,roma
5220,1.0,rosenfeld
5221,1.0,rot
5222,2.0,rotman
